,sub,cond,x,y,rt
67,a,UB,+0.2,1,1.4224166000003606
68,a,UB,+0.2,1,14.382471000000805
69,a,UB,-0.2,0,2.9557270999994216
70,a,UB,+0.4,1,1.0466600999989168
71,a,UB,-0.4,0,1.816903799999636
72,a,UB,+0.8,1,2.2807023000004847
73,a,UB,+0.8,1,0.8441125999997894
74,a,UB,-0.2,0,1.1643511000002036
75,a,UB,-0.4,0,2.3909144000008378
76,a,UB,0,1,0.9940816999987874
77,a,UB,+0.4,1,4.6786816000003455
78,a,UB,0,0,3.0221959999998944
79,a,UB,+0.4,1,1.6450924000000668
80,a,UB,+0.8,1,0.6151334000005589
81,a,UB,+0.2,1,0.9515444000007848
82,a,UB,0,1,0.734166300000652
83,a,UB,-0.2,0,1.5323189000009734
84,a,UB,+0.8,1,0.5263825000001816
85,a,UB,-0.4,0,0.5691570999988471
86,a,UB,-0.8,1,0.4757979999994859
87,a,UB,-0.2,0,1.6942885999997088
88,a,UB,-0.8,0,0.9300259999999979
89,a,UB,0,1,1.4363914999994452
90,a,UB,+0.4,1,6.312590499999715
91,a,UB,-0.4,0,2.475183399999878
92,a,UB,+0.2,1,3.2704062000011622
93,a,UB,+0.2,1,4.0272838000000775
94,a,UB,-0.4,0,1.3674814000005426
95,a,UB,0,1,1.945847999999387
96,a,UB,0,1,2.9412773000003654
97,a,UB,-0.8,0,0.8023802999996406
98,a,UB,+0.8,1,0.8006624999998166
99,a,UB,-0.2,0,3.3252773000003795
100,a,UB,-0.8,0,0.8217225999997027
101,a,UB,+0.4,1,0.798531999998886
102,a,UB,-0.4,0,0.7849889000008261
103,a,UB,-0.2,0,0.9730686000002606
104,a,UB,+0.4,1,6.3895359999987695
105,a,UB,+0.2,1,1.2564927000003079
106,a,UB,+0.8,1,1.150333799998407
107,a,UB,-0.4,0,1.1546778000010818
108,a,UB,-0.2,0,4.6146552999998685
109,a,UB,+0.8,1,1.3488383000003523
110,a,UB,-0.8,0,3.8085939999982656
111,a,UB,+0.4,1,4.921115099998133
112,a,UB,0,0,8.154994199998328
113,a,UB,+0.2,1,1.3620733999996446
114,a,UB,0,1,1.230215899999166
115,a,UB,+0.8,1,0.6203754000016488
116,a,UB,-0.8,0,0.7231886999979906
117,a,UB,+0.2,1,1.0994095999994895
118,a,UB,+0.4,1,1.2279944000001706
119,a,UB,-0.2,0,1.7118396000005305
120,a,UB,-0.4,0,1.6515896000018984
131,a,IB,+0.2,1,2.088167400001112
132,a,IB,-0.2,0,1.7539496999997937
133,a,IB,+0.2,1,9.627784399999657
134,a,IB,0,0,2.3083762999995088
135,a,IB,+0.8,1,0.8794993999981671
136,a,IB,0,1,0.945755900000222
137,a,IB,+0.8,1,0.5041424000010011
138,a,IB,+0.4,1,0.4551188000004913
139,a,IB,-0.4,0,0.8613814000018465
140,a,IB,-0.8,0,0.6380346000005375
141,a,IB,-0.4,0,0.6347299999979441
142,a,IB,-0.2,0,0.8931883999975981
143,a,IB,+0.4,1,0.5714220999980171
144,a,IB,-0.8,0,0.894302400000015
145,a,IB,-0.2,0,0.9883038999978452
146,a,IB,-0.8,0,0.6506375999997545
147,a,IB,+0.4,1,0.6055245999996259
148,a,IB,+0.2,1,0.6118695000004664
149,a,IB,-0.4,0,0.7882874999995693
150,a,IB,+0.2,1,2.112815400003456
151,a,IB,-0.8,0,0.8143358000015724
152,a,IB,-0.4,0,0.5667735999995784
153,a,IB,-0.2,0,1.0014339000008476
154,a,IB,0,0,2.5958518000006734
155,a,IB,+0.8,1,6.380936400000793
156,a,IB,+0.8,1,12.249896899997113
157,a,IB,0,1,6.82633160000114
158,a,IB,+0.4,1,2.7347926000002194
159,a,IB,0,0,0.7638469999983499
160,a,IB,+0.8,1,0.572330899998633
161,a,IB,+0.4,1,1.2851398000020708
162,a,IB,-0.8,0,0.7171334000013303
163,a,IB,+0.4,1,0.7834772999995039
164,a,IB,+0.8,1,0.5499477000012121
165,a,IB,-0.2,0,0.9784770999976898
166,a,IB,-0.4,0,0.7947558999985631
167,a,IB,+0.2,1,0.7593591000004379
168,a,IB,-0.4,0,0.7218111000001954
169,a,IB,+0.2,1,1.4921749000022828
170,a,IB,-0.8,0,0.558530599999358
171,a,IB,-0.2,0,0.9929550999986532
172,a,IB,0,1,1.5632681000024604
173,a,IB,-0.4,0,0.5650137000011455
174,a,IB,-0.2,0,0.7597100999992108
175,a,IB,+0.4,1,0.8281031000005896
176,a,IB,+0.2,1,0.954710800000612
177,a,IB,+0.2,1,1.0531028999976115
178,a,IB,-0.8,0,0.5710484999981418
179,a,IB,0,0,1.2297280999991926
180,a,IB,+0.4,1,1.2281790999986697
181,a,IB,+0.8,1,0.8700795000004291
182,a,IB,-0.4,0,1.5164533999995908
183,a,IB,-0.8,0,0.6325403000009828
184,a,IB,0,0,2.250910399998247
185,a,IB,-0.2,0,0.6367391999992833
186,a,IB,+0.8,1,0.7509884000028251
188,a,IB,+0.8,1,1.9619318000004569
189,a,IB,-0.2,0,0.8675435999975889
190,a,IB,+0.2,1,0.9860520000001998
191,a,IB,+0.4,1,3.662200400001893
192,a,IB,+0.4,1,3.788892900000064
193,a,IB,-0.4,0,2.0631254999971134
194,a,IB,-0.8,0,0.5650476999981038
195,a,IB,-0.4,0,3.805293699999311
196,a,IB,-0.2,0,1.0937558999976318
197,a,IB,-0.8,0,0.7900397000012163
198,a,IB,+0.8,1,0.6205246000026818
199,a,IB,+0.2,1,3.7790155000002414
200,a,IB,0,1,0.9854258999985176
201,a,IB,0,1,1.8158516000003144
202,a,IB,+0.2,1,0.5356673999995111
203,a,IB,-0.4,0,0.712169399997947
204,a,IB,-0.4,0,1.2850027999993472
205,a,IB,+0.4,1,0.6206792000011774
206,a,IB,-0.8,0,2.125392300000385
207,a,IB,+0.2,1,8.988967899997078
208,a,IB,+0.4,1,0.6777533999993466
209,a,IB,+0.8,1,0.6343355999997584
210,a,IB,-0.2,0,0.9511000000020432
211,a,IB,-0.2,0,1.1232455000026675
212,a,IB,-0.8,0,0.5975650000000314
213,a,IB,0,1,1.10425480000049
214,a,IB,0,1,2.3962420999996543
215,a,IB,+0.8,1,0.5516801000012492
216,a,IB,0,1,1.4600752999976976
217,a,IB,0,1,1.02019780000046
218,a,IB,-0.2,0,0.8284905000000435
219,a,IB,+0.2,1,0.7948223000021244
220,a,IB,-0.2,0,0.8234479000020656
221,a,IB,+0.4,1,0.977799700001924
222,a,IB,-0.4,0,1.2580927000017257
223,a,IB,+0.8,1,0.5382678999994823
224,a,IB,-0.8,0,0.7308548000000883
225,a,IB,+0.8,1,0.6436132000017096
226,a,IB,+0.4,1,0.5078919000006863
227,a,IB,+0.2,1,0.4907716999987315
228,a,IB,-0.8,0,0.6111909999999625
229,a,IB,-0.4,0,0.6219319999981963
230,a,IB,-0.8,0,0.4366671999996471
231,a,IB,+0.2,1,0.5010165999992751
232,a,IB,+0.4,0,0.499678899999708
233,a,IB,-0.4,0,0.8024187999981223
234,a,IB,0,1,1.2688699999998792
235,a,IB,-0.8,1,0.4807379999983823
236,a,IB,+0.8,1,0.9575722000008682
237,a,IB,-0.2,0,0.6661882000007608
238,a,IB,-0.4,0,0.7825360999995609
239,a,IB,+0.8,1,0.7088253000001714
240,a,IB,+0.2,1,0.7474764000035066
241,a,IB,0,1,0.8419186999999511
242,a,IB,-0.2,0,1.5242686000019603
243,a,IB,+0.4,1,0.5663894999997865
254,a,IB,0,1,5.24520350000239
255,a,IB,-0.4,0,0.7087183000003279
256,a,IB,-0.2,0,1.0511397999980543
257,a,IB,-0.4,0,0.621465399999579
258,a,IB,+0.2,1,0.6540481999982148
259,a,IB,+0.4,1,0.5826297000021441
260,a,IB,0,1,0.9550951000019268
261,a,IB,-0.8,0,0.5836664000016754
262,a,IB,+0.8,1,0.4979004999986501
263,a,IB,+0.4,1,0.8746700000010605
264,a,IB,+0.8,1,0.4875060999984271
265,a,IB,-0.2,0,2.2297921999997925
266,a,IB,+0.2,1,0.9832403000000342
267,a,IB,-0.8,0,0.7577372999985528
268,a,IB,0,0,1.145966900003259
269,a,IB,-0.8,0,0.6223161999987497
270,a,IB,+0.2,1,0.9811064000023181
271,a,IB,+0.2,1,0.6273058000006131
272,a,IB,-0.4,0,0.6296780000011495
273,a,IB,+0.8,1,0.6364847999975609
274,a,IB,+0.4,1,0.5107497999997577
275,a,IB,-0.2,0,1.1173981000029016
276,a,IB,-0.8,0,0.8575975999992806
277,a,IB,0,1,0.922072900000785
278,a,IB,-0.2,0,0.8682988000000478
279,a,IB,-0.4,0,0.6247371999997995
280,a,IB,+0.8,1,0.7276949000006425
281,a,IB,+0.4,1,0.8158741000006557
282,a,IB,0,1,1.2621928000007756
283,a,IB,-0.2,0,0.926637100001244
284,a,IB,0,1,2.4625842000023117
285,a,IB,+0.2,1,1.1821342000002917
286,a,IB,-0.8,0,0.5003323000019009
287,a,IB,+0.8,1,2.178884700002527
288,a,IB,-0.4,0,0.8745524000005389
289,a,IB,+0.8,1,0.6107024000011734
290,a,IB,+0.4,1,0.5893350999976974
291,a,IB,+0.4,0,2.1562436999993224
292,a,IB,-0.2,0,0.7174541000022145
293,a,IB,+0.2,1,0.5759600999990653
294,a,IB,-0.4,0,0.7126367000018945
295,a,IB,-0.8,0,0.44895739999992657
296,a,IB,0,1,0.6999296000030881
297,a,IB,-0.4,0,2.412324500000977
298,a,IB,-0.8,0,0.8835297999976319
299,a,IB,+0.8,1,1.2060051000007659
300,a,IB,-0.8,0,0.6321504000006826
301,a,IB,0,0,1.0127571000011812
302,a,IB,-0.4,0,0.859085200001573
303,a,IB,+0.4,1,0.8593929000016942
304,a,IB,+0.2,1,0.8119463000002725
305,a,IB,+0.2,1,1.2583047000007357
306,a,IB,+0.8,1,4.266438400001789
307,a,IB,-0.2,0,1.8786900000013704
308,a,IB,-0.2,0,4.928498500001297
309,a,IB,+0.4,1,2.254018300001917
311,a,IB,+0.4,1,3.272005999999237
312,a,IB,+0.2,1,0.7865743000002112
313,a,IB,0,0,4.2333428999991165
314,a,IB,-0.2,0,1.8750484000011056
315,a,IB,0,1,2.2789453000004865
316,a,IB,-0.4,0,1.2803286999987904
317,a,IB,-0.2,0,1.7247516999996149
318,a,IB,+0.8,1,1.836516200000915
319,a,IB,-0.4,0,0.8939745999996376
320,a,IB,+0.4,1,1.9164812999988496
321,a,IB,-0.8,0,1.864151099998708
322,a,IB,-0.8,0,1.4138705000004848
323,a,IB,+0.2,1,1.051602900002763
324,a,IB,+0.8,1,4.206343599998945
325,a,IB,+0.8,1,0.8982450000003155
326,a,IB,-0.4,0,2.8266651000012644
327,a,IB,+0.2,1,1.239644599998428
328,a,IB,-0.2,0,1.5639303999996628
329,a,IB,+0.4,1,1.2179505999993123
330,a,IB,0,0,1.8717952000006333
331,a,IB,-0.8,0,0.8935932999993383
332,a,IB,-0.4,0,0.8920651999978872
333,a,IB,+0.4,1,0.922338199998194
334,a,IB,+0.2,1,1.0607115000020713
335,a,IB,0,1,0.9631921999971382
336,a,IB,-0.8,0,0.9552431999982218
337,a,IB,+0.8,1,0.9678905000000668
338,a,IB,-0.2,0,3.1460336999989518
339,a,IB,+0.2,1,0.8229054000003089
340,a,IB,-0.8,0,0.9012433999996574
341,a,IB,+0.8,1,1.7536836999970546
342,a,IB,-0.4,0,1.013427200003207
343,a,IB,0,1,1.4515597999998135
344,a,IB,-0.2,0,1.3896511999992072
345,a,IB,-0.8,0,0.8279034000006504
346,a,IB,0,0,1.306044099997962
347,a,IB,+0.8,1,1.0322512999991886
348,a,IB,-0.2,0,1.2047020000027258
349,a,IB,-0.4,0,1.0787730000010924
350,a,IB,+0.4,1,1.0512024999989078
351,a,IB,+0.4,1,3.4592235999989502
352,a,IB,+0.2,1,1.4819462000014028
353,a,IB,-0.4,0,1.0861815999996909
354,a,IB,-0.8,0,0.7920966999990924
355,a,IB,+0.8,1,0.8048706000008679
356,a,IB,0,0,1.0050989000010304
357,a,IB,+0.2,1,1.389416100002563
358,a,IB,+0.4,1,0.9073203000007196
359,a,IB,+0.4,1,0.7939957000016875
360,a,IB,-0.2,0,1.2922075999995286
361,a,IB,+0.2,1,2.308710799999972
362,a,IB,-0.8,0,0.8958209000011266
363,a,IB,-0.4,0,1.2082023000002664
364,a,IB,0,1,3.3602162999995926
365,a,IB,+0.8,1,0.6990458999971452
366,a,IB,-0.2,0,0.9455628999967304
377,a,UV,+0.4,1,3.6016228999978925
378,a,UV,-0.4,0,0.7700446000017109
379,a,UV,+0.8,1,2.146451699998579
380,a,UV,-0.2,0,0.6961235000017041
381,a,UV,+0.8,1,1.0704871999987515
382,a,UV,-0.8,0,0.9147351999999956
383,a,UV,+0.2,0,0.9512184999985038
384,a,UV,0,0,0.9636083999976108
385,a,UV,-0.4,0,0.9718599000007088
386,a,UV,+0.4,1,0.6281159999998636
387,a,UV,+0.2,0,0.8648513000007371
388,a,UV,-0.8,0,0.9729192000013428
389,a,UV,0,0,0.6134254999997211
390,a,UV,-0.2,0,1.8898870999983048
391,a,UV,+0.4,1,0.8279853999993065
392,a,UV,-0.2,0,1.4780909000000977
393,a,UV,-0.8,0,1.6219117000000551
394,a,UV,+0.2,0,1.0381656999998086
395,a,UV,+0.4,0,0.9601027999997314
396,a,UV,+0.2,1,3.868792199999007
397,a,UV,0,0,0.9110748000020976
398,a,UV,0,0,1.6991643000001204
399,a,UV,+0.8,1,0.7632252000003064
400,a,UV,-0.4,0,1.2013713000014832
401,a,UV,-0.4,0,0.8937834999996994
402,a,UV,-0.8,0,0.9981336000018928
403,a,UV,-0.2,0,1.2162315999994462
404,a,UV,+0.8,1,1.2087964000020293
405,a,UV,-0.2,0,0.9767658999990091
406,a,UV,0,0,1.2150791999993091
407,a,UV,0,0,1.6555275999999142
408,a,UV,-0.2,0,0.8769893999997294
409,a,UV,+0.8,1,8.873461099999988
410,a,UV,+0.2,0,1.5147204999993846
411,a,UV,-0.4,0,2.412414899998112
412,a,UV,-0.8,0,0.8138360999982979
413,a,UV,+0.4,1,0.7323087000004307
414,a,UV,+0.4,1,0.5925452000010409
415,a,UV,+0.8,1,0.645347400000901
416,a,UV,-0.4,0,0.941759399996954
417,a,UV,-0.8,1,1.1339908000009018
418,a,UV,+0.2,1,1.5103186000014832
419,a,UV,+0.8,1,1.5544334000005617
420,a,UV,-0.4,0,5.6761592000002565
421,a,UV,+0.8,1,1.3712687999977788
422,a,UV,-0.8,0,1.5014086000010138
423,a,UV,-0.2,0,1.7793610000007902
424,a,UV,0,0,1.0353847000005771
425,a,UV,+0.4,1,1.9015887999994447
426,a,UV,-0.2,0,1.1393998999992618
427,a,UV,+0.4,1,4.5773940999970355
428,a,UV,+0.2,1,0.6953627000002598
429,a,UV,+0.2,1,0.8238290000008419
430,a,UV,0,0,1.1480316000015591
431,a,UV,-0.4,0,1.0504235000007611
432,a,UV,-0.8,0,0.9406940000008036
434,a,UV,-0.2,0,1.2546428999994532
435,a,UV,+0.8,1,7.7887312000020765
436,a,UV,+0.4,0,2.3425655999999435
437,a,UV,-0.4,0,0.9578283000009832
438,a,UV,+0.2,0,1.4501321999996435
439,a,UV,-0.8,0,0.8763472999999067
440,a,UV,+0.4,1,2.9905506999966747
441,a,UV,+0.8,1,0.9235202999989268
442,a,UV,-0.4,0,3.3339089000000968
443,a,UV,+0.2,1,1.9569814999995288
444,a,UV,0,0,2.0945260999978927
445,a,UV,-0.2,0,3.0458414999993693
446,a,UV,-0.8,0,1.255098999998154
447,a,UV,0,0,1.6929749000009906
448,a,UV,+0.8,1,2.580811799998628
449,a,UV,+0.2,1,6.881977900000492
450,a,UV,-0.8,0,1.0986781999999948
451,a,UV,-0.4,0,0.9447072000002664
452,a,UV,0,0,3.308770299998286
453,a,UV,-0.2,0,2.2977262000022165
454,a,UV,0,0,1.1510765999992143
455,a,UV,-0.4,0,0.6372504999999364
456,a,UV,+0.8,1,0.6821122000001196
457,a,UV,+0.4,1,3.140463899999304
458,a,UV,+0.2,1,1.467266200001177
459,a,UV,+0.4,1,1.0971833000003244
460,a,UV,-0.8,0,0.8415077999998175
461,a,UV,-0.2,0,1.81787869999971
462,a,UV,-0.2,0,0.7936527999991085
463,a,UV,-0.4,0,0.8864234000029683
464,a,UV,+0.4,1,1.6783197000004293
465,a,UV,-0.4,0,0.9546101000014459
466,a,UV,+0.2,0,1.7567810000000463
467,a,UV,0,0,1.2464756000008492
468,a,UV,0,0,1.2886350999979186
469,a,UV,-0.8,0,0.8909324000014749
470,a,UV,+0.8,1,0.9150796000030824
471,a,UV,-0.8,0,2.279470900000888
472,a,UV,+0.8,1,0.7307863999994879
473,a,UV,+0.2,1,0.8613994999977876
474,a,UV,+0.4,1,0.8519378999990295
475,a,UV,-0.2,0,0.9321161000007124
476,a,UV,-0.2,0,1.198804699997709
477,a,UV,-0.8,0,1.440752000002249
478,a,UV,-0.4,0,1.4907644000013534
479,a,UV,+0.2,1,2.204796900001384
480,a,UV,-0.4,0,0.988037399998575
481,a,UV,-0.8,0,1.8984896000001756
482,a,UV,0,0,1.4182636000005004
483,a,UV,+0.2,1,2.5285748999995117
484,a,UV,+0.4,1,0.6557169000006979
485,a,UV,+0.8,1,0.7020940000002156
486,a,UV,+0.8,1,0.654650299999048
487,a,UV,-0.2,0,2.1352279999991883
488,a,UV,+0.4,1,3.494671999997081
489,a,UV,0,1,1.5313975999997638
500,a,IV,+0.2,1,3.0144822000002023
501,a,IV,-0.4,0,1.8937002999991817
502,a,IV,-0.8,0,0.8330368000024464
503,a,IV,+0.8,1,1.2055896999991091
504,a,IV,-0.8,0,14.984026500002074
505,a,IV,-0.4,0,0.7805980999983149
506,a,IV,+0.4,1,0.8990374999993946
507,a,IV,+0.4,1,8.667519300001004
508,a,IV,0,1,1.2046267000005173
509,a,IV,0,1,1.447054799999023
510,a,IV,-0.2,1,0.8048167000015383
511,a,IV,+0.8,1,0.7652350999996997
512,a,IV,-0.2,0,4.9355501999998515
513,a,IV,+0.2,1,1.1731991000015114
514,a,IV,+0.8,1,2.5815212999987125
515,a,IV,+0.4,1,1.16467030000058
516,a,IV,-0.4,0,1.031077899999218
517,a,IV,+0.4,1,2.285244499998953
518,a,IV,-0.2,0,1.2386477999971248
519,a,IV,-0.8,0,1.4188866000004057
520,a,IV,0,0,2.3428433999979457
521,a,IV,-0.8,0,0.6702869000000646
522,a,IV,-0.4,0,1.0528503999994427
523,a,IV,+0.8,1,1.7873173999978462
524,a,IV,+0.2,1,1.2369576999990386
525,a,IV,-0.2,0,1.2108114000002388
526,a,IV,0,0,2.9731051000017032
527,a,IV,+0.2,0,1.3479012000025248
528,a,IV,-0.4,0,0.6501544999991893
529,a,IV,+0.2,1,5.356746099998418
530,a,IV,-0.8,0,0.7740593999988051
531,a,IV,+0.2,1,3.30244920000041
532,a,IV,0,0,3.485349099999439
533,a,IV,-0.8,0,1.5959471999995003
534,a,IV,+0.8,1,1.0059937000005448
535,a,IV,-0.2,0,1.7359696000021358
536,a,IV,0,1,3.0638872999988966
537,a,IV,+0.4,1,11.42887200000041
538,a,IV,-0.4,0,2.563920799999323
539,a,IV,+0.4,1,2.149208999999246
540,a,IV,+0.8,1,0.8268872999979067
541,a,IV,-0.2,1,1.871267499998794
542,a,IV,+0.4,1,0.6589730000014242
543,a,IV,+0.8,1,0.7694893999978376
544,a,IV,0,1,6.2419303999995455
545,a,IV,-0.2,0,2.3307332000003957
546,a,IV,+0.2,1,2.5940592999977525
547,a,IV,+0.2,1,7.5095624000023244
548,a,IV,-0.4,0,2.359304500001599
549,a,IV,-0.2,0,1.2425856999980172
550,a,IV,0,1,2.084835400000884
551,a,IV,-0.8,0,3.202353500000754
552,a,IV,-0.4,0,2.397412700000132
553,a,IV,-0.8,0,0.8624314000007871
554,a,IV,+0.4,1,0.9811503999990236
555,a,IV,+0.8,1,3.0591700999975733
557,a,IV,-0.2,0,3.031365599999845
558,a,IV,+0.2,1,1.5165916999976616
559,a,IV,-0.8,0,1.8383227000012996
560,a,IV,+0.8,1,1.7759611000001314
561,a,IV,0,1,5.2877677999968
562,a,IV,-0.4,0,1.079122200000711
563,a,IV,+0.8,1,2.2673896000014797
564,a,IV,+0.2,1,13.817014700001893
565,a,IV,-0.2,0,2.3786065000022063
566,a,IV,-0.8,0,1.9039699000022663
567,a,IV,+0.4,1,1.2215988999996623
568,a,IV,0,0,3.219612799999595
569,a,IV,-0.4,0,0.7147549000001163
570,a,IV,+0.4,1,1.7150661000014225
571,a,IV,-0.8,0,10.327087599998777
572,a,IV,+0.2,1,0.946826899998996
573,a,IV,+0.8,1,1.3593502000003357
574,a,IV,+0.4,1,13.403469900000346
575,a,IV,-0.8,0,1.0792643999993743
576,a,IV,-0.4,0,0.9453381999992416
577,a,IV,-0.2,0,1.1917998999997508
578,a,IV,+0.8,1,0.6919737999996869
579,a,IV,0,1,3.6363185999980487
580,a,IV,-0.4,0,4.470999400000436
581,a,IV,+0.4,0,1.2110904999972265
582,a,IV,-0.2,0,0.8991559000023699
583,a,IV,+0.2,1,0.6574938999983715
584,a,IV,0,1,2.074189099999785
585,a,IV,+0.8,1,0.539538299999549
586,a,IV,-0.2,0,7.5542999999997855
587,a,IV,0,0,1.2762499999989814
588,a,IV,-0.4,0,0.9902247999998508
589,a,IV,+0.4,1,0.770479200000409
590,a,IV,+0.2,1,1.469037599999865
591,a,IV,+0.4,1,1.2969221999992442
592,a,IV,-0.2,0,26.879262600003127
593,a,IV,0,0,0.9257937000002131
594,a,IV,-0.8,0,0.8403577999997651
595,a,IV,-0.8,0,0.5787797000011778
596,a,IV,+0.2,1,0.6572603999993589
597,a,IV,-0.4,0,2.255895500002225
598,a,IV,+0.8,1,1.2774263999999675
599,a,IV,-0.4,0,1.2212385999991966
600,a,IV,+0.2,0,1.08558709999852
601,a,IV,0,0,1.2359102000009443
602,a,IV,-0.2,0,0.9038806999997178
603,a,IV,+0.8,1,0.5665143000005628
604,a,IV,+0.4,1,6.751142699999035
605,a,IV,0,1,5.071244299997488
606,a,IV,+0.8,1,0.7847594999984722
607,a,IV,+0.2,1,3.479366999999911
608,a,IV,+0.4,1,0.5437195000013162
609,a,IV,-0.4,0,0.6304108000003907
610,a,IV,-0.8,0,1.5011541999992914
611,a,IV,-0.2,1,1.5710472000027949
612,a,IV,-0.8,0,1.1390218000015009
623,a,IV,0,1,4.179020200001105
624,a,IV,+0.4,1,1.0332238000009966
625,a,IV,+0.8,1,0.4277263999974821
626,a,IV,+0.2,1,0.7842917999987549
627,a,IV,-0.4,0,0.5986886999999115
628,a,IV,0,1,0.8592828000000736
629,a,IV,+0.8,1,1.6874903999996604
630,a,IV,-0.4,1,0.8894531000005372
631,a,IV,+0.2,1,0.6199003999972774
632,a,IV,-0.2,1,0.8024439000000712
633,a,IV,+0.4,1,0.6447754999971949
634,a,IV,-0.8,0,0.9513191000005464
635,a,IV,-0.8,0,1.235794000000169
636,a,IV,-0.2,1,0.81383790000109
637,a,IV,+0.8,1,2.4541065000012168
638,a,IV,-0.2,0,1.1254497000008996
639,a,IV,+0.4,1,2.392090100001951
640,a,IV,0,0,3.027131900002132
641,a,IV,+0.2,1,11.272099699999671
642,a,IV,-0.4,0,2.423497100000532
643,a,IV,+0.2,1,32.63469239999904
644,a,IV,-0.4,0,1.1896292999990692
645,a,IV,+0.8,1,0.8816361000026518
646,a,IV,-0.2,0,0.7341054999997141
647,a,IV,-0.8,0,1.5266077000014775
648,a,IV,+0.4,1,0.6486431999983324
649,a,IV,-0.8,0,3.4891791000009107
650,a,IV,0,1,5.721841599999608
651,a,IV,0,1,10.464833699999874
652,a,IV,+0.8,1,2.730810699998983
653,a,IV,+0.2,1,2.5779177000003983
654,a,IV,+0.8,1,0.9691832999997132
655,a,IV,+0.4,1,0.6033247999985178
656,a,IV,-0.2,0,1.6379989000015485
657,a,IV,+0.2,1,0.6659224000031827
658,a,IV,+0.4,1,0.8404884000010497
659,a,IV,-0.2,1,6.370835399997303
660,a,IV,-0.8,0,0.8737116000011156
661,a,IV,-0.4,0,3.3139410000003418
662,a,IV,-0.8,0,1.35876719999942
663,a,IV,-0.4,0,0.4907290000010107
664,a,IV,0,1,8.643326500001423
665,a,IV,+0.4,1,0.9385236999987684
666,a,IV,0,1,0.6989217000009376
667,a,IV,-0.4,1,0.5934462999975949
668,a,IV,-0.2,1,0.5559415000025183
669,a,IV,-0.8,0,1.1446987999988778
670,a,IV,0,1,9.766899300000661
671,a,IV,-0.4,0,1.3892392000016116
672,a,IV,-0.8,0,0.7212206000003789
673,a,IV,+0.4,1,0.7716228999997838
674,a,IV,+0.2,0,1.854117899998528
675,a,IV,+0.8,1,1.0618192000001727
676,a,IV,+0.8,1,0.8302922999973816
677,a,IV,+0.2,1,1.3725446999997075
678,a,IV,-0.2,0,2.3086265000019917
680,a,IV,-0.4,1,2.232931999998982
681,a,IV,0,0,2.5062193999983724
682,a,IV,+0.4,1,2.0457673000018985
683,a,IV,-0.2,1,10.429162799999176
684,a,IV,+0.2,1,0.7209548999999242
685,a,IV,-0.2,0,2.131469800002378
686,a,IV,+0.2,1,1.08536009999807
687,a,IV,+0.8,1,1.3731416000009629
688,a,IV,-0.8,0,0.9174961000026088
