,sub,cond,x,y,rt
186,q,UB,+0.8,1,1.2767705000005662
188,q,UB,-0.4,0,1.0934747999999672
189,q,UB,-0.2,1,0.8056535999930929
190,q,UB,+0.2,1,0.5843369999784045
191,q,UB,+0.4,1,0.5726097000006121
192,q,UB,-0.2,0,0.6293232000025455
193,q,UB,0,1,0.658095399994636
194,q,UB,+0.4,1,0.5282729000027757
195,q,UB,0,1,0.7049304000101984
196,q,UB,-0.8,0,0.5357512999908067
197,q,UB,-0.4,0,0.6380388000106905
198,q,UB,+0.8,1,0.6785819999931846
199,q,UB,-0.8,0,0.6991755999915767
200,q,UB,+0.2,1,1.2277624000271317
201,q,UB,+0.8,1,0.5917482000077143
202,q,UB,+0.2,1,0.8843736999842804
203,q,UB,-0.4,0,0.6148872000048868
204,q,UB,0,1,1.3513680000032764
205,q,UB,+0.2,1,0.5736210999893956
206,q,UB,-0.2,0,0.6619967000151519
207,q,UB,+0.4,1,1.1085716000234245
208,q,UB,-0.8,0,0.6349794999987353
209,q,UB,+0.8,1,0.5833509000076447
210,q,UB,-0.4,0,0.6359622000018135
211,q,UB,-0.8,0,0.9264586999779568
212,q,UB,+0.4,1,0.5689229000126943
213,q,UB,0,0,1.65950690000318
214,q,UB,-0.2,0,0.8334122999804094
215,q,UB,+0.8,1,0.5017667000065558
216,q,UB,-0.2,0,0.5804255999973975
217,q,UB,+0.8,0,0.4829834999982268
218,q,UB,-0.2,0,0.7418322000012267
219,q,UB,-0.8,0,0.9802796999865676
220,q,UB,0,1,0.8024641000083648
221,q,UB,+0.2,1,1.610901700012619
222,q,UB,0,1,0.9249049000209196
223,q,UB,-0.8,0,0.7970181999844499
224,q,UB,-0.4,0,3.0816189000033773
225,q,UB,+0.8,1,0.562662399985129
226,q,UB,+0.4,1,0.8750237000058405
227,q,UB,-0.4,0,0.4876182000152767
228,q,UB,+0.2,1,0.5600807000009809
229,q,UB,+0.4,1,0.5248659000208136
230,q,UB,+0.2,1,1.3352867999929003
231,q,UB,-0.4,0,0.6154053999925964
232,q,UB,+0.8,1,0.6479265000089072
233,q,UB,+0.2,1,0.6344945000018924
234,q,UB,-0.8,0,0.5991425999964122
235,q,UB,-0.2,0,0.9618981000094208
236,q,UB,+0.4,1,1.1241220000083558
237,q,UB,0,1,0.806459299987182
238,q,UB,+0.4,1,1.9986485999834256
239,q,UB,-0.2,0,0.9223378000024242
240,q,UB,-0.4,0,0.5808979999856092
241,q,UB,+0.8,1,0.6272787000052631
242,q,UB,0,0,0.9757794000033756
243,q,UB,-0.8,0,0.6321909000107553
254,q,IB,+0.4,1,1.516637599997921
255,q,IB,-0.4,0,0.6224208000057843
256,q,IB,+0.8,1,0.5968969000095967
257,q,IB,0,0,3.769497700006468
258,q,IB,-0.2,0,1.3059384000080172
259,q,IB,+0.4,1,0.8401638999930583
260,q,IB,-0.2,0,1.9165351999981797
261,q,IB,0,1,1.742425100004766
262,q,IB,-0.4,0,0.7880973999854177
263,q,IB,+0.2,1,1.1203773999877742
264,q,IB,-0.8,0,0.6266837999864947
265,q,IB,+0.8,1,0.6332137999997939
266,q,IB,-0.8,0,2.18767270000535
267,q,IB,+0.2,1,0.7131753000139724
268,q,IB,+0.4,1,0.6939020999998321
269,q,IB,-0.2,0,0.8280862000246998
270,q,IB,0,0,2.272818800003733
271,q,IB,+0.2,1,0.8522022999823093
272,q,IB,+0.4,1,0.7565899000037462
273,q,IB,-0.8,0,0.6972876999934671
274,q,IB,-0.8,0,1.087732100015273
275,q,IB,-0.4,0,0.639706899994053
276,q,IB,+0.8,1,0.7645758999860846
277,q,IB,0,0,0.6909070999827236
278,q,IB,-0.4,0,0.5153031999943778
279,q,IB,-0.2,0,0.6378606999933254
280,q,IB,+0.2,1,0.7147192000120413
281,q,IB,+0.8,1,0.6589706999948248
282,q,IB,+0.2,1,0.583544900000561
283,q,IB,+0.4,1,0.6622475000040141
284,q,IB,0,1,0.6025719000026584
285,q,IB,-0.4,0,0.5971524000051431
286,q,IB,-0.4,0,0.7039703999762423
287,q,IB,+0.4,1,0.5663512999890372
288,q,IB,0,1,0.6868998999998439
289,q,IB,-0.8,0,0.6334104000125079
290,q,IB,+0.2,1,0.5819568000151776
291,q,IB,-0.8,0,0.6284765000164043
292,q,IB,-0.2,0,0.6189675999921747
293,q,IB,+0.8,1,0.7536900999839418
294,q,IB,+0.8,1,0.7261494999984279
295,q,IB,-0.2,0,0.8565734000003431
296,q,IB,+0.8,1,0.6710071999987122
297,q,IB,-0.8,0,0.8615796999947634
298,q,IB,0,1,1.9398342999920717
299,q,IB,+0.4,1,1.4258687999972608
300,q,IB,-0.4,0,0.5896102999977302
301,q,IB,+0.2,1,1.0901080000039656
302,q,IB,+0.8,1,0.6845834999985527
303,q,IB,-0.2,0,0.7589027999783866
304,q,IB,+0.2,1,1.1474146000109613
305,q,IB,0,1,0.6177509999834001
306,q,IB,-0.8,0,0.5545229999988806
307,q,IB,-0.4,0,0.7488813000090886
308,q,IB,+0.4,1,0.6633340000116732
309,q,IB,-0.2,0,1.3820593999989796
311,q,IB,+0.8,1,0.6894614000048023
312,q,IB,+0.4,1,0.5559960000100546
313,q,IB,-0.2,0,1.560514200013131
314,q,IB,0,1,0.9406116999743972
315,q,IB,+0.2,0,0.5468779999937396
316,q,IB,-0.2,0,0.8738058000162711
317,q,IB,+0.4,1,0.5719402999966405
318,q,IB,+0.8,1,0.4207570999860764
319,q,IB,-0.8,0,0.6754674999974668
320,q,IB,0,1,0.8618882000155281
321,q,IB,-0.4,0,0.7501933999883477
322,q,IB,-0.4,0,0.6429517999931704
323,q,IB,-0.8,0,0.5391745000088122
324,q,IB,+0.2,1,1.131748100015102
325,q,IB,+0.8,1,0.5900622000044677
326,q,IB,-0.2,0,1.2027270999969917
327,q,IB,-0.4,0,0.5229737999907229
328,q,IB,-0.8,0,0.8216147999919485
329,q,IB,-0.2,1,0.8038791999861132
330,q,IB,+0.4,1,0.5083554000011645
331,q,IB,+0.8,1,0.4751263000071049
332,q,IB,-0.8,0,0.5477718999900391
333,q,IB,0,1,0.6461706999980379
334,q,IB,+0.4,1,0.6548311000224203
335,q,IB,-0.4,0,0.6153251999930944
336,q,IB,+0.2,1,0.7437591000052635
337,q,IB,0,1,1.0302588999911677
338,q,IB,+0.2,1,0.6686703000159469
339,q,IB,+0.2,1,0.5450797000085004
340,q,IB,-0.2,0,0.9356889000046068
341,q,IB,-0.8,0,0.4883743000100367
342,q,IB,+0.8,1,0.5450467999908142
343,q,IB,+0.4,1,0.6472511999891141
344,q,IB,0,1,0.8420630999899004
345,q,IB,-0.8,0,0.9904679999744984
346,q,IB,-0.4,0,0.6529397999984212
347,q,IB,+0.4,1,0.6033214000053704
348,q,IB,-0.2,0,0.6779000000096858
349,q,IB,-0.4,0,0.5763869000074919
350,q,IB,+0.2,1,0.6647381999937352
351,q,IB,+0.8,1,0.4553613000025507
352,q,IB,0,0,2.152070599986473
353,q,IB,-0.8,0,0.5095381000137422
354,q,IB,0,1,0.6523567999829538
355,q,IB,+0.4,1,0.6188332000165246
356,q,IB,-0.8,0,0.6415456999966409
357,q,IB,-0.4,0,0.8358485999924596
358,q,IB,+0.4,1,1.4964145999983884
359,q,IB,+0.2,1,0.3922492999990936
360,q,IB,-0.2,0,0.5649937999842223
361,q,IB,+0.2,1,0.5676992999797221
362,q,IB,+0.8,1,1.290286000003107
363,q,IB,-0.2,0,1.0424156000080984
364,q,IB,+0.8,1,0.4848950000014156
365,q,IB,-0.4,0,0.6052941999805626
366,q,IB,0,0,1.0638138999929652
377,q,IV,-0.4,0,2.64150410000002
378,q,IV,+0.2,1,1.1548891999991608
379,q,IV,+0.4,1,1.1649350999796295
380,q,IV,+0.4,1,0.9191286999848672
381,q,IV,-0.4,0,1.4093821999849752
382,q,IV,0,1,1.0994396999885794
383,q,IV,-0.8,0,0.8277132000075653
384,q,IV,+0.8,1,0.6081749000004493
385,q,IV,-0.2,1,2.208769299992128
386,q,IV,+0.2,1,0.8102504000125919
387,q,IV,-0.2,1,0.7705302000103984
388,q,IV,+0.8,1,3.2194029999955087
389,q,IV,0,1,0.8219467999879271
390,q,IV,-0.8,0,0.5542753000045195
391,q,IV,-0.8,0,1.1589737000176683
392,q,IV,+0.2,1,0.5612919999985024
393,q,IV,-0.2,1,2.0516897999914363
394,q,IV,+0.8,1,1.7413497999950778
395,q,IV,0,1,0.451197599992156
396,q,IV,-0.8,0,0.563933099998394
397,q,IV,+0.2,1,0.6304222999897321
398,q,IV,+0.4,1,0.6110458999755792
399,q,IV,+0.4,1,1.427520099998219
400,q,IV,+0.8,1,0.617652699991595
401,q,IV,-0.4,0,0.9123524999886286
402,q,IV,0,1,4.778575099975568
403,q,IV,-0.4,0,0.9100352999812458
404,q,IV,-0.2,0,2.0927434000186618
405,q,IV,-0.8,0,0.9642388999927788
406,q,IV,+0.8,1,1.2925300999777392
407,q,IV,0,1,0.8845761000120547
408,q,IV,+0.4,1,0.6789644000236876
409,q,IV,+0.8,1,0.5774517999961972
410,q,IV,+0.2,1,0.5383298000087962
411,q,IV,-0.2,0,1.6807942000159528
412,q,IV,-0.2,0,1.1446729000017513
413,q,IV,-0.4,0,1.3028700000140816
414,q,IV,+0.4,1,0.6668130999896675
415,q,IV,0,1,0.5754094999865629
416,q,IV,+0.2,1,0.6959944000118412
417,q,IV,-0.4,0,2.968445400008932
418,q,IV,-0.8,0,0.7136419999878854
419,q,IV,+0.8,1,0.5400281000183895
420,q,IV,-0.2,1,1.8746628999942916
421,q,IV,-0.2,0,1.2545473999925891
422,q,IV,+0.4,1,0.7384006000065709
423,q,IV,-0.8,0,0.5769618999911472
424,q,IV,+0.4,1,0.601556800014805
425,q,IV,-0.4,0,0.8943729000166059
426,q,IV,+0.8,1,0.6042889000091236
427,q,IV,0,1,0.8071068999997806
428,q,IV,0,1,0.6495278000074904
429,q,IV,-0.8,0,0.6362582999863662
430,q,IV,-0.4,0,1.838480100006564
431,q,IV,+0.2,1,0.5223448000033386
432,q,IV,+0.2,1,0.5650152000016533
434,q,IV,-0.2,0,3.128189900016878
435,q,IV,-0.4,0,1.3212700000149198
436,q,IV,+0.8,1,0.4832776999974158
437,q,IV,-0.2,0,3.20610479998868
438,q,IV,+0.2,1,0.5888764999981504
439,q,IV,+0.2,1,1.6652968999987934
440,q,IV,-0.8,0,0.5513764999923296
441,q,IV,+0.4,1,0.6378107999917121
442,q,IV,0,1,0.7784698999894317
443,q,IV,-0.4,0,0.5390455000160728
444,q,IV,0,0,0.6195015000121202
445,q,IV,+0.8,1,0.6520628999860492
446,q,IV,+0.4,1,0.5606508000055328
447,q,IV,-0.8,0,0.5093060999934096
448,q,IV,+0.2,1,0.7479719000111801
449,q,IV,+0.4,1,0.6722821999865118
450,q,IV,+0.8,1,0.5229000999825075
451,q,IV,+0.8,1,0.5655894000083208
452,q,IV,-0.2,1,0.9423994999960996
453,q,IV,+0.2,1,0.5704784000117797
454,q,IV,-0.8,0,0.5730496000032872
455,q,IV,-0.8,0,0.6997781000100076
456,q,IV,+0.4,1,0.6900508000107948
457,q,IV,0,0,2.3006571999867447
458,q,IV,0,1,2.6419390999944885
459,q,IV,-0.4,0,0.9412820999859832
460,q,IV,-0.4,0,1.9976660000102129
461,q,IV,-0.2,0,3.9996597999997903
462,q,IV,0,1,0.4956786999828182
463,q,IV,+0.4,1,0.5901354000088759
464,q,IV,+0.8,1,0.860865399998147
465,q,IV,-0.2,0,0.5891035000095144
466,q,IV,+0.8,1,0.7319116000144277
467,q,IV,+0.4,1,0.6383279000001494
468,q,IV,-0.4,0,1.2109368999954313
469,q,IV,0,1,0.6850227999966592
470,q,IV,-0.2,1,0.5675745999906212
471,q,IV,+0.2,1,0.4582234999979846
472,q,IV,-0.4,0,1.0887079999956768
473,q,IV,+0.2,1,0.5610420000157319
474,q,IV,-0.8,0,0.5578957000107039
475,q,IV,-0.8,0,1.7282484000024851
476,q,IV,-0.4,0,0.5601336999970954
477,q,IV,-0.2,0,1.740684099990176
478,q,IV,+0.2,1,0.6482983000169042
479,q,IV,+0.8,1,1.6170576000004075
480,q,IV,-0.8,0,0.5209818999865092
481,q,IV,+0.8,1,0.5955162000027485
482,q,IV,-0.2,0,2.4301503000024236
483,q,IV,-0.8,0,0.4814183000125922
484,q,IV,+0.2,1,0.5481131999986246
485,q,IV,0,1,0.5867374000081327
486,q,IV,+0.4,1,0.6176315000047907
487,q,IV,+0.4,0,0.5119892999937292
488,q,IV,-0.4,0,1.2364298999891616
489,q,IV,0,1,0.5846016000141391
500,q,IV,-0.8,0,2.572481299983337
501,q,IV,-0.2,1,0.9797467000025791
502,q,IV,-0.2,0,1.5540705999883355
503,q,IV,+0.8,1,1.3498620000027586
504,q,IV,0,1,0.6578375000099186
505,q,IV,+0.4,1,0.4905702999967616
506,q,IV,+0.2,1,0.6854409000079613
507,q,IV,-0.4,0,1.9655212999787184
508,q,IV,-0.8,0,1.5435271000023931
509,q,IV,0,1,1.659256799990544
510,q,IV,-0.4,0,1.0090102000103798
511,q,IV,+0.4,1,0.9554950000019744
512,q,IV,+0.2,1,0.7018813000177033
513,q,IV,+0.8,1,0.5223375000059605
514,q,IV,0,1,0.7250813999853563
515,q,IV,-0.2,1,0.6434789999912027
516,q,IV,+0.2,1,0.6196949000004679
517,q,IV,-0.4,0,1.8205040999746416
518,q,IV,0,1,0.8602007000008598
519,q,IV,-0.8,0,0.5206721999857109
520,q,IV,+0.8,1,0.589132499997504
521,q,IV,+0.4,1,0.5560487000038847
522,q,IV,-0.2,1,1.7102499999746217
523,q,IV,+0.4,1,0.6365009000001011
524,q,IV,+0.8,1,0.527039100008551
525,q,IV,-0.4,0,0.9493889000150376
526,q,IV,+0.2,1,1.068156599998474
527,q,IV,-0.8,0,0.592039199982537
528,q,IV,-0.2,1,0.7304859999858309
529,q,IV,+0.4,1,0.5310608000145294
530,q,IV,0,1,0.6858544999849983
531,q,IV,-0.4,0,0.8361001000157557
532,q,IV,-0.4,0,1.496571199997561
533,q,IV,-0.8,0,0.5526470000040717
534,q,IV,-0.8,0,0.6673004000040237
535,q,IV,+0.2,1,0.5917717999836896
536,q,IV,+0.8,1,1.2465846000122838
537,q,IV,+0.2,1,0.7084825999918394
538,q,IV,+0.4,1,0.4969762999971863
539,q,IV,-0.2,0,1.0238065000157803
540,q,IV,+0.8,1,0.5559675999975298
541,q,IV,0,1,0.6926450000028126
542,q,IV,-0.8,0,0.538965299987467
543,q,IV,0,1,0.619672900007572
544,q,IV,+0.4,1,0.5462455000088084
545,q,IV,+0.2,1,0.6328219000133686
546,q,IV,+0.8,1,0.4214693999965675
547,q,IV,0,1,2.7500574000005145
548,q,IV,-0.4,0,1.2812103000178467
549,q,IV,-0.8,0,0.7492490999866277
550,q,IV,-0.4,0,1.1797265999775846
551,q,IV,+0.4,1,0.5558693000057247
552,q,IV,-0.2,1,0.5687264000007417
553,q,IV,-0.2,0,4.779093799996191
554,q,IV,+0.2,1,2.825042999989819
555,q,IV,+0.8,1,0.4381531999970321
557,q,IV,+0.4,1,1.5848366999998689
558,q,IV,-0.8,0,0.5568308999936562
559,q,IV,+0.8,1,0.7137589999765623
560,q,IV,+0.4,1,0.5661716999893542
561,q,IV,-0.2,0,0.7025986000080593
562,q,IV,+0.8,1,0.7252930999966338
563,q,IV,-0.2,0,0.7716452000022399
564,q,IV,0,0,0.6760920000087935
565,q,IV,+0.2,1,0.6006182999990415
566,q,IV,+0.2,1,0.5732879000133835
567,q,IV,-0.8,0,0.6576890000142157
568,q,IV,-0.4,0,0.8962360000004992
569,q,IV,-0.4,0,0.6647677000146359
570,q,IV,0,1,0.9892467999889051
571,q,IV,-0.2,1,1.089463699987391
572,q,IV,+0.2,1,1.4040139999997336
573,q,IV,0,1,0.6419939000043087
574,q,IV,+0.4,1,0.474250299972482
575,q,IV,-0.2,1,0.5509136999899056
576,q,IV,+0.4,1,0.7176720000279602
577,q,IV,-0.4,0,0.6822557999985293
578,q,IV,-0.8,0,0.5487614999874495
579,q,IV,+0.2,1,0.5554124999907799
580,q,IV,0,1,0.5417223999975249
581,q,IV,+0.8,1,0.6764319000067189
582,q,IV,-0.4,0,2.537152800010517
583,q,IV,+0.8,1,0.6382167999981903
584,q,IV,-0.8,0,0.5608387000102084
585,q,IV,-0.8,0,0.6855077999935021
586,q,IV,0,1,0.4940893999882974
587,q,IV,+0.8,1,0.4606583999993745
588,q,IV,0,1,0.6214798000000883
589,q,IV,+0.4,1,0.4519648000132293
590,q,IV,-0.2,0,0.7245773000176996
591,q,IV,+0.2,1,0.3649834000098053
592,q,IV,-0.8,0,0.8076871999946889
593,q,IV,-0.4,0,1.0182050000003071
594,q,IV,+0.8,1,0.3844049000181258
595,q,IV,+0.4,1,0.7276222999789752
596,q,IV,+0.2,1,0.4956471000041347
597,q,IV,-0.2,0,1.0544404000102077
598,q,IV,-0.4,0,2.0126172000018414
599,q,IV,0,1,2.2281689000083134
600,q,IV,-0.4,0,1.343702599988319
601,q,IV,+0.8,1,0.7418083999946248
602,q,IV,+0.2,1,0.6603372999816202
603,q,IV,+0.4,1,0.4767586999805644
604,q,IV,0,1,0.7137000999937301
605,q,IV,+0.2,1,0.4920590999827255
606,q,IV,-0.8,0,0.5227465000061784
607,q,IV,+0.4,1,0.4852189000230282
608,q,IV,-0.4,0,1.0319104000227526
609,q,IV,-0.8,0,0.6281459000019822
610,q,IV,-0.2,0,0.8807801000075415
611,q,IV,+0.8,1,0.5091526999894995
612,q,IV,-0.2,0,0.945738899987191
623,q,UV,+0.4,1,2.165811599988956
624,q,UV,-0.2,0,2.583267599984538
625,q,UV,-0.4,0,0.698415599996224
626,q,UV,+0.2,1,0.5230221000092571
627,q,UV,+0.8,1,0.949651000002632
628,q,UV,+0.4,1,0.6100040999881458
629,q,UV,-0.2,0,0.6045858999714255
630,q,UV,0,0,0.8553992999950424
631,q,UV,-0.4,0,0.6054819000128191
632,q,UV,+0.8,1,0.5580556000059005
633,q,UV,-0.8,0,0.6027622000256088
634,q,UV,+0.2,0,0.8534751999832224
635,q,UV,0,0,0.8116008000215515
636,q,UV,-0.8,0,0.5900847999728285
637,q,UV,+0.4,1,0.5086624999821652
638,q,UV,-0.2,0,0.5772065999917686
639,q,UV,+0.2,0,1.3701275000057649
640,q,UV,0,0,0.5779833999986295
641,q,UV,-0.8,0,0.6665633000084199
642,q,UV,+0.2,0,0.7769805999996606
643,q,UV,+0.8,1,0.6816651000117417
644,q,UV,0,0,1.044179799995618
645,q,UV,-0.8,0,0.5882445999886841
646,q,UV,-0.4,0,0.4909301000006962
647,q,UV,+0.8,1,0.6116728000051808
648,q,UV,+0.4,0,0.6762102000066079
649,q,UV,-0.2,0,0.6807368999870961
650,q,UV,-0.4,0,0.6852707999933045
651,q,UV,-0.4,0,0.5097108000190929
652,q,UV,+0.2,1,1.938734299998032
653,q,UV,-0.8,0,0.7681901000032667
654,q,UV,+0.4,1,0.4964340000005905
655,q,UV,-0.2,0,2.3672655999835115
656,q,UV,0,0,2.2547312999959104
657,q,UV,+0.8,1,0.6678676000155974
658,q,UV,-0.8,0,0.4425311000086367
659,q,UV,0,0,0.6671994999924209
660,q,UV,-0.4,0,0.5277223000011873
661,q,UV,+0.8,1,0.5063393000164069
662,q,UV,+0.4,0,0.5850610999914352
663,q,UV,+0.2,0,0.4615745999908541
664,q,UV,-0.2,0,0.6601840999792329
665,q,UV,-0.8,0,0.5727538999926765
666,q,UV,0,1,1.7714056000113487
667,q,UV,+0.4,1,0.4610939000267536
668,q,UV,-0.8,0,0.5419594999984838
669,q,UV,-0.4,0,0.6023451999935787
670,q,UV,-0.4,0,1.3969019999785814
671,q,UV,-0.2,0,0.7130615999922156
672,q,UV,+0.4,1,0.843462000018917
673,q,UV,-0.2,0,0.6299167000106536
674,q,UV,+0.8,1,0.460564200009685
675,q,UV,+0.2,0,1.069111299992073
676,q,UV,+0.2,1,0.7794791999913286
677,q,UV,0,0,0.8339639000187162
678,q,UV,+0.8,1,0.5025051000120584
680,q,UV,-0.8,0,1.5452600999851709
681,q,UV,-0.8,0,0.5672237999970093
682,q,UV,-0.4,0,0.44763719997718
683,q,UV,-0.2,0,0.8485081999970134
684,q,UV,0,1,1.1467344999837223
685,q,UV,+0.8,1,0.9052012999891303
