,sub,cond,x,y,rt
225,d,UB,+0.8,1,1.0213133000006565
226,d,UB,+0.2,1,2.4456755000001067
227,d,UB,-0.8,0,1.5590061000002606
228,d,UB,+0.4,1,3.0671522000002365
229,d,UB,-0.4,0,2.691743100000167
230,d,UB,-0.8,0,0.9732242000000042
231,d,UB,-0.2,0,0.7792699999999968
232,d,UB,+0.8,1,0.8918966999999611
233,d,UB,0,1,2.6282124999997905
234,d,UB,+0.8,1,2.5853588999998465
235,d,UB,+0.2,1,4.0386084000001565
236,d,UB,-0.2,0,1.0490379000002577
237,d,UB,0,0,4.011147899999742
238,d,UB,-0.8,0,1.387760999999955
239,d,UB,-0.4,0,1.343507600000521
240,d,UB,+0.4,1,3.2336680999997043
241,d,UB,+0.4,1,1.8283405000001949
242,d,UB,+0.2,1,3.1141397000001234
243,d,UB,-0.4,0,1.3229587999994692
254,d,UB,-0.2,0,6.039087099999961
255,d,UB,0,0,2.0400961000004827
256,d,UB,+0.2,1,0.993563100000756
257,d,UB,-0.4,0,1.2060374000002412
258,d,UB,-0.8,0,0.926336500000616
259,d,UB,+0.8,1,1.0764279000004535
260,d,UB,-0.8,0,1.3207085000003644
261,d,UB,0,0,0.9728248999999778
262,d,UB,+0.4,1,0.8749713999995947
263,d,UB,+0.8,1,1.0475095000001602
264,d,UB,+0.2,1,2.4856041000002733
265,d,UB,+0.4,1,0.8709948999994594
266,d,UB,-0.4,0,1.0114123000003021
267,d,UB,-0.2,0,0.8995363000003636
268,d,UB,0,0,1.2441737999997713
269,d,UB,+0.8,1,1.5261445000005551
270,d,UB,-0.2,0,2.5900652999998783
271,d,UB,+0.2,1,1.8674855999997817
272,d,UB,-0.4,0,6.879214800000228
273,d,UB,+0.4,1,1.773594700000103
274,d,UB,-0.8,0,1.2813564000007318
275,d,UB,0,0,2.4413329999997586
276,d,UB,-0.4,0,1.2767348000006675
277,d,UB,+0.2,1,4.238829200000509
278,d,UB,-0.8,0,0.8788027999999031
279,d,UB,-0.2,0,0.8912723000003098
280,d,UB,+0.4,1,0.8458481999996366
281,d,UB,+0.8,1,0.9421296999998958
282,d,UB,+0.8,0,1.3323870999993233
283,d,UB,0,0,1.0226290000000515
284,d,UB,+0.4,1,0.9867671000001792
285,d,UB,+0.2,1,1.4970180999998774
286,d,UB,+0.8,1,1.721184699999867
287,d,UB,-0.2,0,1.4648219999999128
288,d,UB,-0.8,0,1.718863600000077
289,d,UB,+0.2,1,2.0747905999996874
290,d,UB,-0.2,0,1.788239600000452
291,d,UB,-0.4,1,3.1619808999994348
292,d,UB,0,0,1.5970345999994606
293,d,UB,+0.4,1,1.8708194999999253
294,d,UB,-0.4,0,0.8025619000000006
295,d,UB,-0.8,0,0.9810999999999694
296,d,UB,+0.2,1,1.1235027999991871
297,d,UB,0,0,1.7135187000003498
298,d,UB,-0.4,0,4.341244499999448
299,d,UB,+0.2,1,4.8592970999998215
300,d,UB,0,0,1.1931784999997035
301,d,UB,-0.8,0,1.899255999999696
302,d,UB,-0.2,0,3.0730149000000893
303,d,UB,-0.2,0,4.7338269000001665
304,d,UB,+0.4,1,0.915562399999544
305,d,UB,+0.8,1,0.8720168999998349
306,d,UB,+0.4,1,0.9645215000000462
307,d,UB,-0.8,0,2.422872699999971
308,d,UB,+0.8,1,2.318142500000249
309,d,UB,-0.4,1,2.399406599999565
311,d,UB,+0.4,1,1.3163014000001567
312,d,UB,0,0,3.908240699999624
313,d,UB,-0.4,0,1.0167316000006394
314,d,UB,-0.8,0,1.5189636000004612
315,d,UB,+0.8,1,3.1429261000002957
316,d,UB,+0.2,1,1.3958400999999867
317,d,UB,-0.4,0,1.1177609999995184
318,d,UB,+0.2,1,2.2340242999998736
319,d,UB,-0.2,0,1.515266999999767
320,d,UB,-0.2,0,1.9753632000001744
321,d,UB,+0.8,1,1.484921299999769
322,d,UB,-0.8,0,2.183192699999381
323,d,UB,+0.4,1,1.252534600000217
324,d,UB,0,0,1.1627607999998872
325,d,UB,-0.2,0,1.9408952999992837
326,d,UB,-0.2,0,1.4683938000007402
327,d,UB,+0.8,1,0.8747640999999928
328,d,UB,-0.8,0,0.8609968000000663
329,d,UB,+0.4,1,0.7871528999994553
330,d,UB,0,0,1.1458769999999276
331,d,UB,-0.4,1,1.0062286000002132
332,d,UB,+0.2,0,1.1982270000007702
333,d,UB,+0.4,1,0.7466199000000415
334,d,UB,-0.4,0,1.3909262999995915
335,d,UB,+0.2,1,2.6810613000006924
336,d,UB,+0.8,1,0.8821557999999641
337,d,UB,0,1,1.694429900000614
338,d,UB,-0.8,1,1.4464776000004351
339,d,UB,+0.4,1,1.6625845999997182
340,d,UB,-0.2,0,3.8762494000002334
341,d,UB,-0.8,0,2.284639900000002
342,d,UB,+0.8,1,2.9340533000004143
343,d,UB,-0.4,0,1.1889516999999614
344,d,UB,+0.2,1,1.9154146999999284
345,d,UB,-0.2,0,3.954919099999642
346,d,UB,0,0,0.9553006000005552
347,d,UB,-0.4,0,1.1653606999998374
348,d,UB,+0.2,1,1.3197657000000618
349,d,UB,+0.4,1,1.7297472999998718
350,d,UB,0,1,4.92969230000017
351,d,UB,-0.8,0,1.1190598000002865
352,d,UB,+0.8,1,1.0194656000003306
353,d,UB,-0.4,0,1.787796900000103
354,d,UB,+0.8,1,3.3116702999996046
355,d,UB,-0.2,0,2.146192300000621
356,d,UB,-0.8,0,1.5919475999999122
357,d,UB,+0.2,1,5.9718324999994365
358,d,UB,-0.2,0,0.7686911000000691
359,d,UB,+0.2,1,1.7610316000000241
360,d,UB,+0.4,0,1.8050511000001281
361,d,UB,0,0,1.0046375000001715
362,d,UB,+0.8,1,1.5430059999998775
363,d,UB,-0.8,0,0.885239599999295
364,d,UB,+0.4,1,2.2212122999999337
365,d,UB,-0.4,0,1.4688365000001795
366,d,UB,0,1,5.040589500000352
377,d,IV,+0.8,1,0.9258354000003236
378,d,IV,-0.8,0,0.6861373000001549
379,d,IV,-0.4,0,1.1287340999997468
380,d,IV,+0.2,1,0.9448002999997698
381,d,IV,-0.2,0,2.1190905999992538
382,d,IV,+0.4,1,1.850768400000561
383,d,IV,-0.8,0,0.8182993000000351
384,d,IV,-0.2,0,1.9149083999991492
385,d,IV,+0.2,1,1.206709499999306
386,d,IV,0,1,3.956615000000056
387,d,IV,+0.8,1,1.1750926999993678
388,d,IV,0,0,1.5972474000000147
389,d,IV,+0.4,1,2.2072563000001537
390,d,IV,-0.4,0,1.3584713999998712
391,d,IV,+0.8,1,0.9706395000002884
392,d,IV,0,1,2.834907100000237
393,d,IV,+0.4,1,1.5581187000007048
394,d,IV,-0.4,0,1.8138726999995924
395,d,IV,+0.2,1,1.1578294000000824
396,d,IV,-0.8,0,2.063884400000461
397,d,IV,+0.4,1,4.837513800000124
398,d,IV,-0.8,0,1.1650727000005645
399,d,IV,-0.4,0,2.6792995999994678
400,d,IV,+0.8,1,2.9604819999995016
401,d,IV,-0.2,0,2.1715487999999823
402,d,IV,-0.2,0,2.013074499999675
403,d,IV,0,0,1.6848591999996645
404,d,IV,+0.2,1,0.7966511000004175
405,d,IV,+0.2,1,1.1409860999992816
406,d,IV,-0.4,0,0.8133041999999477
407,d,IV,-0.2,1,0.7474899000008008
408,d,IV,-0.8,0,1.8139865000002828
409,d,IV,+0.4,1,1.3656866999999693
410,d,IV,0,1,2.3119172000006074
411,d,IV,-0.2,0,2.3173720000004323
412,d,IV,-0.4,0,0.8785919000001741
413,d,IV,+0.8,1,2.043214199999966
414,d,IV,+0.4,1,0.7628953000003094
415,d,IV,-0.8,0,0.7531299000002036
416,d,IV,+0.2,1,2.549575499999264
417,d,IV,+0.8,1,1.2588722999998936
418,d,IV,0,0,1.1791316999997434
419,d,IV,-0.4,0,1.6491110000006302
420,d,IV,-0.8,0,0.8910470999999234
421,d,IV,0,1,1.6615320000000793
422,d,IV,+0.8,1,0.7334045000006881
423,d,IV,-0.4,0,0.6837274999998044
424,d,IV,-0.2,0,0.6624246000001222
425,d,IV,+0.2,1,0.8430588999999599
426,d,IV,+0.4,1,1.3551657999996678
427,d,IV,+0.2,1,1.8152337000001355
428,d,IV,-0.8,0,1.0851392000004123
429,d,IV,0,0,3.7033325000002146
430,d,IV,-0.2,0,4.06174110000029
431,d,IV,+0.4,1,1.2820829999991474
432,d,IV,+0.8,1,1.7859899000004589
434,d,IV,+0.8,1,1.0776500000001759
435,d,IV,+0.2,1,2.634041100000104
436,d,IV,-0.8,0,0.8852956000000631
437,d,IV,0,0,5.757779200000186
438,d,IV,+0.4,1,2.4606805000003082
439,d,IV,+0.8,1,0.8180147999992187
440,d,IV,-0.2,0,0.9282186999998884
441,d,IV,-0.4,0,1.4188659000001282
442,d,IV,0,1,0.9129552000003968
443,d,IV,-0.2,0,0.6350721999997404
444,d,IV,+0.2,1,0.7118263000002116
445,d,IV,-0.8,0,1.2044465999997556
446,d,IV,-0.4,0,0.8923913999997239
447,d,IV,+0.4,1,0.660718199999792
448,d,IV,-0.4,0,1.5975186000005124
449,d,IV,+0.4,1,1.0173274999997377
450,d,IV,-0.2,0,3.6735393999997537
451,d,IV,+0.4,1,2.1581378999999288
452,d,IV,+0.2,1,2.8315050000001065
453,d,IV,+0.2,1,3.554616700000224
454,d,IV,+0.8,1,0.9491464000002452
455,d,IV,0,0,1.5055754000004526
456,d,IV,0,1,1.6076773000004323
457,d,IV,-0.8,0,1.9772198000000567
458,d,IV,+0.8,1,1.336946800000078
459,d,IV,-0.4,0,4.137165699999969
460,d,IV,-0.8,0,0.7913600000001679
461,d,IV,-0.2,0,1.2617036999999982
462,d,IV,+0.8,1,1.2779280999993716
463,d,IV,+0.2,1,1.6640386000008216
464,d,IV,+0.4,1,0.8538857999992615
465,d,IV,0,0,1.350285999999869
466,d,IV,+0.2,1,1.772219899999982
467,d,IV,-0.2,0,6.606119900000522
468,d,IV,-0.8,0,2.7406418000000485
469,d,IV,-0.4,0,2.05955989999984
470,d,IV,+0.4,1,1.2434535000002145
471,d,IV,-0.2,0,1.083620599999449
472,d,IV,0,1,0.8596453999998629
473,d,IV,+0.8,1,0.8121348000004218
474,d,IV,-0.8,0,1.1505385999998907
475,d,IV,-0.4,0,1.2448426999999356
476,d,IV,-0.4,0,3.7670482000003176
477,d,IV,0,0,1.6613904000005275
478,d,IV,+0.8,1,0.6913647000001221
479,d,IV,-0.2,0,0.9218348000003972
480,d,IV,+0.2,1,4.628204800000277
481,d,IV,+0.8,1,1.4220455999993646
482,d,IV,-0.4,0,0.8780925999999454
483,d,IV,-0.8,0,1.2003905000001396
484,d,IV,-0.2,1,1.7945695999997042
485,d,IV,+0.2,1,4.694384700000228
486,d,IV,-0.8,0,0.8622206999998525
487,d,IV,+0.4,1,3.0506153999995154
488,d,IV,+0.4,1,1.4193801000001258
489,d,IV,0,1,1.0355584000008091
500,d,IB,+0.4,1,4.269865500000378
501,d,IB,0,1,1.7063240999996196
502,d,IB,-0.2,0,1.0219072999998389
503,d,IB,+0.8,1,1.4384290000007243
504,d,IB,-0.2,0,2.566194500000165
505,d,IB,-0.8,0,0.7114947000000029
506,d,IB,+0.2,1,0.8040649000004123
507,d,IB,-0.8,0,1.7824485000001005
508,d,IB,-0.4,0,0.7662011000002167
509,d,IB,+0.4,0,1.02277150000009
510,d,IB,-0.4,0,2.1068612999997645
511,d,IB,+0.2,1,2.568433700000241
512,d,IB,0,1,1.391794499999378
513,d,IB,+0.8,1,0.701876699999957
514,d,IB,-0.8,0,0.8044308999997156
515,d,IB,-0.4,0,2.8769210999998904
516,d,IB,+0.2,1,2.5258283000002852
517,d,IB,0,0,3.670995299999959
518,d,IB,0,1,1.8515364000004408
519,d,IB,+0.2,1,1.1492175000003044
520,d,IB,-0.2,0,0.987568999999894
521,d,IB,-0.2,1,1.7117802000002484
522,d,IB,-0.8,0,1.0216340000006312
523,d,IB,-0.4,0,6.334051700000599
524,d,IB,+0.4,1,1.6664491999999882
525,d,IB,+0.4,0,1.6564424999996843
526,d,IB,+0.8,1,1.1282854000000953
527,d,IB,+0.8,1,1.818645299999844
528,d,IB,-0.2,0,1.5623943000000509
529,d,IB,-0.2,0,1.956244300000435
530,d,IB,-0.8,0,5.4319164999997165
531,d,IB,+0.2,1,1.3555212999999642
532,d,IB,+0.4,1,1.0853346000003512
533,d,IB,+0.8,1,0.6536120999999184
534,d,IB,0,1,1.2700637999996616
535,d,IB,-0.4,0,0.6842661000000589
536,d,IB,+0.2,0,1.324653799999396
537,d,IB,+0.8,1,4.63075790000039
538,d,IB,+0.4,1,0.7626737999999023
539,d,IB,0,1,0.6832372999997459
540,d,IB,-0.8,0,0.7057399000004807
541,d,IB,-0.4,0,0.5841792999999598
542,d,IB,+0.4,1,0.6786977000001571
543,d,IB,-0.4,0,1.6591450999994777
544,d,IB,+0.2,1,2.667055099999743
545,d,IB,+0.4,1,0.6962453000005553
546,d,IB,+0.8,1,3.2089656999996805
547,d,IB,-0.2,0,1.1415860000006433
548,d,IB,-0.8,0,2.1900634000003265
549,d,IB,0,1,4.993302599999879
550,d,IB,-0.2,0,0.79704270000002
551,d,IB,-0.8,0,1.80147820000002
552,d,IB,+0.2,1,1.4053915000004054
553,d,IB,+0.8,1,1.1072798000004695
554,d,IB,0,1,0.9113689000005252
555,d,IB,-0.4,0,0.8138156999993953
557,d,IB,-0.8,0,1.2390924999999695
558,d,IB,-0.4,0,0.8651926000002277
559,d,IB,+0.8,1,1.8157725999999457
560,d,IB,0,1,1.1972206999998891
561,d,IB,-0.8,0,0.9055261000003156
562,d,IB,+0.2,1,0.7760093999995661
563,d,IB,-0.4,0,1.2523129999999585
564,d,IB,+0.2,1,2.2445656999998387
565,d,IB,+0.4,1,0.8279709999997067
566,d,IB,+0.8,1,1.5203400999998848
567,d,IB,-0.2,0,0.9085236999999324
568,d,IB,-0.2,0,1.648615600000085
569,d,IB,0,1,1.2964777999995931
570,d,IB,+0.4,1,1.4806764000004478
571,d,IB,+0.2,1,0.8984817999998995
572,d,IB,-0.8,1,1.7230552000000898
573,d,IB,-0.4,0,1.3069553000004817
574,d,IB,+0.8,1,4.837001599999893
575,d,IB,-0.2,1,1.9644938999999797
576,d,IB,-0.8,0,0.9982428000002984
577,d,IB,0,1,1.1366828000000169
578,d,IB,0,1,3.652799799999229
579,d,IB,+0.4,1,1.1172541999994792
580,d,IB,-0.4,0,2.4576268999999233
581,d,IB,+0.2,1,1.1508794000001217
582,d,IB,-0.2,0,0.8889134000000922
583,d,IB,+0.4,1,1.0674868000005515
584,d,IB,+0.8,1,1.8296147000000929
585,d,IB,-0.4,0,5.137529099999483
586,d,IB,+0.4,1,1.426894399999583
587,d,IB,+0.8,1,1.8331523999995625
588,d,IB,-0.2,0,1.2585177999999362
589,d,IB,0,0,1.4029623999995238
590,d,IB,-0.8,0,1.3070427000002385
591,d,IB,+0.4,1,0.8888939999997092
592,d,IB,-0.8,0,3.2435114999998405
593,d,IB,+0.8,1,1.0859731999998985
594,d,IB,-0.4,0,1.8004852999993093
595,d,IB,0,1,1.4742347999999763
596,d,IB,+0.2,1,0.5880677999994077
597,d,IB,+0.2,1,0.5708574000000226
598,d,IB,-0.2,0,1.059240300000056
599,d,IB,-0.4,0,9.793566199999988
600,d,IB,+0.2,1,1.8819585999999615
601,d,IB,-0.8,0,0.7075972000002366
602,d,IB,+0.2,1,1.4183514000005744
603,d,IB,+0.8,1,1.2323063000003458
604,d,IB,-0.2,0,0.6123107000003074
605,d,IB,0,1,1.2209192000000255
606,d,IB,+0.8,0,3.1068736999995963
607,d,IB,-0.8,0,0.7278713999994579
608,d,IB,+0.4,1,1.4503526999997118
609,d,IB,0,1,1.202434099999664
610,d,IB,+0.4,1,1.2046392000002015
611,d,IB,-0.4,0,0.5886308999997709
612,d,IB,-0.2,0,2.37947819999954
623,d,UV,-0.2,0,1.8333030000003416
624,d,UV,+0.8,1,2.266779499999757
625,d,UV,+0.4,1,1.0165023999998084
626,d,UV,-0.4,0,4.382627599999978
627,d,UV,-0.8,0,0.9087421000003816
628,d,UV,-0.2,0,0.9770119000004344
629,d,UV,-0.4,0,0.8953347000006033
630,d,UV,0,0,0.7598141999997097
631,d,UV,+0.4,1,1.106355500000063
632,d,UV,+0.2,0,0.6382942000000185
633,d,UV,+0.8,1,0.8589962000005471
634,d,UV,-0.8,0,0.9933406000000105
635,d,UV,+0.2,1,1.1895918000000163
636,d,UV,0,0,0.7320048000001407
637,d,UV,-0.2,0,4.186390099999699
638,d,UV,0,1,1.3666912999997294
639,d,UV,+0.2,1,2.4783813000003647
640,d,UV,+0.2,1,1.7539240999994945
641,d,UV,+0.8,1,1.403551399999742
642,d,UV,-0.4,0,2.021766099999695
643,d,UV,+0.4,1,1.1392125000002125
644,d,UV,+0.8,1,2.2576680000001943
645,d,UV,-0.8,0,4.2870398999994
646,d,UV,-0.8,0,0.9990963000000193
647,d,UV,-0.2,0,1.6172569000000294
648,d,UV,+0.4,1,0.6651222000000416
649,d,UV,0,0,1.0639484000002994
650,d,UV,-0.4,0,0.7219681000005949
651,d,UV,-0.4,0,0.7884590999992724
652,d,UV,-0.4,0,0.9711428999999044
653,d,UV,+0.4,1,0.6913703999998688
654,d,UV,+0.4,1,0.803813500000615
655,d,UV,-0.8,0,0.7583507999997892
656,d,UV,-0.8,0,1.4087958000000071
657,d,UV,+0.2,1,0.7908483999999589
658,d,UV,-0.2,0,0.6533431999996537
659,d,UV,0,1,0.7256336999998894
660,d,UV,+0.2,1,0.6800729000005958
661,d,UV,+0.8,1,0.5889459000009083
662,d,UV,-0.2,0,0.6253544999999576
663,d,UV,0,1,1.0318821999990178
664,d,UV,+0.8,1,0.6860992000001715
665,d,UV,-0.2,0,2.3127239000004916
666,d,UV,+0.2,1,1.5821390999990401
667,d,UV,+0.8,1,2.718115300000136
668,d,UV,+0.4,1,1.0771074000003864
669,d,UV,0,1,1.7216180999985229
670,d,UV,-0.8,0,1.1871906000014858
671,d,UV,-0.8,0,0.6234993999987637
672,d,UV,+0.4,1,0.7099455999996279
673,d,UV,-0.4,0,0.9885755999985122
674,d,UV,+0.8,1,0.8487918999999238
675,d,UV,-0.4,0,5.515258700001142
676,d,UV,+0.2,1,0.6065830999996251
677,d,UV,-0.2,0,0.7411480999999185
678,d,UV,0,1,1.0754073999996765
680,d,UV,-0.8,0,0.9229407999991964
681,d,UV,-0.4,0,0.6292647999998735
682,d,UV,0,1,0.5938050000004296
683,d,UV,+0.4,1,0.5722392000006948
684,d,UV,-0.2,0,1.0130348000002414
685,d,UV,+0.8,1,0.6773773999993864
686,d,UV,+0.2,1,1.0718432999983634
687,d,UV,+0.2,1,0.7821695999991789
688,d,UV,-0.2,0,0.6605632999999216
