,sub,cond,x,y,rt
295,p,IV,-0.8,0,0.5367559999867808
296,p,IV,0,1,0.4893910999817308
297,p,IV,+0.4,1,0.5299616999982389
298,p,IV,+0.4,1,0.7385953000048175
299,p,IV,+0.2,1,0.4270761000225321
300,p,IV,-0.4,0,1.11982849999913
301,p,IV,-0.2,1,3.7781107999908268
302,p,IV,+0.8,1,0.5585093999980018
303,p,IV,+0.2,1,0.5669471000146586
304,p,IV,-0.2,0,0.5056152999750338
305,p,IV,-0.4,0,0.6382549999980256
306,p,IV,+0.8,1,0.5068867000227328
307,p,IV,-0.8,0,1.1515980999975
308,p,IV,0,1,1.8376587000093425
309,p,IV,-0.8,0,0.5056466000096407
311,p,IV,0,1,2.4471991000173148
312,p,IV,+0.4,1,0.3984178999962751
313,p,IV,0,1,0.7789617000089493
314,p,IV,-0.8,0,0.6196900999930222
315,p,IV,+0.4,1,0.4761787999887019
316,p,IV,-0.8,0,1.0549213999765925
317,p,IV,+0.2,1,0.7331444000010379
318,p,IV,+0.8,1,0.43771620001643896
319,p,IV,+0.2,1,0.3843794999993406
320,p,IV,+0.8,1,0.5248760000104085
321,p,IV,-0.2,1,0.8875347000139301
322,p,IV,-0.4,0,0.5859655999811366
323,p,IV,-0.4,0,0.6646805999916978
324,p,IV,-0.2,1,0.6050365999981295
325,p,IV,+0.2,1,0.5680676000192761
326,p,IV,+0.4,1,0.5181240999954753
327,p,IV,0,1,1.3708120000083
328,p,IV,+0.8,1,0.7172137000015937
329,p,IV,+0.4,1,0.4956182999885641
330,p,IV,-0.8,0,0.6379563999944367
331,p,IV,+0.2,1,0.4906021000060719
332,p,IV,-0.8,0,0.5955568999925163
333,p,IV,-0.2,0,3.52381250000326
334,p,IV,-0.2,1,0.7567656000028364
335,p,IV,+0.8,1,0.5908645000017714
336,p,IV,0,1,0.5315263999800663
337,p,IV,-0.4,0,0.6543769999989308
338,p,IV,-0.4,0,0.9566399999894202
339,p,IV,-0.4,0,0.5690037999884225
340,p,IV,0,1,0.5557232999999542
341,p,IV,+0.2,1,0.6003593000059482
342,p,IV,+0.2,1,0.7387697999947704
343,p,IV,+0.4,1,0.6093989000073634
344,p,IV,+0.8,1,0.4440964000241365
345,p,IV,-0.8,0,0.5728984999877866
346,p,IV,+0.4,1,0.5972048999974504
347,p,IV,+0.8,1,0.5857072999933735
348,p,IV,-0.2,1,2.8083513999881693
349,p,IV,-0.8,0,0.7293669999926351
350,p,IV,0,1,0.5078604000154883
351,p,IV,-0.2,0,3.370489099994302
352,p,IV,-0.4,0,1.1151838999940082
353,p,IV,-0.4,0,0.5678165999997873
354,p,IV,-0.2,1,1.2320326000044588
355,p,IV,+0.2,1,0.5745760000136215
356,p,IV,+0.8,1,0.498883799999021
357,p,IV,+0.2,1,0.6894213000196032
358,p,IV,-0.2,1,5.538205000018934
359,p,IV,-0.4,0,0.7491668000002392
360,p,IV,+0.4,1,0.5878118999826256
361,p,IV,-0.8,0,0.6082820000010543
362,p,IV,+0.4,1,0.6088711000047624
363,p,IV,0,1,1.5477794999897014
364,p,IV,+0.8,1,0.4313217000162695
365,p,IV,0,0,0.5741181000194047
366,p,IV,-0.8,0,0.4869300000136718
377,p,UV,+0.4,1,0.6671545999997761
378,p,UV,-0.4,0,0.6657120000163559
379,p,UV,+0.2,0,4.9902093000127925
380,p,UV,-0.2,0,0.5659868000075221
381,p,UV,-0.8,0,0.5262677999853622
382,p,UV,0,1,3.743042399990373
383,p,UV,-0.2,0,0.9252969000081066
384,p,UV,+0.8,1,0.4877553000114858
385,p,UV,0,0,0.6025713999988511
386,p,UV,+0.8,1,0.5609559000004083
387,p,UV,-0.4,0,0.4895175000128802
388,p,UV,-0.8,0,0.6203714000002947
389,p,UV,+0.4,1,0.6430394999915734
390,p,UV,+0.2,0,0.475339199998416
391,p,UV,-0.8,0,1.438342300010845
392,p,UV,-0.8,0,0.4800629999954253
393,p,UV,+0.2,1,2.0765701000054837
394,p,UV,0,0,1.496499800006859
395,p,UV,0,1,2.4942371000070125
396,p,UV,-0.4,0,0.485793100000592
397,p,UV,-0.2,0,0.6163235999993049
398,p,UV,+0.4,1,0.6866551999992225
399,p,UV,-0.4,0,0.7513712999934796
400,p,UV,+0.4,1,0.5737694000126794
401,p,UV,-0.2,0,0.5025850999809336
402,p,UV,+0.8,1,0.5289142000256106
403,p,UV,+0.2,0,0.5555630000017118
404,p,UV,+0.8,1,0.5043080000032205
405,p,UV,+0.4,1,1.6927701999957208
406,p,UV,0,0,0.5427089000004344
407,p,UV,+0.4,1,0.4054083999944851
408,p,UV,-0.2,0,0.5478408000199124
409,p,UV,-0.4,0,0.6346306999912485
410,p,UV,+0.8,1,0.519203900010325
411,p,UV,-0.4,0,0.5457280999980867
412,p,UV,+0.8,1,0.4625362000078894
413,p,UV,+0.2,1,1.4831661000207532
414,p,UV,-0.8,0,0.6349944999965373
415,p,UV,-0.2,0,0.7274470000120346
416,p,UV,0,1,1.882227399997646
417,p,UV,-0.8,0,0.4940675999969244
418,p,UV,+0.2,0,0.5724639999971259
419,p,UV,+0.4,1,0.5491737000120338
420,p,UV,+0.2,1,0.6037817999895196
421,p,UV,+0.8,1,0.4061586999741849
422,p,UV,0,0,1.0810568000015337
423,p,UV,+0.4,1,0.5573596000031102
424,p,UV,-0.2,0,0.5657632999937049
425,p,UV,+0.8,1,0.5045253999996929
426,p,UV,-0.8,0,0.5091491999919526
427,p,UV,-0.4,0,0.4596546000102535
428,p,UV,-0.2,0,0.5083135000022594
429,p,UV,+0.2,1,0.9288821999798528
430,p,UV,-0.4,0,0.5233446999918671
431,p,UV,-0.8,0,1.2221171999990474
432,p,UV,0,1,2.9641352999897213
434,p,UV,+0.8,1,1.2236202999774832
435,p,UV,+0.2,1,6.123574199998983
436,p,UV,+0.2,1,1.1544933000113815
437,p,UV,-0.2,0,0.9185411000216844
438,p,UV,-0.4,0,0.7208679000032134
439,p,UV,-0.2,0,0.5793536999844946
440,p,UV,0,0,4.891959200002019
441,p,UV,+0.4,1,0.5717791999923065
442,p,UV,+0.4,1,0.9102950000087732
443,p,UV,-0.4,0,0.5365442000038456
444,p,UV,-0.8,0,0.5053192000195851
445,p,UV,+0.8,1,0.5679171000083443
446,p,UV,-0.8,0,0.4646085999847856
447,p,UV,0,1,2.7911042000050656
448,p,UV,+0.8,1,0.6202379000023939
449,p,UV,+0.4,1,0.573108599986881
450,p,UV,+0.4,1,0.6355533000023571
451,p,UV,+0.2,0,0.6800659999717027
452,p,UV,-0.4,0,0.706467000010889
453,p,UV,-0.4,0,0.734856299997773
454,p,UV,+0.2,1,0.9196426999988034
455,p,UV,-0.2,0,0.6578903000045102
456,p,UV,0,0,0.586354900005972
457,p,UV,-0.8,0,0.6489600000204518
458,p,UV,-0.8,0,0.475663799996255
459,p,UV,-0.2,0,0.472281499998644
460,p,UV,+0.8,1,0.5487974999996368
461,p,UV,0,0,0.5234445999958552
462,p,UV,-0.2,0,0.6842117999913171
463,p,UV,+0.8,1,0.5406683000037447
464,p,UV,-0.4,0,0.5633020999957807
465,p,UV,-0.2,0,1.0141135999874678
466,p,UV,+0.8,1,0.5619799999985844
467,p,UV,+0.2,1,9.684700099984184
468,p,UV,-0.8,0,0.5392103999911342
469,p,UV,+0.4,1,0.7219088999845553
470,p,UV,0,1,3.34856410001521
471,p,UV,+0.4,1,0.6128996000043117
472,p,UV,-0.4,0,1.0457375000114553
473,p,UV,0,0,1.6079608000000007
474,p,UV,-0.8,0,0.5276120000053197
475,p,UV,+0.2,1,0.5384070000145584
476,p,UV,-0.8,0,0.4590270000044256
477,p,UV,-0.4,0,0.6575914999993984
478,p,UV,-0.2,0,0.5702794000098947
479,p,UV,-0.4,0,0.4927721999993082
480,p,UV,+0.4,1,0.7415978999924846
481,p,UV,+0.8,1,0.4998893000010866
482,p,UV,0,1,3.9225736999942455
483,p,UV,+0.2,0,3.891046499978984
484,p,UV,-0.8,0,0.6193138000089675
485,p,UV,+0.4,1,1.7456698000023607
486,p,UV,+0.8,1,0.5996372000081465
487,p,UV,-0.2,0,0.48220649998984294
488,p,UV,+0.2,1,0.6508136999909766
489,p,UV,0,0,0.5634220999781974
500,p,IV,+0.2,1,2.0451153999892995
501,p,IV,0,1,0.7165124999883119
502,p,IV,-0.8,0,0.4890108000254258
503,p,IV,0,1,0.6038081999868155
504,p,IV,-0.2,1,0.924579399987124
505,p,IV,+0.4,1,0.4287163999979384
506,p,IV,+0.4,1,0.6833899999910501
507,p,IV,+0.2,1,0.9237982000049668
508,p,IV,-0.4,0,0.8701722999976482
509,p,IV,-0.4,0,0.6686530000006314
510,p,IV,+0.8,1,0.42691859998740256
511,p,IV,+0.8,1,1.1617607999942263
512,p,IV,-0.8,0,0.6439224999921862
513,p,IV,-0.2,1,1.9904830000014044
514,p,IV,-0.2,1,0.817940799985081
515,p,IV,+0.2,1,0.4907184000185225
516,p,IV,-0.8,0,0.3813034000049811
517,p,IV,+0.2,1,0.4518967999902088
518,p,IV,-0.4,0,0.8426087000116241
519,p,IV,+0.4,1,0.9172911000205204
520,p,IV,-0.8,0,1.0073776999779511
521,p,IV,+0.4,1,0.5437194999831263
522,p,IV,0,1,2.0223242999927606
523,p,IV,+0.8,1,0.4841468999802601
524,p,IV,0,1,0.8126165000139736
525,p,IV,-0.4,0,1.252894299977925
526,p,IV,+0.8,1,0.6772431999852415
527,p,IV,-0.2,1,0.4636426000215579
528,p,IV,0,1,0.6303119999938644
529,p,IV,-0.2,1,0.5730836000002455
530,p,IV,-0.4,1,0.4915650999755599
531,p,IV,-0.8,0,0.5481807000178378
532,p,IV,-0.4,0,2.602782499976456
533,p,IV,+0.8,1,0.4678388999891467
534,p,IV,-0.8,0,0.4907766999967862
535,p,IV,+0.2,1,0.8513622000173199
536,p,IV,+0.8,1,1.0057863999973051
537,p,IV,-0.2,0,2.3919472999987192
538,p,IV,+0.2,1,0.7013684999838006
539,p,IV,+0.4,1,0.9898064000008162
540,p,IV,+0.4,1,0.5082917000108864
541,p,IV,0,1,0.6187418999907095
542,p,IV,0,1,0.5873243000241928
543,p,IV,-0.4,0,0.639922900008969
544,p,IV,+0.8,1,0.3966562999994494
545,p,IV,+0.2,1,0.5434744999802206
546,p,IV,+0.8,1,0.44378540001343936
547,p,IV,+0.4,0,0.4065839000104461
548,p,IV,-0.2,0,0.6014362999994773
549,p,IV,0,1,0.5218956999888178
550,p,IV,-0.8,0,0.6064184000133537
551,p,IV,-0.8,0,0.5371162999945227
552,p,IV,+0.2,1,0.5537831999827176
553,p,IV,-0.4,0,0.7642052999872249
554,p,IV,-0.2,1,0.7748396999959368
555,p,IV,+0.4,1,0.6212497999949846
557,p,IV,+0.4,1,1.1905737000051886
558,p,IV,+0.2,1,0.8507126999902539
559,p,IV,-0.4,0,0.4610196000139695
560,p,IV,-0.2,0,0.4197207999823149
561,p,IV,-0.8,0,0.4823995000042487
562,p,IV,-0.2,1,2.1552714999997993
563,p,IV,+0.8,1,0.6205835000146179
564,p,IV,0,1,0.8771528000070248
565,p,IV,+0.8,1,0.6654180000186898
566,p,IV,-0.4,0,1.016048600024078
567,p,IV,0,1,0.6003664000018034
568,p,IV,+0.2,1,0.4670503000088502
569,p,IV,-0.8,0,0.4415801999857649
570,p,IV,+0.4,1,1.8921891000063624
571,p,IV,+0.4,1,0.7660748999915086
572,p,IV,-0.8,0,0.4565885000047274
573,p,IV,-0.8,0,0.5433669000049122
574,p,IV,-0.4,1,0.7956771999888588
575,p,IV,+0.4,1,0.5364569999801461
576,p,IV,+0.2,1,0.5488155999919401
577,p,IV,+0.2,1,0.4273572999809403
578,p,IV,+0.8,1,0.3841775999753736
579,p,IV,-0.2,1,0.3749890999752097
580,p,IV,-0.2,1,0.557521499984432
581,p,IV,0,1,0.4901798999926541
582,p,IV,+0.8,1,0.4287667000025976
583,p,IV,-0.4,0,0.7315258000162429
584,p,IV,0,1,0.9421917000145186
585,p,IV,-0.8,0,0.570322399988072
586,p,IV,-0.8,0,0.5089952000125777
587,p,IV,+0.4,1,0.6255400999798439
588,p,IV,-0.4,0,0.8242468999815173
589,p,IV,-0.2,1,1.1748736000154167
590,p,IV,+0.2,1,0.7488385000033304
591,p,IV,+0.4,1,0.6732698999985587
592,p,IV,-0.2,1,1.7817383999936285
593,p,IV,+0.8,1,0.4774619999807328
594,p,IV,+0.8,1,0.4422269999922719
595,p,IV,0,1,1.1630064999917522
596,p,IV,0,1,0.5810488999995869
597,p,IV,+0.2,1,0.6539201999839861
598,p,IV,-0.4,0,0.5881776000023821
599,p,IV,-0.8,0,0.490803099994082
600,p,IV,-0.2,1,1.1395225999876857
601,p,IV,+0.8,1,0.5776096000045072
602,p,IV,+0.4,1,0.5224178000062238
603,p,IV,+0.2,1,2.3790084000211213
604,p,IV,-0.4,0,0.7462192000239156
605,p,IV,-0.4,0,0.6488324000092689
606,p,IV,-0.2,0,2.9233101000136235
607,p,IV,0,1,1.5343068000220228
608,p,IV,+0.2,1,0.5021802000119351
609,p,IV,+0.8,1,0.4208036999916658
610,p,IV,-0.8,0,0.4776275999902282
611,p,IV,0,1,0.8423736999975517
612,p,IV,+0.4,1,0.3667025000031572
623,p,UB,-0.8,0,0.5739813999971375
624,p,UB,-0.8,0,0.6307025999994949
625,p,UB,+0.2,1,0.5572262999776285
626,p,UB,-0.2,0,1.5297860999999102
627,p,UB,+0.2,1,0.5397769999981392
628,p,UB,-0.4,0,0.4924658999952953
629,p,UB,-0.4,0,0.5711126000096556
630,p,UB,+0.8,1,0.441759599983925
631,p,UB,+0.8,1,0.5163387999928091
632,p,UB,-0.2,0,0.921094399993308
633,p,UB,0,1,0.7872625000018161
634,p,UB,0,1,0.6077369000122417
635,p,UB,+0.4,1,0.5703496999922208
636,p,UB,+0.4,1,0.626806399988709
637,p,UB,+0.2,1,0.8154606999887619
638,p,UB,+0.4,0,0.5361346999998204
639,p,UB,+0.2,1,0.7667693000112195
640,p,UB,-0.4,0,0.6868091000069398
641,p,UB,+0.4,1,0.4734382999886293
642,p,UB,0,0,0.8061691999901086
643,p,UB,+0.8,1,0.5048406999849249
644,p,UB,-0.2,0,0.5252832999976818
645,p,UB,-0.2,0,0.5841545999865048
646,p,UB,0,1,2.0125526000047103
647,p,UB,-0.8,0,0.4781773000140674
648,p,UB,-0.4,0,0.5548527000064496
649,p,UB,-0.8,0,0.5312935000110883
650,p,UB,+0.8,1,0.5159982000186574
651,p,UB,+0.2,1,0.7287452000018675
652,p,UB,+0.8,1,0.44912079998175614
653,p,UB,-0.8,0,0.5297643000085372
654,p,UB,0,1,0.6523758000112139
655,p,UB,+0.4,1,0.5170412000152282
656,p,UB,-0.4,0,0.7195105999999214
657,p,UB,-0.2,0,0.9080257999885362
658,p,UB,-0.8,0,5.898533700004919
659,p,UB,+0.4,1,3.447701299999608
660,p,UB,0,1,2.2860384999949015
661,p,UB,+0.2,1,0.4236465999856591
662,p,UB,-0.2,0,1.2342251999943985
663,p,UB,+0.8,1,0.5024687999975868
664,p,UB,-0.4,0,0.5331876999989618
665,p,UB,-0.8,0,0.5717984000220895
666,p,UB,-0.2,0,0.6181975999788847
667,p,UB,-0.2,0,0.5067204000079073
668,p,UB,+0.4,1,0.4578528999991249
669,p,UB,+0.2,1,0.5180017000238877
670,p,UB,0,1,1.4508131000038702
671,p,UB,-0.4,0,0.42875869999988936
672,p,UB,0,1,0.6355778000142891
673,p,UB,+0.4,1,0.4459479000070132
674,p,UB,-0.4,0,0.4727445000025909
675,p,UB,+0.8,1,0.4535926000098698
676,p,UB,-0.8,0,0.5560917999828234
677,p,UB,+0.8,1,0.3826973999966867
678,p,UB,+0.2,1,0.5334001000155695
680,p,UB,+0.4,1,0.5334925000206567
681,p,UB,0,1,0.7260343999951147
682,p,UB,+0.8,1,0.3664648999983911
683,p,UB,0,1,3.5513126000005286
684,p,UB,+0.4,1,0.5297691999876406
685,p,UB,+0.8,1,0.3964931999798864
