,sub,cond,x,y,rt
131,o,IB,+0.2,1,1.1278614999901038
132,o,IB,+0.4,1,0.6184596999955829
133,o,IB,-0.4,0,0.7208028999884846
134,o,IB,+0.2,1,1.139157500001602
135,o,IB,+0.8,1,0.6994754000043031
136,o,IB,-0.4,0,0.8820044000021879
137,o,IB,0,1,3.7644300000101794
138,o,IB,+0.4,1,0.7407970999920508
139,o,IB,-0.2,0,0.6852042999962578
140,o,IB,-0.8,0,0.7918818000034662
141,o,IB,-0.8,0,0.8045092999964254
142,o,IB,0,1,1.56465329999628
143,o,IB,-0.2,0,1.926829799995176
144,o,IB,+0.8,1,0.8883076999918558
145,o,IB,0,1,1.2967430999997305
146,o,IB,+0.2,1,0.718791900013457
147,o,IB,+0.8,0,0.7852852999931201
148,o,IB,-0.8,0,4.301737800007686
149,o,IB,-0.2,0,1.77759729999525
150,o,IB,+0.4,1,1.8175102999957744
151,o,IB,0,1,1.4812724999937927
152,o,IB,+0.2,1,1.3895679999986896
153,o,IB,-0.4,0,1.0893805999949109
154,o,IB,-0.4,0,3.1055449999985285
155,o,IB,-0.8,0,0.7004745000012917
156,o,IB,+0.8,1,0.6750816999992821
157,o,IB,-0.2,0,0.7656176000018604
158,o,IB,+0.4,1,0.6641565000027185
159,o,IB,+0.4,1,1.1864891000004718
160,o,IB,0,1,1.1507720999943558
161,o,IB,+0.4,1,1.6287811000074726
162,o,IB,+0.8,1,0.5067740999948
163,o,IB,+0.8,1,0.7514400000072783
164,o,IB,-0.8,0,0.733944599996903
165,o,IB,0,1,1.4683275000134015
166,o,IB,+0.2,1,0.8323136999970302
167,o,IB,+0.2,1,0.6929267000086838
168,o,IB,-0.2,0,1.387266300007468
169,o,IB,-0.4,0,1.0233065999927928
170,o,IB,-0.8,0,1.3016089999873657
171,o,IB,-0.4,0,0.7396299999963958
172,o,IB,-0.2,0,1.1482770999864442
173,o,IB,+0.2,1,0.9866898999898694
174,o,IB,-0.2,0,4.228657699990436
175,o,IB,-0.2,0,0.8089060000056634
176,o,IB,-0.8,0,0.9072390999936032
177,o,IB,0,1,1.6578379000129644
178,o,IB,+0.4,1,0.7194522999925539
179,o,IB,0,1,2.6422104999946896
180,o,IB,-0.8,0,1.0754105999949388
181,o,IB,-0.4,0,1.7314168000011705
182,o,IB,+0.8,1,0.6853936000115937
183,o,IB,-0.4,0,0.7818065000028582
184,o,IB,+0.4,1,1.188267799996538
185,o,IB,+0.2,1,2.538841500005219
186,o,IB,+0.8,1,0.8317037999950117
188,o,IB,0,1,1.2330307000083849
189,o,IB,-0.8,0,0.7734566000144696
190,o,IB,-0.2,0,3.0037946999946143
191,o,IB,-0.4,0,1.0828970000002298
192,o,IB,+0.4,1,0.6349798000010196
193,o,IB,0,1,1.2236406000010902
194,o,IB,+0.4,1,3.8196007000078684
195,o,IB,-0.4,0,0.938271800012444
196,o,IB,+0.8,1,0.7523521999974037
197,o,IB,-0.2,0,0.8207898000109708
198,o,IB,+0.8,1,1.2133427999942796
199,o,IB,-0.8,0,0.8855707000038819
200,o,IB,+0.2,1,2.013986099991598
201,o,IB,+0.2,1,1.1734492999967188
202,o,IB,-0.2,0,2.293670300001395
203,o,IB,-0.8,0,1.0290722000063397
204,o,IB,-0.8,0,1.0412312999978894
205,o,IB,+0.2,1,1.549568400005228
206,o,IB,+0.2,1,0.913601699998253
207,o,IB,+0.8,1,0.6942645999952219
208,o,IB,+0.4,1,0.9404928000003564
209,o,IB,0,1,1.1648666000110095
210,o,IB,+0.4,1,0.6210006000037538
211,o,IB,0,0,2.6536059999925783
212,o,IB,-0.4,0,0.5866417000070214
213,o,IB,-0.4,0,0.5692080000007991
214,o,IB,-0.2,0,1.8199476000008872
215,o,IB,+0.8,1,0.8496992000000319
216,o,IB,-0.4,0,1.1860101999918695
217,o,IB,-0.8,0,1.17652839999937
218,o,IB,0,1,0.9426622999890242
219,o,IB,0,1,1.562788499999442
220,o,IB,+0.4,1,0.8307910000003176
221,o,IB,-0.4,0,0.669163300000946
222,o,IB,+0.2,0,1.1377795000007611
223,o,IB,-0.2,0,1.5679925000004005
224,o,IB,-0.8,0,0.639825500009465
225,o,IB,+0.8,1,0.7544468999985838
226,o,IB,+0.8,1,0.7170788000075845
227,o,IB,+0.2,1,1.5992165999923602
228,o,IB,+0.4,1,0.6032603999919957
229,o,IB,-0.2,0,2.069938500004355
230,o,IB,+0.4,1,0.8752837000065483
231,o,IB,-0.8,0,0.9357384000031744
232,o,IB,0,1,1.5122184000065315
233,o,IB,-0.2,0,1.1661036000004972
234,o,IB,-0.4,0,0.6164322999975411
235,o,IB,-0.8,0,0.7508666000067024
236,o,IB,+0.4,1,0.7012725999957183
237,o,IB,+0.2,1,0.5578188000072261
238,o,IB,0,1,1.6104398999887053
239,o,IB,+0.8,1,0.6524569000030169
240,o,IB,-0.4,0,0.7570322999963537
241,o,IB,+0.2,1,1.0494268000038574
242,o,IB,+0.8,0,0.6415903000015533
243,o,IB,-0.2,0,1.9343038000079105
254,o,UB,-0.4,0,3.791873099995428
255,o,UB,0,0,3.394319600003655
256,o,UB,-0.8,0,1.09876880000229
257,o,UB,+0.8,1,1.7771260000008624
258,o,UB,-0.2,0,3.768966200004797
259,o,UB,-0.4,0,1.6254900000058117
260,o,UB,+0.8,1,0.8933284999948228
261,o,UB,+0.4,1,0.6995221999968635
262,o,UB,+0.2,1,1.4201576999912504
263,o,UB,-0.8,0,1.5319725000008475
264,o,UB,+0.4,1,1.8861317999981109
265,o,UB,0,1,2.1738946999976183
266,o,UB,+0.2,1,1.0833776999934344
267,o,UB,-0.2,0,1.4615411999984644
268,o,UB,0,0,3.4856618999911007
269,o,UB,-0.4,0,1.036254500009818
270,o,UB,+0.2,1,2.424464399999124
271,o,UB,+0.2,1,0.9818640000012238
272,o,UB,-0.2,0,1.2842118999978993
273,o,UB,+0.4,1,1.654323700000532
274,o,UB,+0.8,1,0.5400828000128968
275,o,UB,+0.4,1,0.8185344999947121
276,o,UB,-0.4,0,1.211273600012646
277,o,UB,-0.2,0,1.8755558999982893
278,o,UB,-0.8,0,1.3729832999961218
279,o,UB,-0.8,0,2.8530743000010266
280,o,UB,+0.8,1,1.6200814000039827
281,o,UB,0,0,1.9960938000003807
282,o,UB,0,0,2.02946510000038
283,o,UB,-0.2,0,1.4192685000016354
284,o,UB,+0.8,1,0.9292398000106914
285,o,UB,-0.4,0,1.937847099994542
286,o,UB,-0.2,0,1.4073959000088507
287,o,UB,+0.4,1,0.7573732000018936
288,o,UB,-0.8,0,2.713940000001457
289,o,UB,+0.8,1,2.250744000004488
290,o,UB,+0.4,1,0.8286268999945605
291,o,UB,-0.8,0,1.4250605999986874
292,o,UB,+0.2,1,1.564757499989355
293,o,UB,-0.4,1,1.382858800003305
294,o,UB,+0.2,1,1.5887299000023631
295,o,UB,0,1,1.4989573000057137
296,o,UB,+0.4,1,0.6727037999953609
297,o,UB,+0.2,1,2.7092682000075
298,o,UB,+0.2,1,0.7945508999982849
299,o,UB,+0.4,1,0.6686496000038461
300,o,UB,-0.4,0,0.6733532000071136
301,o,UB,-0.8,0,0.7898474999965401
302,o,UB,-0.8,0,0.8443282999942312
303,o,UB,-0.2,0,1.100887499997043
304,o,UB,+0.8,1,0.6689622999983841
305,o,UB,-0.2,0,0.9555156999995232
306,o,UB,0,0,3.0381027999974317
307,o,UB,0,0,1.924745399999665
308,o,UB,-0.4,0,0.8284241999936057
309,o,UB,+0.8,1,0.8110776000103215
311,o,UB,-0.4,0,1.8337467000092147
312,o,UB,0,0,3.5954465999966487
313,o,UB,+0.4,1,0.7639452000003075
314,o,UB,+0.4,1,1.084246399987023
315,o,UB,-0.8,0,1.0625637000048298
316,o,UB,+0.8,1,1.083106800011592
317,o,UB,-0.2,0,2.881031199998688
318,o,UB,-0.4,0,1.8841104000021005
319,o,UB,+0.2,1,1.4300535999936983
320,o,UB,-0.8,0,1.6818530000018654
321,o,UB,+0.2,1,1.1975062999990769
322,o,UB,-0.2,0,1.6738907999970252
323,o,UB,+0.8,1,0.6776704000076279
324,o,UB,0,0,1.6641904999996768
325,o,UB,-0.2,0,1.0621785999974236
326,o,UB,-0.4,0,1.0603117999999083
327,o,UB,-0.4,0,0.940578399997321
328,o,UB,+0.4,1,1.005085800003144
329,o,UB,+0.4,1,0.7391782999911811
330,o,UB,-0.2,0,0.9777185999992072
331,o,UB,0,0,2.52210990000458
332,o,UB,-0.8,0,0.7712814999977127
333,o,UB,-0.8,0,0.8298253999964801
334,o,UB,+0.8,1,0.5683508000074653
335,o,UB,+0.8,1,0.5867730000027223
336,o,UB,0,1,0.6233996000082698
337,o,UB,+0.2,1,1.7342330999963451
338,o,UB,+0.2,1,0.7956386000005296
339,o,UB,-0.4,0,0.8942490999907022
340,o,UB,-0.8,0,1.5648109999892768
341,o,UB,+0.8,1,0.6786392999929376
342,o,UB,-0.2,0,0.539050400009728
343,o,UB,-0.2,0,0.7797735999920405
344,o,UB,0,0,3.2121771999954944
345,o,UB,+0.2,1,0.6370649000018602
346,o,UB,-0.8,0,1.2374401999986728
347,o,UB,0,0,2.5216781000053743
348,o,UB,+0.8,1,0.6852050000015879
349,o,UB,+0.4,1,0.7333679000003029
350,o,UB,-0.4,0,1.3820104000042193
351,o,UB,+0.2,1,0.8940681999956723
352,o,UB,+0.4,1,0.7382526000001235
353,o,UB,-0.8,0,1.1469648000056625
354,o,UB,0,0,1.1990784000081476
355,o,UB,0,0,1.1533110999880591
356,o,UB,-0.2,0,0.5815447999921162
357,o,UB,-0.8,1,0.6919956999918213
358,o,UB,+0.4,1,0.6024720999994315
359,o,UB,-0.4,0,0.5810863999940921
360,o,UB,+0.2,1,0.6537021000112873
361,o,UB,-0.2,1,1.1260872999991989
362,o,UB,+0.4,1,0.9204369999933988
363,o,UB,+0.8,1,1.0688671999960206
364,o,UB,+0.2,1,1.4509692999999968
365,o,UB,-0.4,0,0.9731895000004442
366,o,UB,+0.8,1,0.7415429999964545
377,o,UV,-0.4,0,1.4950977999978932
378,o,UV,-0.4,0,0.8071561999968253
379,o,UV,+0.8,1,0.93349290000333
380,o,UV,+0.2,0,1.4196535000082804
381,o,UV,-0.2,0,0.7638892000104534
382,o,UV,0,0,0.7800905000040075
383,o,UV,+0.4,1,2.002643600004376
384,o,UV,-0.8,0,2.5802655000006784
385,o,UV,-0.2,0,1.5697382000071232
386,o,UV,-0.8,0,2.347626799994032
387,o,UV,+0.2,0,1.6628554000053557
388,o,UV,+0.8,1,1.4126813000038965
389,o,UV,0,0,0.740756400002283
390,o,UV,+0.4,0,0.9254847999982304
391,o,UV,-0.8,0,1.0756554999970829
392,o,UV,0,0,0.9737727999890922
393,o,UV,+0.8,1,1.5422533999953885
394,o,UV,+0.8,1,0.7563012000027811
395,o,UV,-0.4,0,0.7603693000128259
396,o,UV,+0.2,0,2.2530979000002844
397,o,UV,+0.4,1,0.9965915999928256
398,o,UV,-0.2,0,1.1027417000004789
399,o,UV,0,0,1.1571028000034858
400,o,UV,-0.2,0,1.4770146999944698
401,o,UV,+0.4,1,2.537297300004866
402,o,UV,-0.8,0,0.8145772000134457
403,o,UV,-0.4,0,1.0208748999866657
404,o,UV,+0.2,1,1.2770833000104176
405,o,UV,-0.8,0,0.7773008999938611
406,o,UV,-0.8,0,1.4977985000004992
407,o,UV,-0.2,0,2.04170790000353
408,o,UV,0,0,2.1094294999929843
409,o,UV,-0.4,0,0.8269966999941971
410,o,UV,+0.4,1,0.767168499995023
411,o,UV,0,0,1.1997532000095816
412,o,UV,+0.4,1,0.8760450999980094
413,o,UV,+0.2,1,2.1803263000037987
414,o,UV,-0.2,0,0.6838550999964355
415,o,UV,+0.8,1,5.820456000001286
416,o,UV,+0.2,0,1.5353600999951595
417,o,UV,+0.8,1,0.8613832999981241
418,o,UV,-0.4,0,0.7177987999893958
419,o,UV,-0.4,0,1.0343428000051065
420,o,UV,+0.2,1,4.8124634999985565
421,o,UV,+0.8,1,0.706440099995234
422,o,UV,0,0,2.8628888000093866
423,o,UV,+0.2,0,0.9578598000080092
424,o,UV,-0.2,0,1.1101720000006026
425,o,UV,+0.4,1,1.1004599000007147
426,o,UV,+0.4,1,1.4748822999972615
427,o,UV,+0.8,1,1.6287802000006195
428,o,UV,-0.8,0,1.3444979999912905
429,o,UV,-0.4,1,0.9024294999981066
430,o,UV,0,1,1.812962699987111
431,o,UV,-0.8,0,0.9327139000088208
432,o,UV,-0.2,0,1.5411374999966938
434,o,UV,+0.8,1,0.8457971999887377
435,o,UV,+0.2,1,1.2780744999909075
436,o,UV,-0.2,0,0.9543403999996372
437,o,UV,+0.4,1,1.378467599992291
438,o,UV,+0.2,0,1.0246981999953275
439,o,UV,-0.4,0,1.1109861000004455
440,o,UV,-0.8,0,0.7011578999954509
441,o,UV,0,0,2.5157782000023867
442,o,UV,0,0,0.9568224999966332
443,o,UV,-0.4,0,1.231278499995824
444,o,UV,+0.4,1,0.6214607000001706
445,o,UV,-0.8,0,1.1560891999979503
446,o,UV,+0.8,1,0.5262128000031225
447,o,UV,-0.2,0,0.8251276000082726
448,o,UV,0,0,1.7154667000140762
449,o,UV,-0.8,0,0.999167000001762
450,o,UV,+0.4,1,0.7475657999893883
451,o,UV,+0.8,1,1.4459499000076903
452,o,UV,+0.4,1,1.8537509000016144
453,o,UV,+0.2,1,2.9815715000004275
454,o,UV,-0.4,0,1.0904709999886109
455,o,UV,-0.4,0,0.7968557999993209
456,o,UV,-0.2,0,0.895205699998769
457,o,UV,+0.8,1,0.8936796999914804
458,o,UV,-0.2,0,0.9500027000030968
459,o,UV,-0.8,0,1.1064666000020225
460,o,UV,0,0,1.5186302000074647
461,o,UV,+0.2,0,1.1467605999932855
462,o,UV,-0.2,0,0.8947246000025189
463,o,UV,+0.2,1,1.991120000006049
464,o,UV,+0.4,1,1.2668462000001457
465,o,UV,+0.4,1,1.252840199987986
466,o,UV,0,0,0.7890469999983907
467,o,UV,-0.8,0,1.2755461999913678
468,o,UV,-0.8,0,1.4215396999934455
469,o,UV,+0.2,0,0.9256870999961392
470,o,UV,-0.4,0,1.66193740000017
471,o,UV,+0.8,1,1.0058921000018015
472,o,UV,0,0,0.8301267999922857
473,o,UV,+0.8,1,1.6024297000112708
474,o,UV,-0.4,0,1.054527100000996
475,o,UV,-0.2,0,1.090609199993196
476,o,UV,-0.4,0,0.7071215999894775
477,o,UV,-0.8,0,1.0494737999979409
478,o,UV,+0.4,0,0.9456456000043544
479,o,UV,+0.8,1,0.984159899991937
480,o,UV,-0.4,0,0.9984836000076031
481,o,UV,-0.2,0,0.7208406999998259
482,o,UV,0,1,3.305182199997944
483,o,UV,0,0,2.4221073999942746
484,o,UV,+0.4,1,1.4053604999935487
485,o,UV,+0.8,1,1.1393079999979818
486,o,UV,-0.2,0,0.7054256999981591
487,o,UV,+0.2,1,2.376264199992874
488,o,UV,-0.8,0,0.7173107999988133
489,o,UV,+0.2,0,1.4400333999947181
500,o,IV,+0.2,1,1.1199155999929644
501,o,IV,+0.2,1,0.9242078999959632
502,o,IV,-0.8,0,0.5244396999914898
503,o,IV,0,1,0.829126600001473
504,o,IV,-0.4,0,1.307606199989095
505,o,IV,-0.4,0,1.215762100007851
506,o,IV,+0.8,1,0.7818627000087872
507,o,IV,+0.4,1,0.846130500009167
508,o,IV,-0.2,0,1.4486208000016632
509,o,IV,-0.2,1,1.642593399999896
510,o,IV,+0.4,1,0.8367276000062702
511,o,IV,+0.8,1,0.7348702000017511
512,o,IV,-0.8,0,0.663404899998568
513,o,IV,0,1,0.9339192999905208
514,o,IV,+0.4,1,0.8064682999975048
515,o,IV,-0.8,0,0.7507841000042391
516,o,IV,0,0,2.0131983000028413
517,o,IV,+0.2,0,1.082757100011804
518,o,IV,-0.4,0,1.4289698000065982
519,o,IV,-0.8,1,1.4191511000099126
520,o,IV,+0.4,1,1.4411987999919802
521,o,IV,-0.4,0,0.8453707000007853
522,o,IV,+0.2,1,0.7973566000000574
523,o,IV,-0.2,1,1.305909899994731
524,o,IV,+0.8,1,0.5841586999886204
525,o,IV,+0.8,1,1.8466152999899352
526,o,IV,-0.2,0,1.6087578000006033
527,o,IV,0,1,0.8543204000015976
528,o,IV,0,1,1.5746613000083016
529,o,IV,-0.2,1,1.1587097000010544
530,o,IV,-0.8,0,0.8488084999989951
531,o,IV,0,0,2.0971568999957526
532,o,IV,-0.8,0,1.4327763999899616
533,o,IV,+0.2,1,0.708802499997546
534,o,IV,-0.4,0,1.419583099996089
535,o,IV,+0.8,1,0.9294513000058942
536,o,IV,+0.2,1,1.291670699996757
537,o,IV,-0.4,0,0.957848300007754
538,o,IV,-0.2,0,2.86424920000718
539,o,IV,+0.4,1,0.6293123999930685
540,o,IV,+0.8,1,0.6037715999991633
541,o,IV,+0.4,1,1.142551100012497
542,o,IV,+0.8,1,1.0826099999976575
543,o,IV,+0.2,1,0.6608542000030866
544,o,IV,-0.4,1,0.7553189000027487
545,o,IV,0,1,0.8297199000080582
546,o,IV,0,1,0.7642414000001736
547,o,IV,-0.2,1,0.7109611999912886
548,o,IV,+0.8,1,0.9153119999973568
549,o,IV,-0.8,0,0.5516341000038665
550,o,IV,-0.4,0,0.8361129999975674
551,o,IV,+0.2,1,0.7287120000110008
552,o,IV,+0.4,1,0.7790545000025304
553,o,IV,-0.8,0,0.7635789000050863
554,o,IV,+0.4,1,0.7742046999919694
555,o,IV,-0.2,1,0.7804510999994818
557,o,IV,+0.2,0,2.503379699992365
558,o,IV,0,0,2.5963774000119884
559,o,IV,+0.8,1,0.8878794000047492
560,o,IV,-0.2,0,1.962210400000913
561,o,IV,+0.8,1,0.6059395999909611
562,o,IV,-0.2,1,1.6245420000050217
563,o,IV,+0.4,1,1.6822379999939585
564,o,IV,+0.4,1,1.054218100005528
565,o,IV,+0.2,1,0.7166167999967001
566,o,IV,-0.4,0,1.0929143999965163
567,o,IV,-0.8,0,1.2532128000020748
568,o,IV,-0.4,0,0.8592681000009179
569,o,IV,-0.8,0,0.8176009000017075
570,o,IV,0,1,0.7621915999916382
571,o,IV,0,1,0.9485824000003048
572,o,IV,-0.8,0,1.222812799998792
573,o,IV,+0.8,1,0.7573237999895355
574,o,IV,-0.8,0,1.0237208000035023
575,o,IV,+0.4,1,1.1476829000021098
576,o,IV,+0.4,1,0.8740978999994695
577,o,IV,-0.2,0,2.188429999994696
578,o,IV,-0.4,0,0.8319978999934392
579,o,IV,-0.2,0,1.0765914999938104
580,o,IV,-0.4,0,0.8563961000036215
581,o,IV,+0.2,1,0.8409685999940848
582,o,IV,+0.2,1,0.5894356000062544
583,o,IV,+0.8,1,0.7542511999927228
584,o,IV,0,0,0.9724076000129572
585,o,IV,+0.8,1,0.6447670000052312
586,o,IV,+0.8,1,1.0314117999951122
587,o,IV,-0.8,0,0.6375098999997135
588,o,IV,-0.2,1,1.210209400000167
589,o,IV,-0.4,0,1.3244154999993043
590,o,IV,+0.2,1,0.8984805000072811
591,o,IV,+0.4,0,0.6509196999977576
592,o,IV,0,0,2.7554544000013266
593,o,IV,+0.4,1,0.6364122999948449
594,o,IV,-0.2,1,1.0330697000026705
595,o,IV,+0.2,1,0.7091613000084179
596,o,IV,-0.8,0,1.2179347000055714
597,o,IV,0,1,0.7940937999956077
598,o,IV,-0.4,0,1.0583347999927355
599,o,IV,+0.8,1,0.6567852999869501
600,o,IV,+0.2,1,0.6971721000008984
601,o,IV,+0.4,1,0.9377460999967298
602,o,IV,-0.8,0,1.1042445000057342
603,o,IV,+0.8,1,0.6624424000037834
604,o,IV,+0.2,1,0.7788724999991246
605,o,IV,+0.4,1,0.7912291999964509
606,o,IV,-0.8,0,0.8938083000102779
607,o,IV,-0.4,0,1.1741425000072925
608,o,IV,0,0,3.750205500007724
609,o,IV,-0.2,1,1.0348730999976397
610,o,IV,-0.2,1,0.8131816999957664
611,o,IV,0,1,0.8536050000111572
612,o,IV,-0.4,0,0.7799273999989964
623,o,UB,-0.8,0,1.0453512000094634
624,o,UB,+0.4,1,0.6120669999945676
625,o,UB,-0.4,0,0.8947320000006584
626,o,UB,+0.2,1,0.7809538000001339
627,o,UB,+0.8,1,0.803461099989363
628,o,UB,-0.8,0,0.8219265999941854
629,o,UB,0,0,1.9243589000107024
630,o,UB,+0.2,1,0.9720641000021716
631,o,UB,-0.2,0,0.7403666000027442
632,o,UB,+0.4,1,0.7068042000028072
633,o,UB,0,0,2.9752334999939194
634,o,UB,-0.2,1,0.7963737000100082
635,o,UB,+0.8,1,0.9105781999969622
636,o,UB,-0.4,0,1.3891860000003362
637,o,UB,+0.2,1,0.8010949999879813
638,o,UB,-0.2,0,1.0754919000028167
639,o,UB,+0.8,1,0.7919495000096504
640,o,UB,-0.4,0,1.2202284000086363
641,o,UB,0,0,1.1645693000027677
642,o,UB,+0.4,1,0.8386958000046434
643,o,UB,+0.8,1,0.8332355000020469
644,o,UB,-0.8,0,0.8754450000124052
645,o,UB,+0.2,1,0.9198604000121122
646,o,UB,-0.8,0,0.6583136999979615
647,o,UB,+0.4,1,0.7467162999964785
648,o,UB,-0.2,0,1.0811401999962982
649,o,UB,0,0,1.0375880000065079
650,o,UB,-0.4,0,0.607648799996241
651,o,UB,-0.2,0,0.9443756000109716
652,o,UB,-0.4,0,0.566617699994822
653,o,UB,0,0,0.8733683000027668
654,o,UB,+0.4,1,0.7315976000099909
655,o,UB,0,0,1.2782368000043791
656,o,UB,+0.2,1,0.6723281000013229
657,o,UB,+0.4,1,0.5968242000089958
658,o,UB,+0.2,1,0.8415112999937264
659,o,UB,-0.2,0,1.3960174999956507
660,o,UB,+0.8,1,0.6697478999994928
661,o,UB,+0.8,1,0.5244699999893783
662,o,UB,-0.4,0,0.6370639000087976
663,o,UB,-0.8,0,0.4574242999951821
664,o,UB,-0.8,0,0.5061526000063168
665,o,UB,+0.4,1,0.4728690000047209
666,o,UB,-0.2,1,0.5816463999944972
667,o,UB,-0.8,0,0.7821316000045044
668,o,UB,-0.8,0,0.7667307999945479
669,o,UB,+0.8,1,0.5751396999985445
670,o,UB,0,0,1.8475790999946184
671,o,UB,-0.4,0,0.6014980999898398
672,o,UB,+0.2,1,0.5798900999943726
673,o,UB,+0.4,1,0.8985058999969624
674,o,UB,+0.8,1,0.6190252999949735
675,o,UB,+0.2,1,0.7796043999987887
676,o,UB,-0.4,1,0.6741169000015361
677,o,UB,0,1,1.7086048000055598
678,o,UB,-0.2,0,1.4664638000103878
680,o,UB,-0.2,0,1.5994674999965357
681,o,UB,0,0,1.1957068000047002
682,o,UB,+0.2,1,2.6854442000039853
683,o,UB,-0.2,0,0.8068931999878259
684,o,UB,-0.8,0,0.6391374999948312
685,o,UB,-0.4,0,0.6897027000086382
686,o,UB,+0.4,1,1.084400399995502
687,o,UB,+0.8,1,0.8447835999977542
