,sub,cond,x,y,rt
116,m,UV,+0.8,1,0.7635424000000057
117,m,UV,0,1,1.014070700000957
118,m,UV,-0.4,0,2.412067899998874
119,m,UV,-0.8,0,1.2456997000008414
120,m,UV,-0.2,1,1.8697837999989133
131,m,UB,-0.2,0,4.376756199999363
132,m,UB,+0.2,1,0.9508822999996482
133,m,UB,+0.4,1,0.7171247999995103
134,m,UB,-0.4,0,0.937616799999887
135,m,UB,0,1,5.5520667000000685
136,m,UB,+0.8,1,1.3451857000000018
137,m,UB,+0.8,1,0.7272257000004174
138,m,UB,-0.2,0,0.7777915000006033
139,m,UB,-0.4,0,0.7302629000005254
140,m,UB,+0.2,1,1.548621400001139
141,m,UB,0,1,4.320720499999879
142,m,UB,+0.4,1,1.1048509000011109
143,m,UB,-0.8,0,1.0688492999997834
144,m,UB,-0.8,0,0.7791538999990735
145,m,UB,-0.8,0,0.6578810999999405
146,m,UB,-0.4,0,3.4501856999995653
147,m,UB,+0.8,1,0.7208743999999571
148,m,UB,+0.4,1,1.0272123999984617
149,m,UB,+0.8,1,0.9695392999983596
150,m,UB,-0.2,1,1.7400199999992765
151,m,UB,-0.8,0,0.7536968000003981
152,m,UB,-0.2,0,1.1583056999988912
153,m,UB,-0.4,0,1.5524975999996968
154,m,UB,+0.2,1,0.7564500999997108
155,m,UB,0,1,0.8087849000003189
156,m,UB,0,1,1.051468999999997
157,m,UB,+0.2,1,2.323621100000309
158,m,UB,+0.4,1,0.6610082999995939
159,m,UB,+0.4,1,0.7074016000005942
160,m,UB,-0.4,0,0.8579513000004226
161,m,UB,+0.2,1,1.3384532000000036
162,m,UB,-0.8,0,0.6883996999986266
163,m,UB,-0.2,0,5.424903099999938
164,m,UB,+0.4,1,0.8943713000007847
165,m,UB,+0.2,1,4.118650099999286
166,m,UB,-0.2,0,1.0969124999992346
167,m,UB,+0.8,1,0.6812456999996357
168,m,UB,0,1,1.0656404000001205
169,m,UB,-0.4,0,5.559996600000887
170,m,UB,+0.8,1,0.6390963000012562
171,m,UB,0,1,3.515820900000108
172,m,UB,-0.8,0,0.8443650999997772
173,m,UB,+0.4,1,0.9507426000000124
174,m,UB,+0.8,1,0.4830773000012414
175,m,UB,+0.2,0,0.9396578999985649
176,m,UB,-0.8,0,0.9721654000004492
177,m,UB,+0.2,1,0.8682380000009289
178,m,UB,-0.4,0,1.178733700000521
179,m,UB,-0.2,0,1.6910690000004251
180,m,UB,-0.2,0,1.528686800000287
181,m,UB,0,1,1.4827856000010795
182,m,UB,-0.4,0,1.6907566999998382
183,m,UB,+0.4,1,0.6964970999997604
184,m,UB,0,1,1.2413185000004887
185,m,UB,-0.8,0,0.8353621999995084
186,m,UB,+0.8,1,0.6436713000002783
188,m,UB,-0.4,0,1.012541500000225
189,m,UB,+0.8,1,0.5808972000013455
190,m,UB,-0.8,0,0.6753972000005888
191,m,UB,+0.4,0,0.7120541999993293
192,m,UB,+0.4,0,0.6546433000003162
193,m,UB,0,0,1.965052800000194
194,m,UB,+0.2,1,0.7166519000002154
195,m,UB,-0.2,1,0.953242699999464
196,m,UB,-0.2,0,1.3875761999988754
197,m,UB,-0.4,0,0.7995209999990038
198,m,UB,+0.2,1,0.9242250999996032
199,m,UB,0,1,1.1803901000002952
200,m,UB,-0.8,0,0.6265179999991233
201,m,UB,+0.8,1,0.6652632000004814
202,m,UB,0,1,1.869710599999962
203,m,UB,0,1,0.8333695000001171
204,m,UB,-0.4,0,1.2059263000010103
205,m,UB,-0.8,0,0.5360946999990119
206,m,UB,+0.8,1,0.5806867000010243
207,m,UB,+0.8,1,0.6532028000001446
208,m,UB,+0.2,1,0.5237274000010075
209,m,UB,+0.4,1,0.6042678000012529
210,m,UB,+0.4,1,0.5188527000009344
211,m,UB,-0.8,0,0.6196051000006264
212,m,UB,-0.2,0,0.7060753000005207
213,m,UB,-0.2,0,0.9805400000004738
214,m,UB,+0.2,1,1.1011583999988943
215,m,UB,-0.4,0,1.2031602999995812
216,m,UB,0,1,0.9553414000001794
217,m,UB,-0.4,0,0.5997036000007938
218,m,UB,-0.8,0,0.6681226000000606
219,m,UB,+0.2,1,0.78481389999979
220,m,UB,+0.4,1,0.5675320000009378
221,m,UB,-0.2,0,1.3657426000008854
222,m,UB,+0.8,1,0.5678662999998778
223,m,UB,-0.8,0,0.5705928000006679
224,m,UB,-0.2,0,0.749054599998999
225,m,UB,+0.4,1,0.6037184999986493
226,m,UB,+0.2,1,0.8121009999995294
227,m,UB,0,1,1.2046203999998395
228,m,UB,-0.4,0,0.5987862000001769
229,m,UB,+0.8,1,0.6574000999989948
230,m,UB,-0.2,0,1.2259622999990825
231,m,UB,0,0,1.6139474000010523
232,m,UB,+0.8,1,0.533938999999009
233,m,UB,-0.4,0,0.5345440000000963
234,m,UB,+0.4,1,0.5892734999997629
235,m,UB,+0.2,0,1.0638495000002877
236,m,UB,+0.4,1,0.662026899999546
237,m,UB,-0.2,0,0.9646602000011626
238,m,UB,-0.4,0,0.6208294999996724
239,m,UB,+0.2,1,0.6055598000002647
240,m,UB,-0.8,0,0.5680554999999003
241,m,UB,+0.8,1,0.5507239999988087
242,m,UB,-0.8,0,0.6052853000001049
243,m,UB,0,0,1.1118645999995351
254,m,UB,+0.8,1,2.0047276000004786
255,m,UB,-0.2,0,1.6763307000001078
256,m,UB,+0.2,0,1.4383076000012809
257,m,UB,-0.8,0,1.1200024999998277
258,m,UB,0,1,1.3620613000002777
259,m,UB,0,1,3.4383314000006067
260,m,UB,-0.4,0,0.6708371999993687
261,m,UB,+0.4,1,0.6373762000002898
262,m,UB,+0.2,1,0.5861351000003197
263,m,UB,-0.2,0,1.1884040000004459
264,m,UB,-0.8,0,0.6508013000002393
265,m,UB,-0.4,0,1.6353804000009404
266,m,UB,+0.4,1,0.7069845000005444
267,m,UB,+0.8,1,0.7136995000000752
268,m,UB,-0.2,0,0.9461102999994182
269,m,UB,+0.2,1,0.9104630000001634
270,m,UB,0,1,0.9249485000000276
271,m,UB,-0.8,0,0.5832006999989972
272,m,UB,-0.2,0,0.9559164000002056
273,m,UB,+0.4,1,0.7022270999987086
274,m,UB,+0.8,1,0.6926604000000225
275,m,UB,+0.2,1,0.7251169000010123
276,m,UB,-0.4,0,0.8076189000003069
277,m,UB,+0.8,1,0.6501828999989812
278,m,UB,+0.4,1,0.4986781000006886
279,m,UB,-0.4,0,0.7271355000011681
280,m,UB,0,0,1.0338278999988688
281,m,UB,-0.8,0,0.6521778000005725
282,m,UB,+0.4,1,2.266509800001586
283,m,UB,+0.8,1,0.6962283000011666
284,m,UB,+0.4,1,0.6385847999990801
285,m,UB,-0.2,0,0.7590535999988788
286,m,UB,-0.2,0,0.7635714999996708
287,m,UB,+0.2,1,2.677988199999163
288,m,UB,-0.8,0,0.5751650000001973
289,m,UB,-0.4,0,0.6318357000000105
290,m,UB,+0.2,1,0.6503110000012384
291,m,UB,0,1,1.0368546999998216
292,m,UB,-0.8,0,0.6173607000000629
293,m,UB,-0.4,0,0.8418583000002401
294,m,UB,+0.8,1,0.7081515000008949
295,m,UB,0,1,0.8427631000013207
296,m,UB,+0.2,1,0.6931707000003371
297,m,UB,+0.4,1,0.6616343000005145
298,m,UB,-0.8,0,0.6542572999987897
299,m,UB,-0.2,0,0.8387383999997837
300,m,UB,-0.8,0,0.5290610000010929
301,m,UB,+0.8,1,0.7117977999987488
302,m,UB,-0.4,0,0.660356899999897
303,m,UB,-0.2,0,0.8667858000007982
304,m,UB,-0.4,0,1.2252107999993314
305,m,UB,0,0,0.9672608999990188
306,m,UB,+0.2,1,0.5056207999987237
307,m,UB,0,1,1.982282900000428
308,m,UB,+0.4,1,0.7660829000014928
309,m,UB,+0.8,1,0.7184572999994998
311,m,UB,+0.4,1,1.2538458999988509
312,m,UB,+0.2,1,0.5879790999988472
313,m,UB,+0.2,1,1.1364628999999695
314,m,UB,-0.2,1,0.7127694000009797
315,m,UB,+0.4,1,0.6612683999992441
316,m,UB,0,0,1.5395981999990909
317,m,UB,-0.4,0,0.6997590999999375
318,m,UB,-0.4,0,0.5141581000007136
319,m,UB,-0.8,0,0.5349977999994735
320,m,UB,+0.8,1,0.6215546000003087
321,m,UB,+0.8,1,0.8520981000001484
322,m,UB,-0.2,0,0.9965563000005204
323,m,UB,0,0,1.1028640999993513
324,m,UB,-0.8,0,0.5811145000006945
325,m,UB,-0.8,0,0.5476204999995389
326,m,UB,+0.2,1,1.2700182000007771
327,m,UB,0,0,1.1644768999994994
328,m,UB,+0.4,1,0.5726529000003211
329,m,UB,+0.4,1,0.6090251000005082
330,m,UB,0,1,2.9078153999998904
331,m,UB,-0.8,0,0.6607998999988922
332,m,UB,-0.4,0,0.4991504999998142
333,m,UB,+0.8,1,0.7319654000002629
334,m,UB,+0.2,1,0.5644326000001456
335,m,UB,-0.2,0,1.1811901000000944
336,m,UB,-0.4,0,1.0053214999988995
337,m,UB,+0.8,1,0.6055591999993339
338,m,UB,-0.2,0,0.8399497999998857
339,m,UB,+0.2,1,0.9724936000002344
340,m,UB,+0.8,1,0.7629611000011209
341,m,UB,+0.2,1,0.6891658999993524
342,m,UB,-0.4,0,1.9637762999991537
343,m,UB,0,0,1.3454120000005787
344,m,UB,-0.2,0,1.0694266999998945
345,m,UB,-0.8,0,0.5717720000011468
346,m,UB,0,0,2.404304300000149
347,m,UB,+0.4,1,0.7417592000001605
348,m,UB,+0.8,1,0.5422569000002113
349,m,UB,-0.8,0,0.6028158999997686
350,m,UB,-0.4,0,0.5233342000010452
351,m,UB,+0.4,1,0.5981632999992144
352,m,UB,-0.2,0,1.1207858999987366
353,m,UB,-0.8,0,0.5787615999997797
354,m,UB,+0.4,1,0.5555026000001817
355,m,UB,+0.4,1,0.7660624000000098
356,m,UB,-0.8,0,0.516384399999879
357,m,UB,0,1,0.5590351000009832
358,m,UB,-0.4,0,0.7158169999984239
359,m,UB,+0.8,1,0.5481132999993861
360,m,UB,+0.8,1,0.6729027999990649
361,m,UB,0,0,0.8854596000001038
362,m,UB,-0.2,0,0.9578395000007732
363,m,UB,+0.2,1,0.6400180000000546
364,m,UB,+0.2,1,1.0526407999986986
365,m,UB,-0.2,0,0.5068066000003455
366,m,UB,-0.4,0,0.6235708000003797
377,m,IV,-0.2,0,2.760448400000314
378,m,IV,+0.4,1,0.6416523999996571
379,m,IV,+0.4,1,0.6442016999990301
380,m,IV,-0.4,0,1.170589800000016
381,m,IV,+0.2,1,0.7650266000000556
382,m,IV,-0.8,0,0.7014207000011083
383,m,IV,-0.4,0,0.569812699999602
384,m,IV,-0.2,0,1.1164871000000858
385,m,IV,+0.8,1,0.5687450000004901
386,m,IV,0,1,0.6571907000015926
387,m,IV,+0.2,1,0.585803299998588
388,m,IV,-0.8,0,0.9265375000013591
389,m,IV,0,1,0.9808145000006334
390,m,IV,+0.8,1,0.573131299999659
391,m,IV,-0.8,0,0.8379690000001574
392,m,IV,-0.2,1,0.6561746999996103
393,m,IV,0,1,0.7407910999991145
394,m,IV,0,1,0.9890980000000128
395,m,IV,+0.8,1,0.6355591999999888
396,m,IV,-0.4,0,1.3320308999991541
397,m,IV,+0.8,1,0.5741208999988885
398,m,IV,-0.8,0,0.9986360999992029
399,m,IV,+0.2,1,0.7529006999993726
400,m,IV,-0.2,1,0.7575863000001846
401,m,IV,-0.4,0,2.384003700000904
402,m,IV,+0.2,1,0.6033243999991099
403,m,IV,+0.4,0,0.5819217000007484
404,m,IV,+0.4,1,1.0925178999987109
405,m,IV,+0.4,1,0.6386446999986221
406,m,IV,-0.2,0,3.851233800000045
407,m,IV,-0.4,0,1.0676165999993827
408,m,IV,-0.2,0,1.1940388000002713
409,m,IV,0,1,0.7160578999992141
410,m,IV,+0.2,1,1.8867468000007648
411,m,IV,-0.8,0,0.9803400999990116
412,m,IV,0,1,1.5285007000002224
413,m,IV,+0.8,1,0.6345220000002882
414,m,IV,+0.2,1,0.6790762999989965
415,m,IV,-0.4,0,1.1956147000000783
416,m,IV,+0.4,1,0.6638141999992513
417,m,IV,-0.8,0,0.7903596999985893
418,m,IV,+0.8,1,0.6208949000010762
419,m,IV,0,1,1.6834464000003209
420,m,IV,-0.2,1,0.7892579999988811
421,m,IV,+0.2,1,0.7216929000005621
422,m,IV,-0.4,0,1.572211099999549
423,m,IV,-0.4,0,1.1660608999991382
424,m,IV,+0.2,1,0.8943769000015891
425,m,IV,-0.8,0,0.822719199999483
426,m,IV,-0.2,1,1.1570681999983208
427,m,IV,+0.4,1,0.6871649000004254
428,m,IV,+0.8,1,0.5377733999994234
429,m,IV,+0.8,1,0.5704031999994186
430,m,IV,-0.8,0,0.7491372999993473
431,m,IV,0,1,0.7374932000002445
432,m,IV,+0.4,1,0.4901891999998042
434,m,IV,+0.8,1,0.6608621000013954
435,m,IV,+0.4,1,0.6750695999999152
436,m,IV,+0.8,1,0.4717670999998518
437,m,IV,+0.2,1,0.5643662000002223
438,m,IV,-0.8,0,0.8549225999995542
439,m,IV,-0.4,0,0.7074195999994117
440,m,IV,-0.8,0,0.63408889999846
441,m,IV,-0.4,0,0.7705253999993147
442,m,IV,-0.2,0,0.7769640000005893
443,m,IV,0,1,0.5693530999997165
444,m,IV,+0.2,1,0.6359935000000405
445,m,IV,-0.2,0,0.7184694000006857
446,m,IV,+0.4,1,0.6889955000006012
447,m,IV,0,1,2.4436165999995865
448,m,IV,-0.4,0,1.6849463999988077
449,m,IV,-0.4,0,1.2707988000001933
450,m,IV,+0.2,1,0.6268108999993274
451,m,IV,+0.4,1,0.43733310000061465
452,m,IV,-0.2,1,1.0982425000001967
453,m,IV,-0.8,0,0.6944766000015079
454,m,IV,0,1,0.6687634000008984
455,m,IV,-0.2,0,1.0994129999999132
456,m,IV,+0.8,1,0.6258237000001827
457,m,IV,+0.8,1,0.6860186000012618
458,m,IV,-0.8,0,0.728832799999509
459,m,IV,0,1,0.9291427999996812
460,m,IV,+0.4,1,0.7636599999987084
461,m,IV,+0.2,1,1.7661396999992576
462,m,IV,-0.8,0,1.2939480999993975
463,m,IV,-0.2,0,1.6438700999988214
464,m,IV,+0.4,1,0.6459379999996601
465,m,IV,-0.4,0,0.8944361000012577
466,m,IV,+0.8,1,0.6688030000004801
467,m,IV,+0.8,1,0.5392726999998558
468,m,IV,-0.2,0,0.8979914999999892
469,m,IV,+0.4,1,0.6080380000003061
470,m,IV,+0.2,1,0.6348386999998183
471,m,IV,0,1,0.7593922999985807
472,m,IV,-0.8,0,1.6337774000003265
473,m,IV,+0.2,1,0.7256685000011203
474,m,IV,0,1,0.8723358999995979
475,m,IV,-0.4,0,0.81652689999828
476,m,IV,-0.4,0,1.4010895999999775
477,m,IV,+0.4,1,0.4673636000006809
478,m,IV,+0.8,1,0.5276909000003798
479,m,IV,+0.8,1,0.6403790999993362
480,m,IV,+0.4,1,0.8129745999995066
481,m,IV,+0.2,1,0.6355614999993122
482,m,IV,-0.4,0,1.02192549999927
483,m,IV,-0.2,1,0.6542917999995552
484,m,IV,+0.2,1,0.6048652999998012
485,m,IV,-0.2,0,0.957254599999942
486,m,IV,0,1,0.9057577999992644
487,m,IV,-0.8,0,0.6220340999989276
488,m,IV,-0.8,0,0.7824885999998514
489,m,IV,0,1,0.8369913999995333
500,m,IV,+0.4,1,0.9209566999998058
501,m,IV,+0.2,1,0.7811794999997801
502,m,IV,-0.2,1,0.9796726000004128
503,m,IV,-0.8,0,1.8478877000015927
504,m,IV,-0.4,0,0.8726466999996774
505,m,IV,+0.8,1,0.5560655999997834
506,m,IV,-0.2,0,1.5086092999990797
507,m,IV,-0.8,0,1.7546445000007225
508,m,IV,0,1,1.2383445999985272
509,m,IV,0,1,0.714485100001184
510,m,IV,+0.4,1,0.8071834999991552
511,m,IV,+0.2,1,0.6235791999988578
512,m,IV,+0.8,1,0.5021138000010978
513,m,IV,-0.4,0,0.6287465000004886
514,m,IV,-0.4,0,0.8971211999996741
515,m,IV,+0.8,1,0.4855797000000166
516,m,IV,-0.2,0,0.7603189999990718
517,m,IV,+0.8,1,0.5947214999996504
518,m,IV,0,0,1.4534490000005462
519,m,IV,+0.2,1,0.8374387999992905
520,m,IV,+0.4,1,0.7577717000003759
521,m,IV,+0.4,1,1.0080907000010484
522,m,IV,0,1,1.3387213999994856
523,m,IV,-0.8,0,1.776722200000222
524,m,IV,-0.2,0,2.8463210999998414
525,m,IV,+0.2,1,0.9034895000004326
526,m,IV,-0.8,0,0.5137391000007483
527,m,IV,-0.4,0,0.8063839999995253
528,m,IV,-0.2,1,0.6810499000002892
529,m,IV,0,1,0.6914744000005157
530,m,IV,-0.2,0,1.140009500000815
531,m,IV,+0.4,1,0.6262616000003618
532,m,IV,+0.2,1,0.6608434000008856
533,m,IV,+0.4,1,0.5891788000008091
534,m,IV,-0.8,0,0.5239493000008224
535,m,IV,0,0,0.7966331999996328
536,m,IV,+0.8,1,0.4849649000007048
537,m,IV,+0.8,1,0.7915517000001273
538,m,IV,-0.4,0,0.8200102999999217
539,m,IV,+0.2,1,0.7645116000003327
540,m,IV,-0.4,0,0.9990005999989079
541,m,IV,-0.8,0,0.5612478000002739
542,m,IV,-0.4,0,0.7017378000000463
543,m,IV,0,0,0.622383500000069
544,m,IV,+0.4,1,1.428894800001217
545,m,IV,-0.2,1,2.016709499999706
546,m,IV,-0.2,0,0.7766291999996611
547,m,IV,-0.8,0,1.0231156999998348
548,m,IV,+0.2,1,0.913239600000452
549,m,IV,0,1,0.6778982999985601
550,m,IV,+0.2,1,0.5760929000007309
551,m,IV,+0.8,1,0.5207651000000624
552,m,IV,-0.8,0,0.7234279999993305
553,m,IV,+0.8,1,0.5019609999999375
554,m,IV,+0.4,1,1.0765627999990102
555,m,IV,-0.4,0,0.6707024999996065
557,m,IV,+0.2,1,0.8020099000004848
558,m,IV,-0.2,0,0.932422800000495
559,m,IV,-0.4,0,0.8528413999993063
560,m,IV,0,0,0.8112473000001046
561,m,IV,+0.2,1,0.7016622999999527
562,m,IV,+0.8,1,0.5160559999985708
563,m,IV,-0.2,0,0.984901899999386
564,m,IV,-0.4,0,0.6531195999996271
565,m,IV,0,0,0.6995858999998745
566,m,IV,-0.8,0,0.6362556999993103
567,m,IV,+0.8,1,0.6546827000001939
568,m,IV,+0.4,1,0.5412467999994988
569,m,IV,-0.8,0,0.5418852000002516
570,m,IV,+0.4,1,0.6284988999996131
571,m,IV,-0.2,0,0.8009611999987101
572,m,IV,+0.4,1,0.5954443999999057
573,m,IV,-0.2,0,0.4561882999987574
574,m,IV,0,0,0.7828795000004902
575,m,IV,0,1,0.7152580000001763
576,m,IV,+0.8,1,0.6317227999988972
577,m,IV,-0.8,0,0.4302864999990561
578,m,IV,-0.8,0,0.8030375000016647
579,m,IV,+0.2,1,0.5234439999985625
580,m,IV,-0.4,0,0.5981523999998899
581,m,IV,+0.4,1,0.7046769999997196
582,m,IV,-0.4,0,0.6850801000000502
583,m,IV,+0.2,1,0.3595767999995587
584,m,IV,+0.8,1,0.6524805999997625
585,m,IV,+0.2,1,0.906832000000577
586,m,IV,-0.2,0,1.4553948000011587
587,m,IV,-0.2,0,0.7492801999997027
588,m,IV,+0.8,1,0.4816941000008228
589,m,IV,+0.4,1,0.9963418999996064
590,m,IV,+0.8,1,0.5046420999988186
591,m,IV,0,1,0.6054114999988087
592,m,IV,+0.2,1,0.5739216000001761
593,m,IV,+0.4,1,0.7264610000001994
594,m,IV,0,1,0.7930640999984462
595,m,IV,-0.4,0,0.8273503000000346
596,m,IV,-0.8,0,0.9059876999999688
597,m,IV,-0.8,0,0.7821915000004083
598,m,IV,-0.4,0,2.9866422999984934
599,m,IV,-0.4,0,0.9197269999986021
600,m,IV,0,1,1.2978781000001618
601,m,IV,-0.2,0,0.9380837999997312
602,m,IV,+0.8,1,0.6345928999999161
603,m,IV,+0.2,0,1.1010189999997235
604,m,IV,-0.8,0,1.2672275999993872
605,m,IV,-0.8,0,0.649481200000082
606,m,IV,+0.2,1,0.8019635999989987
607,m,IV,-0.4,0,1.0663187000009202
608,m,IV,-0.2,0,1.8968220999995535
609,m,IV,+0.8,1,0.5642509999997856
610,m,IV,0,0,1.261125200000606
611,m,IV,+0.4,1,0.8352372000008472
612,m,IV,+0.4,1,0.8614291000012599
623,m,IB,0,1,2.9570301999992807
624,m,IB,-0.4,0,0.7397966999997152
625,m,IB,-0.8,0,0.5723293999999441
626,m,IB,-0.2,0,1.4988611999997374
627,m,IB,+0.2,1,0.7308109000005061
628,m,IB,-0.8,0,0.5576633000000584
629,m,IB,0,1,1.9840851000008115
630,m,IB,-0.4,0,1.1795810999992682
631,m,IB,+0.4,1,0.8118303000010201
632,m,IB,+0.4,1,0.6122730000006413
633,m,IB,+0.8,1,0.5447229000001244
634,m,IB,-0.2,0,0.6794375000008586
635,m,IB,+0.2,1,0.8340518000004522
636,m,IB,+0.8,1,0.5881960999995499
637,m,IB,-0.2,0,0.8110436999995727
638,m,IB,0,1,0.7873687000010251
639,m,IB,-0.4,0,0.6717088999994303
640,m,IB,+0.8,1,0.6282506999996258
641,m,IB,-0.4,0,0.6828447000007145
642,m,IB,+0.8,1,0.5933332000004157
643,m,IB,-0.8,0,0.6198086000003968
644,m,IB,+0.4,1,0.7644342999992659
645,m,IB,-0.8,0,0.8388904000003095
646,m,IB,0,1,0.8812047999999777
647,m,IB,+0.4,1,0.6376942000006238
648,m,IB,-0.2,0,0.7303138000006584
649,m,IB,+0.2,1,1.036739099999977
650,m,IB,+0.2,1,1.0390373000009276
651,m,IB,0,1,0.6034307999998418
652,m,IB,+0.2,1,0.6140808000000106
653,m,IB,-0.8,0,0.6207040999997844
654,m,IB,0,1,0.9411170000003042
655,m,IB,-0.8,0,1.0755841999998663
656,m,IB,-0.2,1,0.9096435999999812
657,m,IB,+0.8,1,0.7000889999999345
658,m,IB,+0.2,1,0.7546838999987813
659,m,IB,-0.4,0,1.1169398999991245
660,m,IB,+0.4,1,0.6175512999998318
661,m,IB,+0.8,1,0.8697616999997991
662,m,IB,+0.4,1,0.5880314999994879
663,m,IB,-0.4,0,0.6028927999996085
664,m,IB,-0.2,0,0.7094256000000314
665,m,IB,+0.2,1,0.7698219000012614
666,m,IB,+0.2,1,0.7863073000007716
667,m,IB,0,1,1.3208048000014971
668,m,IB,-0.8,0,0.5888598000001366
669,m,IB,+0.4,1,0.903420599999663
670,m,IB,-0.2,0,1.061966899998879
671,m,IB,+0.4,1,0.5639635000006821
672,m,IB,-0.2,0,0.6466455000008864
673,m,IB,0,1,1.1613124000014068
674,m,IB,+0.8,1,0.7555157999995572
675,m,IB,-0.8,0,0.5098789999992732
676,m,IB,-0.4,0,0.9086833000001208
677,m,IB,+0.8,1,0.4968704000002617
678,m,IB,-0.4,0,0.6657484000006662
680,m,IB,+0.4,1,0.9072548000003736
681,m,IB,-0.2,0,0.9916543999988788
682,m,IB,-0.4,0,3.021985699999277
683,m,IB,-0.4,0,0.6587859999999637
684,m,IB,+0.4,1,1.9313999000005424
685,m,IB,0,1,3.058923100001266
