,sub,cond,x,y,rt
97,l,IB,+0.4,1,0.636174500000152
98,l,IB,+0.2,1,0.5584000999999716
99,l,IB,-0.2,0,0.8431236000001263
100,l,IB,+0.8,1,0.6456239999999979
101,l,IB,-0.8,0,0.8400183000001107
102,l,IB,-0.2,0,0.9204738000000816
103,l,IB,-0.4,0,0.9567435999999816
104,l,IB,-0.4,0,0.9692932000000384
105,l,IB,+0.4,1,0.6673991999998634
106,l,IB,0,1,2.6561113999998724
107,l,IB,0,1,0.7011128000001463
108,l,IB,-0.8,0,0.5576821999998174
109,l,IB,+0.2,1,0.6664220000000114
110,l,IB,-0.4,0,0.9849351999998815
111,l,IB,-0.2,0,1.2391090000000986
112,l,IB,+0.8,1,0.7152641000000131
113,l,IB,+0.4,1,0.51985609999997
114,l,IB,0,1,1.346300999999812
115,l,IB,+0.8,1,1.2886171000000104
116,l,IB,-0.2,0,0.7047519000000193
117,l,IB,+0.4,1,0.7172378000000208
118,l,IB,-0.4,0,0.7036438000000089
119,l,IB,-0.8,0,0.5022586999998566
120,l,IB,+0.2,1,0.5707643999999163
131,l,IV,0,1,2.8178853999997955
132,l,IV,+0.4,1,1.0169969999999466
133,l,IV,0,1,0.7833180000000084
134,l,IV,+0.8,1,0.891609600000038
135,l,IV,-0.2,1,1.0860158000000408
136,l,IV,-0.2,1,0.9682444000000032
137,l,IV,-0.8,0,0.9065504999998666
138,l,IV,+0.8,1,0.8250017999998818
139,l,IV,-0.8,0,1.1274427999996988
140,l,IV,+0.2,1,2.0898339000000306
141,l,IV,+0.4,1,0.6732458999999835
142,l,IV,+0.2,1,0.6675899000001664
143,l,IV,-0.4,1,0.8961249999997563
144,l,IV,-0.4,1,0.8085413000003427
145,l,IV,+0.8,1,0.8270717000000332
146,l,IV,+0.2,1,0.7253611000001001
147,l,IV,+0.8,1,0.791933699999845
148,l,IV,0,1,0.8144642000002023
149,l,IV,+0.2,1,0.6628461999998763
150,l,IV,0,1,0.6134007000000565
151,l,IV,+0.4,1,0.6098935999998503
152,l,IV,-0.8,0,0.9144977000000836
153,l,IV,-0.4,1,0.7168778999998722
154,l,IV,-0.8,0,0.8576008999998521
155,l,IV,-0.2,1,0.7096879000000627
156,l,IV,-0.2,0,2.002253999999993
157,l,IV,+0.4,1,0.6599412999999004
158,l,IV,-0.4,0,0.9944706999999652
159,l,IV,+0.4,1,0.6686462000002393
160,l,IV,+0.2,1,1.2912341000001106
161,l,IV,-0.2,1,0.8833642999998119
162,l,IV,+0.2,1,0.5078082999998514
163,l,IV,-0.4,0,0.9223391000000448
164,l,IV,-0.8,0,1.0506674999996903
165,l,IV,+0.8,1,0.6590896000002431
166,l,IV,-0.2,0,1.8035260999999991
167,l,IV,-0.4,1,1.2852493999998842
168,l,IV,0,1,1.191549399999985
169,l,IV,-0.8,0,0.7558337000000392
170,l,IV,+0.4,1,0.7340011999999658
171,l,IV,+0.8,1,0.7004904999998871
172,l,IV,0,1,0.9570191000002524
173,l,IV,+0.4,1,0.6973975999999311
174,l,IV,0,1,1.2958604999998895
175,l,IV,+0.8,1,0.5839851999999155
176,l,IV,0,1,0.5724242000001141
177,l,IV,-0.4,0,0.9071656000000984
178,l,IV,-0.8,0,0.7937998999996125
179,l,IV,+0.2,1,0.6899459999999635
180,l,IV,+0.8,1,1.080507099999977
181,l,IV,-0.2,1,0.7969012000003204
182,l,IV,+0.2,1,0.7675022000003082
183,l,IV,-0.8,0,0.7516066000002866
184,l,IV,-0.4,1,0.8623066999998628
185,l,IV,+0.4,1,0.5328328000000511
186,l,IV,-0.2,0,0.9552112000001216
188,l,IV,0,1,1.0741140999998606
189,l,IV,-0.8,0,0.5400872000000163
190,l,IV,+0.8,1,0.6368520000000899
191,l,IV,+0.2,1,0.6014571999999134
192,l,IV,+0.4,1,0.5000340000001415
193,l,IV,+0.4,1,0.5785777000000962
194,l,IV,-0.2,0,1.8832996999999525
195,l,IV,-0.8,0,0.8270103999998355
196,l,IV,+0.8,1,0.5914864999999736
197,l,IV,-0.4,0,1.0699466999999458
198,l,IV,+0.2,1,0.9882162000003518
199,l,IV,-0.4,1,0.8966114999998354
200,l,IV,-0.2,1,0.488999000000149
201,l,IV,0,1,0.6415234000000964
202,l,IV,-0.8,0,0.8361018999999033
203,l,IV,+0.4,1,0.5846465999998145
204,l,IV,+0.8,1,0.7911344000003737
205,l,IV,+0.2,1,1.2514400000000023
206,l,IV,0,1,0.5256772000002456
207,l,IV,-0.8,0,0.9364017000002604
208,l,IV,-0.2,1,0.9367366999999832
209,l,IV,-0.4,1,0.8469917000002171
210,l,IV,-0.4,0,1.129505799999606
211,l,IV,0,0,1.649638500000037
212,l,IV,+0.8,1,0.6355336000001444
213,l,IV,+0.2,1,0.6962127000001601
214,l,IV,+0.4,1,0.7185656999999992
215,l,IV,-0.2,0,1.5791221999998015
216,l,IV,-0.8,0,0.6510610999998789
217,l,IV,0,0,1.283456099999967
218,l,IV,-0.8,0,0.9978154999998878
219,l,IV,+0.4,1,2.0800421000003557
220,l,IV,-0.2,1,1.1054503000000295
221,l,IV,0,1,0.6318003999999746
222,l,IV,-0.2,0,1.5083338000004003
223,l,IV,+0.8,1,0.7943388999997296
224,l,IV,+0.8,1,0.6149020000002565
225,l,IV,+0.2,1,1.0372781999999459
226,l,IV,-0.4,1,1.2096454000002268
227,l,IV,+0.2,1,0.6039381999999023
228,l,IV,-0.4,0,0.9305568999998286
229,l,IV,+0.4,1,0.6429087999999865
230,l,IV,+0.8,1,0.5176310000001649
231,l,IV,-0.2,0,0.7360534999997981
232,l,IV,-0.2,0,1.0543315999998413
233,l,IV,+0.2,1,0.7586369999999079
234,l,IV,+0.4,1,0.6032639000000017
235,l,IV,+0.8,1,0.6416791999999987
236,l,IV,+0.4,1,0.6604346000003716
237,l,IV,+0.2,1,0.5890370000001894
238,l,IV,0,1,0.6894318999998177
239,l,IV,-0.8,0,0.6257757000003039
240,l,IV,0,1,0.8884133999999904
241,l,IV,-0.4,0,0.8270315000004302
242,l,IV,-0.4,1,1.1351202999999261
243,l,IV,-0.8,0,0.8394410999999309
254,l,UB,+0.8,1,0.9275599000002329
255,l,UB,-0.2,0,1.4877480000000105
256,l,UB,+0.8,1,0.5975870000002033
257,l,UB,+0.4,1,0.6822260999997525
258,l,UB,+0.4,1,1.4608859999998458
259,l,UB,-0.8,0,0.8027402999996411
260,l,UB,-0.8,0,0.6770942000002833
261,l,UB,+0.2,1,0.8955998999999792
262,l,UB,0,1,1.4481383000002097
263,l,UB,+0.2,1,0.6399655000000166
264,l,UB,-0.4,0,0.6265723000001344
265,l,UB,-0.4,0,0.5533686999997371
266,l,UB,0,1,0.9136521000000356
267,l,UB,-0.2,0,2.828227599999991
268,l,UB,-0.2,0,1.1673602000000756
269,l,UB,0,1,0.6553386999999019
270,l,UB,+0.8,1,0.519952000000103
271,l,UB,+0.4,1,0.7865326999999525
272,l,UB,0,0,1.0710276999998314
273,l,UB,-0.2,0,0.6375275000000329
274,l,UB,+0.2,1,1.9739096999996943
275,l,UB,-0.8,0,0.8695827000001373
276,l,UB,+0.4,1,0.731940399999985
277,l,UB,-0.4,0,0.7404882000000725
278,l,UB,+0.2,1,0.7008319000001393
279,l,UB,-0.4,0,0.7652753000002122
280,l,UB,+0.8,1,0.695786699999644
281,l,UB,-0.8,0,0.8246314000002712
282,l,UB,0,1,1.164720099999613
283,l,UB,0,0,1.4472548000003371
284,l,UB,+0.4,1,0.8788461999997708
285,l,UB,-0.2,0,1.6433971999999812
286,l,UB,+0.8,1,0.7471960000002582
287,l,UB,-0.4,0,0.7619482000000062
288,l,UB,-0.8,0,0.6861447999999655
289,l,UB,-0.4,0,0.5687456000000566
290,l,UB,-0.8,0,0.6254875999998148
291,l,UB,+0.8,1,1.0219782999997733
292,l,UB,-0.2,0,1.1182319999998072
293,l,UB,+0.2,1,0.8482530999999653
294,l,UB,+0.4,1,0.7149825999999848
295,l,UB,+0.2,1,1.0635021999996752
296,l,UB,0,1,1.067488400000002
297,l,UB,-0.8,0,0.6877634000002217
298,l,UB,-0.8,0,0.6664277999998376
299,l,UB,+0.2,1,0.8630311000001711
300,l,UB,0,0,1.1632967999998982
301,l,UB,-0.2,0,0.9335691000001134
302,l,UB,+0.8,1,0.7318104999999377
303,l,UB,-0.4,0,0.5744752999999037
304,l,UB,+0.4,1,0.8072354999999334
305,l,UB,+0.8,1,0.815305200000239
306,l,UB,+0.4,1,0.5996936999999889
307,l,UB,-0.4,0,0.7003383999999642
308,l,UB,+0.2,1,0.7809439000002385
309,l,UB,-0.2,0,0.8355768999999782
311,l,UB,+0.4,1,0.840500300000258
312,l,UB,+0.2,1,0.6208323999999266
313,l,UB,+0.4,1,0.7874695000000429
314,l,UB,+0.2,1,0.9540305000000444
315,l,UB,-0.4,0,0.6843039000000317
316,l,UB,-0.4,0,0.924629399999958
317,l,UB,-0.2,0,0.6951241000001573
318,l,UB,0,1,1.3837592999998378
319,l,UB,-0.8,0,0.5555896999999277
320,l,UB,+0.8,1,0.60034080000014
321,l,UB,-0.8,0,0.5570161000000553
322,l,UB,0,0,1.4553979000002073
323,l,UB,+0.8,1,0.7435544999998456
324,l,UB,-0.2,0,2.294092300000102
325,l,UB,-0.2,0,0.5934686000000511
326,l,UB,0,0,0.9982701000003544
327,l,UB,+0.8,1,0.7525762999998733
328,l,UB,+0.4,1,0.6886137999999846
329,l,UB,-0.8,0,0.6192265000004227
330,l,UB,0,1,1.3558936000003996
331,l,UB,-0.4,0,0.6858738999999332
332,l,UB,+0.4,1,0.7446826000000328
333,l,UB,+0.2,0,0.5732646000001296
334,l,UB,+0.2,1,1.051463799999965
335,l,UB,+0.8,1,0.6220005999998648
336,l,UB,-0.4,0,0.7245924999997442
337,l,UB,-0.2,0,0.6207057999999961
338,l,UB,-0.8,0,0.5534988000003978
339,l,UB,+0.8,1,0.6461110000000191
340,l,UB,-0.4,0,0.7505765999999312
341,l,UB,+0.2,1,0.8029731999999967
342,l,UB,-0.2,0,0.9978753999998844
343,l,UB,0,0,1.1357226999998602
344,l,UB,-0.8,0,1.3899840999997648
345,l,UB,-0.8,0,0.5562589999999545
346,l,UB,-0.2,0,1.3585687999998302
347,l,UB,-0.4,0,0.618629399999918
348,l,UB,+0.4,1,0.6993480999999521
349,l,UB,+0.4,1,0.9457434000000832
350,l,UB,0,1,0.6701658000001771
351,l,UB,+0.2,1,0.6206601999997474
352,l,UB,+0.8,1,0.7653212999998686
353,l,UB,+0.8,1,0.6696274999999332
354,l,UB,0,1,0.8661707000001115
355,l,UB,-0.2,0,0.6808577000001605
356,l,UB,-0.8,0,0.5790961999996398
357,l,UB,0,0,0.9457788999998228
358,l,UB,-0.4,0,1.080146400000103
359,l,UB,+0.8,1,0.9944552000001751
360,l,UB,+0.2,1,0.9305540000000292
361,l,UB,+0.4,1,1.6130247000000963
362,l,UB,+0.2,1,1.338926299999912
363,l,UB,+0.4,1,0.6889075999997658
364,l,UB,-0.4,0,0.9234335999999531
365,l,UB,-0.8,0,0.5019628999998531
366,l,UB,-0.2,0,0.6184308000001693
377,l,UV,+0.4,1,1.152925100000175
378,l,UV,+0.2,0,0.9390793999996276
379,l,UV,-0.4,0,0.9774600000000646
380,l,UV,+0.2,1,1.4178588999998285
381,l,UV,+0.4,0,1.055899199999658
382,l,UV,0,1,1.2040958999996292
383,l,UV,-0.2,0,0.7744456999998874
384,l,UV,-0.8,0,1.020485600000029
385,l,UV,+0.8,1,0.8509051999999429
386,l,UV,+0.8,1,1.0855877999997574
387,l,UV,-0.2,0,0.7495456999999988
388,l,UV,-0.4,0,0.8500223000000915
389,l,UV,-0.8,0,0.6047585000001163
390,l,UV,0,0,0.7810004000002664
391,l,UV,-0.8,0,0.4995314999996481
392,l,UV,+0.4,1,0.9241707999999562
393,l,UV,-0.8,0,0.6684455999998136
394,l,UV,+0.2,1,1.0889385000000402
395,l,UV,+0.4,1,0.6676013999999668
396,l,UV,-0.2,0,0.5656670999997004
397,l,UV,+0.2,1,0.7123710999999275
398,l,UV,0,0,0.7147718999999597
399,l,UV,0,0,1.3834698000000571
400,l,UV,-0.2,0,1.0673289999999724
401,l,UV,+0.8,1,0.601649499999894
402,l,UV,+0.8,1,0.8143613999995978
403,l,UV,-0.4,0,0.6585997000001953
404,l,UV,-0.4,0,0.7591139999999541
405,l,UV,-0.4,0,1.3079972999998972
406,l,UV,-0.4,0,0.7516903999999158
407,l,UV,0,0,0.7981829999998808
408,l,UV,+0.8,1,0.7789394999999786
409,l,UV,+0.2,1,1.073363599999993
410,l,UV,0,0,0.9075005999998212
411,l,UV,-0.2,0,0.6337906999997358
412,l,UV,-0.8,0,0.47643870000001703
413,l,UV,+0.4,1,0.5750488000003315
414,l,UV,+0.8,1,0.5036380999999892
415,l,UV,-0.2,0,0.6943968999999015
416,l,UV,+0.2,0,0.7067004999998971
417,l,UV,+0.4,0,1.6951732000002266
418,l,UV,-0.8,0,0.631096499999785
419,l,UV,0,0,0.6118218999999954
420,l,UV,+0.2,0,0.9541329999997288
421,l,UV,0,0,0.7584937000001446
422,l,UV,+0.8,1,1.6649985999997623
423,l,UV,+0.4,1,1.0048053000000436
424,l,UV,-0.8,0,0.6152675999996973
425,l,UV,+0.8,1,0.7436558999997942
426,l,UV,-0.4,0,0.6142562999998518
427,l,UV,-0.2,0,1.0788410999998632
428,l,UV,-0.8,0,0.6030762999998842
429,l,UV,+0.4,0,1.7715057000000345
430,l,UV,-0.2,0,0.6853596000000834
431,l,UV,+0.2,0,1.1340178999998898
432,l,UV,-0.4,0,0.5720821999998407
434,l,UV,+0.2,1,1.5657492999998794
435,l,UV,+0.4,1,1.7954736000001503
436,l,UV,-0.2,0,0.5513757999997324
437,l,UV,+0.8,1,0.8038636000001134
438,l,UV,-0.4,0,1.1745291000001998
439,l,UV,-0.8,0,1.35062360000029
440,l,UV,-0.4,0,0.5785918999999922
441,l,UV,+0.2,1,1.3672456999997848
442,l,UV,0,0,0.8413580000001275
443,l,UV,0,0,0.9159801000000698
444,l,UV,-0.2,0,0.5900431000000026
445,l,UV,+0.4,1,0.8447510999999395
446,l,UV,-0.8,0,0.6429063999999016
447,l,UV,+0.8,1,2.8216165000003457
448,l,UV,+0.4,1,1.2346170000000711
449,l,UV,-0.8,0,0.6468841000000793
450,l,UV,-0.4,0,0.5053290000000743
451,l,UV,0,0,0.7279813999998623
452,l,UV,0,0,0.5546377000000575
453,l,UV,-0.8,0,0.5731650000002446
454,l,UV,+0.4,1,0.9018403999998554
455,l,UV,-0.2,0,0.548185900000135
456,l,UV,+0.8,1,0.806637199999841
457,l,UV,-0.4,0,0.8732119999999668
458,l,UV,+0.2,1,1.6915693000000829
459,l,UV,-0.2,0,0.5793011999999179
460,l,UV,+0.8,1,0.8600254000002678
461,l,UV,+0.2,0,0.4984128000000965
462,l,UV,-0.4,0,0.6569055999998454
463,l,UV,+0.8,1,0.8255166999997527
464,l,UV,-0.4,0,0.7441155000001345
465,l,UV,-0.8,0,0.5465063000001464
466,l,UV,+0.4,1,1.455385799999931
467,l,UV,0,1,0.9090947999998208
468,l,UV,+0.8,1,0.7754240999997819
469,l,UV,-0.2,0,1.5983501000000615
470,l,UV,+0.2,1,1.39182239999991
471,l,UV,-0.2,0,1.1237869000001408
472,l,UV,-0.8,0,0.7581522000000405
473,l,UV,+0.2,0,2.4967427000001408
474,l,UV,0,0,0.7657343000000765
475,l,UV,+0.4,1,0.766331799999989
476,l,UV,-0.2,0,0.7129086999998435
477,l,UV,0,1,1.547175300000163
478,l,UV,-0.8,0,0.6012279999999919
479,l,UV,-0.8,0,0.70769109999992
480,l,UV,0,0,0.7202282000002924
481,l,UV,-0.2,0,0.9247691999999006
482,l,UV,+0.2,1,1.7351136000002043
483,l,UV,+0.8,1,0.6848743999998987
484,l,UV,+0.8,1,0.9677629000002526
485,l,UV,+0.4,1,1.135721999999987
486,l,UV,+0.4,1,1.1020124000001488
487,l,UV,-0.4,0,0.8521152999996957
488,l,UV,+0.2,1,1.546518999999989
489,l,UV,-0.4,0,1.4488280000000486
500,l,UV,+0.8,1,0.9470486000000164
501,l,UV,-0.2,0,0.8312737999999626
502,l,UV,+0.2,0,0.7018425000001116
503,l,UV,+0.4,1,0.7341951000003064
504,l,UV,0,0,0.9087512999999491
505,l,UV,-0.4,0,0.571123599999737
506,l,UV,+0.2,1,1.3640363999998044
507,l,UV,-0.8,0,0.9936229999998432
508,l,UV,-0.4,0,0.7900875000000269
509,l,UV,0,0,1.4524811999999656
510,l,UV,-0.2,0,0.6725980999999592
511,l,UV,+0.8,1,0.7251780999999937
512,l,UV,-0.8,0,0.7975553999999647
513,l,UV,+0.4,1,1.5139259000002312
514,l,UV,-0.2,0,0.6940614000000096
515,l,UV,-0.2,0,0.7964099000000715
516,l,UV,+0.4,1,1.5988440999999511
517,l,UV,+0.4,1,0.6348556000002645
518,l,UV,+0.8,1,0.599480500000027
519,l,UV,+0.2,1,1.2280188999998245
520,l,UV,+0.2,1,0.6020680999999968
521,l,UV,-0.8,0,0.8209449000000859
522,l,UV,-0.4,0,0.6911194999997861
523,l,UV,-0.8,0,0.6056972999999743
524,l,UV,-0.4,0,0.8722076999997626
525,l,UV,0,0,1.1085533999998916
526,l,UV,+0.8,1,0.7307814000000692
527,l,UV,0,0,2.07763900000009
528,l,UV,-0.8,0,0.7507786999999553
529,l,UV,-0.4,0,0.7334298999999191
530,l,UV,-0.8,0,0.6779566999998679
531,l,UV,+0.4,1,2.432512599999882
532,l,UV,0,1,1.5498012999996718
533,l,UV,0,0,1.851551499999914
534,l,UV,-0.2,0,0.6693831999996291
535,l,UV,+0.2,1,1.0520127999998294
536,l,UV,+0.4,1,0.868234499999744
537,l,UV,+0.2,1,0.9127214000000096
538,l,UV,-0.4,0,0.629046400000334
539,l,UV,+0.8,1,0.6575141999996958
540,l,UV,-0.2,0,0.6243359999998574
541,l,UV,+0.8,1,0.7269476999999824
542,l,UV,-0.4,0,0.6973707000001923
543,l,UV,+0.2,1,1.3657313000003342
544,l,UV,+0.8,1,0.7436649000001125
545,l,UV,0,0,1.0683137000000895
546,l,UV,+0.2,0,0.6504871000001913
547,l,UV,-0.4,0,0.5410000000001673
548,l,UV,-0.2,0,0.7336687000001803
549,l,UV,-0.2,0,1.2281350999996905
550,l,UV,+0.4,1,1.8023661999995968
551,l,UV,-0.8,0,0.5640849000001253
552,l,UV,+0.4,1,0.8385953000001791
553,l,UV,0,0,0.7631218000001354
554,l,UV,-0.8,0,2.2136979000001697
555,l,UV,+0.8,1,0.8431930000001557
557,l,UV,+0.8,1,0.9036335999999209
558,l,UV,+0.8,1,0.6840899999997418
559,l,UV,0,0,0.5666291999996247
560,l,UV,0,0,1.5090423999999985
561,l,UV,+0.2,1,1.0250123000000713
562,l,UV,+0.4,1,0.7593812000000071
563,l,UV,-0.4,0,0.7059438999999657
564,l,UV,-0.8,0,0.670405700000174
565,l,UV,+0.4,1,0.8928571000001284
566,l,UV,-0.4,0,0.8592235999999502
567,l,UV,-0.2,0,0.8277302999999847
568,l,UV,-0.8,0,0.490066399999705
569,l,UV,-0.2,0,0.6687120999999934
570,l,UV,+0.2,1,1.4833527000000686
571,l,UV,+0.2,1,1.89331970000012
572,l,UV,-0.2,0,1.5310239000000363
573,l,UV,0,0,2.546988500000225
574,l,UV,-0.4,0,0.894354900000053
575,l,UV,-0.8,0,0.5725069999998595
576,l,UV,-0.8,0,0.7892042999997102
577,l,UV,+0.8,1,1.0576305999998112
578,l,UV,0,1,2.6658137999997957
579,l,UV,+0.4,1,0.5990347000001748
580,l,UV,+0.2,1,0.6517007000002195
581,l,UV,-0.4,0,0.8362305999999079
582,l,UV,+0.4,1,0.7605533999999352
583,l,UV,-0.2,0,1.058983200000057
584,l,UV,+0.8,1,1.0412348999998358
585,l,UV,0,1,2.7335176999999935
586,l,UV,+0.2,1,0.5966813000000002
587,l,UV,-0.8,0,0.6492459999999483
588,l,UV,-0.8,0,0.4759422999995877
589,l,UV,-0.4,0,0.6864613999996436
590,l,UV,+0.4,1,0.7990426000001207
591,l,UV,0,0,1.6914294000002883
592,l,UV,-0.2,0,0.6691581000000042
593,l,UV,-0.4,0,0.5558201999997436
594,l,UV,+0.8,1,0.6485199000003377
595,l,UV,+0.4,1,0.8970309999999699
596,l,UV,+0.2,0,2.031403500000124
597,l,UV,-0.2,0,0.5151099999998223
598,l,UV,+0.8,1,0.8138004000002184
599,l,UV,-0.4,0,0.795984800000042
600,l,UV,-0.2,0,0.5844474999998965
601,l,UV,+0.2,0,0.9833889999999884
602,l,UV,+0.2,0,0.683448899999803
603,l,UV,-0.2,0,0.6618728000003102
604,l,UV,+0.8,1,0.6766787000001386
605,l,UV,0,0,0.734849899999972
606,l,UV,0,0,0.6794079999999667
607,l,UV,-0.8,0,0.9459505999998328
608,l,UV,-0.4,0,0.616461299999628
609,l,UV,+0.4,1,2.4151538000000983
610,l,UV,-0.8,0,0.5243764000001647
611,l,UV,+0.8,1,0.7487381999999343
612,l,UV,+0.4,1,1.1155746999997973
623,l,UB,-0.4,0,1.1705464000001484
624,l,UB,0,0,1.0008265000001302
625,l,UB,+0.4,1,0.716989200000171
626,l,UB,+0.8,1,0.6177941999999348
627,l,UB,+0.2,1,0.9279601999996884
628,l,UB,0,1,0.7467618000000584
629,l,UB,-0.8,0,0.6009718999998768
630,l,UB,-0.4,0,0.7555166000001918
631,l,UB,-0.2,0,0.8139492999998765
632,l,UB,+0.4,1,1.046679399999903
633,l,UB,-0.2,0,0.8528417999996236
634,l,UB,+0.2,1,0.945012399999996
635,l,UB,+0.8,1,0.6955269999998563
636,l,UB,-0.8,0,0.6439951000002111
637,l,UB,-0.2,0,0.6104234999997971
638,l,UB,0,0,2.9571162000002005
639,l,UB,-0.4,0,0.6059408999999505
640,l,UB,-0.2,0,1.0227226000001792
641,l,UB,0,1,0.8209412000001066
642,l,UB,+0.2,1,0.6913454000000456
643,l,UB,+0.2,1,0.5957832000003691
644,l,UB,+0.4,1,0.6166778000001614
645,l,UB,-0.8,0,0.5488055999999233
646,l,UB,-0.8,0,1.6116513000001762
647,l,UB,-0.4,0,0.5255821999999171
648,l,UB,+0.8,1,0.7080303000002459
649,l,UB,+0.8,1,0.5827131999999438
650,l,UB,+0.4,1,0.6613025999999991
651,l,UB,-0.4,0,0.9317369000000326
652,l,UB,-0.2,0,2.4941257000000405
653,l,UB,-0.2,0,0.6294779999998354
654,l,UB,+0.8,1,0.5779684999997698
655,l,UB,0,0,1.2324724999998578
656,l,UB,+0.2,1,0.6287317000001167
657,l,UB,-0.8,0,0.6733134000000973
658,l,UB,-0.8,0,0.5297921000001224
659,l,UB,0,1,0.9886115999997857
660,l,UB,-0.4,0,1.088709300000119
661,l,UB,+0.8,1,0.6407893999999033
662,l,UB,+0.4,1,0.7495982000000367
663,l,UB,+0.4,1,0.6200060999999549
664,l,UB,+0.2,1,1.0425638000001527
665,l,UB,+0.8,1,0.8208929000002172
666,l,UB,-0.4,0,1.0055512999997518
667,l,UB,+0.4,1,0.8516951000001427
668,l,UB,-0.4,0,0.7720103999999992
669,l,UB,+0.8,1,0.7084997000001749
670,l,UB,+0.2,1,1.6167639000000236
671,l,UB,-0.2,0,1.0808812000000216
672,l,UB,-0.8,0,0.6909928999998556
673,l,UB,0,1,1.5395840000001044
674,l,UB,+0.4,1,0.8434916999999587
675,l,UB,-0.2,0,1.7661149999998995
676,l,UB,+0.2,1,0.7496323999998822
677,l,UB,0,0,1.3243399000002682
678,l,UB,-0.8,0,0.7162398000000394
680,l,UB,-0.2,0,0.8072727999997369
681,l,UB,-0.4,0,0.5116452000002027
682,l,UB,+0.8,1,0.5904979999995703
683,l,UB,+0.4,1,1.074778299999707
684,l,UB,0,0,1.0472620999998978
685,l,UB,-0.4,0,0.7412999000002856
