,sub,cond,x,y,rt
111,i,IV,-0.2,1,2.511718399997335
112,i,IV,-0.4,0,1.0749862000084252
113,i,IV,-0.8,0,0.9991961999912746
114,i,IV,+0.8,1,1.4996057999960613
115,i,IV,-0.2,0,1.9534085000050252
116,i,IV,0,1,1.973296800002572
117,i,IV,+0.2,1,1.0189203999907477
118,i,IV,-0.8,0,1.6111001999961445
119,i,IV,-0.4,0,3.037116599996806
120,i,IV,+0.2,1,0.8459702999971341
131,i,UB,+0.4,1,1.1958373999950709
132,i,UB,-0.8,0,0.9683050000021468
133,i,UB,-0.2,0,1.184553800005233
134,i,UB,0,1,1.9165014000027443
135,i,UB,-0.4,0,0.9043704999930924
136,i,UB,-0.4,0,1.138533000004827
137,i,UB,+0.4,1,0.8008945999899879
138,i,UB,+0.2,1,1.0533011000079568
139,i,UB,0,0,1.2434750000102213
140,i,UB,+0.2,1,1.2916347999998834
141,i,UB,-0.2,0,1.8538209999969693
142,i,UB,-0.8,0,0.7952721000037855
143,i,UB,+0.8,1,0.8240177999978187
144,i,UB,+0.8,1,1.9003659000009063
145,i,UB,+0.8,1,1.096097900008317
146,i,UB,+0.8,1,0.8243963999993866
147,i,UB,+0.4,1,1.1007432000042172
148,i,UB,-0.2,0,1.2510108999995282
149,i,UB,-0.4,0,0.6850565999920946
150,i,UB,+0.2,1,0.8935502999956952
151,i,UB,+0.2,1,0.9179019000002882
152,i,UB,-0.8,0,0.7623998999915784
153,i,UB,-0.4,0,0.6187524000124539
154,i,UB,0,0,1.0512600999936694
155,i,UB,+0.4,1,0.8295564000000013
156,i,UB,-0.8,0,0.7861903000011807
157,i,UB,0,1,1.0064912999951048
158,i,UB,-0.2,0,1.304957000000286
159,i,UB,-0.4,0,1.8370441000006397
160,i,UB,+0.2,1,0.6866781000135234
161,i,UB,+0.2,1,0.7452895999886096
162,i,UB,-0.2,0,0.6595541999995476
163,i,UB,-0.4,0,0.8081082999997307
164,i,UB,+0.8,1,0.6666833000053884
165,i,UB,-0.2,0,1.4871685999969486
166,i,UB,0,0,2.9752217999921413
167,i,UB,+0.8,1,0.8121321000071475
168,i,UB,0,0,2.4266624000010784
169,i,UB,+0.4,1,1.0218784000026062
170,i,UB,-0.8,0,0.7401345999969635
171,i,UB,+0.4,1,1.1705920000094918
172,i,UB,-0.8,0,0.8028200999979163
173,i,UB,+0.8,1,1.0033395999926142
174,i,UB,+0.2,1,0.9235963999963132
175,i,UB,0,0,1.3499318000103813
176,i,UB,-0.2,0,1.0258598000073107
177,i,UB,+0.4,1,0.926277200007462
178,i,UB,-0.4,0,0.9047325999999885
179,i,UB,-0.8,0,0.8929814000002807
180,i,UB,-0.8,0,0.7793077999958768
181,i,UB,-0.4,0,0.8118531000072835
182,i,UB,-0.2,0,1.0442789999942759
183,i,UB,+0.2,1,1.2764853999979096
184,i,UB,+0.4,1,1.8168047000071963
185,i,UB,0,0,3.9504626999987518
186,i,UB,+0.8,1,0.9766603000025498
188,i,UB,+0.2,1,2.8253561000019545
189,i,UB,-0.8,0,0.7484192999982042
190,i,UB,-0.2,0,1.3128400999994485
191,i,UB,0,1,1.557132100002491
192,i,UB,+0.2,1,1.3429894000000786
193,i,UB,+0.8,1,0.7469424000009894
194,i,UB,-0.4,0,0.8575557000003755
195,i,UB,-0.4,0,0.4856661000085296
196,i,UB,-0.8,0,0.5365120000060415
197,i,UB,+0.4,1,0.6970467000064673
198,i,UB,+0.4,1,0.7777064999972936
199,i,UB,+0.8,1,0.5542387000023155
200,i,UB,0,1,1.1167415999952937
201,i,UB,-0.2,0,0.8730083999980707
202,i,UB,-0.2,0,0.7953430000052322
203,i,UB,+0.8,1,0.8297285000007832
204,i,UB,-0.2,0,1.0363730999961265
205,i,UB,+0.4,1,0.8944427999958862
206,i,UB,0,1,0.8227878000034252
207,i,UB,-0.8,0,0.5012209999986226
208,i,UB,+0.2,1,1.1819950000062818
209,i,UB,0,0,0.8300076000014087
210,i,UB,+0.2,1,0.8125704999984009
211,i,UB,+0.8,1,0.7309710000117775
212,i,UB,+0.4,1,0.6114891000033822
213,i,UB,-0.4,0,1.0700670999940485
214,i,UB,-0.4,0,0.7164017999893986
215,i,UB,-0.8,0,0.7028542000043672
216,i,UB,+0.2,1,1.2434273999970171
217,i,UB,-0.8,0,0.5455416000040714
218,i,UB,-0.2,0,0.8561385999928461
219,i,UB,-0.4,0,0.7345848999975715
220,i,UB,+0.8,1,0.935083600008511
221,i,UB,-0.4,0,0.8933499999984633
222,i,UB,-0.2,0,0.8755832000024384
223,i,UB,+0.4,1,0.9680270999961068
224,i,UB,-0.8,0,0.746329900008277
225,i,UB,+0.8,1,0.6968791999970563
226,i,UB,+0.2,1,0.8254789000056917
227,i,UB,0,1,1.4437985999975351
228,i,UB,0,0,3.7079032999899937
229,i,UB,+0.4,1,1.0542778000090038
230,i,UB,+0.8,1,0.9244808000075864
231,i,UB,+0.2,1,0.9351427999936276
232,i,UB,-0.8,0,0.7653174000006402
233,i,UB,-0.4,0,0.8136579999991227
234,i,UB,-0.2,0,1.5262636000115892
235,i,UB,+0.4,1,0.8620177999982843
236,i,UB,0,1,1.9885749999957625
237,i,UB,-0.4,0,0.9762862999923528
238,i,UB,-0.8,0,0.8943831000069622
239,i,UB,-0.2,0,1.1108383999962823
240,i,UB,0,0,1.6671671000076458
241,i,UB,+0.8,1,0.6868699999904493
242,i,UB,+0.4,1,0.7775350000010803
243,i,UB,+0.2,1,1.34390710000298
254,i,IB,+0.4,1,2.2732397000072524
255,i,IB,0,1,5.14066200000525
256,i,IB,+0.2,1,1.0342682000045895
257,i,IB,+0.4,1,0.9883753000030993
258,i,IB,0,1,1.5366844999953173
259,i,IB,-0.8,0,0.7609818999917479
260,i,IB,+0.2,1,0.8351445000007516
261,i,IB,+0.8,1,0.8135760000004666
262,i,IB,-0.2,0,1.4458550999988802
263,i,IB,-0.2,0,1.063934399993741
264,i,IB,-0.4,0,0.9343099999969128
265,i,IB,-0.8,0,0.5825458999897819
266,i,IB,-0.4,0,0.6031357000028947
267,i,IB,+0.8,1,0.6357898999995086
268,i,IB,-0.2,0,0.9843094999960158
269,i,IB,+0.4,1,0.5564696000074036
270,i,IB,0,0,0.927081800007727
271,i,IB,+0.2,1,0.7776387000048999
272,i,IB,+0.4,1,0.6399812000017846
273,i,IB,-0.8,0,0.6104706999904009
274,i,IB,+0.8,1,0.6691608999972232
275,i,IB,-0.8,0,0.6836084999958985
276,i,IB,-0.4,0,0.6521486999990884
277,i,IB,0,1,0.6507328000006964
278,i,IB,+0.8,1,0.6053943000006257
279,i,IB,+0.2,1,0.6276788999966811
280,i,IB,-0.4,0,0.5503075000015087
281,i,IB,-0.2,0,0.5729836999962572
282,i,IB,-0.2,1,0.8696256999974139
283,i,IB,+0.8,1,0.8339263999951072
284,i,IB,-0.4,0,0.91828969999915
285,i,IB,+0.4,1,1.3548765999876196
286,i,IB,0,1,2.8606407000042964
287,i,IB,+0.4,1,0.8120235000096727
288,i,IB,-0.8,0,0.6763439000060316
289,i,IB,-0.2,0,1.24686099999235
290,i,IB,+0.2,1,0.8569715000048745
291,i,IB,-0.8,0,1.3434425000014016
292,i,IB,+0.2,1,0.7634575999982189
293,i,IB,+0.8,1,1.349955300000147
294,i,IB,-0.4,0,1.0738408000033814
295,i,IB,0,0,1.3984487999987325
296,i,IB,+0.2,1,0.8323600000003353
297,i,IB,-0.4,0,0.5226394000055734
298,i,IB,+0.8,1,0.6293640999938361
299,i,IB,-0.2,0,0.7158984999987297
300,i,IB,+0.2,1,0.7924778000015067
301,i,IB,0,0,0.7687377999973249
302,i,IB,-0.4,0,0.9232807999942452
303,i,IB,-0.8,0,0.6196747999929357
304,i,IB,+0.8,1,0.7801774000108708
305,i,IB,-0.8,0,0.8447355999960564
306,i,IB,+0.4,1,0.9571508999943036
307,i,IB,-0.2,0,0.9053290000010747
308,i,IB,+0.4,1,1.0798114000062924
309,i,IB,0,0,3.185962800009293
311,i,IB,+0.2,1,1.3639418999955524
312,i,IB,-0.2,0,0.6839085999963572
313,i,IB,+0.8,1,0.6043060999945737
314,i,IB,0,0,1.4849551000079373
315,i,IB,+0.4,1,0.6368579999980284
316,i,IB,+0.4,1,0.5755041000084019
317,i,IB,-0.2,0,1.2721447000076296
318,i,IB,0,1,0.6221454999904381
319,i,IB,+0.8,1,0.7087869999959366
320,i,IB,-0.8,0,0.5072398000047542
321,i,IB,-0.4,0,0.6978503999998793
322,i,IB,-0.4,0,0.6023643999942578
323,i,IB,+0.2,1,1.3170696000015596
324,i,IB,-0.8,0,0.7931125000031898
325,i,IB,-0.2,0,1.3335167000041108
326,i,IB,+0.4,1,1.0936912000033772
327,i,IB,+0.4,1,2.027931199991144
328,i,IB,+0.2,1,0.9116063000110444
329,i,IB,0,1,0.6059622000029776
330,i,IB,-0.4,0,1.2524507000052836
331,i,IB,+0.8,1,1.1405063999991398
332,i,IB,-0.2,1,1.4049412000022128
333,i,IB,-0.8,0,0.8287180999905104
334,i,IB,-0.8,0,0.6671481000084896
335,i,IB,+0.2,1,1.1618338000116637
336,i,IB,-0.4,0,0.9798354000085964
337,i,IB,+0.8,1,1.1323110000084853
338,i,IB,0,1,1.7166345000005094
339,i,IB,+0.8,1,0.8523230999999214
340,i,IB,-0.2,1,1.0069771999988006
341,i,IB,0,1,0.8631441999896197
342,i,IB,-0.4,0,0.9615232999931322
343,i,IB,+0.2,1,1.1498924000043191
344,i,IB,+0.8,1,0.7219576999923447
345,i,IB,+0.2,1,0.9004952999966918
346,i,IB,-0.8,0,0.7649571000074502
347,i,IB,-0.8,0,0.8712923999992199
348,i,IB,+0.4,1,0.6917067000031238
349,i,IB,0,1,1.1722830999933649
350,i,IB,-0.2,0,2.4204252999916207
351,i,IB,-0.4,0,0.7058565000043018
352,i,IB,+0.4,1,0.7764341000001878
353,i,IB,-0.2,0,0.7186965000000782
354,i,IB,+0.2,1,0.7431677999993553
355,i,IB,+0.8,1,0.6777607999974862
356,i,IB,0,1,0.9222853000101168
357,i,IB,0,1,0.6763835000019753
358,i,IB,+0.2,1,1.225284999993164
359,i,IB,-0.4,0,0.7973437000036938
360,i,IB,-0.2,0,0.6876233000075445
361,i,IB,+0.4,1,0.7942512000008719
362,i,IB,+0.4,1,0.6686140999954661
363,i,IB,-0.8,0,0.6833159999951022
364,i,IB,-0.8,0,0.8277503000135766
365,i,IB,+0.8,1,0.6342663999967044
366,i,IB,-0.4,0,0.8345963999890955
377,i,IV,+0.8,1,0.7418535000033444
378,i,IV,+0.4,1,0.8743036999949254
379,i,IV,0,1,1.0307432999979935
380,i,IV,-0.2,1,1.7789239999983693
381,i,IV,+0.8,1,0.6568400000105612
382,i,IV,-0.8,0,0.8733236999978544
383,i,IV,+0.2,1,1.1955951999989338
384,i,IV,-0.4,0,1.5439365999918664
385,i,IV,-0.2,1,1.1577520999999251
386,i,IV,+0.2,1,0.6659003000095254
387,i,IV,+0.4,1,0.6327753000077792
388,i,IV,0,1,1.109146899994812
389,i,IV,-0.4,0,2.8171276999928523
390,i,IV,-0.8,0,0.7125549999909708
391,i,IV,-0.2,1,2.548824700003024
392,i,IV,+0.4,1,0.6662558999960311
393,i,IV,-0.4,0,1.3967845000006491
394,i,IV,-0.8,0,0.9107670999947004
395,i,IV,-0.8,0,0.6530274000106147
396,i,IV,+0.2,1,0.8375518999964697
397,i,IV,-0.2,1,0.9379861000052188
398,i,IV,+0.8,1,0.5603782000107458
399,i,IV,+0.2,1,0.7169390000053681
400,i,IV,0,1,0.6976982000051066
401,i,IV,+0.8,1,0.8320398000068963
402,i,IV,0,1,0.7564758999942569
403,i,IV,-0.4,0,0.7288180000032298
404,i,IV,+0.4,1,0.8273041999927955
405,i,IV,+0.2,1,0.7460029999929247
406,i,IV,+0.4,1,0.5962288000009721
407,i,IV,-0.4,0,1.048866099998122
408,i,IV,+0.2,1,1.6271196999878157
409,i,IV,0,1,1.3371646000014152
410,i,IV,+0.4,1,0.8791407999960938
411,i,IV,-0.2,0,2.1714598999969894
412,i,IV,-0.2,1,1.8050450000009728
413,i,IV,0,0,1.1907184999872698
414,i,IV,+0.8,1,0.7169041000015568
415,i,IV,-0.4,0,0.6974486999970395
416,i,IV,-0.8,0,0.7780270000075689
417,i,IV,-0.8,0,0.5865805999928853
418,i,IV,+0.8,1,0.6450521000078879
419,i,IV,0,1,1.5015961000026437
420,i,IV,+0.4,1,0.7656797999952687
421,i,IV,+0.4,1,0.8520287999999709
422,i,IV,-0.4,0,0.6602966999926139
423,i,IV,+0.8,1,0.6529371000069659
424,i,IV,-0.2,0,1.2435511000076076
425,i,IV,0,1,0.5876492999959737
426,i,IV,-0.8,0,0.6822981999866897
427,i,IV,-0.2,1,0.740834200012614
428,i,IV,+0.2,1,1.8271434000052975
429,i,IV,+0.8,1,0.6170436999964295
430,i,IV,+0.2,1,1.039580999989994
431,i,IV,-0.4,0,1.33581520000007
432,i,IV,-0.8,0,0.6480300999974133
434,i,IV,-0.4,0,2.3540783000062215
435,i,IV,-0.8,0,0.5712292000098387
436,i,IV,+0.2,1,0.7878026999969734
437,i,IV,+0.4,1,0.5385105000023032
438,i,IV,-0.4,0,0.7208912999922177
439,i,IV,-0.8,0,0.4514208999898983
440,i,IV,-0.2,0,1.4701933000033025
441,i,IV,+0.4,1,0.626270900000236
442,i,IV,-0.2,0,1.0226359999942358
443,i,IV,0,0,0.4529803999903379
444,i,IV,+0.8,1,0.5816949999862118
445,i,IV,+0.2,1,0.5481465000048047
446,i,IV,0,1,0.6307774000015343
447,i,IV,+0.8,0,0.5734036999929231
448,i,IV,0,0,3.099995399999898
449,i,IV,+0.8,1,0.6669570999947609
450,i,IV,-0.4,0,0.8634304000006523
451,i,IV,-0.8,0,0.5977745999989565
452,i,IV,0,1,1.104406200000085
453,i,IV,+0.4,1,0.6148076999961631
454,i,IV,+0.8,1,0.605275599999004
455,i,IV,-0.2,0,0.8617847999994409
456,i,IV,+0.2,1,0.9742779999942286
457,i,IV,+0.2,1,0.8447409999935189
458,i,IV,+0.4,1,0.7648762000026181
459,i,IV,-0.4,0,1.159354000003077
460,i,IV,-0.2,1,1.3136263000051258
461,i,IV,-0.8,0,0.5716249999968568
462,i,IV,+0.2,1,0.6862393999908818
463,i,IV,+0.2,1,1.8386924999940677
464,i,IV,+0.4,1,0.5926135000045178
465,i,IV,-0.2,0,0.6770934999949532
466,i,IV,-0.4,0,0.8896259999892209
467,i,IV,-0.4,0,0.8078964000014821
468,i,IV,+0.4,1,0.9065878999972484
469,i,IV,-0.8,0,0.7447173999971709
470,i,IV,-0.8,0,0.7592215000040596
471,i,IV,0,1,1.1317724000109592
472,i,IV,+0.8,1,0.6540181000018492
473,i,IV,-0.2,0,0.7584617999964394
474,i,IV,+0.8,1,0.8592006999970181
475,i,IV,0,1,0.7375830000091809
476,i,IV,+0.4,1,0.751964000010048
477,i,IV,0,1,0.8204930999927456
478,i,IV,+0.2,1,1.6187246000044981
479,i,IV,-0.2,0,1.4246051000081934
480,i,IV,+0.4,1,1.2868635999911928
481,i,IV,-0.4,0,1.3909080000012182
482,i,IV,+0.8,1,0.8248520000051941
483,i,IV,-0.8,0,0.7754437999974471
484,i,IV,+0.8,1,0.8297463999915635
485,i,IV,-0.8,0,0.834278299997095
486,i,IV,-0.4,0,0.8545727000018815
487,i,IV,0,0,1.0311361999920337
488,i,IV,+0.2,1,0.8513826999987941
489,i,IV,-0.2,0,1.4057709999906365
500,i,IB,-0.4,0,0.7454465000046184
501,i,IB,+0.8,1,0.4778336999879684
502,i,IB,-0.8,0,0.4804665999981808
503,i,IB,+0.8,1,0.6210467999917455
504,i,IB,-0.4,0,0.6376618000067538
505,i,IB,+0.4,1,1.1623691999993753
506,i,IB,-0.2,0,1.674477399996249
507,i,IB,-0.2,0,1.1483112999994771
508,i,IB,+0.2,1,1.056483799999114
509,i,IB,+0.2,1,0.7767174000036903
510,i,IB,0,0,1.0012303999974392
511,i,IB,+0.4,0,1.6673853999964194
512,i,IB,0,0,0.9054895999870496
513,i,IB,-0.8,0,0.6217171999887796
514,i,IB,+0.2,1,1.05429830000503
515,i,IB,0,1,1.6705951000039931
516,i,IB,-0.4,0,0.9303337000019384
517,i,IB,+0.4,1,1.0586481999926036
518,i,IB,+0.2,1,0.6671804000070551
519,i,IB,+0.8,1,0.6935146000032546
520,i,IB,-0.2,0,1.0041450999997323
521,i,IB,-0.8,0,0.5984263999998802
522,i,IB,-0.2,0,0.672908099993947
523,i,IB,+0.4,1,0.5234859000047436
524,i,IB,0,1,0.8061191000015242
525,i,IB,-0.8,0,0.5846076000016183
526,i,IB,-0.4,0,0.5890222000016365
527,i,IB,+0.8,1,0.5136887999979081
528,i,IB,-0.2,0,0.6144650999922305
529,i,IB,0,1,0.982974300000933
530,i,IB,0,1,0.7312011000030907
531,i,IB,+0.8,1,0.7178825000009965
532,i,IB,+0.2,1,0.6722335999947973
533,i,IB,+0.8,1,0.6985528000077466
534,i,IB,-0.2,0,0.9873189999925672
535,i,IB,-0.4,0,0.7356217999913497
536,i,IB,+0.2,1,0.7660004000063054
537,i,IB,-0.4,0,0.8785013000015169
538,i,IB,-0.8,0,0.634863299987046
539,i,IB,-0.8,0,0.6373645000130637
540,i,IB,+0.4,1,0.5600790000025881
541,i,IB,+0.4,1,0.6365512999909697
542,i,IB,0,0,1.487252200007788
543,i,IB,-0.8,0,0.7192195000097854
544,i,IB,+0.8,1,0.6677753999974811
545,i,IB,+0.4,1,0.6662452000018675
546,i,IB,-0.2,0,0.7026047999970615
547,i,IB,+0.2,1,0.9551403000077698
548,i,IB,+0.4,1,0.7274426999938441
549,i,IB,-0.4,0,0.7299586000008276
550,i,IB,+0.8,1,0.8125423000019509
551,i,IB,-0.4,0,0.660916000008001
552,i,IB,-0.2,0,0.5734333000000333
553,i,IB,+0.2,0,1.2181757000071232
554,i,IB,0,0,0.5384195000078762
555,i,IB,-0.8,0,0.6407571000017924
557,i,IB,0,0,2.6276174999948125
558,i,IB,-0.8,0,0.7186599999986356
559,i,IB,-0.2,0,0.839240700006485
560,i,IB,-0.4,0,0.37964459999057004
561,i,IB,+0.8,1,0.5624171000090428
562,i,IB,0,0,0.9128283000027296
563,i,IB,+0.4,1,0.5813281000009738
564,i,IB,+0.2,1,0.9099281000089832
565,i,IB,-0.8,0,0.5201009000011254
566,i,IB,+0.8,1,0.5568600999977207
567,i,IB,-0.4,0,0.5695478999987245
568,i,IB,+0.4,1,0.6042808999918634
569,i,IB,+0.2,1,0.9506612999975914
570,i,IB,-0.2,0,2.0131113000097685
571,i,IB,-0.4,0,0.5967833000031533
572,i,IB,0,1,0.71914580000157
573,i,IB,-0.2,0,0.6357311000028858
574,i,IB,+0.8,1,0.8943861000007018
575,i,IB,-0.8,0,0.5085791000019526
576,i,IB,+0.4,1,0.5292388999951072
577,i,IB,-0.8,0,0.5239302999980282
578,i,IB,+0.2,1,0.5985064999986207
579,i,IB,+0.4,1,0.8910707000031834
580,i,IB,0,0,0.7495646000024863
581,i,IB,-0.4,0,0.5620570000028238
582,i,IB,+0.8,1,0.5645443000103114
583,i,IB,-0.2,0,0.5992469999910099
584,i,IB,+0.2,1,0.6358936999895377
585,i,IB,+0.8,1,0.4782717999914894
586,i,IB,+0.4,1,0.5549608000001172
587,i,IB,-0.2,0,0.6636824000015622
588,i,IB,+0.4,1,0.5881877000065288
589,i,IB,-0.4,0,0.5447888000053354
590,i,IB,0,1,0.829286600011983
591,i,IB,-0.8,0,0.5720029999938561
592,i,IB,+0.2,1,0.7083980000024894
593,i,IB,0,0,1.4669967999943765
594,i,IB,+0.8,1,0.4950047000020277
595,i,IB,-0.8,0,1.133623500005342
596,i,IB,-0.4,0,0.5557727999985218
597,i,IB,-0.2,0,0.7284620999998879
598,i,IB,+0.2,0,0.5607528999971692
599,i,IB,+0.4,0,0.7974029000033624
600,i,IB,-0.8,0,0.8099344999936875
601,i,IB,+0.8,1,0.5303506000054767
602,i,IB,-0.2,0,0.8030353000067407
603,i,IB,-0.8,0,0.5174054000090109
604,i,IB,0,0,1.162091900012456
605,i,IB,0,1,1.6843759000039429
606,i,IB,+0.4,1,0.5180136999988463
607,i,IB,+0.8,1,1.0347967999987304
608,i,IB,+0.2,1,0.924972599998
609,i,IB,-0.2,1,0.7332763000013074
610,i,IB,-0.4,0,1.8459222000092268
611,i,IB,-0.4,0,0.8396372999995947
612,i,IB,+0.2,1,0.8440314000035869
623,i,UV,0,1,1.0677455999975791
624,i,UV,0,1,0.9861067000019829
625,i,UV,-0.2,1,0.7925210999965202
626,i,UV,+0.4,1,0.7889824000012595
627,i,UV,-0.8,0,0.497321099988767
628,i,UV,+0.8,1,0.7461795999988681
629,i,UV,+0.2,1,1.998441499992623
630,i,UV,+0.4,1,0.6342727999872295
631,i,UV,+0.2,1,0.6627293000055943
632,i,UV,-0.2,0,0.7412284999882104
633,i,UV,-0.4,0,0.7076557000109459
634,i,UV,-0.8,1,0.650266399999964
635,i,UV,+0.8,1,0.5787991999968654
636,i,UV,-0.4,0,0.7531949000112945
637,i,UV,-0.4,0,0.6617875000083586
638,i,UV,-0.8,0,0.96431009999651
639,i,UV,+0.2,1,1.3826746999984607
640,i,UV,-0.2,0,1.614827700002934
641,i,UV,-0.2,0,1.11055289999058
642,i,UV,+0.8,1,0.5147515999997267
643,i,UV,-0.4,0,0.8076670000009472
644,i,UV,-0.8,0,1.023960899998201
645,i,UV,+0.4,1,1.6983154999907129
646,i,UV,0,1,3.4561061999993394
647,i,UV,+0.2,1,4.908760199992685
648,i,UV,0,1,1.3163320999883579
649,i,UV,+0.8,1,0.680411199995433
650,i,UV,+0.4,1,0.7389297999907285
651,i,UV,+0.2,1,0.599367800008622
652,i,UV,-0.4,0,0.6040049000002911
653,i,UV,+0.8,1,0.972525899996981
654,i,UV,-0.2,0,1.3067645999981323
655,i,UV,-0.2,0,0.7929958000022452
656,i,UV,0,0,1.3494121999974595
657,i,UV,+0.8,0,0.9615121999959227
658,i,UV,-0.8,0,1.3578578999877209
659,i,UV,+0.4,1,1.7817435000033583
660,i,UV,-0.8,0,0.6116592000034871
661,i,UV,-0.4,0,1.8542858000000704
662,i,UV,+0.2,0,2.6297897000040398
663,i,UV,+0.4,1,0.7792283000017051
664,i,UV,0,0,1.6816829999879699
665,i,UV,+0.4,1,1.9554953000042588
666,i,UV,-0.8,0,0.5411338999983855
667,i,UV,-0.2,0,0.9955484999954932
668,i,UV,+0.8,1,1.207934899997781
669,i,UV,-0.8,0,0.6502409999957308
670,i,UV,+0.2,1,1.1865791000018362
671,i,UV,-0.4,0,0.7289363000018056
672,i,UV,-0.2,0,1.0255504000087967
673,i,UV,-0.4,0,0.7495428999973228
674,i,UV,+0.4,1,1.3722198000032222
675,i,UV,0,1,3.4281431999988854
676,i,UV,0,1,0.8090246000065235
677,i,UV,+0.8,1,0.6734820999990916
678,i,UV,+0.2,1,1.4839441999938572
680,i,UV,-0.8,0,0.8672628999920562
681,i,UV,+0.8,1,0.6454001999954926
682,i,UV,0,1,3.6040462999953884
683,i,UV,+0.4,1,0.6445948000036879
684,i,UV,-0.4,0,0.5570225999981631
685,i,UV,0,0,2.0256946000008607
