,sub,cond,x,y,rt
156,r,UB,-0.4,0,1.2203671999999999
157,r,UB,-0.2,0,0.9726163000000001
158,r,UB,+0.2,1,0.8909125
159,r,UB,0,1,1.4591446000000001
160,r,UB,-0.2,0,1.2914048999999999
161,r,UB,-0.4,0,1.9071592000000002
162,r,UB,+0.2,1,1.3531895
163,r,UB,-0.8,0,0.7951983
164,r,UB,+0.4,1,0.8455925999999999
165,r,UB,-0.8,0,0.9520656999999999
166,r,UB,-0.2,0,1.5082999
167,r,UB,-0.4,0,1.5523049999999998
168,r,UB,+0.8,1,0.7403137
169,r,UB,+0.8,1,0.8026472
170,r,UB,+0.4,1,0.8910866
171,r,UB,0,0,1.453514
172,r,UB,+0.2,1,1.1093464
173,r,UB,+0.8,1,1.1857207
174,r,UB,-0.2,0,1.3678285
175,r,UB,+0.8,1,1.033944
176,r,UB,+0.4,1,1.2863121000000002
177,r,UB,-0.8,0,0.718278
178,r,UB,-0.4,0,1.0667383999999998
179,r,UB,-0.8,0,0.6970751000000001
180,r,UB,+0.2,1,1.0718097
181,r,UB,+0.4,1,1.0918385
182,r,UB,-0.4,0,2.2060553
183,r,UB,+0.2,1,0.7275174
184,r,UB,-0.2,0,0.9380685999999999
185,r,UB,0,1,1.9783918000000003
186,r,UB,0,0,1.6580182
188,r,UB,+0.4,1,1.2031488000000001
189,r,UB,-0.8,0,0.6830771999999999
190,r,UB,-0.2,0,1.3177051000000002
191,r,UB,-0.8,0,0.6079396
192,r,UB,+0.4,1,0.5442344
193,r,UB,0,1,1.388953
194,r,UB,+0.8,1,0.6991301
195,r,UB,+0.2,1,1.7292462
196,r,UB,+0.8,1,1.0191664
197,r,UB,-0.2,0,0.9556813
198,r,UB,0,1,1.4377831
199,r,UB,-0.4,0,1.3699146999999998
200,r,UB,-0.4,0,1.3239864
201,r,UB,+0.2,1,1.0679675
202,r,UB,-0.2,0,1.0983181
203,r,UB,-0.2,0,1.3764452
204,r,UB,-0.4,0,1.0006633
205,r,UB,+0.4,1,0.7809381999999999
206,r,UB,+0.4,1,0.867396
207,r,UB,-0.4,0,1.3699521000000001
208,r,UB,0,0,2.2419484
209,r,UB,-0.8,0,0.6592064999999999
210,r,UB,+0.8,1,0.6680734
211,r,UB,+0.2,1,1.3125018999999998
212,r,UB,-0.8,0,0.8263609000000001
213,r,UB,+0.8,1,0.9689075
214,r,UB,0,1,1.601177
215,r,UB,+0.2,1,0.7710507
216,r,UB,+0.8,1,0.7178684000000001
217,r,UB,-0.2,0,1.0399835
218,r,UB,0,0,1.4103075
219,r,UB,-0.4,0,0.6364314999999999
220,r,UB,0,1,1.1189977
221,r,UB,+0.2,1,1.3451321000000003
222,r,UB,-0.4,0,0.8071491999999999
223,r,UB,+0.2,1,0.8417631
224,r,UB,+0.4,1,1.1559901000000001
225,r,UB,-0.2,0,2.4566026
226,r,UB,+0.4,1,0.7595354
227,r,UB,-0.8,0,0.8601153
228,r,UB,-0.8,0,0.7545714
229,r,UB,+0.8,1,0.5887683000000001
230,r,UB,-0.4,0,0.9877299
231,r,UB,-0.8,0,0.9499186
232,r,UB,-0.4,0,1.084054
233,r,UB,+0.4,1,0.5985549
234,r,UB,+0.2,1,0.9290393
235,r,UB,+0.4,1,1.0092764
236,r,UB,+0.8,1,0.5718051
237,r,UB,-0.2,0,1.2362485
238,r,UB,0,0,1.7202461
239,r,UB,+0.2,1,1.4844648999999999
240,r,UB,+0.8,1,1.0423423
241,r,UB,-0.8,0,1.2903758
242,r,UB,0,1,1.2287703
243,r,UB,-0.2,0,1.1849166000000002
254,r,IV,-0.8,0,1.4271223999999998
255,r,IV,+0.2,1,0.660821
256,r,IV,0,1,0.9894156
257,r,IV,-0.4,0,0.8816844000000001
258,r,IV,+0.4,1,1.470008
259,r,IV,+0.4,1,0.892215
260,r,IV,+0.8,1,0.6827270999999999
261,r,IV,0,1,3.1949669
262,r,IV,+0.2,1,1.0677173999999998
263,r,IV,+0.8,1,0.633918
264,r,IV,-0.2,1,0.7584879
265,r,IV,-0.8,0,1.0832393999999999
266,r,IV,-0.4,0,1.5690503
267,r,IV,-0.2,0,1.0991867
268,r,IV,+0.4,1,0.6735705
269,r,IV,-0.4,0,1.3618277
270,r,IV,-0.2,0,2.1741932
271,r,IV,-0.8,0,1.7872960999999998
272,r,IV,+0.4,1,0.5532111
273,r,IV,0,1,2.1018912999999997
274,r,IV,+0.8,1,0.7393604
275,r,IV,-0.8,0,0.6681595
276,r,IV,+0.2,1,0.7685053000000001
277,r,IV,+0.8,1,0.8487269000000001
278,r,IV,-0.2,1,2.7474035
279,r,IV,0,1,0.7983571999999999
280,r,IV,-0.4,1,1.5048671
281,r,IV,+0.2,1,0.9029574
282,r,IV,-0.4,1,0.9610832
283,r,IV,+0.4,1,1.309587
284,r,IV,-0.4,0,0.7696643
285,r,IV,+0.8,1,0.7859739
286,r,IV,-0.2,0,1.1605141
287,r,IV,+0.2,1,3.4686686
288,r,IV,+0.4,1,0.7453408
289,r,IV,+0.2,1,0.8397988000000001
290,r,IV,0,1,0.770215
291,r,IV,-0.8,0,0.8988501
292,r,IV,-0.8,0,0.9772165
293,r,IV,+0.8,1,0.9594847
294,r,IV,0,1,1.7459258000000002
295,r,IV,-0.2,1,1.4756934
296,r,IV,-0.8,0,1.1975049999999998
297,r,IV,+0.2,1,0.7778449000000001
298,r,IV,+0.2,1,0.9601249
299,r,IV,-0.2,1,1.4844543
300,r,IV,+0.4,1,0.8385568999999999
301,r,IV,-0.2,0,1.3131469999999998
302,r,IV,+0.8,1,0.8430168
303,r,IV,0,0,1.3335053
304,r,IV,-0.4,0,1.2273386999999998
305,r,IV,0,1,1.0337988
306,r,IV,+0.8,1,0.7158656
307,r,IV,-0.8,0,0.600431
308,r,IV,-0.4,0,1.2510648000000002
309,r,IV,+0.4,1,0.5732136
311,r,IV,+0.8,1,1.3176751
312,r,IV,+0.2,1,1.5414721000000002
313,r,IV,-0.8,0,1.0494781000000002
314,r,IV,0,1,1.2118978999999999
315,r,IV,+0.4,1,0.8999238000000002
316,r,IV,-0.4,0,1.1381789
317,r,IV,+0.2,1,0.7465897
318,r,IV,+0.4,1,0.8627543
319,r,IV,-0.2,1,1.4293061000000002
320,r,IV,+0.8,1,0.5714866
321,r,IV,0,1,2.2919827
322,r,IV,-0.8,0,0.6214174
323,r,IV,-0.2,0,0.7819899
324,r,IV,-0.4,0,1.0224584
325,r,IV,0,0,3.3969486000000004
326,r,IV,+0.4,1,0.7014164
327,r,IV,+0.2,1,0.8359071
328,r,IV,-0.8,0,1.7744463
329,r,IV,+0.8,1,1.0199745
330,r,IV,0,1,5.116393
331,r,IV,-0.4,0,1.819891
332,r,IV,+0.8,1,0.7796407
333,r,IV,-0.2,0,1.8360106
334,r,IV,-0.8,0,1.2559524
335,r,IV,-0.2,1,1.7100661
336,r,IV,+0.2,1,1.2819379
337,r,IV,-0.4,1,1.6620445
338,r,IV,+0.4,1,0.7238376999999999
339,r,IV,-0.4,0,0.6143974
340,r,IV,0,1,1.2548241000000002
341,r,IV,-0.2,1,1.5589838
342,r,IV,+0.4,1,0.9869165000000001
343,r,IV,+0.8,1,0.8413940999999999
344,r,IV,+0.2,1,1.7955383999999999
345,r,IV,-0.2,0,2.4235710999999998
346,r,IV,-0.8,0,0.9447749
347,r,IV,-0.8,0,0.8072699000000001
348,r,IV,+0.2,1,0.8056664000000001
349,r,IV,-0.4,1,2.7020022999999997
350,r,IV,+0.4,1,0.8933883
351,r,IV,0,0,2.5554265
352,r,IV,+0.8,1,0.6470756999999999
353,r,IV,-0.4,0,1.3276075
354,r,IV,-0.4,0,0.7834049
355,r,IV,+0.8,1,0.6142274999999999
356,r,IV,-0.2,0,1.0684138
357,r,IV,0,1,2.4266415
358,r,IV,+0.2,1,0.6800815
359,r,IV,-0.8,0,0.8765351
360,r,IV,0,1,1.5510111
361,r,IV,+0.8,1,0.6108583000000001
362,r,IV,+0.2,1,1.4213803
363,r,IV,-0.8,0,0.7654474
364,r,IV,-0.2,1,1.1600073999999998
365,r,IV,+0.4,1,0.8761134
366,r,IV,+0.4,1,3.4167205000000003
377,r,IV,+0.4,1,0.9224093000000001
378,r,IV,+0.8,1,0.7308169
379,r,IV,-0.4,0,2.8351675
380,r,IV,+0.8,1,0.9982349
381,r,IV,+0.2,1,1.2165428
382,r,IV,0,1,0.9207304000000001
383,r,IV,-0.2,0,1.1231826
384,r,IV,+0.4,1,1.2113024
385,r,IV,-0.2,1,1.6935764
386,r,IV,+0.2,1,0.6731038
387,r,IV,0,0,0.9397333000000001
388,r,IV,-0.4,0,0.9721933
389,r,IV,-0.8,0,1.0383666
390,r,IV,-0.8,0,1.1626969999999999
391,r,IV,-0.2,0,1.5408621
392,r,IV,0,1,0.7167471
393,r,IV,-0.8,0,2.5853095
394,r,IV,-0.4,1,1.542759
395,r,IV,-0.8,0,2.3026882
396,r,IV,+0.4,1,1.7320623
397,r,IV,+0.8,1,0.7398201
398,r,IV,0,0,2.8986329
399,r,IV,+0.2,1,1.5732271
400,r,IV,+0.8,1,0.789205
401,r,IV,+0.4,1,0.7695576
402,r,IV,+0.2,1,1.2500619
403,r,IV,-0.2,1,0.9623368
404,r,IV,-0.4,0,1.5204638000000001
405,r,IV,+0.8,1,0.9724640999999999
406,r,IV,+0.2,1,2.884963
407,r,IV,+0.8,1,0.9239488000000001
408,r,IV,0,0,1.8463556
409,r,IV,-0.2,1,0.919975
410,r,IV,-0.8,0,0.8282732
411,r,IV,+0.4,1,0.7309434
412,r,IV,+0.4,1,1.3951446
413,r,IV,0,1,1.0314071
414,r,IV,-0.2,0,0.867808
415,r,IV,-0.8,0,0.9919315999999999
416,r,IV,+0.2,1,1.0064492
417,r,IV,-0.4,0,1.3106069
418,r,IV,-0.4,1,1.38465
419,r,IV,-0.4,1,2.0548321
420,r,IV,-0.8,0,1.1642393999999998
421,r,IV,-0.4,0,1.0946379
422,r,IV,-0.8,0,0.5566366
423,r,IV,+0.8,1,0.745603
424,r,IV,-0.2,0,1.2940223
425,r,IV,0,0,2.3958696
426,r,IV,+0.2,1,1.1073714
427,r,IV,-0.2,1,0.6815161
428,r,IV,+0.4,1,0.4999374
429,r,IV,+0.8,1,0.6686035
430,r,IV,+0.2,1,1.3713589
431,r,IV,0,1,1.379338
432,r,IV,+0.4,1,0.9933994
434,r,IV,-0.4,0,1.6261235
435,r,IV,-0.4,1,2.4081327
436,r,IV,+0.4,1,0.7194073000000001
437,r,IV,0,1,0.7218973000000001
438,r,IV,-0.2,1,0.814334
439,r,IV,+0.8,1,0.7170632
440,r,IV,+0.2,1,1.3853093
441,r,IV,+0.2,1,0.935473
442,r,IV,-0.8,0,0.6859976
443,r,IV,-0.2,0,1.8061804
444,r,IV,-0.8,0,2.2000324
445,r,IV,+0.8,1,4.0015018
446,r,IV,+0.4,1,1.2439441999999998
447,r,IV,0,0,3.3718526
448,r,IV,-0.4,0,3.0746941000000003
449,r,IV,-0.8,0,0.5495906999999999
450,r,IV,+0.8,1,0.8442331
451,r,IV,+0.2,1,2.1084330000000002
452,r,IV,-0.4,0,0.8263661
453,r,IV,-0.8,0,1.0864561000000001
454,r,IV,0,1,1.6087502
455,r,IV,+0.4,1,1.1787417
456,r,IV,+0.2,1,0.7688465999999999
457,r,IV,+0.4,1,0.7213940999999999
458,r,IV,+0.8,1,0.5898836
459,r,IV,0,1,1.3943458
460,r,IV,-0.2,0,0.9503834000000001
461,r,IV,-0.2,1,1.1969082
462,r,IV,+0.8,1,0.7352893
463,r,IV,0,0,0.8934801
464,r,IV,-0.2,1,0.9339822
465,r,IV,+0.8,1,1.1001968999999998
466,r,IV,+0.4,1,1.5225395
467,r,IV,-0.4,0,1.1024604
468,r,IV,+0.2,1,1.5246467
469,r,IV,-0.4,0,1.3186848
470,r,IV,-0.2,0,1.2007478999999999
471,r,IV,+0.4,1,1.7308171
472,r,IV,0,1,1.2606624
473,r,IV,-0.8,0,0.6425849
474,r,IV,+0.2,1,1.1252309
475,r,IV,-0.8,0,0.8878867
476,r,IV,+0.8,1,0.8319957
477,r,IV,0,0,1.7862767
478,r,IV,-0.4,1,0.8722965
479,r,IV,-0.2,0,0.9704964
480,r,IV,-0.4,0,0.8829037000000001
481,r,IV,+0.8,1,0.7952935
482,r,IV,+0.4,1,1.5015611
483,r,IV,+0.2,1,5.245710099999999
484,r,IV,0,1,0.8910318000000002
485,r,IV,-0.8,0,0.5576517
486,r,IV,-0.2,1,1.2740526
487,r,IV,+0.4,1,1.5800893
488,r,IV,-0.8,0,1.0200577
489,r,IV,+0.2,1,0.9303374
500,r,IB,+0.2,1,1.2630282
501,r,IB,-0.2,0,1.0611393
502,r,IB,-0.4,0,0.8993097
503,r,IB,0,1,1.9538468999999998
504,r,IB,-0.8,0,1.0035519
505,r,IB,0,0,1.2758956
506,r,IB,+0.4,1,0.6960449000000001
507,r,IB,-0.2,0,1.0064876
508,r,IB,+0.8,1,0.9107439
509,r,IB,+0.8,1,0.637155
510,r,IB,-0.4,0,0.8476902
511,r,IB,+0.4,1,0.8258459
512,r,IB,+0.2,1,1.9766926
513,r,IB,-0.8,0,0.7502078000000001
514,r,IB,0,0,2.3705136
515,r,IB,0,1,1.24419
516,r,IB,+0.4,1,0.9239845999999999
517,r,IB,+0.8,1,1.1745219999999998
518,r,IB,+0.2,0,1.9167048999999998
519,r,IB,+0.2,1,0.6864078
520,r,IB,-0.8,0,0.5847684
521,r,IB,-0.4,0,0.7113444999999999
522,r,IB,-0.8,0,1.0058388
523,r,IB,+0.4,1,1.8163995
524,r,IB,-0.2,0,1.2778443000000002
525,r,IB,+0.8,1,0.7680434
526,r,IB,-0.4,0,0.6826278
527,r,IB,-0.2,0,1.914983
528,r,IB,+0.8,1,0.6948663
529,r,IB,-0.8,0,0.6635259
530,r,IB,+0.4,1,0.8976573
531,r,IB,-0.4,0,0.8161715
532,r,IB,0,0,0.5847437
533,r,IB,+0.2,1,1.4112149
534,r,IB,-0.8,0,0.9951636
535,r,IB,+0.4,1,0.7277329
536,r,IB,-0.4,0,0.7099713000000001
537,r,IB,0,1,2.3226408
538,r,IB,-0.2,0,0.6440299
539,r,IB,+0.8,1,0.9403541999999999
540,r,IB,+0.2,0,1.6608474999999998
541,r,IB,-0.2,0,0.6687919
542,r,IB,+0.4,1,1.1471612
543,r,IB,-0.4,0,1.0177439
544,r,IB,0,1,1.5038205
545,r,IB,+0.2,1,1.2755940000000001
546,r,IB,+0.8,1,1.2398448
547,r,IB,+0.2,0,1.2021935
548,r,IB,+0.8,1,1.2041427
549,r,IB,-0.8,0,0.6943981
550,r,IB,-0.2,0,2.4608521
551,r,IB,-0.2,0,0.8021878
552,r,IB,+0.4,1,0.7566807
553,r,IB,0,0,1.4070078000000001
554,r,IB,-0.4,0,0.889008
555,r,IB,-0.8,0,0.6994077
557,r,IB,+0.8,1,0.8461572
558,r,IB,-0.4,0,0.9365456
559,r,IB,+0.8,1,0.6067628
560,r,IB,+0.4,1,0.8793187
561,r,IB,-0.4,0,0.8280351
562,r,IB,+0.2,1,1.2543082
563,r,IB,0,1,2.0603514
564,r,IB,-0.2,0,1.0740058000000001
565,r,IB,+0.4,1,1.4841501
566,r,IB,-0.2,0,1.0144136000000001
567,r,IB,+0.2,1,0.9246421
568,r,IB,-0.8,0,0.6046716999999999
569,r,IB,0,0,1.1434886999999998
570,r,IB,-0.8,0,0.6256282
571,r,IB,0,0,0.7600456
572,r,IB,-0.4,0,0.6846618
573,r,IB,+0.4,1,0.5250132
574,r,IB,-0.2,0,3.7577565
575,r,IB,+0.2,1,1.7685026000000001
576,r,IB,-0.4,0,0.7998202
577,r,IB,-0.8,0,0.5883295000000001
578,r,IB,-0.2,0,1.1152528999999998
579,r,IB,+0.4,1,1.0210921999999998
580,r,IB,+0.8,1,0.7015049
581,r,IB,+0.2,1,1.1821779
582,r,IB,0,1,1.3641575000000001
583,r,IB,+0.8,1,1.9102811000000002
584,r,IB,-0.8,0,0.8599142
585,r,IB,0,1,1.0643972
586,r,IB,0,0,1.542648
587,r,IB,+0.4,1,2.1265212000000004
588,r,IB,+0.8,1,0.7921323
589,r,IB,-0.8,0,0.9804864999999999
590,r,IB,+0.8,1,0.8608421
591,r,IB,+0.2,0,1.6452903000000003
592,r,IB,-0.4,0,0.9671943000000001
593,r,IB,-0.4,0,0.8794456
594,r,IB,-0.8,0,1.2441235000000002
595,r,IB,+0.2,1,0.8762813
596,r,IB,-0.2,0,0.9903917999999999
597,r,IB,+0.4,1,0.7166332
598,r,IB,-0.2,0,0.7451960999999999
599,r,IB,+0.8,1,0.7437535
600,r,IB,0,1,1.6543098000000003
601,r,IB,-0.8,0,0.6741496
602,r,IB,-0.4,0,0.7965175
603,r,IB,+0.4,1,1.7690746
604,r,IB,+0.8,1,0.720853
605,r,IB,-0.4,0,0.9952333000000001
606,r,IB,-0.8,0,0.647833
607,r,IB,+0.4,1,5.098164
608,r,IB,-0.2,0,2.5577408
609,r,IB,0,0,2.1270298
610,r,IB,-0.2,0,2.1046049
611,r,IB,+0.2,1,1.2761815
612,r,IB,+0.2,1,0.8044166
623,r,UB,-0.4,0,2.3556492
624,r,UB,-0.4,0,1.0952607
625,r,UB,0,0,1.9592924999999999
626,r,UB,-0.8,0,0.8910244
627,r,UB,+0.2,1,0.6115274
628,r,UB,0,1,1.1879393
629,r,UB,-0.8,0,0.714372
630,r,UB,+0.2,1,0.7649435
631,r,UB,-0.2,0,1.2769840000000001
632,r,UB,+0.8,1,0.5533906999999999
633,r,UB,+0.4,1,1.2438053
634,r,UB,+0.8,1,1.4839572
635,r,UB,-0.2,0,1.4460007
636,r,UB,+0.4,1,1.2241483
637,r,UB,+0.4,1,1.0361127
638,r,UB,-0.2,0,0.9524626
639,r,UB,-0.8,0,1.1187192
640,r,UB,+0.4,1,0.6089398
641,r,UB,-0.4,0,0.9879411
642,r,UB,0,1,2.0317877
643,r,UB,-0.8,0,0.6374812
644,r,UB,+0.8,1,0.4580885
645,r,UB,-0.2,0,1.2328332
646,r,UB,0,0,1.6528863
647,r,UB,+0.2,1,1.6848506999999997
648,r,UB,+0.8,1,1.1425428
649,r,UB,+0.2,1,1.0767381
650,r,UB,-0.4,0,1.0650494
651,r,UB,-0.4,0,1.0373299
652,r,UB,-0.8,0,0.6496121
653,r,UB,+0.4,1,0.6581753
654,r,UB,-0.2,0,1.8565203000000001
655,r,UB,+0.8,1,0.5846623000000001
656,r,UB,+0.2,1,1.3090045
657,r,UB,-0.2,0,0.9131130999999999
658,r,UB,-0.4,0,0.7414541
659,r,UB,+0.4,1,1.1499765
660,r,UB,0,1,0.8342225000000001
661,r,UB,0,0,1.1425927
662,r,UB,-0.8,0,0.8428085
663,r,UB,+0.8,1,0.7311598000000001
664,r,UB,+0.2,1,1.0217752
665,r,UB,-0.8,0,0.9321082
666,r,UB,-0.4,0,1.444348
667,r,UB,+0.8,1,0.6623533
668,r,UB,-0.8,0,1.0449199
669,r,UB,-0.4,0,0.9732049999999999
670,r,UB,-0.2,0,1.8616523999999997
671,r,UB,0,0,2.7230754
672,r,UB,+0.4,1,0.8303798000000001
673,r,UB,0,1,1.1230586
674,r,UB,+0.2,1,0.7309681
675,r,UB,+0.4,1,0.7014994999999999
676,r,UB,+0.2,1,1.7900086
677,r,UB,+0.8,1,0.6358369
678,r,UB,-0.2,0,1.0002499
680,r,UB,+0.8,1,0.9554815000000001
681,r,UB,+0.8,1,0.6958486999999999
682,r,UB,0,0,1.4864903999999999
683,r,UB,+0.2,1,1.6622728
684,r,UB,+0.2,1,0.6862064
685,r,UB,+0.4,1,0.6226148
686,r,UB,0,1,1.0031706
687,r,UB,-0.2,0,1.269454
688,r,UB,+0.4,1,0.9774992
689,r,UB,-0.8,0,1.0398446
690,r,UB,-0.8,0,1.4042794
691,r,UB,-0.4,0,1.0740742
692,r,UB,-0.4,0,1.3667176
693,r,UB,-0.2,0,1.1405086000000002
694,r,UB,-0.8,0,0.7227384
695,r,UB,-0.8,0,0.6131604
696,r,UB,+0.2,1,0.5178159999999999
697,r,UB,-0.2,0,0.9762638000000001
698,r,UB,+0.4,1,1.5767746
699,r,UB,-0.4,0,1.2887687
700,r,UB,+0.2,1,1.4567938999999999
701,r,UB,-0.2,0,1.4969795
702,r,UB,+0.8,1,0.5746391
703,r,UB,+0.8,1,0.6472661
704,r,UB,0,0,3.8181611000000006
705,r,UB,0,1,1.0802123
706,r,UB,-0.4,0,2.1086426
707,r,UB,+0.4,1,0.6880297
708,r,UB,0,0,1.3127857
709,r,UB,-0.2,0,0.820851
710,r,UB,-0.8,0,0.7070698000000001
711,r,UB,-0.2,0,0.9538337
712,r,UB,0,1,1.3660871
713,r,UB,+0.2,1,1.1498633999999999
714,r,UB,-0.4,0,0.8922815999999999
715,r,UB,+0.4,1,0.9647754000000001
716,r,UB,+0.2,1,0.8608534999999999
717,r,UB,-0.8,0,0.7814229
718,r,UB,-0.4,0,0.9419628000000001
719,r,UB,+0.4,1,0.8519825999999999
720,r,UB,+0.8,1,1.1087083999999998
721,r,UB,+0.8,1,0.67289
722,r,UB,-0.8,0,1.1312113000000001
723,r,UB,-0.4,0,0.7016159000000001
724,r,UB,0,1,0.8521888000000001
725,r,UB,+0.2,1,1.194576
726,r,UB,-0.8,0,0.8065839
727,r,UB,-0.4,0,0.8732225
728,r,UB,+0.8,1,0.8914532
729,r,UB,0,0,1.1977874
730,r,UB,-0.2,0,1.497969
731,r,UB,+0.2,1,1.034043
732,r,UB,+0.4,1,0.8702559999999999
733,r,UB,+0.8,1,0.7486333000000001
734,r,UB,+0.4,1,0.5613781
735,r,UB,-0.2,0,1.075834
746,r,IB,+0.2,1,3.256481
747,r,IB,-0.2,0,0.7013647
748,r,IB,0,0,1.2619048000000002
749,r,IB,+0.2,1,1.0759713
750,r,IB,-0.4,0,0.7341604
751,r,IB,+0.8,1,0.6147558000000001
752,r,IB,-0.8,0,0.6052086999999999
753,r,IB,+0.8,1,0.711829
754,r,IB,-0.2,0,0.8462264000000002
755,r,IB,0,1,1.2248367
756,r,IB,+0.4,1,0.6047156
757,r,IB,+0.4,1,0.6314401
758,r,IB,-0.4,0,0.7081364
