,sub,cond,x,y,rt
100,c,IV,+0.4,1,0.6524705000010727
101,c,IV,+0.2,1,0.6130798999984108
102,c,IV,0,1,1.2378045000004931
103,c,IV,-0.8,0,0.7418799000006402
104,c,IV,+0.8,1,0.5803330000017013
105,c,IV,0,1,0.6271765999990748
106,c,IV,+0.8,1,0.5214975999988383
107,c,IV,+0.8,1,1.8762260999974387
108,c,IV,-0.2,0,1.511912800000573
109,c,IV,0,1,0.797608399996534
110,c,IV,+0.2,1,0.6341663000021072
111,c,IV,+0.4,1,0.7110484000004362
112,c,IV,-0.8,0,0.739411000002292
113,c,IV,-0.2,0,1.291803299998719
114,c,IV,+0.4,1,0.5899113999985275
115,c,IV,0,1,0.5465040000017325
116,c,IV,-0.4,0,3.2790487999991456
117,c,IV,+0.8,1,0.5598143999995955
118,c,IV,-0.4,0,1.6023905000001832
119,c,IV,-0.8,0,0.6543455000028189
120,c,IV,+0.2,1,0.6150752000030479
131,c,IB,+0.2,1,3.0099652000026254
132,c,IB,+0.4,1,5.488966799999616
133,c,IB,+0.8,1,0.6000222000002395
134,c,IB,0,1,1.5807270000004792
135,c,IB,+0.4,1,0.5786406000006536
136,c,IB,+0.2,1,0.9831560000020544
137,c,IB,-0.4,0,0.6936137000011513
138,c,IB,-0.8,0,0.6141930000012508
139,c,IB,-0.2,0,1.1005355000015695
140,c,IB,0,1,2.220864300001267
141,c,IB,-0.2,0,0.8664028999992297
142,c,IB,-0.4,0,1.000754100001359
143,c,IB,-0.8,0,0.6049301999992167
144,c,IB,+0.8,1,0.7274662000017997
145,c,IB,-0.2,0,0.6458996000001207
146,c,IB,+0.8,1,0.6646222999988822
147,c,IB,-0.2,0,0.7390893000010692
148,c,IB,0,1,3.409757400000672
149,c,IB,+0.2,1,1.504524299998593
150,c,IB,-0.8,0,0.7160784000006971
151,c,IB,+0.8,1,0.6488060000010591
152,c,IB,+0.2,1,3.9054267999999865
153,c,IB,-0.4,0,0.7896183999982895
154,c,IB,-0.4,0,0.73802219999925
155,c,IB,+0.4,1,0.6566148000019894
156,c,IB,+0.4,1,1.0172249999995984
157,c,IB,-0.8,0,0.677423799999815
158,c,IB,0,0,3.2637869999998657
159,c,IB,+0.8,1,0.6126953999992111
160,c,IB,+0.4,1,1.925226900002599
161,c,IB,+0.2,1,0.91881910000302
162,c,IB,-0.2,0,0.8593757000016922
163,c,IB,-0.8,0,0.6197190999992017
164,c,IB,-0.4,0,1.1482170999988741
165,c,IB,+0.2,1,2.2247035000000324
166,c,IB,-0.2,0,0.7419287000011536
167,c,IB,0,1,3.2145005999991554
168,c,IB,0,1,1.9952546000022269
169,c,IB,-0.8,0,0.6150691999973787
170,c,IB,-0.4,0,0.7273997000011151
171,c,IB,+0.8,1,0.6878242999991926
172,c,IB,+0.4,1,0.8745334999985062
173,c,IB,0,1,3.1908815999995563
174,c,IB,-0.2,0,1.3396565000002738
175,c,IB,-0.4,0,0.801752999999735
176,c,IB,0,1,2.900333800000226
177,c,IB,-0.8,0,0.6570896999983233
178,c,IB,+0.8,1,0.7996506000017689
179,c,IB,+0.4,1,0.7642735999979777
180,c,IB,-0.2,0,0.6785937999993621
181,c,IB,+0.8,1,0.5931719000000157
182,c,IB,+0.2,1,0.9078044999987468
183,c,IB,-0.4,0,0.6181918999973277
184,c,IB,+0.2,1,2.976652299999841
185,c,IB,+0.4,1,1.4476322000009532
186,c,IB,-0.8,0,0.6337395999980799
188,c,IB,-0.2,0,1.7227728999969258
189,c,IB,-0.4,0,0.7245180999998411
190,c,IB,+0.8,1,0.6050961000000825
191,c,IB,0,1,1.0535904000025766
192,c,IB,0,1,3.861871699999029
193,c,IB,-0.8,0,0.6581378000009863
194,c,IB,+0.8,1,0.5766866999983904
195,c,IB,+0.4,1,0.8094326999998884
196,c,IB,-0.8,0,0.7218562000016391
197,c,IB,-0.4,0,1.0023403000013786
198,c,IB,-0.2,0,2.228695699999662
199,c,IB,+0.2,1,1.0658914999985427
200,c,IB,+0.2,1,1.0323659000023326
201,c,IB,+0.4,1,2.244633100002829
202,c,IB,-0.8,0,0.6201363999971363
203,c,IB,0,1,5.580557799999951
204,c,IB,-0.2,0,0.8260649000003468
205,c,IB,-0.8,0,1.5762835999994422
206,c,IB,+0.8,1,0.6541109999998298
207,c,IB,-0.4,0,0.6786747000005562
208,c,IB,-0.2,0,1.13129409999965
209,c,IB,+0.2,1,0.8034607000008691
210,c,IB,+0.2,1,0.5978567000020121
211,c,IB,-0.4,0,0.6347435000025143
212,c,IB,+0.4,1,0.6152323999995133
213,c,IB,+0.8,1,0.6315676999984134
214,c,IB,0,1,0.6381522999981826
215,c,IB,+0.4,1,1.0508962999992946
216,c,IB,+0.4,1,0.7232236999989254
217,c,IB,+0.4,1,0.8215085000010731
218,c,IB,+0.2,1,2.2119945000013104
219,c,IB,+0.2,1,0.7974131000009947
220,c,IB,-0.8,0,0.6979369000000588
221,c,IB,0,1,3.3706569999994827
222,c,IB,-0.4,0,0.6572616999983438
223,c,IB,+0.8,1,0.5016273000001092
224,c,IB,-0.8,0,0.6222940000006929
225,c,IB,-0.4,0,0.8050799000011466
226,c,IB,0,1,0.5993301000016801
227,c,IB,+0.8,1,0.56793949999701
228,c,IB,-0.2,0,0.6885226000013063
229,c,IB,-0.2,0,0.9071889999977428
230,c,IB,-0.8,0,0.5856505999981891
231,c,IB,+0.4,1,0.5841794000007212
232,c,IB,-0.2,0,1.110612600001332
233,c,IB,0,1,1.026802599997609
234,c,IB,-0.4,0,4.105072599999404
235,c,IB,+0.8,1,1.0771930999981123
236,c,IB,-0.8,0,0.6336950000004435
237,c,IB,0,1,0.9401937000002364
238,c,IB,-0.2,0,1.708445699998265
239,c,IB,+0.8,1,0.6184971000002406
240,c,IB,+0.2,1,0.8329988000004959
241,c,IB,+0.2,1,0.7732386000025144
242,c,IB,+0.4,1,1.04573739999978
243,c,IB,-0.4,0,0.5681805999993229
254,c,UB,-0.4,0,0.86577380000017
255,c,UB,-0.2,0,1.0484190999995917
256,c,UB,+0.4,1,0.8746685000005527
257,c,UB,+0.2,1,4.9669414999989385
258,c,UB,0,0,2.7804808000000776
259,c,UB,-0.4,0,6.892110699998739
260,c,UB,0,0,2.7779350000018894
261,c,UB,-0.8,0,0.9370511999986776
262,c,UB,+0.4,1,0.6174573999996937
263,c,UB,-0.8,0,0.7039356999994197
264,c,UB,-0.2,0,0.7004065999972227
265,c,UB,+0.2,1,0.7970521999995981
266,c,UB,+0.8,1,0.7136497000028612
267,c,UB,+0.8,1,0.6778373000015563
268,c,UB,-0.2,0,2.240466300001572
269,c,UB,-0.4,0,0.6098242999978538
270,c,UB,+0.2,1,2.44037649999882
271,c,UB,-0.8,0,0.6518371000020124
272,c,UB,+0.8,1,0.5802920999994967
273,c,UB,-0.2,0,0.6268334999986109
274,c,UB,0,0,1.7215080999994825
275,c,UB,+0.2,0,2.205169900000328
276,c,UB,0,0,0.7269827000018267
277,c,UB,+0.4,1,0.7733985999984725
278,c,UB,-0.8,0,0.9337730999977794
279,c,UB,+0.4,1,1.7341883999979473
280,c,UB,+0.8,1,0.6618545999990602
281,c,UB,-0.4,0,0.980409599997074
282,c,UB,-0.8,0,0.6368600999994669
283,c,UB,+0.8,1,0.6013577999983681
284,c,UB,-0.2,0,0.8358823999988091
285,c,UB,0,0,0.7284545000002254
286,c,UB,-0.2,0,0.5607742000029248
287,c,UB,+0.4,1,0.6113731999976153
288,c,UB,+0.8,1,0.5899513000003935
289,c,UB,-0.4,0,0.68470299999899
