,sub,cond,x,y,rt
688,h,IB,+0.2,1,1.3308302000000367
689,h,IB,0,1,1.4371482999999898
690,h,IB,+0.8,1,0.6010202000002209
691,h,IB,+0.2,1,1.571533900000304
692,h,IB,+0.4,1,0.5575286000002961
693,h,IB,-0.4,0,1.0181705999998485
694,h,IB,-0.4,0,0.9923904000002042
695,h,IB,+0.2,1,0.644689599999765
696,h,IB,-0.8,0,1.2233806999997796
697,h,IB,0,1,18.80546370000002
698,h,IB,0,1,1.5477264999999534
699,h,IB,-0.2,0,0.7675960000001396
700,h,IB,-0.4,0,1.2581786999999167
701,h,IB,+0.2,1,0.9282211999998252
702,h,IB,+0.8,1,0.5286283000000367
703,h,IB,+0.4,1,0.82719330000009
704,h,IB,+0.8,1,0.6496194999999716
705,h,IB,-0.8,0,0.7700697999998738
706,h,IB,-0.2,0,1.564658100000088
707,h,IB,+0.4,1,0.5186019000002489
708,h,IB,+0.4,1,0.5932242000003498
709,h,IB,-0.8,0,0.9338714000000436
710,h,IB,-0.4,0,1.2181970000001456
711,h,IB,-0.4,0,2.704274500000338
712,h,IB,+0.4,1,3.477518899999722
713,h,IB,0,1,1.3360218000002533
714,h,IB,+0.8,1,0.7822548999997707
715,h,IB,-0.2,0,0.9546292999998514
716,h,IB,+0.8,1,0.6688798000000133
717,h,IB,-0.8,0,0.8916417000000365
718,h,IB,+0.2,1,1.1878075999998146
719,h,IB,+0.2,1,1.050077599999895
720,h,IB,0,1,1.8686078999999156
721,h,IB,-0.2,0,1.232022500000312
722,h,IB,-0.8,0,1.5183359000002383
723,h,IB,-0.4,0,0.864379099999951
724,h,IB,+0.2,1,0.9564903000000412
725,h,IB,+0.2,1,1.0488709000001109
726,h,IB,-0.2,0,0.7791498999999931
727,h,IB,+0.8,1,1.2757519000001594
728,h,IB,-0.8,0,0.8238844000002246
729,h,IB,+0.4,1,0.91415410000036
730,h,IB,0,1,1.068506300000081
731,h,IB,+0.8,1,0.9229957000002288
732,h,IB,0,1,1.275214500000402
733,h,IB,-0.2,0,1.6554003000001103
734,h,IB,-0.4,0,0.9191531999999824
735,h,IB,+0.4,1,0.6416003999997884
746,h,IB,0,1,2.071430400000281
747,h,IB,-0.2,0,6.530959900000196
748,h,IB,+0.4,1,0.9273866999997152
749,h,IB,+0.8,1,0.8477831999998671
750,h,IB,-0.2,0,1.706434299999728
751,h,IB,+0.2,1,0.8459846999999172
752,h,IB,-0.8,0,1.320534399999815
753,h,IB,+0.4,1,0.6428234999998494
754,h,IB,-0.8,0,0.8109718000000612
755,h,IB,+0.2,1,1.0696013000001583
756,h,IB,+0.8,1,0.5297562000000653
757,h,IB,-0.4,0,0.8823430999996162
758,h,IB,0,1,1.310813699999926
759,h,IB,-0.4,0,1.0749947999997858
760,h,IB,0,1,1.0689778000000842
761,h,IB,-0.2,0,4.395575699999881
762,h,IB,-0.8,0,0.8534667000003537
763,h,IB,-0.4,0,0.8859462999998868
764,h,IB,-0.8,0,0.6063171999999213
765,h,IB,+0.2,1,0.5427246999997806
766,h,IB,-0.2,1,1.205573099999583
767,h,IB,0,1,0.909478300000046
768,h,IB,-0.4,0,0.9458466999999472
769,h,IB,+0.8,1,0.9523362999998426
770,h,IB,+0.2,1,0.7946921000002476
771,h,IB,+0.4,1,0.6469405000002553
772,h,IB,+0.4,1,0.5215984000001299
773,h,IB,+0.8,1,0.6064728000001196
774,h,IB,+0.2,1,1.7427926999998815
775,h,IB,0,1,1.1888060999999652
776,h,IB,+0.8,1,0.6188041000000339
777,h,IB,-0.4,0,0.7691436000000067
778,h,IB,-0.2,0,3.4038299999997434
779,h,IB,0,1,1.940417199999956
780,h,IB,+0.4,1,0.7002179000000979
781,h,IB,+0.2,1,2.3869150000000445
782,h,IB,-0.8,0,1.2461404999999104
783,h,IB,-0.2,0,1.1562425000001897
784,h,IB,+0.8,1,0.8462193000000298
785,h,IB,+0.4,1,0.6167464999998629
786,h,IB,-0.4,0,0.5434531000000788
787,h,IB,-0.8,0,0.5399993000000904
788,h,IB,+0.2,1,0.6907349000002796
789,h,IB,-0.8,0,0.7811130000000048
790,h,IB,+0.2,1,0.5315575000004173
791,h,IB,+0.4,1,1.4280373000001418
792,h,IB,+0.8,1,1.1784293000000616
793,h,IB,-0.8,0,0.7365128000001278
794,h,IB,0,0,1.4708261000000675
795,h,IB,-0.2,0,1.6288437000002889
796,h,IB,-0.4,0,11.16278360000024
797,h,IB,-0.2,0,2.9263614999999845
798,h,IB,+0.4,1,0.477150900000197
799,h,IB,-0.4,0,1.274117799999658
800,h,IB,0,1,2.15581900000052
801,h,IB,+0.8,1,0.6154261000001497
803,h,IB,-0.2,0,3.862928900000042
804,h,IB,+0.8,1,0.5892014999999446
805,h,IB,+0.8,1,0.5718254000003071
806,h,IB,-0.4,0,0.9266623999992588
807,h,IB,-0.8,0,0.7887173999997685
808,h,IB,0,1,2.6992717000002813
809,h,IB,-0.4,0,0.8482467000003453
810,h,IB,0,1,0.7787508000001253
811,h,IB,+0.2,1,0.5713771000000634
812,h,IB,+0.2,1,0.5797878000003038
813,h,IB,-0.8,0,0.4984354999996867
814,h,IB,+0.4,1,0.5391423000000941
815,h,IB,-0.2,0,1.4737277000003814
816,h,IB,+0.4,1,0.6297497000005023
817,h,IB,-0.2,0,4.332348099999764
818,h,IB,-0.4,0,1.6985705999995844
819,h,IB,-0.8,0,0.7042339999998148
820,h,IB,0,1,2.8066099999996372
821,h,IB,-0.8,0,2.823801800000183
822,h,IB,+0.2,1,1.0609107000000222
823,h,IB,+0.4,1,0.5891493999997692
824,h,IB,+0.8,1,0.4497566000000006
825,h,IB,+0.2,1,0.8502637999999934
826,h,IB,0,1,0.4767852000004496
827,h,IB,-0.4,0,1.0814924000005703
828,h,IB,+0.4,1,0.7496492000000217
829,h,IB,-0.2,0,1.474225199999637
830,h,IB,+0.8,1,0.5024217000000135
831,h,IB,0,1,1.642684499999632
832,h,IB,-0.4,0,0.7726678999997603
833,h,IB,0,1,0.7791102000001047
834,h,IB,-0.4,0,1.0195580999998128
835,h,IB,+0.4,1,0.4598552999996173
836,h,IB,+0.2,1,0.5625344000000041
837,h,IB,+0.2,1,0.7412112000001798
838,h,IB,+0.8,1,0.557676999999785
839,h,IB,-0.2,0,1.242381000000023
840,h,IB,-0.8,0,0.5483382000002166
841,h,IB,+0.8,1,0.5289390999996613
842,h,IB,+0.4,1,0.5556760000008579
843,h,IB,-0.2,0,1.0963136000000304
844,h,IB,-0.8,0,0.910425199999736
845,h,IB,0,1,1.6449271000001318
846,h,IB,0,1,1.0148820999993404
847,h,IB,+0.8,1,0.5411614999993617
848,h,IB,-0.8,0,0.7656484000008277
849,h,IB,-0.2,0,0.9681868000006943
850,h,IB,+0.4,1,0.9604007000007186
851,h,IB,+0.2,1,0.9249085999999808
852,h,IB,-0.4,0,0.5832351999997627
853,h,IB,+0.8,1,0.5020118000002185
854,h,IB,+0.2,1,0.7624587000000247
855,h,IB,-0.4,0,0.6929759000004196
856,h,IB,+0.4,1,0.5074039999999513
857,h,IB,-0.8,0,1.0241397000008874
858,h,IB,-0.2,0,6.294363400000293
869,h,IV,-0.4,0,2.172455799999625
870,h,IV,-0.2,0,1.3798322999991797
871,h,IV,0,1,0.9239766000000601
872,h,IV,-0.4,0,1.6224388999999064
873,h,IV,-0.8,0,0.628103199999714
874,h,IV,+0.4,1,0.5227731000004496
875,h,IV,0,1,2.1013802000006763
876,h,IV,-0.8,0,0.6748578000006091
877,h,IV,+0.8,1,0.6476811000002272
878,h,IV,+0.8,1,0.5441178999999465
879,h,IV,+0.2,1,0.6524230000004536
880,h,IV,+0.4,1,0.5710158000001684
881,h,IV,+0.2,1,0.6537444000005053
882,h,IV,-0.2,1,2.2261490000000776
883,h,IV,+0.8,1,1.2559024000001957
884,h,IV,-0.2,0,2.1097679000004064
885,h,IV,-0.4,0,1.2013154000005672
886,h,IV,0,1,2.957643400000052
887,h,IV,0,1,2.1425601000000825
888,h,IV,-0.8,0,2.788072899999861
889,h,IV,-0.4,0,0.8470341000002009
890,h,IV,+0.2,1,0.937674299999344
891,h,IV,-0.8,0,0.6398985000005268
892,h,IV,-0.2,0,1.7945112000006702
893,h,IV,+0.4,1,0.5301769999996395
894,h,IV,+0.8,1,0.7487671000008049
895,h,IV,+0.2,1,0.6832460000005085
896,h,IV,+0.4,1,0.5980506000005334
897,h,IV,+0.2,1,0.6724687999994785
898,h,IV,-0.8,0,2.938862699999845
899,h,IV,-0.8,0,0.9699746999995114
900,h,IV,0,1,1.4261224000001675
901,h,IV,-0.2,0,2.2323218999999885
902,h,IV,-0.2,0,3.9818331999995284
903,h,IV,+0.2,1,1.1862019000000146
904,h,IV,-0.4,0,0.9902092000002084
905,h,IV,0,1,1.036920100000316
906,h,IV,+0.4,1,0.7029123000002073
907,h,IV,+0.4,1,0.5972781000000396
908,h,IV,+0.8,1,0.6819268999997803
909,h,IV,-0.4,0,1.7963886000006823
910,h,IV,+0.8,1,0.47230750000017
911,h,IV,-0.8,0,0.804853099999491
912,h,IV,-0.4,0,0.9993127999996432
913,h,IV,-0.8,0,0.6036134999994829
914,h,IV,0,1,1.5642452000001867
915,h,IV,+0.4,1,0.8863338999999542
916,h,IV,+0.8,1,0.5585359000006065
917,h,IV,-0.4,0,0.961051000000225
918,h,IV,+0.4,1,0.4135034000000815
919,h,IV,+0.2,1,0.4923446000002514
920,h,IV,+0.8,1,0.5707635999997365
921,h,IV,+0.2,1,0.6054694999993444
922,h,IV,-0.2,0,1.2140275000001566
923,h,IV,-0.2,0,2.3260834000002437
924,h,IV,0,1,2.375818599999548
926,h,IV,-0.8,0,2.408403299999918
927,h,IV,+0.2,1,1.023642699999982
928,h,IV,+0.8,1,0.7858971000005113
929,h,IV,0,1,2.2164258999991944
930,h,IV,-0.4,0,1.0057830000005197
931,h,IV,-0.4,0,1.9500876000001883
932,h,IV,+0.2,1,0.9138094999998431
933,h,IV,-0.8,0,1.324075800000173
934,h,IV,+0.8,1,0.4544247999992877
935,h,IV,0,1,1.9550745999995345
936,h,IV,+0.4,1,0.44448800000009214
937,h,IV,-0.2,0,1.3992071000002395
938,h,IV,-0.2,0,1.4732530000001134
939,h,IV,+0.4,1,0.539239899999302
940,h,IV,-0.2,0,0.9877673999999388
941,h,IV,-0.4,0,0.7941835999999967
942,h,IV,+0.8,1,0.4985302000004594
943,h,IV,-0.2,0,1.0834036000005651
944,h,IV,0,0,1.8194803000005777
945,h,IV,+0.2,1,1.2652218999992328
946,h,IV,-0.8,0,0.9033196999998836
947,h,IV,-0.8,0,0.7477165000000241
948,h,IV,+0.4,1,0.554327299999386
949,h,IV,+0.4,1,0.5987848000004306
950,h,IV,+0.2,1,1.0354902999997648
951,h,IV,+0.8,1,0.6377488000007361
952,h,IV,-0.4,0,0.9062412000002952
953,h,IV,0,1,2.366637600000104
954,h,IV,-0.8,0,0.6220305000006192
955,h,IV,+0.2,1,0.6866796000003887
956,h,IV,+0.2,1,1.0129595999997036
957,h,IV,-0.4,0,0.8214505999994799
958,h,IV,+0.4,1,0.6697426000000632
959,h,IV,+0.4,1,0.5084646000004795
960,h,IV,+0.8,1,0.4329828999998426
961,h,IV,-0.8,0,0.869664499999999
962,h,IV,0,1,1.9320553999996264
963,h,IV,-0.4,0,3.9238605000000466
964,h,IV,+0.8,1,1.1880251000002318
965,h,IV,-0.2,0,3.7764682999995776
966,h,IV,0,0,0.8285151999998561
967,h,IV,-0.2,0,2.225294799999574
968,h,IV,+0.8,1,0.4504963999997926
969,h,IV,-0.4,0,0.7170904000004157
970,h,IV,-0.2,0,0.9857248999996956
971,h,IV,-0.8,0,0.6480100999997376
972,h,IV,-0.4,0,0.6666094000001976
973,h,IV,+0.4,1,0.4632344000001467
974,h,IV,+0.2,1,0.42195380000066507
975,h,IV,+0.4,1,0.8424936999999773
976,h,IV,-0.2,0,0.8208642999998119
977,h,IV,+0.8,1,0.4453096999995978
978,h,IV,0,1,3.2561337999995885
979,h,IV,0,1,1.3990567999999255
980,h,IV,+0.2,1,1.1850641999999425
981,h,IV,-0.8,0,0.7589626999997563
