,sub,cond,x,y,rt
91,s,UU,0.97,1.0,1.8778648999286816
92,s,UI,0.85,0.0,1.6200576999690384
93,s,IU,0.85,0.0,1.35633229999803
94,s,UU,1.0,1.0,2.3768452999647707
95,s,UI,1.06,1.0,1.6723144999705255
96,s,IU,1.03,1.0,3.240335899987258
97,s,UU,1.06,1.0,0.7895549999084324
98,s,UU,1.03,1.0,0.9503850999753922
99,s,UI,0.94,0.0,1.815037099993788
100,s,UU,0.85,0.0,0.6730967999901623
101,s,UU,0.94,0.0,1.6159848000388592
102,s,UU,1.03,1.0,0.8980857999995351
103,s,II,1.03,1.0,1.4190777000039816
104,s,II,1.15,1.0,0.8434355000499636
105,s,II,0.97,0.0,1.1262359999818727
106,s,IU,0.97,1.0,2.216522100032307
107,s,UU,1.06,1.0,1.138427900034003
108,s,UI,1.06,1.0,1.6907966999569908
109,s,II,0.94,0.0,2.077224800013937
110,s,IU,0.85,0.0,2.4571315000066534
111,s,UU,1.15,1.0,0.7126656000036746
112,s,UU,1.0,0.0,1.4235046999529004
113,s,UI,1.15,1.0,0.6937787999631837
114,s,UI,1.15,1.0,0.7686570000369102
115,s,IU,1.15,1.0,0.827375499997288
116,s,UI,1.0,0.0,1.4123215000145135
117,s,IU,0.94,0.0,1.6305880999425426
118,s,IU,1.03,1.0,2.0767115999478847
119,s,UI,0.97,0.0,4.450647699995898
120,s,UU,1.15,1.0,3.243032000027597
121,s,II,1.06,1.0,1.3741882999893278
122,s,UU,0.85,0.0,1.510404200060293
123,s,IU,0.94,0.0,1.366885499912314
124,s,UI,1.03,0.0,2.233100400073454
125,s,UI,1.03,1.0,2.303009699913673
126,s,IU,1.0,1.0,2.3407189999707043
127,s,II,0.85,0.0,0.8763853000709787
128,s,II,1.0,0.0,2.2750850999727845
130,s,II,1.0,1.0,2.102717800065875
131,s,II,1.0,0.0,1.3266627000411972
132,s,II,1.03,1.0,1.0008993000956252
133,s,UI,1.0,1.0,2.0557072999654338
134,s,II,1.15,1.0,0.8394595000427216
135,s,UI,1.06,1.0,1.4301158000016585
136,s,UU,0.97,0.0,0.8867398999864236
137,s,II,0.94,0.0,1.343270199955441
138,s,IU,1.06,1.0,1.4396670999703929
139,s,IU,0.94,0.0,0.908010400016792
140,s,UU,1.0,1.0,1.5728321999777108
141,s,II,0.85,0.0,0.735164999961853
142,s,IU,0.97,0.0,1.393862200086005
143,s,UU,0.97,0.0,0.8963292998960242
144,s,UI,0.85,0.0,0.8410980999469757
145,s,UI,0.94,0.0,1.111636099987663
146,s,IU,1.0,0.0,1.256171700078994
147,s,II,1.06,1.0,1.4268921000184491
148,s,UI,1.15,1.0,1.0651403999654576
149,s,II,0.97,0.0,0.807555399951525
150,s,IU,1.15,1.0,0.9004955999553204
151,s,UI,1.15,1.0,1.341144199948758
152,s,UU,1.03,0.0,1.751394100021571
153,s,II,1.15,1.0,0.6480951000703499
154,s,UU,0.94,0.0,1.3766116000479087
155,s,IU,0.97,0.0,4.611047900049016
156,s,UU,1.06,1.0,0.5073042999720201
157,s,II,0.94,0.0,0.8961332999169827
158,s,UI,0.94,0.0,1.3526871000649408
159,s,II,0.85,0.0,1.023194000008516
160,s,UU,0.85,0.0,0.7316804000874981
161,s,UI,1.06,1.0,1.4164502999046815
162,s,UI,0.85,0.0,1.2668615999864414
163,s,UU,1.06,1.0,1.5554716000333428
164,s,UI,1.03,1.0,1.6555761999916283
165,s,IU,0.85,0.0,1.121924399980344
166,s,UU,1.15,1.0,0.6164934999542311
167,s,UI,0.97,0.0,0.8733652000082657
168,s,UU,1.0,1.0,1.157943000085652
169,s,UU,0.94,0.0,0.8204742000671104
170,s,IU,1.0,0.0,1.2232486000284553
171,s,IU,0.85,0.0,1.0236654999898749
172,s,IU,1.06,1.0,1.0303845999296757
173,s,UI,1.03,0.0,1.159042299957946
174,s,IU,1.03,1.0,1.3236151000019163
175,s,II,0.97,0.0,1.0398137999000028
176,s,UU,1.03,1.0,1.238781000021845
177,s,II,1.06,1.0,0.779104599962011
178,s,UI,1.0,0.0,1.5317612999351695
179,s,IU,1.15,1.0,0.7600371999433264
180,s,UI,0.97,1.0,0.9190014000050724
181,s,UU,0.85,0.0,0.7795607000589371
182,s,UU,1.15,1.0,0.5183514999225736
183,s,II,1.03,1.0,0.9073518000077456
184,s,IU,1.03,0.0,0.9642257000086828
185,s,IU,0.94,0.0,1.1107502999948338
186,s,UI,0.97,0.0,1.0953465000493452
187,s,II,1.03,1.0,1.601931200013496
188,s,II,1.06,1.0,0.9581252000061796
189,s,II,1.0,1.0,1.7867030000779778
190,s,UI,0.85,0.0,0.642882899963297
191,s,UU,0.85,0.0,0.6079154999461025
192,s,UI,1.15,1.0,0.442709399969317
193,s,UU,1.15,1.0,0.4796372000128031
194,s,UU,1.0,0.0,0.8066288999980316
195,s,IU,0.97,1.0,1.7794856999535114
196,s,UU,1.0,1.0,1.035725900088437
197,s,IU,1.0,1.0,1.2080753999762237
198,s,IU,1.0,1.0,0.8686491999542341
199,s,II,0.97,0.0,0.9975857000099496
200,s,II,1.15,1.0,1.1999560999684036
201,s,II,1.06,1.0,0.7804504999658093
202,s,IU,0.85,0.0,1.0475590999703854
203,s,UU,0.97,0.0,0.953880300046876
204,s,II,0.85,0.0,0.896450600004755
205,s,UI,0.94,0.0,2.13125780003611
206,s,IU,1.15,1.0,0.7650790000334382
207,s,UI,1.06,1.0,0.6798666999675333
208,s,IU,1.06,1.0,1.020690399920568
209,s,UI,1.0,0.0,2.391541799996048
210,s,II,0.97,0.0,1.7091361000202596
211,s,IU,1.15,1.0,0.565224599908106
212,s,UI,1.03,1.0,2.91436340007931
213,s,UU,0.85,0.0,0.8274453999474645
214,s,IU,1.06,1.0,1.5143507999600845
215,s,IU,1.03,1.0,1.3767459999071434
216,s,UU,0.94,0.0,1.0969015000155196
217,s,UI,1.06,0.0,1.657456299988553
218,s,II,0.94,0.0,0.8358210999285802
219,s,IU,0.85,0.0,0.5843846000498161
220,s,UU,0.97,0.0,2.385310999932699
221,s,IU,0.97,0.0,1.2330925000132993
222,s,UI,1.15,1.0,1.019476699992083
223,s,II,1.03,1.0,1.4781029999721795
224,s,IU,0.94,0.0,1.6204853999661282
225,s,UU,1.15,1.0,1.3567220999393612
226,s,UI,0.94,0.0,1.8269692999310791
227,s,UI,1.0,0.0,1.443215199979022
228,s,UU,0.94,0.0,1.157528099953197
229,s,UU,1.06,1.0,1.2198499999940395
230,s,II,0.85,0.0,1.3026760999346152
231,s,UU,1.03,1.0,1.5089822000591084
232,s,UU,1.03,1.0,1.9470036999555305
233,s,UI,1.03,1.0,1.3475526999682188
234,s,UI,0.85,0.0,0.9376881000353025
235,s,II,0.94,0.0,0.9544378999853508
236,s,IU,0.94,0.0,3.111007999978028
237,s,IU,1.03,1.0,1.644273200072348
238,s,UU,1.06,1.0,0.9343325999798252
239,s,II,1.15,1.0,0.8650560000678524
240,s,II,1.0,0.0,0.7219308998901397
241,s,UI,0.97,0.0,1.412588999955915
243,s,UI,1.03,1.0,0.997908200020902
244,s,IU,0.97,0.0,0.7783460000064224
245,s,IU,0.97,0.0,0.9650181999895722
246,s,UU,0.85,0.0,0.7697319000726566
247,s,UI,1.0,0.0,1.1106888999929652
248,s,UU,1.15,1.0,0.8611825000261888
249,s,UU,0.85,0.0,0.6378651999402791
250,s,IU,0.94,0.0,1.284895300050266
251,s,UI,0.94,0.0,1.1275225999997929
252,s,UI,0.97,0.0,1.1298106000758708
253,s,UI,1.06,1.0,0.7644749999744818
254,s,IU,0.85,0.0,0.7212950999382883
255,s,IU,1.0,0.0,1.1180152000160888
256,s,II,0.97,0.0,1.0984760998981071
257,s,IU,1.03,1.0,1.0770650000777096
258,s,II,1.03,1.0,1.2358258999884129
259,s,II,0.97,0.0,0.9101666000206023
260,s,UI,0.97,0.0,1.100702500087209
261,s,II,1.15,1.0,1.0634764999849722
262,s,IU,1.15,1.0,0.5819387999363244
263,s,UU,0.97,0.0,1.166862600017339
264,s,IU,0.85,0.0,0.9474908000556752
265,s,IU,1.15,1.0,1.2201093999901786
266,s,UU,1.06,1.0,1.286594899953343
267,s,UU,0.94,0.0,1.5709299999289217
268,s,II,0.94,0.0,1.399389199912548
269,s,UU,1.06,1.0,0.9718274999177084
270,s,UU,1.0,1.0,1.3262245000805706
271,s,UU,1.03,1.0,1.5388771999860182
272,s,II,0.85,0.0,1.0029776999726892
273,s,II,0.94,0.0,0.927601599949412
274,s,UI,1.06,1.0,1.5943815999198705
275,s,II,1.06,1.0,1.4085282000014558
276,s,IU,1.06,1.0,1.1410344000905752
277,s,UU,1.03,1.0,1.3034640999976546
278,s,UU,1.15,1.0,0.8160402000648901
279,s,UU,0.94,0.0,1.0387041999492794
280,s,UI,1.03,1.0,1.099245800054632
281,s,UU,1.0,0.0,0.8538202000781894
282,s,II,1.0,1.0,1.1687003000406548
283,s,UI,0.85,0.0,0.9230438999366016
284,s,IU,1.0,1.0,1.1737887999042869
285,s,IU,1.06,1.0,0.9922979000257328
286,s,UI,1.0,0.0,1.7269176000263542
287,s,IU,1.03,1.0,1.0430824999930337
288,s,UU,0.97,0.0,1.295985299977474
289,s,UI,0.85,0.0,2.0883743000449613
290,s,II,1.03,1.0,1.7541948000434786
291,s,IU,0.94,0.0,0.9122184000443668
292,s,UI,1.15,1.0,0.8210931000066921
293,s,II,1.06,1.0,0.7495593000203371
294,s,UI,0.94,0.0,0.7964008999988437
295,s,II,0.85,0.0,0.4512129999930039
296,s,II,1.0,0.0,0.8722606999799609
297,s,II,1.15,1.0,0.4629933999385685
298,s,UI,1.15,1.0,0.6459086999529973
299,s,UI,1.06,1.0,0.7548254000721499
300,s,UU,0.85,0.0,0.4496405000099912
301,s,UU,1.15,1.0,0.540821100003086
302,s,UI,1.03,1.0,0.7816164999967441
303,s,UU,1.03,1.0,0.8144248999888077
304,s,II,1.03,0.0,2.0493156000738963
305,s,UI,1.06,1.0,0.987112500006333
306,s,II,1.06,1.0,1.097621800028719
307,s,UU,1.15,1.0,1.0602152000647038
308,s,UU,0.97,0.0,1.9908131000120195
309,s,II,0.94,0.0,1.0628370000049472
310,s,UU,1.0,1.0,1.4394107999978587
311,s,II,1.06,1.0,0.9177269999636336
312,s,II,1.0,1.0,1.5883339000865817
313,s,UI,0.85,0.0,0.7086642000358552
314,s,UU,1.0,0.0,1.1576891998993233
315,s,IU,1.03,1.0,1.1140667999861762
316,s,IU,0.97,1.0,1.1105385998962447
317,s,IU,0.85,0.0,0.5992750000441447
318,s,IU,1.06,1.0,1.580160899902694
319,s,IU,1.06,1.0,1.2762656999984756
320,s,UU,0.94,0.0,1.5228954999474809
321,s,IU,0.97,0.0,1.6532291999319568
322,s,IU,0.94,0.0,1.2371149000246078
323,s,II,1.15,1.0,1.203808700083755
324,s,UU,1.03,1.0,1.894337800098583
325,s,UI,0.94,0.0,1.5422651000553742
326,s,IU,1.15,1.0,1.4486395999556407
327,s,II,0.97,0.0,1.3068307000212371
328,s,II,1.0,1.0,2.163226700038649
329,s,UI,1.15,1.0,1.1352524000685662
330,s,IU,0.85,0.0,1.063801300013438
331,s,II,0.94,0.0,1.116125199943781
332,s,II,0.97,0.0,1.1387632999103516
333,s,UU,0.97,0.0,1.685445399954915
334,s,IU,0.94,0.0,2.0074624000117183
335,s,II,1.15,1.0,0.8835118999704719
336,s,II,1.03,1.0,0.9022258999757468
337,s,IU,1.0,0.0,1.166984900017269
338,s,UI,0.85,0.0,0.8734679000917822
339,s,UU,0.85,0.0,1.1202026000246406
340,s,UU,0.94,0.0,1.3728797000367194
341,s,UI,1.15,1.0,1.0450460000429302
342,s,UI,1.0,0.0,1.2017066000262275
343,s,IU,1.15,1.0,0.9202458000509068
344,s,IU,1.03,1.0,2.2049190999241546
345,s,UU,1.06,1.0,0.8486686999676749
346,s,UI,0.97,0.0,1.4615263000596317
347,s,UI,0.94,0.0,1.245802899939008
348,s,II,0.85,0.0,0.7283146999543533
349,s,UI,1.0,1.0,1.4450297000585124
350,s,UI,0.97,0.0,1.0094507000176236
351,s,UU,1.06,1.0,1.0840239999815822
352,s,UI,1.03,1.0,0.8967093999963254
353,s,II,0.85,0.0,0.7554469000315294
354,s,IU,1.0,0.0,1.2081996001070363
356,s,IU,0.97,0.0,0.8135323000606149
357,s,UU,0.85,0.0,0.8484010000247508
358,s,UU,1.06,1.0,0.7309867999283597
359,s,UI,1.06,1.0,0.8619447000091895
360,s,UI,0.97,0.0,1.390592799987644
361,s,II,0.94,0.0,0.8549881000071764
362,s,IU,1.15,1.0,0.5296615000115708
363,s,II,1.03,1.0,1.212620500009507
364,s,II,1.03,1.0,1.295089800027199
365,s,IU,1.03,1.0,1.1216725000413137
366,s,IU,0.97,0.0,1.1659781000344085
367,s,IU,1.15,1.0,1.138627600041218
368,s,IU,0.94,0.0,0.8533456000732258
369,s,UU,1.0,1.0,1.8679171999683604
370,s,II,1.15,1.0,0.8519616998964921
371,s,II,1.15,1.0,0.7767113998997957
372,s,UU,1.0,0.0,1.1077804999658838
373,s,UU,1.15,1.0,0.8899759999476373
374,s,II,0.85,0.0,0.9028676999732852
375,s,UU,1.15,1.0,0.943675999995321
376,s,II,0.85,0.0,0.8863241999642923
377,s,IU,0.85,0.0,0.4247730999486521
378,s,UU,1.03,0.0,0.881958800018765
379,s,II,0.97,0.0,0.98477300000377
380,s,UU,0.85,0.0,0.6533030999125913
381,s,UU,0.97,0.0,0.8060802000109106
382,s,IU,1.06,1.0,0.7869246000191197
383,s,UI,1.15,1.0,0.7236846999730915
384,s,II,0.94,0.0,1.6005962999770418
385,s,UU,1.06,1.0,1.4947073000948876
386,s,IU,0.85,0.0,1.0410892999498174
387,s,IU,1.03,0.0,1.5016592999454588
388,s,UI,0.94,0.0,0.9038730000611396
389,s,II,1.0,0.0,2.000735499896109
390,s,UI,1.0,0.0,1.532610800000839
391,s,IU,1.06,1.0,0.70291079999879
392,s,II,1.0,1.0,1.3918034000089392
393,s,IU,1.0,0.0,1.0642803000519052
394,s,UI,1.0,0.0,1.2387798000127077
395,s,UI,1.15,1.0,0.8271645000204444
396,s,UI,1.03,1.0,1.091970100067556
397,s,UU,0.97,1.0,1.5285861999727786
398,s,IU,0.94,0.0,1.0667076000245288
399,s,UI,0.85,0.0,1.1714596999809146
400,s,UU,0.94,0.0,1.0860489000333473
401,s,UI,1.06,1.0,1.6084914000239223
402,s,UI,0.85,0.0,0.708715199958533
403,s,II,1.06,1.0,0.6295958999544382
404,s,UU,0.94,0.0,1.2126052000094203
405,s,UI,0.97,0.0,1.18291470000986
406,s,II,0.97,0.0,1.1195526999654248
407,s,IU,1.0,1.0,1.2282476000254974
408,s,UI,0.94,0.0,0.95438050001394
409,s,UU,1.03,1.0,0.9991229000734164
410,s,UI,1.03,0.0,1.1739498000824824
411,s,II,1.06,1.0,1.2603640001034364
412,s,II,0.97,0.0,1.0207106999587268
413,s,II,1.06,1.0,0.8714862999040633
414,s,IU,1.06,1.0,1.1281980999046937
415,s,IU,0.97,1.0,1.418620300013572
416,s,II,1.03,1.0,0.7469858999829739
417,s,II,1.0,1.0,1.1397977999877185
418,s,UI,1.0,0.0,1.0784335000207648
419,s,UU,1.15,1.0,0.5868145999265835
420,s,UU,0.94,0.0,0.659855299978517
421,s,IU,1.0,0.0,0.7268589000450447
422,s,UU,1.03,1.0,0.7138849999755621
423,s,IU,0.94,0.0,0.6782782999798656
424,s,UI,0.97,1.0,0.99725060001947
425,s,UU,0.97,1.0,0.707869999925606
426,s,II,1.0,0.0,0.8209606000455096
427,s,IU,0.85,0.0,0.7975275999633595
428,s,UI,0.85,0.0,0.6023570999968797
429,s,UI,1.15,1.0,1.0553150000050664
430,s,II,1.06,1.0,0.8239484000951052
431,s,II,1.03,1.0,0.9346804999513552
432,s,UU,1.06,1.0,0.759167900076136
433,s,UI,1.0,0.0,1.1259790000040084
434,s,IU,1.06,1.0,0.8985540999565274
435,s,II,0.97,1.0,1.7490720000350848
436,s,UU,0.97,0.0,0.7414971999824047
437,s,UI,1.15,1.0,0.840212499955669
438,s,II,1.15,1.0,0.5408258000388741
439,s,UI,0.94,0.0,0.8078991000074893
440,s,IU,0.94,0.0,0.8046896000159904
441,s,UU,1.03,1.0,0.961491399910301
442,s,UI,1.06,1.0,1.1501624999800697
443,s,II,0.94,0.0,0.8127102999715135
444,s,UU,0.85,0.0,0.5274235000833869
445,s,II,0.85,0.0,0.5064710000297055
446,s,II,1.15,1.0,0.9913770999992266
447,s,IU,1.0,0.0,0.967930700047873
448,s,IU,1.03,1.0,1.6366123999468982
449,s,UI,0.85,0.0,0.6908656999003142
450,s,UU,1.0,1.0,1.2775659000035375
451,s,UI,1.03,1.0,1.2201265000039712
452,s,IU,0.97,0.0,1.1907451999140903
453,s,II,0.94,0.0,1.869273499934934
454,s,IU,1.15,1.0,0.853272799984552
455,s,UU,1.0,0.0,0.6719940999755636
456,s,UI,0.97,0.0,1.2208232000702992
457,s,IU,1.15,1.0,0.9411352999741212
458,s,IU,1.03,1.0,1.3199808000354096
459,s,UU,0.85,0.0,0.6145240999758244
460,s,UI,1.06,1.0,0.6532678999938071
461,s,II,0.85,0.0,0.6241242999676615
462,s,UI,0.94,1.0,0.6630236000055447
463,s,UU,1.06,1.0,0.6559997000731528
464,s,UU,1.15,1.0,0.4570044999709353
465,s,IU,0.85,0.0,0.3617776999017223
466,s,UI,1.03,1.0,0.4150010000448674
467,s,UU,0.94,0.0,0.4178854000056162
469,s,UI,1.03,1.0,1.0319725000299511
470,s,IU,0.94,0.0,0.7447390001034364
471,s,UI,0.94,0.0,0.5613170000724494
472,s,II,1.03,1.0,0.6163515000371262
473,s,II,1.06,1.0,0.4832270999904722
474,s,UU,1.15,1.0,0.4162287000799551
475,s,IU,0.85,0.0,0.6752586000366136
476,s,UI,1.15,1.0,0.562149400007911
477,s,UI,0.85,0.0,0.6650538999820128
478,s,IU,0.94,0.0,0.7381104999221861
479,s,IU,1.15,1.0,0.6287253999616951
480,s,UU,1.03,1.0,0.4536344000371173
481,s,UU,1.15,1.0,0.6086381999775767
482,s,IU,1.06,1.0,1.541592999943532
483,s,UU,0.97,0.0,1.127842599991709
484,s,IU,1.0,0.0,1.0763742999406531
485,s,IU,1.0,1.0,1.458947699982673
486,s,UI,1.0,0.0,0.4373024000087753
487,s,UI,1.03,1.0,0.8522813000017777
488,s,IU,1.06,0.0,0.7510086999973282
489,s,II,1.0,0.0,0.807840000023134
490,s,II,1.0,1.0,0.8526150999823585
491,s,IU,0.85,0.0,2.223432600032538
492,s,II,1.15,1.0,0.5912432000041008
493,s,II,0.85,0.0,0.5681080999784172
494,s,UU,0.94,0.0,0.6931564999977127
495,s,UI,1.15,1.0,0.517797700013034
496,s,IU,0.97,0.0,0.7089631999842823
497,s,II,1.06,1.0,0.5818286000285298
498,s,UU,0.94,0.0,0.9325816999189556
499,s,UI,0.97,0.0,0.4791623000055551
500,s,IU,1.15,1.0,0.4282392000313848
501,s,UU,1.0,1.0,0.5972646999871358
502,s,UU,0.85,0.0,0.4364343000343069
503,s,II,0.94,0.0,0.4412002000026405
504,s,UI,1.06,1.0,0.9362037000246346
505,s,II,1.15,1.0,0.435029900050722
506,s,II,0.85,0.0,0.5142486999975517
507,s,UU,1.0,0.0,0.567010400001891
508,s,UU,1.06,1.0,0.5860820000525564
509,s,IU,1.03,0.0,0.9047607999527828
510,s,UU,0.97,0.0,0.3854357999516651
511,s,II,1.03,1.0,0.5467486000852659
512,s,II,0.94,0.0,0.5434655999997631
513,s,UU,1.06,1.0,0.5443003000691533
514,s,II,0.97,0.0,0.545353899942711
515,s,UI,0.85,0.0,0.5142759999725968
516,s,UU,1.03,0.0,1.5692562999902293
517,s,UI,1.0,0.0,0.7256545999553055
518,s,IU,0.97,1.0,0.8403455000370741
519,s,UI,0.94,0.0,0.7911487999372184
520,s,UI,1.06,0.0,0.6219524999614805
521,s,UU,0.85,0.0,0.4527889000019058
522,s,IU,1.03,0.0,0.6137166999978945
523,s,II,0.97,0.0,0.6247719000093639
524,s,UI,0.97,0.0,0.6736228000372648
525,s,UU,0.94,0.0,0.9184614999685436
526,s,UI,1.15,1.0,0.5709946999559179
527,s,UI,1.06,1.0,0.4560121999820694
528,s,UI,1.03,1.0,0.6272572999587283
529,s,II,1.03,0.0,0.6561014000326395
530,s,IU,1.0,1.0,1.1287520999321714
531,s,IU,0.85,0.0,0.5872891000472009
532,s,IU,0.94,0.0,0.676230699988082
533,s,UU,1.0,0.0,1.0592103999806568
534,s,UI,1.15,1.0,0.4596514999866485
535,s,UU,0.85,0.0,0.5726941000903025
536,s,IU,1.15,1.0,0.4797356000635773
537,s,UU,1.06,1.0,0.9727292000316085
538,s,UU,0.97,0.0,0.6775515000335872
539,s,UI,1.03,1.0,0.7720271999714896
540,s,II,1.0,1.0,1.5352068999782205
541,s,II,1.06,0.0,1.0633256000000983
542,s,II,1.06,1.0,0.5660124000860378
543,s,UI,0.85,0.0,0.5686423999723047
544,s,UI,0.94,0.0,0.965693000005558
545,s,II,1.03,0.0,0.9303575999801978
546,s,II,1.15,1.0,0.4769340000348165
547,s,UU,1.0,0.0,0.5961046000011265
548,s,II,1.0,0.0,0.7928777000634
549,s,IU,0.94,0.0,0.5917531000450253
550,s,UI,0.97,0.0,0.5586638000095263
551,s,II,0.85,0.0,0.4435516999801621
552,s,UU,1.06,1.0,0.72658150002826
553,s,UI,0.94,0.0,0.7714198000030592
554,s,II,0.97,1.0,0.8622226000297815
555,s,IU,0.97,0.0,0.901071299915202
556,s,II,0.97,0.0,0.7816341000143439
557,s,UI,1.0,0.0,0.6003335999557748
558,s,II,0.85,0.0,0.6313660000450909
559,s,UI,1.0,1.0,0.7661440999945626
560,s,UU,0.97,1.0,1.2028514998964963
561,s,UI,0.85,0.0,0.6235640000086278
562,s,UI,1.06,1.0,1.7604109999956563
563,s,II,0.94,0.0,0.6364603000693023
564,s,IU,0.97,0.0,0.6974062999943271
565,s,IU,1.03,0.0,1.4283344999421388
566,s,II,1.15,1.0,0.7465269999811426
567,s,UU,1.03,1.0,0.8832288000266999
568,s,UU,0.85,0.0,0.4961045999079942
569,s,UU,1.15,1.0,0.5151455999584869
570,s,IU,1.0,1.0,0.8180008999770507
571,s,IU,1.15,1.0,0.4687417999375611
572,s,IU,1.06,1.0,0.5877515999600291
573,s,UI,0.97,0.0,0.4526604999555275
574,s,IU,0.85,0.0,0.8959973999299109
575,s,II,0.94,0.0,0.4725890998961404
576,s,UU,1.15,1.0,0.4374795000767335
577,s,UU,1.03,0.0,0.6823863999452442
578,s,IU,1.03,1.0,1.0234297000570225
579,s,UU,0.94,0.0,0.5341094000032172
580,s,IU,1.06,1.0,0.5028758000116795
582,s,IU,1.15,1.0,0.5049602000508457
583,s,II,0.85,0.0,0.5139665000606328
584,s,UU,1.15,1.0,0.4549268999835476
585,s,IU,1.06,1.0,0.4560159998945892
586,s,II,1.0,0.0,0.5528216999955475
587,s,UU,0.97,0.0,0.575878500007093
588,s,IU,1.0,1.0,0.527085900073871
589,s,UU,0.85,0.0,0.4576498999958858
590,s,UI,1.0,0.0,1.210626800078899
591,s,UU,0.97,0.0,0.5250644999323413
592,s,UI,0.94,0.0,0.5140140000730753
593,s,UI,1.03,0.0,0.7531888999510556
594,s,II,1.15,1.0,0.5177706000395119
595,s,II,1.0,1.0,0.5228210999630392
596,s,UU,1.0,1.0,0.5438566000666469
597,s,UI,1.03,0.0,0.8008193999994546
598,s,IU,1.15,1.0,0.5674304000567645
599,s,UI,1.15,1.0,0.6924301000544801
600,s,II,0.94,0.0,0.3732920000329613
601,s,UI,1.0,0.0,0.4482667000265792
602,s,IU,0.85,0.0,0.421317599946633
603,s,IU,0.97,1.0,1.0964733000146225
604,s,UI,1.06,1.0,0.7607881999574602
605,s,II,0.85,0.0,0.5837763999588788
606,s,UU,1.15,1.0,0.5608476999914274
607,s,UU,0.94,1.0,0.5575762999942526
608,s,II,0.94,0.0,0.8523669999558479
609,s,II,1.06,1.0,0.479367799940519
610,s,IU,0.94,0.0,0.6783819999545813
611,s,IU,0.94,0.0,0.5553431999869645
612,s,II,1.06,1.0,0.6161189000122249
613,s,UI,0.97,0.0,1.6988292000023648
614,s,UU,1.06,1.0,1.1091264999704435
615,s,UU,0.85,0.0,0.485744799952954
