,sub,cond,x,y,rt
71,h,IU,1.0,1.0,1.5563306000549346
72,h,UI,0.97,0.0,1.3305061000864953
73,h,UU,1.03,0.0,1.164872500114143
74,h,II,0.94,0.0,4.817624300019816
75,h,II,1.03,1.0,1.041590000037104
76,h,UI,0.94,0.0,0.9580899998545648
77,h,IU,0.94,0.0,0.468763500219211
78,h,UI,0.97,0.0,2.043809900060296
79,h,UI,1.03,1.0,1.679766799788922
80,h,IU,0.97,0.0,0.5399480999913067
81,h,II,0.97,0.0,1.0687049999833107
82,h,UU,1.06,1.0,0.5494729999918491
83,h,UI,0.85,0.0,0.5024619000032544
84,h,II,1.06,1.0,0.859358600107953
85,h,II,1.03,1.0,1.6600193998310715
86,h,UU,1.15,1.0,0.4862257000058889
87,h,UU,0.97,0.0,1.363387499935925
88,h,II,1.15,1.0,0.4537745001725852
89,h,UI,0.94,0.0,0.3745990998577326
90,h,UI,1.0,0.0,0.4656456999946385
91,h,IU,1.03,1.0,0.7068086999934167
92,h,UU,0.94,0.0,0.4638042000588029
93,h,IU,1.0,0.0,1.0684417998418212
94,h,UI,1.15,1.0,0.4111065999604761
95,h,II,0.85,0.0,0.4402640999760479
96,h,IU,0.94,0.0,0.6212716998998076
97,h,UU,1.0,0.0,0.6380977001972497
98,h,UU,1.06,1.0,0.4588818000629544
99,h,UU,1.0,1.0,0.44397440017201
100,h,UU,0.85,0.0,0.3848973999265581
101,h,IU,1.0,0.0,0.4021825999952853
102,h,II,1.0,1.0,5.2472232999280095
103,h,IU,0.85,0.0,0.4929527998901903
104,h,IU,1.03,1.0,1.051808499963954
105,h,II,1.0,1.0,0.5043468000367284
106,h,IU,0.85,0.0,0.465454300167039
107,h,UI,1.06,1.0,2.5584064999129623
108,h,UU,1.15,1.0,0.4417985000181943
109,h,UU,0.94,0.0,0.8089131999295205
110,h,UI,1.03,1.0,0.5338671000208706
111,h,IU,1.06,1.0,0.6048486998770386
112,h,II,0.85,0.0,0.4874831000342965
113,h,UI,1.06,1.0,0.5864883000031114
114,h,IU,1.15,1.0,0.4674092000350356
115,h,II,1.06,1.0,0.4524912000633776
116,h,UI,0.97,0.0,0.5496374000795186
117,h,IU,0.97,1.0,0.7703698999248445
118,h,UI,1.0,0.0,1.181177299935371
119,h,II,1.15,1.0,0.5039605000056326
120,h,II,0.94,0.0,0.4285871000029146
121,h,UU,1.03,1.0,0.4855013000778854
122,h,II,0.97,1.0,0.5145775999408215
123,h,IU,1.15,1.0,0.401678399881348
124,h,UU,0.85,0.0,0.4728375000413507
125,h,UI,0.85,0.0,0.3796715999487787
126,h,UI,1.15,1.0,0.3426957000046968
127,h,IU,1.06,1.0,0.3197003998793661
128,h,UU,0.97,1.0,0.3268484999425709
130,h,II,0.85,0.0,0.4811528001446277
131,h,II,1.06,1.0,0.3822888999711722
132,h,UU,1.0,0.0,0.4152561998926103
133,h,UU,0.97,0.0,0.830246000085026
134,h,IU,1.06,0.0,0.4450970001053065
135,h,IU,0.85,0.0,0.3758882998954505
136,h,UI,1.06,1.0,0.3869083002209663
137,h,UU,1.0,1.0,0.4042668999172747
138,h,UU,0.94,0.0,0.5131320999935269
139,h,UU,1.06,1.0,0.3841087000910193
140,h,IU,0.94,0.0,4.167192500084639
141,h,II,1.15,1.0,0.4396362998522818
142,h,UI,0.97,0.0,2.076465799938888
143,h,UU,1.15,1.0,0.450607500039041
144,h,IU,0.94,0.0,0.3754735002294183
145,h,UI,1.03,1.0,2.17864519986324
146,h,UI,0.85,0.0,0.4583828998729586
147,h,II,0.94,0.0,0.7734847001265734
148,h,UU,1.03,1.0,1.7763388000894338
149,h,II,1.0,0.0,0.7344377001281828
150,h,IU,0.97,0.0,0.4551285998895764
151,h,UI,1.06,1.0,0.5780996999237686
152,h,II,0.97,1.0,2.085279100108892
153,h,IU,0.85,0.0,0.3589141999837011
154,h,UI,1.0,1.0,0.4119810999836772
155,h,II,1.03,1.0,2.127161599928513
156,h,IU,1.0,0.0,0.5688034000340849
157,h,IU,1.15,1.0,0.4059204999357462
158,h,II,1.06,1.0,0.5628965999931097
159,h,UU,0.85,0.0,0.3680659001693129
160,h,UI,0.94,0.0,0.6350020000245422
161,h,UU,0.85,0.0,0.4336717000696808
162,h,II,0.97,0.0,0.4486819999292493
163,h,IU,1.03,1.0,0.4697465000208467
164,h,UI,1.15,1.0,0.3909812001511454
165,h,II,1.15,1.0,0.3818571998272091
166,h,UI,1.0,0.0,0.4628281998448074
167,h,IU,1.06,1.0,0.5757770000491291
168,h,UI,0.85,0.0,0.3868092000484466
169,h,IU,1.0,1.0,0.4519809999037534
170,h,II,0.85,0.0,0.4689547000452876
171,h,UU,1.03,0.0,0.3480072999373078
172,h,UU,1.06,0.0,0.4050683998502791
173,h,UI,0.94,0.0,0.4399842000566423
174,h,UU,1.15,1.0,0.4391928999684751
175,h,IU,1.15,1.0,0.364043400157243
176,h,UI,1.03,0.0,0.3431677999906242
177,h,II,0.94,0.0,0.4542202998418361
178,h,UU,0.97,0.0,0.3972732999827713
179,h,UU,0.94,0.0,0.4842232998926192
180,h,II,1.03,1.0,0.4973299999255687
181,h,IU,1.03,1.0,0.3143648998811841
182,h,UI,0.97,0.0,0.3492590999230742
183,h,II,1.0,0.0,0.5084337000735104
184,h,UI,1.15,1.0,0.4052334998268634
185,h,IU,0.97,0.0,0.4025153999682516
186,h,UI,1.03,1.0,1.717553999973461
187,h,II,0.94,0.0,1.1295282999053595
188,h,IU,1.06,0.0,2.006180900149048
189,h,IU,0.85,0.0,0.3921246998943388
190,h,UU,0.97,0.0,0.4370689999777823
191,h,UI,1.06,1.0,0.5221839000005275
192,h,IU,1.06,1.0,1.423193900147453
193,h,IU,0.85,0.0,0.4116233999375254
194,h,UU,0.97,0.0,0.5903197999577969
195,h,II,1.03,0.0,0.5193652000743896
196,h,UU,1.06,1.0,1.1424910000059754
197,h,II,0.85,0.0,0.4749839999713003
198,h,UI,1.15,1.0,0.5260048001073301
199,h,UI,1.0,1.0,0.4087586000096053
200,h,UU,1.03,1.0,0.4857773000840097
201,h,II,1.15,1.0,0.4509944000747055
202,h,IU,1.15,1.0,0.685841399943456
203,h,UI,0.94,0.0,1.34671359998174
204,h,IU,1.0,1.0,6.121054999995977
205,h,II,1.06,1.0,0.5542311000172049
206,h,UI,0.85,0.0,0.4333523998502642
207,h,IU,1.15,1.0,0.4923477999400347
208,h,II,0.85,0.0,0.4753049002029001
209,h,UU,1.03,1.0,1.9760706999804825
210,h,IU,1.03,1.0,0.466327799949795
211,h,UI,0.97,1.0,0.4793002000078559
212,h,UU,0.94,0.0,0.6520664000418037
213,h,II,1.15,1.0,0.4468612999189645
214,h,UI,1.0,1.0,1.5559485000558195
215,h,UI,0.94,0.0,0.4664700999855995
216,h,II,1.06,1.0,0.5854324998799711
217,h,IU,0.97,0.0,0.536296600010246
218,h,II,0.97,1.0,1.753081299830228
219,h,II,1.03,1.0,0.4791999999433756
220,h,IU,0.94,0.0,0.4225839001592248
221,h,UU,0.85,0.0,0.411432099994272
222,h,UU,0.85,0.0,0.4463871999178082
223,h,UU,1.15,1.0,0.3872547000646591
224,h,II,0.97,0.0,0.4684311000164598
225,h,UI,1.06,1.0,0.3894546998199075
226,h,II,1.0,1.0,0.3802511999383569
227,h,IU,0.97,1.0,1.4635170998517424
228,h,UU,1.0,0.0,2.1118534000124782
229,h,UI,1.15,1.0,2.86163689987734
230,h,II,0.94,0.0,0.4550120001658797
231,h,UU,0.94,0.0,0.5782327000051737
232,h,UI,0.97,0.0,0.5710267000831664
233,h,IU,0.94,0.0,0.4458792000077665
234,h,UU,1.0,0.0,0.9309715998824686
235,h,UI,1.03,1.0,0.4238481000065803
236,h,UU,1.15,1.0,0.4126512999646365
237,h,UI,0.85,0.0,0.3518465999513864
238,h,II,1.0,1.0,0.4367639999836683
239,h,IU,1.03,0.0,0.499703099951148
240,h,UU,1.06,1.0,0.6466743999626487
241,h,IU,1.0,1.0,0.6116810000967234
243,h,UU,1.15,1.0,0.5111799999140203
244,h,UI,1.06,1.0,0.4300279999151826
245,h,II,1.0,1.0,1.2769114000257105
246,h,UU,0.94,0.0,0.4514625000301748
247,h,UI,0.97,0.0,0.4405339998193085
248,h,UU,1.03,1.0,0.2956301998347044
249,h,UU,1.15,1.0,0.3767363999504596
250,h,II,0.97,0.0,0.8895708001218736
251,h,II,1.06,1.0,0.3904862999916076
252,h,UI,0.94,0.0,0.4615615999791771
253,h,IU,1.06,0.0,0.3826695000752806
254,h,UU,0.94,0.0,0.5014641999732703
255,h,II,1.03,1.0,0.9425095999613404
256,h,UU,0.97,1.0,0.3512645000591874
257,h,UI,1.06,1.0,0.4083120999857783
258,h,UI,1.03,1.0,0.465353799983859
259,h,IU,0.85,0.0,0.4082791998516768
260,h,UU,1.06,1.0,1.195263200206682
261,h,UU,0.85,0.0,0.3698126999661326
262,h,UU,0.97,1.0,0.8767782999202609
263,h,IU,1.03,0.0,2.995525100035593
264,h,UI,0.85,0.0,0.9129863998387008
265,h,IU,1.15,1.0,0.6616622998844832
266,h,II,0.85,0.0,0.4783046999946236
267,h,IU,0.97,0.0,1.0992950000800192
268,h,UI,1.0,1.0,0.8699129999149591
269,h,UI,0.97,0.0,0.438705500215292
270,h,IU,1.03,1.0,0.3957532998174429
271,h,UI,0.94,0.0,0.6486539000179619
272,h,IU,0.94,0.0,0.4375767998863011
273,h,UU,1.03,0.0,0.4528149999678135
274,h,II,1.06,1.0,0.4757659998722374
275,h,UI,1.03,1.0,0.3827101001515984
276,h,IU,0.94,0.0,0.3736546000000089
277,h,IU,1.06,1.0,0.4327136999927461
278,h,II,0.85,0.0,0.3518195000942796
279,h,UU,0.85,0.0,0.3409602001775056
280,h,UU,1.0,0.0,0.3340085998643189
281,h,UU,1.06,1.0,0.4070164998993277
282,h,IU,1.15,0.0,0.3779760000761598
283,h,IU,0.97,1.0,1.141216899966821
284,h,II,0.94,0.0,0.3656395999714732
285,h,II,1.15,1.0,0.4408043001312762
286,h,UU,1.0,0.0,0.3817874998785555
287,h,UI,1.15,1.0,0.3987519000656903
288,h,UI,1.15,1.0,1.0137788001447916
289,h,UI,0.85,0.0,0.3206171998754143
290,h,UI,1.0,1.0,0.3495087001938373
291,h,IU,0.85,0.0,0.4286581999622285
292,h,IU,1.0,0.0,2.149732900084928
293,h,II,1.15,1.0,0.4437168000731617
294,h,II,1.0,1.0,0.454622299876064
295,h,II,0.97,0.0,1.6714663000311702
296,h,II,1.03,1.0,0.4236639998853206
297,h,IU,1.0,0.0,0.8487628998700529
298,h,II,0.94,0.0,0.619399500079453
299,h,II,1.06,1.0,0.5404033998493105
300,h,II,0.97,0.0,0.4234683001413941
301,h,UU,0.94,0.0,1.0883771998342129
302,h,IU,0.94,0.0,0.474930299911648
303,h,IU,0.97,0.0,0.5518098999746144
304,h,II,0.97,0.0,0.4628816000185907
305,h,II,1.06,1.0,0.831976099871099
306,h,IU,1.15,1.0,0.3986170999705791
307,h,IU,0.97,0.0,0.4438143998850137
308,h,IU,1.06,1.0,1.0146098998375237
309,h,UI,0.94,0.0,0.8176319000776857
310,h,UI,1.15,1.0,0.4261035001836717
311,h,UI,0.85,0.0,1.273029499920085
312,h,II,1.0,0.0,2.56544700008817
313,h,UU,1.03,1.0,4.305019999854267
314,h,UI,1.0,1.0,1.2214460999239236
315,h,II,1.03,1.0,1.2879019000101837
316,h,II,1.15,1.0,0.564485999988392
317,h,II,1.03,1.0,2.3012276999652386
318,h,UU,1.06,1.0,0.5991255000699311
319,h,UI,1.03,1.0,0.4541617999784648
320,h,UU,1.0,1.0,0.775001100031659
321,h,IU,1.03,0.0,0.423799900105223
322,h,UU,0.85,0.0,0.5767425999511033
323,h,UU,0.97,1.0,0.8517437998671085
324,h,UU,1.0,0.0,0.6065428999718279
325,h,II,0.85,0.0,0.4255105000920594
326,h,UI,1.15,1.0,0.4243240999057889
327,h,IU,1.0,0.0,0.4653876000083983
328,h,UI,1.0,1.0,5.106435999972746
329,h,IU,1.0,1.0,2.2563708999659866
330,h,IU,0.85,0.0,0.5901780999265611
331,h,UU,1.15,1.0,0.5088160000741482
332,h,UU,0.97,0.0,0.8598780001047999
333,h,UU,1.15,1.0,0.566625100094825
334,h,II,0.85,0.0,0.3877663998864591
335,h,UI,1.03,1.0,0.362797699868679
336,h,IU,1.03,0.0,0.4217687000054866
337,h,IU,0.85,0.0,0.3926902001257986
338,h,UI,0.97,1.0,0.9119182999711484
339,h,UI,1.06,1.0,0.4306656999979168
340,h,UI,0.85,0.0,0.5414106000680476
341,h,IU,0.94,0.0,0.5844084999989718
342,h,UU,1.06,1.0,0.5773178001400083
343,h,UU,1.03,0.0,0.4845674000680446
344,h,UI,0.97,0.0,1.4212378999218345
345,h,UI,1.06,1.0,0.5355332000181079
346,h,II,1.15,1.0,0.4186025999952107
347,h,UI,0.94,0.0,0.3796386001631617
348,h,IU,1.15,1.0,0.4607627000659704
349,h,IU,1.06,1.0,0.6856990999076515
350,h,II,0.94,0.0,0.424493599915877
351,h,UU,0.85,0.0,0.4336081999354064
352,h,II,1.0,1.0,0.9446231001056732
353,h,II,0.94,0.0,1.0254030001815408
354,h,UU,0.94,0.0,0.4719451998826116
356,h,II,1.03,1.0,0.4952797000296414
357,h,IU,1.0,1.0,1.1924010999500751
358,h,IU,0.94,0.0,0.4306503001134842
359,h,UU,0.97,0.0,1.6398010000120848
360,h,UI,0.97,1.0,1.7241090999450537
361,h,UI,0.94,0.0,1.797911199973896
362,h,UU,1.06,1.0,1.0281726000830531
363,h,IU,0.94,0.0,1.0288674000184983
364,h,II,0.85,0.0,0.4435431000310927
365,h,II,1.06,1.0,1.340388499898836
366,h,II,1.06,1.0,0.6788782000076026
367,h,II,1.0,0.0,0.6996613999363035
368,h,IU,0.85,0.0,0.4765908000990748
369,h,UI,1.0,1.0,2.729594900039956
370,h,IU,1.03,1.0,2.3470745000522584
371,h,UI,0.94,1.0,1.7046433999203146
372,h,IU,1.15,1.0,0.4648393001407385
373,h,II,0.85,0.0,0.583800199907273
374,h,II,1.15,1.0,0.4327630999032408
375,h,UI,1.15,1.0,0.8537318999879062
376,h,UU,1.06,1.0,0.5765962998848408
377,h,UU,0.94,0.0,0.4314868000801652
378,h,UI,0.85,0.0,0.41458799992688
379,h,IU,0.85,0.0,0.4234561999328434
380,h,UU,1.0,0.0,0.5826026001013815
381,h,UI,1.06,1.0,0.4154457999393344
382,h,UU,1.03,1.0,0.642584899906069
383,h,UU,0.85,0.0,0.5972545999102294
384,h,UU,0.97,1.0,0.6442537000402808
385,h,IU,1.06,1.0,0.7050022000912577
386,h,II,1.03,0.0,2.578044899972156
387,h,UI,1.03,0.0,0.4794012999627739
388,h,UI,1.15,1.0,0.5404258999042213
389,h,IU,0.97,0.0,0.3915551998652518
390,h,IU,1.15,1.0,0.4306346999946981
391,h,UI,1.03,1.0,0.3815301000140607
392,h,II,1.15,1.0,0.4245223000179976
393,h,UU,0.94,1.0,0.3596205001231283
394,h,UI,1.0,1.0,0.422580000013113
395,h,UI,1.06,1.0,0.3356871998403221
396,h,UU,1.15,1.0,0.5786865998525172
397,h,UI,0.97,1.0,0.4056142999324947
398,h,IU,1.0,0.0,0.3927257000468671
399,h,IU,1.06,1.0,0.5118599000852555
400,h,UU,1.03,1.0,0.4468786001671105
401,h,UI,0.85,0.0,0.3837089000735432
402,h,II,0.97,1.0,1.1368168001063168
403,h,IU,1.03,1.0,0.5533797999378294
404,h,UU,0.85,0.0,0.4324358999729156
405,h,UU,1.15,1.0,0.3953432000707835
406,h,UU,1.0,1.0,0.5846011999528855
407,h,II,0.94,0.0,0.4072811000514775
408,h,II,1.0,0.0,1.802339500049129
409,h,II,0.97,0.0,0.4723175000399351
410,h,II,0.94,0.0,0.629424000158906
411,h,IU,0.97,0.0,0.4543798000086099
412,h,UI,1.15,1.0,0.4232109999284148
413,h,UI,0.97,0.0,1.2322252998128531
414,h,UI,1.0,1.0,0.4567353001330048
415,h,UU,1.15,1.0,0.531679900130257
416,h,UU,1.03,1.0,0.3927831999026239
417,h,IU,1.0,0.0,2.207933099940419
418,h,UI,0.85,0.0,0.5917851999402046
419,h,UU,1.0,1.0,0.8465818997938186
420,h,UU,1.06,1.0,1.2572296001017094
421,h,UU,0.94,0.0,0.5637315001804382
422,h,UI,1.03,1.0,0.4007883998565376
423,h,II,0.97,0.0,0.5257111999671906
424,h,UU,1.15,1.0,0.7285644998773932
425,h,IU,1.06,1.0,1.2054874000605196
426,h,IU,1.03,0.0,1.810140199959278
427,h,IU,1.0,0.0,0.4921739001292735
428,h,IU,1.15,1.0,1.0290186998900026
429,h,IU,0.94,0.0,0.4856137000024318
430,h,UU,0.85,0.0,0.4506981000304222
431,h,UU,0.85,0.0,0.4236862999387085
432,h,UI,1.06,1.0,0.9345379997976124
433,h,UI,0.94,1.0,0.9293301000725478
434,h,IU,0.85,0.0,0.7421975999604911
435,h,II,1.06,1.0,0.5168777001090348
436,h,UI,0.97,0.0,0.4677560999989509
437,h,UI,0.85,0.0,0.644786300137639
438,h,II,1.0,1.0,0.6738553000614047
439,h,II,1.0,0.0,2.374723399989307
440,h,IU,0.97,0.0,1.6864058999344709
441,h,II,0.85,0.0,0.5104839000850916
442,h,UI,1.15,1.0,0.3755413999315351
443,h,UU,0.94,0.0,0.4083857999648899
444,h,UI,1.0,1.0,0.4435787999536842
445,h,UU,0.97,0.0,0.99260969995521
446,h,II,0.85,0.0,0.3634200999513268
447,h,IU,0.97,0.0,0.3961503999307751
448,h,UI,0.94,0.0,0.4672201999928802
449,h,II,0.94,0.0,0.4361983998678624
450,h,II,1.15,1.0,0.4034029999747872
451,h,II,1.15,1.0,0.444438099861145
452,h,II,0.94,0.0,0.4934979001991451
453,h,UU,1.03,1.0,1.5481405998580158
454,h,II,0.97,0.0,3.4764700999949127
455,h,IU,0.94,0.0,0.4173939998727292
456,h,IU,0.85,0.0,0.3305361000820994
457,h,UU,0.97,0.0,0.4396414998918772
458,h,II,1.03,1.0,0.9028102001175284
459,h,UI,1.03,1.0,3.1094088000245392
460,h,IU,1.15,1.0,1.220598400104791
461,h,II,1.06,1.0,0.5091045999433845
462,h,UI,1.06,1.0,1.3721745999064296
463,h,UU,1.0,1.0,1.662476200144738
464,h,II,1.03,1.0,0.4407730000093579
465,h,IU,1.06,1.0,3.997732599964365
466,h,UU,1.06,1.0,0.5623033000156283
467,h,IU,1.03,1.0,0.683348799822852
469,h,II,0.97,0.0,0.6826802000869066
470,h,UI,1.03,0.0,1.4074675000738353
471,h,UU,1.0,1.0,0.6019413000904024
472,h,II,1.0,0.0,0.4369390001520514
473,h,UI,0.85,0.0,0.425698900129646
474,h,UI,0.97,0.0,0.6429309998638928
475,h,UI,1.15,1.0,0.5758487000130117
476,h,UU,0.85,0.0,0.5426066000945866
477,h,UU,1.06,1.0,0.5114249000325799
478,h,IU,0.97,0.0,0.4245738999452442
479,h,II,1.03,1.0,0.529662000015378
480,h,IU,1.06,0.0,0.4226476999465376
481,h,II,0.97,1.0,0.5875734000001103
482,h,UI,1.03,1.0,0.4843894999939948
483,h,UU,1.03,1.0,0.6893916998524219
484,h,IU,1.15,1.0,0.4703663999680429
485,h,UU,0.97,0.0,0.5093242998700589
486,h,II,1.15,1.0,0.4764362000860274
487,h,UU,1.15,1.0,0.5592241000849754
488,h,IU,0.94,0.0,0.3801311000715941
489,h,IU,1.03,1.0,1.2233802000992
490,h,UI,0.94,0.0,0.3958236998878419
491,h,UI,0.85,0.0,0.3829473999794572
492,h,II,1.06,1.0,0.6038091001100838
493,h,IU,1.0,1.0,1.1207399999257175
494,h,IU,0.85,0.0,0.4292739999946207
495,h,UU,0.97,0.0,0.4764564000070095
496,h,II,0.85,0.0,0.4313860998954624
497,h,II,0.85,0.0,0.5643265000544488
498,h,IU,0.97,1.0,0.3532817999366671
499,h,UU,0.94,0.0,0.9444371000863612
500,h,UU,1.0,1.0,0.4770155001897365
501,h,II,0.94,0.0,0.4578700000420213
502,h,UI,0.97,0.0,0.5548865001183003
503,h,UU,1.06,1.0,0.4179717998486012
504,h,UI,1.0,1.0,0.9070047000423074
505,h,UI,1.15,1.0,0.5216160998679698
506,h,II,1.0,0.0,0.4306181999854743
507,h,IU,1.03,1.0,0.3595902000088244
508,h,IU,1.0,0.0,2.4547421000897884
509,h,UU,0.85,0.0,0.5762933997903019
510,h,UI,1.0,1.0,0.6171667000744492
511,h,IU,0.85,0.0,0.9800833000335842
512,h,IU,1.06,1.0,0.5667386997956783
513,h,UI,1.06,1.0,0.9795827001798898
514,h,II,1.15,1.0,0.4925540999975055
515,h,II,1.03,1.0,1.727485500043258
516,h,UI,0.94,0.0,0.6334289000369608
517,h,II,0.94,0.0,0.6563907000236213
518,h,UU,0.94,0.0,0.6171870001126081
519,h,UU,1.15,1.0,0.5321487002074718
520,h,UU,1.03,1.0,1.3431230001151562
521,h,UI,1.06,1.0,0.5755388999823481
522,h,II,1.06,1.0,0.504499499918893
523,h,IU,1.15,1.0,0.4014013998676091
524,h,IU,0.94,0.0,1.592434599995613
525,h,II,0.85,0.0,0.4086504001170397
526,h,UU,1.0,0.0,0.4756343001499772
527,h,UI,1.03,1.0,0.5307196001522243
528,h,UI,0.85,0.0,0.3117188999895006
529,h,II,0.97,0.0,0.3987820998299867
530,h,II,1.0,1.0,1.2217563998419791
531,h,UU,0.97,0.0,1.3844109999481589
532,h,UI,1.0,1.0,0.4648198999930173
533,h,UU,1.15,1.0,0.4939596001058817
534,h,UU,1.06,1.0,0.6787173000629991
535,h,UI,1.03,1.0,0.4274830999784171
536,h,II,1.06,1.0,0.4526321999728679
537,h,UU,1.15,1.0,0.5396515999455005
538,h,IU,0.97,0.0,0.3906986999791115
539,h,UU,0.85,0.0,0.4295568999368697
540,h,IU,1.06,1.0,0.3965347001794725
541,h,UI,0.94,0.0,0.3876016000285744
542,h,UU,0.85,0.0,0.5166307999752462
543,h,UI,1.0,1.0,0.4679139000363648
544,h,IU,0.94,0.0,0.3466219000983983
545,h,IU,1.0,0.0,0.3296653998550027
546,h,UU,1.03,1.0,0.4387399998959154
547,h,UU,1.0,1.0,1.6698931001592427
548,h,UU,0.94,1.0,0.4119901000522077
549,h,IU,1.06,0.0,0.38326509995386
550,h,IU,0.97,0.0,0.5980545000638813
551,h,II,1.0,0.0,0.4373802000191062
552,h,IU,1.03,1.0,1.865981100127101
553,h,UI,1.15,1.0,0.5139369000680745
554,h,II,1.06,1.0,0.6952152999583632
555,h,UU,1.06,1.0,0.3858515000902116
556,h,II,0.85,0.0,0.4671893999911845
557,h,II,1.15,1.0,0.4737988000269979
558,h,UI,0.97,0.0,1.8249979999382049
559,h,UI,0.85,0.0,0.4012019000947475
560,h,UI,1.06,0.0,1.8221362999174744
561,h,IU,0.85,0.0,0.4241555999033153
562,h,II,1.03,1.0,1.831112900050357
563,h,UI,1.15,1.0,0.535353499930352
564,h,UU,0.97,1.0,5.598146800184622
565,h,IU,0.85,0.0,0.961695599835366
566,h,UI,0.97,0.0,1.896243599941954
567,h,IU,1.0,1.0,5.570663100108504
568,h,II,1.03,1.0,1.7382795999292284
569,h,IU,1.03,1.0,1.0342038001399487
570,h,IU,1.15,1.0,0.556542000034824
571,h,IU,1.15,1.0,0.8516563000157475
572,h,IU,0.94,0.0,2.024527299916372
573,h,UU,1.03,1.0,0.9882911001332104
574,h,UI,1.06,1.0,0.4849024000577628
575,h,II,0.97,0.0,0.4498870999086648
576,h,II,0.94,0.0,0.5510646000038832
577,h,UI,0.94,0.0,0.3658790998160839
578,h,II,0.94,0.0,0.3709199000149965
579,h,UU,0.94,0.0,0.6159810000099242
580,h,II,1.15,1.0,0.4509525001049042
582,h,UI,0.94,0.0,0.5743391001597047
583,h,II,1.03,1.0,0.433267000131309
584,h,IU,0.85,0.0,0.3523740000091493
585,h,IU,1.06,0.0,0.3313957001082599
586,h,UI,0.85,0.0,0.4243927001953125
587,h,II,0.94,0.0,0.529510899912566
588,h,UU,1.15,1.0,0.4704646000172943
589,h,UI,1.15,1.0,0.45562390005216
590,h,UU,1.0,1.0,0.33850930002518
591,h,UU,1.15,1.0,0.3636086999904364
592,h,IU,1.0,0.0,0.4705507999751717
593,h,UI,1.06,1.0,0.3758084001019597
594,h,IU,0.97,0.0,0.3387732000555843
595,h,UI,1.03,0.0,0.4597177999094128
596,h,UI,1.0,0.0,0.3748236000537872
597,h,IU,0.85,0.0,0.359970899997279
598,h,UI,0.85,0.0,0.5149445999413729
599,h,II,0.94,0.0,0.4660058999434113
600,h,IU,0.97,0.0,1.678822500165552
601,h,UI,0.97,1.0,0.436915900092572
602,h,II,0.85,0.0,0.4580392998177558
603,h,UI,0.97,0.0,0.6132088999729604
604,h,UI,0.94,0.0,0.3960996000096202
605,h,UU,1.06,1.0,0.4569166000001132
606,h,IU,1.0,1.0,1.395883300108835
607,h,UI,1.03,0.0,0.7863371002022177
608,h,II,1.06,1.0,0.8832906000316143
609,h,II,0.85,0.0,0.6142431001644582
610,h,UU,0.97,0.0,1.1427736000623554
611,h,II,1.15,1.0,0.6077193000819534
612,h,UU,1.03,1.0,0.5704185001086444
613,h,II,1.15,0.0,0.3812103001400828
