,sub,cond,x,y,rt
614,r,UI,0.94,0.0,1.773799099959433
615,r,UU,1.06,1.0,0.5121224999893457
616,r,UU,1.0,0.0,0.612955900025554
617,r,IU,0.97,0.0,0.421840000024531
618,r,UU,1.15,1.0,0.4628606999758631
619,r,UU,0.85,0.0,0.384001900034491
620,r,UU,0.97,0.0,0.4010097999707795
621,r,UI,1.06,1.0,0.8241771999746561
622,r,II,1.15,1.0,0.4768343000323511
623,r,UI,1.0,1.0,1.801665299979504
624,r,IU,1.15,1.0,0.4559634000179358
625,r,UU,1.06,1.0,1.000864300003741
626,r,IU,1.03,1.0,0.9034197999862954
627,r,UI,1.06,0.0,1.3442678000428714
628,r,UU,0.97,0.0,2.0485545999836177
629,r,II,1.06,1.0,0.6446227999986149
630,r,IU,1.0,1.0,3.671466500032693
631,r,II,0.97,1.0,0.550224700011313
632,r,II,1.0,1.0,0.5030911000212654
633,r,IU,1.06,1.0,1.344314200046938
634,r,II,0.94,0.0,0.5287064000149257
635,r,UU,1.15,1.0,0.3794398000463843
636,r,UI,1.15,1.0,0.5026886999839917
637,r,II,1.06,1.0,0.5014763999497518
638,r,II,0.85,0.0,0.4084906000061892
639,r,IU,0.97,1.0,1.4778222999884747
640,r,IU,0.97,0.0,0.4579671999672428
641,r,II,0.85,0.0,0.4588886999990791
642,r,UU,1.15,1.0,0.3958350000320934
643,r,II,0.94,0.0,0.4029948000097647
644,r,UU,1.03,1.0,0.342008400009945
645,r,II,1.03,1.0,0.4850070999818854
646,r,II,1.15,1.0,0.3700819000368938
647,r,UI,1.15,1.0,0.3331479000044055
648,r,II,0.97,0.0,0.5922068000072613
649,r,IU,1.03,1.0,0.3670601000194438
650,r,IU,1.06,1.0,0.612270699988585
651,r,UI,1.0,1.0,1.311096000019461
652,r,UU,0.94,0.0,0.4874580000177957
653,r,IU,0.85,0.0,0.4684587999945506
654,r,UI,0.85,0.0,0.4694521999917924
655,r,UI,0.85,0.0,0.4705566000193357
656,r,UI,0.97,0.0,1.015415199974086
657,r,IU,1.15,1.0,0.5140830000163987
658,r,UI,1.03,1.0,0.5291541999904439
659,r,UU,1.06,1.0,0.4921555999899283
660,r,UU,1.0,0.0,0.8631965000531636
661,r,IU,1.03,1.0,1.8937570999842137
662,r,II,1.0,0.0,1.871835400001146
663,r,UU,1.06,1.0,1.3897397000109777
664,r,IU,0.85,0.0,5.158428399998229
665,r,IU,1.0,0.0,0.3920295999851078
666,r,IU,1.06,1.0,0.7930217999964952
667,r,II,1.15,1.0,0.5079462000285275
668,r,UI,1.06,1.0,0.6987848999560811
669,r,UU,1.15,1.0,0.4536676999996416
670,r,IU,0.94,0.0,0.9287379000452348
671,r,UU,1.03,1.0,0.6773797000059858
672,r,UI,0.97,1.0,1.1943406999926085
673,r,UU,0.94,0.0,3.01466350001283
674,r,UI,0.94,0.0,0.5599967000307515
675,r,II,0.97,0.0,0.620908499986399
676,r,II,1.06,1.0,0.9257312000263482
677,r,UU,0.85,0.0,0.418446000025142
678,r,II,1.0,1.0,0.5335963999968953
679,r,UI,1.15,1.0,0.4225529999821447
680,r,UI,1.03,1.0,0.3414754000259563
681,r,UI,1.0,0.0,0.3666132999933325
682,r,UU,0.85,0.0,0.4516947999945842
683,r,UI,0.94,0.0,0.456882200029213
684,r,UU,0.97,0.0,1.5617214000085369
685,r,UI,1.06,1.0,6.573987099982332
686,r,II,0.94,0.0,0.4607787000131793
687,r,IU,0.94,0.0,0.3597184999962337
688,r,II,1.03,1.0,0.806993699981831
689,r,UU,1.0,0.0,0.4577103999909013
690,r,II,1.06,1.0,0.490774700010661
691,r,IU,1.15,1.0,1.4215188000234775
692,r,IU,1.0,1.0,0.5840445999638177
693,r,UU,0.97,0.0,0.455003899987787
695,r,UU,0.85,0.0,0.4802768999943509
696,r,II,1.0,1.0,1.1274203999782912
697,r,II,0.97,0.0,1.2479636000352912
698,r,IU,1.15,1.0,0.5382682000054047
699,r,IU,1.06,1.0,0.4592052999651059
700,r,UU,1.15,1.0,0.4223763999762013
701,r,IU,1.0,1.0,0.5113495999830775
702,r,UU,1.06,1.0,0.5803489999962039
703,r,IU,1.15,1.0,0.3491133999777958
704,r,UI,1.06,1.0,0.556267999985721
705,r,UI,0.94,0.0,0.4352245000191033
706,r,UU,0.97,0.0,0.5143733999575488
707,r,II,1.03,1.0,0.605182999977842
708,r,IU,0.94,0.0,0.4180642000283114
709,r,UU,0.94,0.0,0.7631896000239067
710,r,IU,1.06,1.0,0.4318672000081278
711,r,UI,1.15,1.0,0.4529897000174969
712,r,UI,1.15,1.0,0.3739556000218726
713,r,UI,1.03,1.0,0.688945900008548
714,r,IU,1.03,1.0,0.5498044000123627
715,r,UI,0.97,0.0,1.54283970000688
716,r,UI,1.0,0.0,0.5910123999929056
717,r,UI,0.97,0.0,0.7598609999986365
718,r,II,1.06,1.0,0.5187778000254184
719,r,UI,0.85,0.0,0.5339650000096299
720,r,IU,1.03,0.0,0.5187622000230476
721,r,IU,0.85,0.0,0.4276091000065207
722,r,II,0.94,0.0,0.5227331999922171
723,r,UU,1.0,0.0,0.6395785000058822
724,r,UU,0.94,0.0,0.5025889000389725
725,r,UI,1.06,1.0,0.6615375999826938
726,r,IU,0.94,0.0,0.4883196000009775
727,r,IU,0.97,0.0,3.643488100031391
728,r,IU,1.0,0.0,0.6162906999816187
729,r,II,0.94,0.0,0.5052873999811709
730,r,UU,0.97,0.0,0.4721313000191003
731,r,II,0.97,0.0,0.5052164999651723
732,r,UU,1.03,1.0,0.664160099986475
733,r,UU,1.03,1.0,0.4547804999747313
734,r,II,1.15,1.0,0.5139409999828786
735,r,II,1.15,1.0,0.4548244000179693
736,r,II,1.03,1.0,0.6579285999760032
737,r,UI,0.94,0.0,0.4527992000221275
738,r,UU,0.85,0.0,0.4637181999860331
739,r,UU,1.15,1.0,0.4648194999899715
740,r,UI,0.85,0.0,0.3697274999576621
741,r,II,1.06,1.0,0.598934699955862
742,r,UU,1.06,1.0,0.4597852000151761
743,r,II,0.85,0.0,0.3968703999998979
744,r,IU,0.85,0.0,0.457708999980241
745,r,IU,0.97,0.0,0.3947690000059083
746,r,UI,1.03,0.0,1.3297852999530733
747,r,UI,1.0,0.0,1.2862170999869704
748,r,II,1.0,1.0,1.0005800000508316
749,r,UU,1.0,0.0,4.6474623999674805
750,r,II,0.85,0.0,0.5194591999752447
751,r,II,0.94,0.0,0.4864482000120915
752,r,IU,0.97,0.0,0.6755889000487514
753,r,II,0.97,0.0,0.7983142000157386
754,r,UU,0.94,0.0,0.539111000020057
755,r,UI,1.06,1.0,0.6360079000005499
756,r,UI,0.97,1.0,1.4270110999932513
757,r,II,0.85,0.0,0.6014028000063263
758,r,II,1.15,1.0,0.3980990999843925
759,r,UU,1.03,1.0,0.60324640001636
760,r,UI,0.97,0.0,0.9441518999519758
761,r,IU,1.06,1.0,0.5287148000206798
762,r,UI,1.03,0.0,0.4436938000144437
763,r,II,1.03,1.0,0.448591899999883
764,r,II,1.0,1.0,0.4377349999849684
765,r,II,1.03,0.0,0.7249064999632537
766,r,UU,0.97,1.0,0.3915721999946981
767,r,UI,0.85,0.0,0.4885473999893293
768,r,UU,1.0,0.0,0.8216520000132732
769,r,UU,1.03,1.0,0.4724366999580525
770,r,UI,0.85,0.0,0.511400900024455
771,r,IU,0.94,0.0,3.560343399993144
772,r,IU,0.85,0.0,0.5012801000266336
773,r,IU,0.94,0.0,0.4564213999547064
774,r,II,0.97,0.0,1.7373622999875806
775,r,UU,1.0,0.0,1.433464800007641
776,r,IU,1.15,1.0,0.5918020999524742
777,r,UU,0.85,0.0,0.5427802000194788
778,r,IU,1.03,0.0,0.6936356999794953
779,r,UI,0.94,0.0,0.7684350999770686
780,r,UI,1.15,1.0,0.6132285000057891
781,r,II,1.15,1.0,0.688301499991212
782,r,II,0.94,0.0,0.5710566999623552
783,r,IU,0.97,0.0,1.079821199993603
784,r,UU,0.94,0.0,1.1267124000005424
785,r,UI,0.94,0.0,2.0470521000097506
786,r,UI,1.0,1.0,0.7229604999884032
787,r,II,0.85,0.0,0.5597853999934159
788,r,UU,1.06,1.0,0.5190130000119098
789,r,II,1.06,1.0,0.5238505000015721
790,r,UI,1.15,1.0,0.560781300009694
791,r,IU,1.03,1.0,1.0537531999871137
792,r,UI,1.06,1.0,0.5283412000280805
793,r,IU,1.0,1.0,1.4353537000133656
794,r,IU,1.06,1.0,0.6636449000216089
795,r,IU,0.85,0.0,0.5984011999680661
796,r,II,1.0,0.0,0.6292391999741085
797,r,UU,0.85,0.0,0.7741186000057496
798,r,UI,1.03,1.0,0.6569659999804571
799,r,IU,1.0,0.0,1.225725699972827
800,r,UU,1.15,1.0,0.4662624000338837
801,r,UU,1.06,1.0,0.5954333999543451
802,r,II,1.06,1.0,0.526355899986811
803,r,IU,1.15,1.0,0.4251923999981954
804,r,UU,0.97,0.0,0.4722352999961003
805,r,UU,1.15,1.0,0.527332799974829
806,r,UI,1.0,0.0,0.7044072999851778
808,r,II,1.03,1.0,0.8302874999935739
809,r,IU,0.97,0.0,0.3910782999591902
810,r,UI,1.0,1.0,0.6322754000429995
811,r,IU,0.97,0.0,0.5910768999601714
812,r,IU,0.94,0.0,0.6058541999664158
813,r,UU,1.15,1.0,0.4187778999912552
814,r,UI,1.15,1.0,0.3899331000284292
815,r,IU,1.03,1.0,0.5730027999961749
816,r,UI,1.06,1.0,0.7097945000277832
817,r,II,0.94,0.0,0.5565675999969244
818,r,IU,0.85,0.0,0.4996132000233046
819,r,UU,1.0,1.0,0.6467376999789849
820,r,IU,1.06,1.0,0.4415722999838181
821,r,IU,1.0,0.0,0.8883717999560758
822,r,UI,0.94,0.0,0.7151526999659836
823,r,UI,0.85,0.0,0.5779958999482915
824,r,UU,1.03,1.0,0.5649346000282094
825,r,UU,1.0,1.0,0.4557440000353381
826,r,IU,1.15,1.0,0.5628209999995306
827,r,UI,1.03,0.0,0.4057520999922417
828,r,II,1.06,1.0,0.9310928999911994
829,r,UI,1.0,1.0,0.8614993999945
830,r,II,1.0,0.0,0.5203188000014052
831,r,UI,1.03,1.0,0.669226499972865
832,r,IU,1.06,1.0,0.5501682999893092
833,r,II,0.94,1.0,0.5510943999979645
834,r,II,0.85,0.0,0.3819587000180036
835,r,II,1.06,1.0,0.4791109000216238
836,r,UU,0.97,1.0,0.6681201999890618
837,r,II,1.0,1.0,0.7888720000046305
838,r,II,1.03,1.0,0.7097447999985889
839,r,UU,1.03,1.0,0.8604738999856636
840,r,II,1.15,1.0,0.4452155000180937
841,r,UI,0.85,0.0,0.4343816000036895
842,r,II,0.97,0.0,0.4813097000005655
843,r,UU,0.85,0.0,0.3603409000206738
844,r,UU,1.06,1.0,0.5413782999967225
845,r,UU,0.94,0.0,0.4943594000069424
846,r,UI,1.06,1.0,1.9853717000223696
847,r,IU,1.0,0.0,0.6573478999780491
848,r,UI,1.15,1.0,0.4742815000354312
849,r,IU,1.15,1.0,0.3591109000262804
850,r,UI,0.94,1.0,0.342283200006932
851,r,UU,0.94,0.0,0.5593204000033438
852,r,IU,0.85,0.0,0.5082653000135906
853,r,UU,1.06,1.0,0.8912343999836594
854,r,UI,0.97,0.0,0.573953699960839
855,r,UU,1.15,1.0,0.4969273000024259
856,r,II,0.97,0.0,0.4739630999974906
857,r,UI,0.97,0.0,0.6628910999861546
858,r,UU,0.85,0.0,0.4375745999859646
859,r,IU,1.03,1.0,0.4528361999546177
860,r,II,1.15,1.0,0.4478493999922648
861,r,UU,0.97,1.0,0.3787179999635555
862,r,II,0.85,0.0,0.459788899985142
863,r,IU,0.94,0.0,0.3806680999696255
864,r,UI,0.97,0.0,0.4878562000230886
865,r,II,1.0,0.0,0.5969597000512294
866,r,IU,1.15,1.0,0.4738210000214167
867,r,II,1.06,1.0,0.4387434999807738
868,r,II,0.94,0.0,0.5555952000431716
869,r,UI,0.97,0.0,0.8346125000389293
870,r,II,0.85,0.0,0.4334868000005372
871,r,UU,0.94,0.0,0.4063678000238724
872,r,UU,1.06,1.0,0.4353859999682754
873,r,IU,0.94,0.0,0.8025431000278331
874,r,UU,1.0,1.0,0.511362100020051
875,r,UI,1.0,0.0,0.8302658000029624
876,r,II,0.97,0.0,0.6369622999918647
877,r,IU,0.85,0.0,0.4196765000233426
878,r,UI,1.03,0.0,0.7108570999698713
879,r,UI,1.15,1.0,0.3759586999658495
880,r,UU,0.97,0.0,0.4147501999977976
881,r,UI,0.85,0.0,0.4556193000171333
882,r,UI,0.85,0.0,0.4666901999735273
883,r,UI,1.06,1.0,0.4197876999969594
884,r,UI,1.15,1.0,0.4229509000433609
885,r,IU,1.03,0.0,0.3799334000214003
886,r,IU,0.85,0.0,0.3969372999854386
887,r,UU,1.06,1.0,0.579921500000637
888,r,UU,0.97,0.0,0.476864900032524
889,r,II,1.15,1.0,0.4039920000359416
890,r,IU,1.0,0.0,0.3850560000282712
891,r,IU,1.03,1.0,0.6319631999940611
892,r,IU,0.94,0.0,0.3829237999743782
893,r,UI,1.0,0.0,1.33399430004647
894,r,IU,0.97,0.0,0.6563423000043258
895,r,UU,1.15,1.0,0.4033994000055827
896,r,II,1.03,1.0,0.582192900008522
897,r,IU,1.0,0.0,0.6712343000108376
898,r,UI,0.94,0.0,0.7600026000291109
899,r,UU,1.0,0.0,1.9587898000027053
900,r,UI,1.03,0.0,1.2047855000128038
901,r,UU,0.85,0.0,0.4814274999662302
902,r,IU,1.15,1.0,0.3764436999917961
903,r,IU,0.97,1.0,0.6814090000116266
904,r,UU,1.03,1.0,0.5362629999872297
905,r,II,0.85,0.0,0.4571483000181615
906,r,UU,0.94,0.0,0.5161656999844126
907,r,UI,1.06,1.0,0.4512324000243097
908,r,II,1.03,1.0,0.4243586999946274
909,r,IU,1.06,1.0,0.5670663999626413
910,r,II,1.0,1.0,0.5161061999970116
911,r,II,0.94,0.0,0.5311730999965221
912,r,UU,0.85,0.0,0.6161971000256017
913,r,II,0.97,0.0,1.1512259999872183
914,r,UI,0.94,0.0,0.573589899984654
915,r,II,1.15,1.0,0.4165279000299051
916,r,II,1.06,1.0,0.6435304000042379
917,r,UU,1.03,1.0,1.142446400015615
918,r,IU,1.06,1.0,0.5748072999995202
919,r,UU,1.15,1.0,0.4818858999642543
