,sub,cond,x,y,rt
613,k,II,0.85,0.0,0.8859228999990592
614,k,UU,1.15,1.0,0.4564716999993834
615,k,II,1.03,1.0,0.5055156999987958
616,k,UU,0.97,0.0,0.8987471000000369
617,k,UU,1.06,1.0,0.5553065999993123
618,k,IU,0.94,0.0,0.5521975999999995
619,k,IU,1.15,1.0,0.4949995999995735
620,k,UI,1.06,1.0,0.498166699999274
621,k,UI,1.0,1.0,1.1152093000000605
622,k,II,0.97,0.0,0.5676053999995929
623,k,IU,1.06,0.0,0.4105466999990312
624,k,UU,1.0,0.0,0.791600999998991
625,k,UU,1.03,1.0,0.8404786000010063
626,k,UU,0.85,0.0,0.4772032000000763
627,k,IU,0.85,0.0,0.5759409999991476
628,k,IU,0.97,1.0,0.7289688000000751
629,k,UU,0.85,0.0,0.4538688000011461
630,k,UI,1.0,0.0,0.6629003999987617
631,k,UI,0.97,0.0,0.389630899999247
632,k,II,1.0,1.0,0.5405895000003511
633,k,IU,1.15,1.0,0.4717156000006071
634,k,UI,1.03,1.0,0.92066049999994
635,k,II,1.03,1.0,0.6214009000013903
636,k,II,1.15,1.0,0.4783029999998689
637,k,IU,0.85,0.0,0.4591837999996642
638,k,UI,1.0,1.0,0.9182261000005384
639,k,II,1.03,1.0,1.1890158999995035
640,k,IU,1.15,1.0,0.475643100000525
641,k,II,1.06,0.0,0.7925639999994019
642,k,IU,1.06,1.0,0.5592061999996076
643,k,UU,0.97,0.0,0.5182402000009461
644,k,II,1.03,0.0,0.7791102999999566
645,k,UI,0.94,0.0,0.534062200000335
646,k,II,1.0,1.0,0.5348186999999598
647,k,UI,1.0,0.0,0.561875900000814
648,k,II,0.97,1.0,0.5807523999992554
649,k,IU,0.85,1.0,0.6796567000001232
650,k,UU,1.15,1.0,0.5184119000005012
651,k,IU,1.0,0.0,1.7014863999993397
652,k,UU,0.97,0.0,1.3838979000011022
653,k,UU,1.03,1.0,0.5341009000003396
654,k,UU,0.85,0.0,0.4549365999992005
655,k,UU,1.06,1.0,0.9141560999996728
656,k,IU,0.97,1.0,0.7268755000004603
657,k,IU,1.03,1.0,0.7515519999997196
658,k,UI,0.85,0.0,0.5101997000001575
659,k,UU,1.0,0.0,1.687254300000859
660,k,II,0.97,0.0,0.5636307999993733
661,k,UU,0.94,0.0,0.5245457000000897
662,k,UI,0.85,0.0,0.4553593999989971
663,k,II,0.85,0.0,0.530311200000142
664,k,II,1.15,1.0,0.4876148999992438
665,k,UI,1.03,1.0,0.4744278999987728
666,k,IU,0.97,0.0,0.6633906000006391
667,k,UU,0.85,0.0,0.4700570999993942
668,k,IU,0.94,0.0,0.5511576000008063
669,k,UI,1.06,1.0,0.5360596999998961
670,k,IU,1.03,0.0,1.1451617000002443
671,k,UU,1.15,1.0,0.5516323000010743
672,k,IU,1.0,0.0,2.078847799999494
673,k,UI,0.97,0.0,1.2583778999996866
674,k,UI,0.94,0.0,0.5328850000005332
675,k,UI,1.03,1.0,0.6619298999994498
676,k,UU,1.03,1.0,0.6868405000004714
677,k,UI,1.15,1.0,0.5216278999996575
678,k,II,1.06,1.0,0.5906425999983185
679,k,II,1.15,1.0,0.6214110999990226
680,k,UU,1.06,1.0,1.4162900999999692
681,k,IU,1.06,1.0,1.7627864000005502
682,k,II,0.94,0.0,0.6387099999992643
683,k,II,1.0,0.0,1.3177345000003695
684,k,UI,1.06,1.0,0.9802417999999308
685,k,UI,0.97,0.0,0.5569421000000148
686,k,IU,0.85,0.0,0.441846899999291
687,k,IU,1.15,1.0,0.462744800001019
688,k,II,0.94,0.0,0.4637815000005503
689,k,IU,0.94,0.0,0.5288118999997096
690,k,UU,1.0,0.0,1.4517265999984377
691,k,II,0.85,0.0,0.4459685000001627
692,k,UI,1.15,1.0,0.3869938000007096
693,k,UU,0.94,0.0,0.500229400000535
695,k,UI,0.94,0.0,0.8635211000000709
696,k,IU,1.0,0.0,0.7581024999999499
697,k,II,1.06,1.0,0.5809306999999535
698,k,II,1.0,1.0,1.01598820000072
699,k,UU,0.94,0.0,0.5046442000002571
700,k,UU,1.03,1.0,0.5615539000009449
701,k,II,1.06,1.0,0.4624901999995927
702,k,UU,1.0,1.0,1.887364999998681
703,k,IU,1.15,1.0,0.4892696999995678
704,k,UI,1.06,1.0,0.4063589000015781
705,k,UU,1.06,1.0,0.4994681999996828
706,k,II,0.94,0.0,0.5505730000004405
707,k,UI,0.94,0.0,1.719466000000466
708,k,II,1.15,1.0,0.4277532999985851
709,k,UU,1.06,1.0,0.3945423999994091
710,k,II,1.15,1.0,0.433701399999336
711,k,II,0.97,0.0,0.5186370000010356
712,k,IU,0.97,1.0,0.7158115000001999
713,k,IU,1.0,0.0,0.7924239999993006
714,k,UI,0.97,0.0,1.10329769999953
715,k,IU,1.15,1.0,0.4317946000010124
716,k,II,0.85,0.0,0.4308750000000145
717,k,UU,1.15,1.0,0.3977656999995815
718,k,IU,1.03,0.0,0.8529459000001225
719,k,UI,1.06,1.0,0.4636370000007446
720,k,IU,0.85,0.0,0.4006845000003523
721,k,UI,0.85,0.0,0.397703000000547
722,k,UI,0.85,0.0,0.388745000000199
723,k,UI,0.97,0.0,0.5657169000005524
724,k,II,1.03,1.0,0.4827306999995926
725,k,UI,1.03,1.0,0.4796438000012131
726,k,UI,1.15,1.0,0.4866179000000556
727,k,UU,0.85,0.0,0.51553530000092
728,k,II,0.94,0.0,0.52064270000119
729,k,UU,0.97,0.0,2.071911299999556
730,k,IU,1.06,1.0,0.5736356999987038
731,k,UI,1.0,0.0,1.6862846000003628
732,k,UU,0.85,0.0,0.6747525999999198
733,k,IU,0.97,0.0,1.0634490000011283
734,k,IU,0.94,0.0,0.6720783000000665
735,k,IU,1.06,1.0,0.5168749999993452
736,k,UU,1.03,1.0,1.3319460000002437
737,k,UI,1.0,1.0,1.214385700001003
738,k,IU,0.85,0.0,0.4868031999994855
739,k,UI,1.03,1.0,0.6338146999987657
740,k,UU,0.97,0.0,0.4966172000004007
741,k,IU,0.94,0.0,0.8995950000007724
742,k,UU,1.0,0.0,1.5582143000010549
743,k,II,0.85,0.0,0.4585557999998855
744,k,UU,1.15,1.0,0.4855732999985775
745,k,II,1.0,0.0,0.8985452000015357
746,k,UI,1.15,1.0,0.5012365999991744
747,k,UU,0.94,0.0,0.8561965000008058
748,k,II,1.03,1.0,0.7710463000003074
749,k,IU,1.03,1.0,1.2779986999994437
750,k,II,0.97,0.0,0.6182941000006394
751,k,II,0.85,0.0,0.4750564000005397
752,k,II,1.15,1.0,0.5781053000009706
753,k,IU,0.85,0.0,0.4850533000007999
754,k,II,1.03,1.0,0.610038099999656
755,k,UI,0.85,0.0,0.43879779999952
756,k,IU,1.03,0.0,1.8620079000011172
757,k,UI,0.85,0.0,0.4720711999998457
758,k,IU,0.94,0.0,2.1651552000003
759,k,UI,1.06,1.0,0.550822799999878
760,k,IU,1.06,1.0,0.6638810000004014
761,k,II,0.97,1.0,1.6067828000013833
762,k,UU,1.06,1.0,0.5368318000000727
763,k,UU,0.94,0.0,1.9299723000003723
764,k,UU,1.0,0.0,2.1718306000002485
765,k,UI,1.0,1.0,0.6377193999996962
766,k,UI,0.97,0.0,0.5708357000003161
767,k,II,1.15,1.0,0.5515871000006882
768,k,UI,0.94,0.0,0.6704568000004656
769,k,UI,1.0,1.0,0.7973671999989165
770,k,IU,1.0,0.0,1.0021421000001285
771,k,IU,1.0,1.0,1.1607449000002816
772,k,IU,0.97,1.0,1.293362700000216
773,k,UI,0.97,1.0,0.6777270999991742
774,k,IU,0.97,1.0,1.466641900000468
775,k,UU,1.15,1.0,0.5108445000005304
776,k,II,0.94,0.0,0.5358952000005957
777,k,II,0.97,0.0,0.7766957999992883
778,k,UU,1.03,1.0,0.5536236000007193
779,k,UI,0.94,0.0,0.6084127999984048
780,k,UU,0.85,0.0,1.1634911999990436
781,k,UU,1.15,1.0,0.5339697999988857
782,k,UU,1.06,1.0,0.8708356000006461
783,k,UI,1.03,1.0,0.5516640000005282
784,k,IU,1.15,1.0,0.8464837000010448
785,k,IU,0.94,0.0,1.065177100001165
786,k,IU,1.15,1.0,1.239818899999591
787,k,UU,1.03,1.0,1.6703804999997374
788,k,IU,1.03,0.0,0.7485099999994418
789,k,II,0.85,0.0,0.5171952000000601
790,k,UU,0.97,0.0,0.9003981000005297
791,k,UI,1.15,1.0,0.4551814000005834
792,k,IU,0.85,0.0,0.440150899999935
793,k,IU,1.06,1.0,0.6949607000005926
794,k,II,0.94,0.0,0.5139446000011958
795,k,UI,1.15,1.0,0.6248527000007016
796,k,UI,1.03,0.0,0.359895300000062
797,k,II,1.0,1.0,0.7168303000016749
798,k,II,1.06,1.0,0.7615129000005254
799,k,II,1.03,1.0,0.6964522999987821
800,k,UU,1.0,0.0,1.5074030000014318
801,k,UU,0.97,0.0,0.7776043999983813
802,k,UI,1.06,1.0,0.6182435999999143
803,k,II,1.06,1.0,0.9172008999994432
804,k,UU,0.85,0.0,0.4679219000008743
805,k,II,1.0,1.0,1.6209390999993047
806,k,UU,0.94,0.0,0.9191791000012016
808,k,II,1.03,0.0,0.7960005999993882
809,k,UI,1.06,1.0,0.4027980999999272
810,k,UI,1.15,1.0,0.4798579999987851
811,k,UI,0.97,1.0,0.4768849000010959
812,k,II,1.06,1.0,0.8418339999989257
813,k,II,0.97,0.0,0.734479899998405
814,k,UU,1.06,1.0,0.5934975000000122
815,k,UU,1.03,0.0,0.5444010999999591
816,k,IU,1.03,0.0,0.8711835999984032
817,k,UU,0.94,0.0,0.4460995999997976
818,k,II,1.15,1.0,0.6169537999994645
819,k,IU,1.0,1.0,0.4998570999996445
820,k,UU,0.94,1.0,1.0850281000002724
821,k,UU,1.0,0.0,1.2874690000007831
822,k,UU,0.85,0.0,0.5539925999983097
823,k,UU,1.03,1.0,0.7688753999991604
824,k,IU,1.0,1.0,1.227706700001363
825,k,IU,0.94,0.0,0.9062592999998742
826,k,UU,1.06,1.0,0.6327692000013485
827,k,II,0.94,0.0,0.895757300000696
828,k,UI,0.85,0.0,1.5384051999990334
829,k,II,0.85,0.0,0.5705369000006613
830,k,UU,1.15,1.0,0.5035857999992004
831,k,IU,0.85,0.0,0.4964428999992378
832,k,UI,1.0,0.0,0.787571000000753
833,k,II,0.85,0.0,0.4582910999997693
834,k,UU,0.97,1.0,0.4591666999986046
835,k,UI,0.94,0.0,0.6461997000005795
836,k,II,1.03,1.0,0.675381600000037
837,k,UI,1.03,1.0,1.1279261999989103
838,k,UU,1.15,1.0,0.5006245999993553
839,k,UI,0.94,0.0,0.7915960000009363
840,k,UI,1.03,1.0,0.6644940999995015
841,k,UU,1.0,1.0,1.0632141000005504
842,k,IU,0.85,0.0,0.9276126000004296
843,k,UI,1.0,1.0,0.730436899999404
844,k,IU,1.06,0.0,3.3511994000000414
845,k,UU,0.85,0.0,0.4861755999991146
846,k,II,0.94,0.0,0.5634786999999051
847,k,IU,0.97,1.0,1.6964466999997967
848,k,IU,1.15,1.0,0.4404412000003503
849,k,IU,0.97,0.0,0.5092762000003859
850,k,II,1.0,1.0,0.8763334000013856
851,k,UI,1.15,1.0,0.5152156999993167
852,k,IU,1.03,0.0,0.9580368000006274
853,k,UU,0.97,0.0,1.0927725000001374
854,k,UI,1.06,1.0,0.5591948000001139
855,k,IU,0.94,0.0,0.8703005999996094
856,k,UI,0.97,1.0,1.5490121000002546
857,k,II,1.15,1.0,0.5552437999995163
858,k,IU,1.15,1.0,0.546138300000166
859,k,II,1.0,0.0,0.6913757000002079
860,k,II,0.97,0.0,0.478003099999114
861,k,II,1.06,1.0,0.4529784999995172
862,k,UI,0.85,0.0,0.5340525999999954
863,k,IU,1.06,1.0,0.640839199999391
864,k,IU,1.03,1.0,0.6160339000016393
865,k,UU,0.85,0.0,0.584833199998684
866,k,II,0.94,0.0,0.4716501000002608
867,k,UU,1.0,0.0,1.8227549999992332
868,k,UU,1.03,1.0,0.5269647000004625
869,k,II,1.15,1.0,0.5057106000003841
870,k,IU,0.85,0.0,0.456788299999971
871,k,UI,1.15,1.0,0.4895302000004449
872,k,II,0.97,0.0,0.5347650000003341
873,k,UI,1.15,1.0,0.647848000000522
874,k,UI,0.85,0.0,0.6503159999992931
875,k,IU,1.15,1.0,0.5092311999997037
876,k,IU,0.94,0.0,0.3743428999987372
877,k,UI,1.06,1.0,0.3692931000005046
878,k,II,1.0,0.0,0.3424128999995446
879,k,II,0.85,0.0,0.6294505000005302
880,k,II,0.94,0.0,0.6462113999987196
881,k,II,1.15,1.0,0.4513188000000809
882,k,IU,1.06,1.0,1.0323281999990286
883,k,UU,1.06,1.0,0.5270538999993732
884,k,II,0.85,0.0,0.4097700000002078
885,k,II,1.03,0.0,1.0368579000005411
886,k,IU,0.97,1.0,1.635741699999926
887,k,IU,1.06,1.0,0.6476217999988876
888,k,IU,1.15,1.0,0.4745696000009047
889,k,UI,1.0,1.0,0.6795323000005737
890,k,II,1.06,1.0,0.454392600000574
891,k,UU,1.03,1.0,0.8815238999995927
892,k,IU,1.03,1.0,0.648085999999239
893,k,II,1.06,1.0,0.7469947000008688
894,k,UI,0.94,0.0,0.5158235999988392
895,k,UI,1.0,0.0,0.7388756000000285
896,k,UI,1.06,1.0,0.8437568999997893
897,k,UU,0.94,0.0,1.2542940000003
898,k,UU,0.97,0.0,0.7849074999994627
899,k,UI,0.94,0.0,0.7977811000000656
900,k,UU,0.94,0.0,0.570390300001236
901,k,IU,0.94,0.0,0.925183499999548
902,k,II,1.03,0.0,0.92993960000058
903,k,IU,1.0,0.0,1.54269050000039
904,k,UU,1.0,1.0,0.8088795000003302
905,k,UI,1.03,1.0,1.0837160000010044
906,k,UI,0.97,0.0,0.5445255999984511
907,k,UU,1.06,1.0,0.5353383000001486
908,k,IU,0.85,0.0,0.5361754000005021
909,k,UI,0.85,0.0,0.5370965000001888
910,k,UU,1.15,1.0,0.6440753000006225
911,k,UU,1.15,1.0,0.4971817000005103
912,k,II,1.0,1.0,0.7619790000007924
913,k,IU,1.0,0.0,1.0865871999994852
914,k,II,0.97,0.0,3.1712927000007767
915,k,UI,0.97,0.0,0.5984607999998843
916,k,IU,0.97,0.0,0.5713474000003771
917,k,UU,0.97,1.0,0.8723037999989174
918,k,UI,1.03,1.0,0.7990763999987394
919,k,UU,0.85,0.0,0.8918329999996786
