,sub,cond,x,y,rt
610,d,UU,0.97,1.0,2.248063300037757
611,d,UI,0.85,0.0,0.5480469999602064
612,d,II,0.97,0.0,0.7148665999993682
613,d,UU,0.85,0.0,0.5515825999900699
614,d,IU,1.0,0.0,0.558572799898684
615,d,UI,0.94,0.0,0.667771799955517
616,d,UU,1.15,1.0,0.5063832000596449
617,d,II,1.03,1.0,0.579437900101766
618,d,UI,1.0,1.0,1.0362873999401927
619,d,UU,1.03,1.0,0.5310960999922827
620,d,UI,1.0,1.0,0.5420054000569507
621,d,UI,0.97,1.0,0.5906451999908313
622,d,UU,0.94,0.0,0.5356618000660092
623,d,IU,1.0,0.0,0.5946427999297157
624,d,IU,1.03,0.0,0.5296149000059813
625,d,IU,0.85,0.0,0.5565113000338897
626,d,IU,1.15,1.0,0.5794256000081077
627,d,IU,0.97,0.0,0.6144759999588132
628,d,UI,1.15,1.0,0.5293159999419004
629,d,UI,1.06,1.0,0.5083799000130966
630,d,UU,0.94,0.0,0.4592796999495476
631,d,IU,0.94,0.0,0.5243809999665245
632,d,II,0.97,0.0,0.957133299903944
633,d,UI,1.06,1.0,0.4839168000034988
634,d,II,1.15,1.0,0.5829897000221536
635,d,UU,0.97,0.0,0.4638598000165075
636,d,UI,0.97,0.0,0.8546227999031544
637,d,II,1.06,1.0,0.4654636998893693
638,d,IU,0.97,0.0,0.4507878000149503
639,d,IU,1.0,0.0,0.4555106000043452
640,d,II,0.85,0.0,0.5145009000552818
641,d,UI,1.0,1.0,0.5936128000030294
642,d,IU,0.94,0.0,0.4963955000275746
643,d,UU,0.94,1.0,0.5315089999930933
644,d,UI,1.06,1.0,0.7184066000627354
645,d,II,0.85,0.0,0.5232717000180855
646,d,II,1.15,1.0,0.5021196999587119
647,d,IU,1.03,0.0,3.161153700086288
648,d,UU,1.06,1.0,1.340202100109309
649,d,IU,0.85,0.0,0.4708632999099791
650,d,IU,0.97,0.0,0.5996713999193162
651,d,IU,1.03,1.0,1.9326332000782716
652,d,UI,0.85,0.0,0.8625746999168769
653,d,IU,1.15,1.0,0.8792935999808833
654,d,UI,1.03,1.0,0.652063199901022
655,d,IU,1.0,0.0,0.8630323000252247
656,d,II,0.97,0.0,1.2695628999499604
657,d,II,1.06,1.0,1.6062110000057146
658,d,UU,0.85,0.0,0.5583623999264091
659,d,UI,1.03,1.0,1.643238199991174
660,d,II,1.0,1.0,1.2795921000652015
661,d,II,0.94,0.0,1.0040408000349998
662,d,UU,0.97,0.0,1.5804467999842018
663,d,UI,0.97,0.0,1.990896000061184
664,d,IU,1.15,1.0,0.700941399903968
665,d,UI,0.94,0.0,0.7917610000586137
666,d,UI,1.06,1.0,0.7983917000237852
667,d,UU,0.94,0.0,0.7892711000749841
668,d,UI,1.0,1.0,1.9379947000416
669,d,UI,0.94,0.0,2.2020257998956367
670,d,IU,1.06,1.0,2.215837700059637
671,d,UI,0.97,0.0,1.159554300014861
672,d,UI,0.85,0.0,0.444036400062032
673,d,II,1.03,1.0,1.313118200050667
674,d,UI,1.15,1.0,0.4437469000695273
675,d,IU,0.85,0.0,0.4384723999537527
676,d,IU,0.94,0.0,0.7954955999739468
677,d,UI,1.15,1.0,0.4982540000928566
678,d,UU,1.15,1.0,0.4854411999695003
679,d,UU,0.85,0.0,0.3602197000291198
680,d,II,1.03,1.0,0.5192700000479817
681,d,UU,1.15,1.0,0.3802729999879375
682,d,IU,1.06,0.0,0.8235426000319421
683,d,II,1.15,1.0,0.4642401000019163
684,d,UU,1.0,1.0,1.6390167999779806
685,d,UU,1.0,1.0,2.331268300069496
686,d,UU,0.97,0.0,1.1750891999108717
687,d,II,1.0,0.0,1.0895265999715775
688,d,UU,1.06,1.0,0.6201335000805557
689,d,UU,1.03,1.0,0.6951599000021815
690,d,II,0.97,0.0,0.5259936000220478
691,d,UU,1.03,1.0,0.7187575999414548
692,d,II,1.06,1.0,1.1416400000452995
693,d,II,0.94,0.0,0.7602792999241501
695,d,UI,1.0,0.0,1.901257200050168
696,d,UI,0.94,1.0,0.6534346000989899
697,d,II,1.06,1.0,0.5501613999949768
698,d,UI,1.15,1.0,0.3651078999973833
699,d,UU,1.15,1.0,0.4401356000453233
700,d,IU,0.97,0.0,0.4871208000695333
701,d,IU,1.0,0.0,0.3881802000105381
702,d,UI,0.85,0.0,0.4053043000167236
703,d,II,0.85,0.0,0.4083179000299424
704,d,UI,1.06,1.0,0.4053396000526845
705,d,II,1.15,1.0,0.4023258000379428
706,d,UI,1.03,1.0,0.9114032000070438
707,d,UI,1.06,1.0,0.5260300999507308
708,d,UU,0.85,0.0,0.4030425999080762
709,d,UI,0.97,1.0,0.5340768999885768
710,d,IU,1.03,1.0,0.945120600052178
711,d,IU,0.85,0.0,0.4775911000324413
712,d,II,1.15,1.0,0.4844827000051737
713,d,IU,1.0,0.0,0.5355495000258088
714,d,IU,0.85,0.0,0.4506036998936906
715,d,UU,0.97,0.0,0.5357368999393657
716,d,UI,1.15,1.0,0.4464874999830499
717,d,UU,1.0,0.0,0.451353200012818
718,d,UU,1.15,1.0,0.3606865000911057
719,d,UI,0.97,0.0,0.4396239999914542
720,d,UI,1.0,0.0,0.758771900087595
721,d,II,1.06,1.0,0.4275642000138759
722,d,UI,0.85,0.0,0.4584523000521585
723,d,UU,1.06,1.0,0.4274331000633538
724,d,IU,1.06,1.0,0.5806988999247551
725,d,UU,1.03,1.0,0.5675722999731079
726,d,UU,1.0,0.0,0.6665168000617996
727,d,IU,1.03,1.0,0.6492523999186233
728,d,II,0.97,0.0,0.6781137000070885
729,d,UU,0.94,0.0,0.4369631999870762
730,d,II,1.0,1.0,0.8361431999364868
731,d,IU,1.06,1.0,0.6068742999341339
732,d,II,0.94,0.0,0.4416570999892428
733,d,IU,0.94,0.0,0.5206217999802902
734,d,II,1.0,1.0,0.855728100053966
735,d,UU,0.97,0.0,0.5263234000885859
736,d,II,1.03,1.0,0.5054176000412554
737,d,UU,0.94,0.0,0.4562124999938532
738,d,II,0.85,0.0,0.3552329000085592
739,d,UU,1.06,1.0,0.434393799980171
740,d,IU,0.97,0.0,0.3693670999491587
741,d,UU,1.03,1.0,0.4545816000318154
742,d,II,1.03,1.0,0.5574257000116631
743,d,UI,0.94,0.0,0.5323665000032634
744,d,II,0.94,0.0,0.479322399944067
745,d,II,0.97,0.0,0.5082564000040293
746,d,UU,0.85,0.0,0.4531488000648096
747,d,IU,1.15,1.0,0.4324277999112382
748,d,UI,1.03,1.0,0.5275567999342456
749,d,IU,0.94,0.0,0.4163959000725299
750,d,IU,1.15,1.0,0.4893296000082046
751,d,II,1.15,1.0,0.4542802999494597
752,d,UI,1.15,1.0,0.4713009999832138
753,d,IU,0.85,0.0,0.4562724999850616
754,d,II,1.0,0.0,0.5475800998974591
755,d,UI,1.03,1.0,0.4904044999275356
756,d,UU,0.97,0.0,0.5090896000619978
757,d,IU,0.97,0.0,0.6942685000831261
758,d,II,0.97,0.0,0.5131255999440327
759,d,UU,1.0,0.0,0.5081359000178054
760,d,II,1.06,1.0,0.5711714000208303
761,d,UU,0.97,0.0,0.4942964999936521
762,d,UU,1.03,1.0,0.5288780999835581
763,d,IU,1.15,1.0,0.4219508999958634
764,d,IU,1.03,0.0,0.4468333999393508
765,d,UU,1.15,1.0,0.4039211999624967
766,d,UI,0.85,0.0,0.390915900003165
767,d,II,0.85,0.0,0.5199477000860497
768,d,UU,0.85,0.0,0.5029323999769986
769,d,IU,1.06,1.0,0.5121225999901071
770,d,II,1.03,1.0,0.4950595999835059
771,d,UU,1.06,1.0,0.423979299957864
772,d,II,0.97,0.0,0.5667923000873998
773,d,UI,1.0,1.0,0.979961600038223
774,d,II,1.15,1.0,0.444602399948053
775,d,UI,0.85,0.0,1.175589399994351
776,d,IU,1.15,1.0,0.4719690000638366
777,d,UI,1.03,1.0,0.4949361999752
778,d,UU,1.0,1.0,0.5300236999755725
779,d,UU,0.85,0.0,0.5089558999752626
780,d,IU,0.85,0.0,0.4599057999439537
781,d,IU,1.0,1.0,1.1649375999113545
782,d,IU,0.97,0.0,0.577530900016427
783,d,IU,0.94,0.0,0.554378499975428
784,d,IU,0.94,0.0,0.5291546999942511
785,d,UU,1.03,0.0,0.7902250000042841
786,d,UI,1.06,1.0,0.5191336000571027
787,d,II,1.06,1.0,0.588102100067772
788,d,UI,0.94,0.0,0.5547706000506878
789,d,UU,1.06,1.0,0.497801800025627
790,d,UU,1.15,1.0,0.5167660999577492
791,d,UI,0.97,0.0,1.0920848000096155
792,d,UU,0.94,0.0,0.6063470999943092
793,d,UI,1.0,1.0,0.5473245000466704
794,d,IU,1.06,0.0,1.914341300027445
795,d,IU,1.03,0.0,1.1644138999981806
796,d,IU,1.0,0.0,1.3407057999866083
797,d,II,1.03,1.0,1.1491342999506742
798,d,II,1.0,1.0,0.7736523000057787
799,d,II,0.85,0.0,0.6303886999376118
800,d,II,0.94,0.0,0.7172546000219882
801,d,UI,0.94,0.0,1.050128300092183
802,d,UI,1.15,1.0,0.5828415000578389
803,d,UU,0.94,0.0,0.6079046000959352
804,d,II,0.94,0.0,0.5867163999937475
805,d,UI,1.06,1.0,0.6175161999417469
806,d,UI,0.97,0.0,0.9963914999971166
808,d,UI,1.0,0.0,4.0590531000634655
809,d,UU,1.0,1.0,1.123832599958405
810,d,II,0.94,0.0,0.7263861999381334
811,d,II,1.15,1.0,0.4890450000530109
812,d,II,0.97,0.0,0.5079804999986663
813,d,UI,1.03,1.0,0.469090300030075
814,d,IU,0.97,0.0,1.6921068000374362
815,d,UI,1.03,1.0,0.7661334000295028
816,d,IU,1.15,1.0,0.5630431999452412
817,d,IU,1.03,1.0,0.879820300033316
818,d,II,0.97,0.0,0.6786865999456495
819,d,UU,0.94,0.0,1.307536800042726
820,d,UU,1.15,1.0,0.5640131999971345
821,d,UI,0.85,0.0,0.5289531999733299
822,d,UU,0.97,0.0,0.4598523000022396
823,d,II,1.06,1.0,0.5409009999129921
824,d,UI,1.06,1.0,0.4717614999972284
825,d,UI,1.06,1.0,0.5109426000854
826,d,IU,1.0,0.0,0.5837381999008358
827,d,UU,1.15,1.0,0.4069351999787614
828,d,UU,0.85,0.0,0.495657299994491
829,d,IU,0.85,0.0,0.4245009000878781
830,d,UI,0.94,1.0,0.3856199999572709
831,d,IU,1.15,1.0,0.4828665000386536
832,d,II,1.0,1.0,0.5877634000498801
833,d,UI,0.97,0.0,0.7946196999400854
834,d,UI,0.97,1.0,1.057354399934411
835,d,UI,0.94,0.0,1.2361664000200108
836,d,UI,1.15,1.0,0.5104882000014186
837,d,IU,0.97,0.0,0.5094717000611126
838,d,UU,1.06,1.0,0.5243624999420717
839,d,UU,1.0,0.0,1.9694298999384048
840,d,UI,1.0,1.0,0.5713661001063883
841,d,II,1.03,1.0,0.8782108000013977
842,d,UU,0.97,0.0,0.6289422999834642
843,d,UI,0.85,0.0,0.6139294999884441
844,d,II,1.15,1.0,0.5608834999147803
845,d,IU,1.06,1.0,0.5677999999606982
846,d,IU,0.85,0.0,0.5385946000460535
847,d,II,0.94,0.0,0.6137435999698937
848,d,II,1.06,1.0,0.5344106999691576
849,d,II,1.03,0.0,0.6255094999214634
850,d,UU,1.03,1.0,0.5844487000722438
851,d,IU,1.0,0.0,0.5832532000495121
852,d,II,1.0,0.0,1.152198199997656
853,d,II,0.85,0.0,0.6186338999541476
854,d,UI,1.15,1.0,0.629571900004521
855,d,UU,1.06,1.0,0.6304202999453992
856,d,II,0.85,0.0,0.5993367000482976
857,d,IU,0.94,0.0,0.6144456999609247
858,d,IU,1.03,1.0,1.095266800024547
859,d,UU,1.03,1.0,0.5675845000660047
860,d,IU,0.94,0.0,0.6446500999154523
861,d,IU,1.06,1.0,1.137853700085543
862,d,UU,0.94,0.0,0.6181410000426695
863,d,UU,0.85,0.0,0.5229441999690607
864,d,IU,0.85,0.0,0.543914100038819
865,d,II,0.94,0.0,0.5929738000268117
866,d,IU,1.0,0.0,1.2918210999341682
867,d,UU,1.0,0.0,0.9742516999831424
868,d,UI,0.94,0.0,0.5829052999615669
869,d,UI,1.03,1.0,0.5759994999971241
870,d,II,1.03,1.0,1.1607000000076368
871,d,II,0.97,0.0,0.7752489999402314
872,d,II,1.0,0.0,0.7060096999630332
873,d,UU,1.15,1.0,0.4348581000231206
874,d,IU,0.97,0.0,0.6579969000304118
875,d,UI,0.85,0.0,0.3947598000522703
876,d,UI,0.85,0.0,0.471797400037758
877,d,UI,1.15,1.0,0.4307560999877751
878,d,UI,1.03,1.0,0.567843500059098
879,d,UU,1.15,1.0,0.4049476999789476
880,d,II,1.15,1.0,0.4498339999699965
881,d,UI,0.94,1.0,0.5508087000343949
882,d,II,1.0,0.0,0.7277493999572471
883,d,UU,1.0,0.0,0.6287493000272661
884,d,UU,1.03,1.0,0.4754380999365821
885,d,UU,1.06,1.0,0.4665317001054063
886,d,UI,1.06,1.0,0.5115174999227747
887,d,II,0.85,0.0,0.4723856999771669
888,d,II,1.03,1.0,0.4156164000742137
889,d,IU,1.03,0.0,0.8565850999439135
890,d,UI,0.97,1.0,0.6713536999886855
891,d,UU,0.97,0.0,0.7980280000483617
892,d,UI,1.15,1.0,0.6929213999537751
893,d,UU,1.06,1.0,0.7896969000576064
894,d,IU,0.94,0.0,0.5246218999382108
895,d,IU,1.03,1.0,1.1014747000299394
896,d,UU,0.97,0.0,0.5999909000238404
897,d,UI,1.0,1.0,0.4611488999798894
898,d,II,1.15,1.0,0.5357299000024796
899,d,UU,0.85,0.0,0.5308999000117183
900,d,IU,0.97,0.0,0.8397685999516398
901,d,IU,1.15,1.0,0.4545691999373957
902,d,II,1.06,1.0,0.4657241000095382
903,d,UI,0.97,0.0,0.7384829999646172
904,d,UU,0.94,0.0,0.4214644000167027
905,d,IU,1.15,1.0,0.5524134999141097
906,d,IU,0.85,0.0,0.4953202999895438
907,d,UU,1.03,0.0,0.6423175000818446
908,d,II,0.85,0.0,0.591119599994272
909,d,UI,1.06,1.0,0.4940734000410884
910,d,UI,1.0,1.0,0.5611787000671029
911,d,IU,0.94,0.0,0.4201122000813484
912,d,II,1.06,1.0,0.5152891000034288
913,d,II,0.97,0.0,0.4561044999863952
914,d,II,0.94,0.0,0.504952699993737
915,d,UU,0.85,0.0,0.4981975998962298
916,d,IU,1.0,0.0,0.3950356999412179
917,d,IU,1.06,0.0,0.935968599980697
918,d,UU,0.94,0.0,0.5687231000047177
919,d,IU,1.06,1.0,0.8856001999229193
