,sub,cond,x,y,rt
116,t,II,0.85,0.0,0.4504952999996021
117,t,II,1.03,1.0,0.4876017000060528
118,t,II,1.15,1.0,0.506612200057134
119,t,UU,0.85,0.0,0.387508500018157
120,t,II,1.03,1.0,1.3486433000070974
121,t,UU,1.03,1.0,0.4270941999275237
122,t,II,0.94,0.0,0.5379434999777004
123,t,UI,1.03,1.0,0.6609355999389663
124,t,UI,1.15,1.0,0.4078434999100864
125,t,UU,1.06,0.0,0.7569606000324711
126,t,UI,0.85,0.0,0.5537990999873728
127,t,UU,0.94,0.0,0.4865836999379098
128,t,II,1.06,1.0,0.6916657999390736
130,t,UU,0.85,0.0,0.5864562999922782
131,t,II,1.15,1.0,0.5052551999688148
132,t,IU,0.85,0.0,0.3922929000109434
133,t,II,1.03,1.0,0.5810223999433219
134,t,IU,1.0,0.0,0.8080308999633417
135,t,UU,0.97,0.0,0.6448508999310434
136,t,IU,0.94,1.0,0.5617723999312147
137,t,UI,1.06,1.0,0.3766368000069633
138,t,II,0.97,1.0,0.825757100014016
139,t,IU,0.94,0.0,0.5624949999619275
140,t,UU,1.06,0.0,0.4376936999615282
141,t,II,0.94,0.0,0.5384853000286967
142,t,II,1.06,1.0,1.4992271999362856
143,t,UU,1.15,1.0,0.4217334000859409
144,t,UI,0.94,0.0,0.4787579999538138
145,t,IU,1.03,1.0,0.4757894000504166
146,t,UU,0.94,0.0,0.4727703999960795
147,t,UI,1.15,1.0,0.3897898999275639
148,t,II,0.85,0.0,0.3906852999934926
149,t,IU,1.15,1.0,0.4558563999598846
150,t,UU,1.03,1.0,0.5308333000866696
151,t,II,1.15,1.0,0.4077053000219166
152,t,II,1.03,0.0,0.4108780999667942
153,t,UI,1.0,0.0,0.4398025999544188
154,t,II,0.94,0.0,0.4551217000698671
155,t,UI,0.94,0.0,0.4719277999829501
156,t,IU,0.85,0.0,0.5008745000232011
157,t,IU,1.06,1.0,0.5259250999661162
158,t,UU,0.85,0.0,0.4029525000369176
159,t,UU,0.94,0.0,0.4799440000206232
160,t,II,0.97,0.0,0.4771826999494806
161,t,IU,0.97,0.0,1.049891300033778
162,t,II,1.0,0.0,1.158571399981156
163,t,UI,1.0,0.0,0.948967000003904
164,t,IU,1.06,1.0,0.6197059999685735
165,t,UU,1.15,1.0,0.5346834999509156
166,t,II,1.0,0.0,0.7916212999261916
167,t,UU,1.06,1.0,0.5045029000611976
168,t,UI,0.85,0.0,0.5573105999501422
169,t,IU,0.97,0.0,0.5643590999534354
170,t,IU,1.15,1.0,0.5032552999909967
171,t,UU,0.97,0.0,0.4321936999913305
172,t,IU,1.0,0.0,0.7670749000972137
173,t,UI,1.03,1.0,0.5638761000009254
174,t,UU,1.0,0.0,1.072738799965009
175,t,UI,0.97,0.0,0.5813785999780521
176,t,IU,1.03,1.0,0.4723546000896022
177,t,UI,0.97,1.0,0.4534286000998691
178,t,UI,1.15,1.0,0.5183532999362797
179,t,UU,1.03,1.0,0.8111450999276713
180,t,II,0.85,0.0,0.5840989999705926
181,t,UI,1.03,1.0,0.4652272999519482
182,t,II,1.06,1.0,0.4462069000583142
183,t,UI,1.06,1.0,0.4948868000647053
184,t,UI,0.85,0.0,0.4078628000570461
185,t,UU,1.0,0.0,0.4530211000237614
186,t,IU,1.15,1.0,0.3841968999477103
187,t,UI,0.94,0.0,0.4711564999306574
188,t,UU,0.97,1.0,2.0880378000438213
189,t,II,1.15,1.0,0.403907399973832
190,t,II,1.15,1.0,0.4172593000112101
191,t,II,1.0,1.0,0.6662241999292746
192,t,UI,0.97,0.0,1.1930480999872088
193,t,II,1.0,0.0,0.5814922000281513
194,t,UI,1.0,0.0,1.736399200046435
195,t,II,0.85,0.0,0.5365978999761865
196,t,IU,0.85,0.0,0.4733875000383705
197,t,UU,0.97,0.0,0.5343454000540078
198,t,IU,1.06,1.0,1.1374384999508038
199,t,UU,1.0,0.0,0.5378954999614507
200,t,UU,0.85,0.0,0.6028032000176609
201,t,IU,0.97,1.0,0.7516987000126392
202,t,UU,0.94,0.0,0.5844813000876456
203,t,UU,1.03,1.0,0.6095171999186277
204,t,II,1.03,1.0,0.7164158999221399
205,t,II,1.06,1.0,0.4570899999234825
206,t,UU,0.94,0.0,0.5641604999545962
207,t,IU,1.06,1.0,0.6251355999847874
208,t,UI,1.15,1.0,1.768058600020595
209,t,IU,0.85,0.0,1.0021441999124363
210,t,UU,1.15,1.0,0.4407921999227255
211,t,IU,0.94,0.0,0.4717612999957055
212,t,UI,1.06,1.0,0.5047922000521794
213,t,UI,0.97,1.0,1.1696742000058291
214,t,UU,1.03,0.0,0.534266100032255
215,t,II,0.94,1.0,0.4332667000126093
216,t,IU,0.97,0.0,1.4142900999868289
217,t,IU,1.15,1.0,1.2005338000599295
218,t,UU,1.15,1.0,0.4871633000439033
219,t,UU,1.06,1.0,0.5002307000104338
220,t,UI,1.03,1.0,0.4611085000215098
221,t,II,0.85,0.0,0.4141750000417232
222,t,II,0.94,0.0,0.4231479000300169
223,t,IU,0.94,0.0,0.4000935000367462
224,t,UI,0.85,0.0,0.4551655000541359
225,t,IU,1.0,0.0,0.3062907999847084
226,t,IU,1.03,1.0,0.4414438999956473
227,t,UU,0.85,0.0,0.4143709999043494
228,t,IU,1.03,1.0,0.4073233000235632
229,t,UI,1.0,0.0,0.4204409999074414
230,t,II,1.06,1.0,0.397658999892883
231,t,UI,1.03,1.0,0.8104977000039071
232,t,IU,1.0,0.0,0.5412004999816418
233,t,UU,1.06,1.0,0.5841614999808371
234,t,UI,1.15,1.0,0.4974326000083238
235,t,UI,0.85,0.0,0.3780662000644952
236,t,II,1.03,1.0,0.4851773999398574
237,t,II,0.97,1.0,0.5200052000582218
238,t,II,0.97,0.0,0.471120800008066
239,t,UI,0.94,0.0,0.4882248999783769
240,t,UU,1.0,0.0,0.9711234999122098
241,t,UI,1.06,1.0,0.3918098000576719
243,t,UU,1.15,1.0,0.5091313000302762
244,t,IU,0.85,0.0,0.4060345999896526
245,t,IU,1.15,1.0,0.4250295999227091
246,t,IU,0.94,0.0,0.4501600000075996
247,t,UU,0.94,0.0,0.6631888999836519
248,t,UI,0.94,0.0,0.5500691999914125
249,t,II,1.03,1.0,0.3489319999935105
250,t,II,1.03,1.0,0.699977400014177
251,t,II,0.85,0.0,0.4229079000651836
252,t,IU,1.0,0.0,0.7361685000360012
253,t,IU,1.0,0.0,0.3989047999493778
254,t,UI,0.85,0.0,0.4917734999908134
255,t,II,1.0,0.0,0.6386892000446096
256,t,IU,1.15,1.0,0.4855963999871164
257,t,UI,1.0,0.0,0.9306210000067948
258,t,UU,0.85,0.0,0.4934237999841571
259,t,UI,0.97,0.0,0.6142265999224037
260,t,IU,1.03,1.0,0.8651942999567837
261,t,II,0.94,0.0,0.5940990999806672
262,t,II,1.0,1.0,0.5187806999310851
263,t,IU,1.06,1.0,0.5497490999987349
264,t,UU,1.15,1.0,0.4766898000380024
265,t,UU,1.06,1.0,0.4837239999324083
266,t,II,1.06,1.0,0.8327710001030937
267,t,UU,1.03,1.0,0.533540099975653
268,t,II,0.94,0.0,0.8383840000024065
269,t,UU,1.0,1.0,1.3011444000294432
270,t,IU,0.94,0.0,0.5037575999740511
271,t,UI,0.97,1.0,0.9405585998902096
272,t,IU,1.06,1.0,0.5411293000215665
273,t,UU,0.94,0.0,1.0801526999566704
274,t,II,1.06,1.0,0.4707952999742701
275,t,II,0.97,0.0,0.5098080999450758
276,t,UU,1.06,1.0,0.81287450005766
277,t,IU,0.85,0.0,0.4055565999587998
278,t,II,1.15,1.0,0.4826171000022441
279,t,UI,0.85,0.0,0.4635124000487849
280,t,UI,1.03,1.0,0.4805451000574976
281,t,UU,1.03,1.0,0.5994798999745399
282,t,UI,1.15,1.0,0.4283873999956995
283,t,UI,1.06,1.0,0.4215170000679791
284,t,IU,1.03,0.0,0.3606791000347584
285,t,UI,1.06,1.0,0.4617018999997526
286,t,IU,0.97,0.0,0.5265179000562057
287,t,UU,0.97,0.0,0.6015970000298694
288,t,II,0.85,0.0,0.6486731999320909
289,t,IU,0.97,0.0,0.7634064999874681
290,t,UI,0.94,0.0,0.7521281000226736
291,t,II,0.97,0.0,0.6870285000186414
292,t,UU,0.85,0.0,0.6279230000218377
293,t,UI,1.15,1.0,0.4107139999978244
294,t,II,1.15,1.0,0.541728200041689
295,t,UI,1.0,1.0,0.5106293000280857
296,t,UU,1.0,0.0,0.5095672000898048
297,t,UU,0.97,0.0,0.5508069000206888
298,t,UI,1.03,1.0,0.5256282999180257
299,t,II,1.03,1.0,0.4725775000406429
300,t,IU,1.06,1.0,0.4694224999984726
301,t,UI,1.0,1.0,0.5724179999670014
302,t,II,1.06,1.0,0.543435400002636
303,t,IU,0.85,0.0,0.4703659999649972
304,t,UU,0.94,0.0,0.4933860999299213
305,t,II,0.85,0.0,0.4802376000443473
306,t,II,1.15,1.0,0.4453285000054165
307,t,UU,1.03,1.0,0.6264244000194594
308,t,UI,0.94,0.0,0.9212430999614298
309,t,II,1.15,1.0,0.5740343999350443
310,t,UI,1.06,1.0,0.4707547998987138
311,t,IU,1.06,0.0,0.8559180999873206
312,t,IU,0.85,0.0,0.4247584999538958
313,t,UI,1.06,1.0,0.4716179999522865
314,t,IU,0.97,1.0,0.6064873998984694
315,t,IU,0.94,0.0,0.483476800029166
316,t,II,0.97,0.0,0.8644297999562696
317,t,UI,1.15,1.0,0.4652988000307232
318,t,IU,1.0,0.0,0.504143700003624
319,t,UU,0.85,0.0,0.5290302999783307
320,t,UU,1.06,1.0,0.6141715999692678
321,t,UU,1.03,1.0,0.5610252000624314
322,t,UU,1.15,1.0,0.5100364000536501
323,t,IU,1.0,0.0,1.037012999993749
324,t,UU,1.15,1.0,0.4254888000432402
325,t,UI,1.03,1.0,2.0507617999101058
326,t,UI,0.85,0.0,0.4926536000566557
327,t,II,0.97,0.0,0.885448900051415
328,t,UU,0.97,0.0,0.5462633999995887
329,t,UI,0.97,1.0,0.7552636999171227
330,t,IU,0.94,0.0,0.4560998000670224
331,t,II,1.0,1.0,1.0170118999667466
332,t,UU,0.97,1.0,0.6016204999759793
333,t,UI,1.03,1.0,0.4085870999842882
334,t,II,1.06,1.0,0.5395865000318736
335,t,UU,0.85,0.0,0.5343929999507964
336,t,II,1.03,1.0,0.5936111999908462
337,t,IU,1.03,0.0,1.0142768999794498
338,t,UI,1.15,1.0,0.4172296000178903
339,t,UU,0.94,0.0,0.4740851999958977
340,t,II,0.94,0.0,0.5350799000589177
341,t,IU,0.97,0.0,0.6799862999469042
342,t,II,0.94,0.0,1.1427829000167549
343,t,UU,1.0,1.0,0.9972803000127896
344,t,UI,0.97,1.0,0.4998985000420362
345,t,IU,1.15,1.0,0.540873600053601
346,t,UI,1.0,1.0,2.2318603000603616
347,t,IU,1.15,1.0,0.7597134999232367
348,t,UI,0.94,0.0,2.204559199977666
349,t,II,0.85,0.0,0.5444377000676468
350,t,UU,1.06,1.0,0.5353392999386415
351,t,UU,1.0,0.0,0.4080697000026703
352,t,II,1.0,0.0,0.5012207999825478
353,t,IU,1.03,0.0,0.5683214999735355
354,t,UI,0.85,0.0,0.5492245999630541
356,t,II,0.85,0.0,0.5052650000434369
357,t,UU,1.03,1.0,0.4561359999934211
358,t,II,0.94,0.0,0.4730728999711573
359,t,II,1.0,0.0,0.3899665999924764
360,t,IU,1.15,1.0,0.4232110999291762
361,t,II,0.94,0.0,0.9762973999604584
362,t,IU,1.0,0.0,0.4571476000128314
363,t,UI,1.06,1.0,0.4096801000414416
364,t,UU,1.06,1.0,0.4768416000297293
365,t,II,0.97,0.0,0.5318712999578565
366,t,IU,0.85,0.0,0.3988004999700933
367,t,II,1.0,1.0,0.475964399985969
368,t,IU,1.06,0.0,1.272615300025791
369,t,UI,1.0,1.0,0.5751909000100568
370,t,UI,1.06,1.0,0.434258299996145
371,t,II,1.06,1.0,0.5992129000369459
372,t,UI,0.97,1.0,1.2280081999488175
373,t,IU,1.03,0.0,0.8527584000257775
374,t,II,0.85,0.0,0.6076281000860035
375,t,UU,0.85,0.0,0.5063044999260455
376,t,II,1.03,1.0,0.4732953000348061
377,t,UI,1.03,1.0,0.6943046000087634
378,t,UU,1.06,1.0,0.5290278000757098
379,t,UU,0.85,0.0,0.4379138000076636
380,t,UI,1.15,1.0,0.5010026999516413
381,t,UU,0.94,0.0,0.7120568999089301
382,t,II,1.15,1.0,0.4848331999965012
383,t,UI,1.0,1.0,0.6260049999691546
384,t,IU,0.85,0.0,0.56867109995801
385,t,IU,0.97,0.0,0.4376624000724405
386,t,UU,1.0,1.0,0.5544859999790788
387,t,UU,0.94,0.0,0.6575107000535354
388,t,II,1.15,1.0,0.4845745000056922
389,t,UI,0.97,1.0,0.3594300000695511
390,t,UU,1.03,0.0,0.3164519000565633
391,t,UU,0.97,0.0,0.4674484999850392
392,t,UI,1.15,1.0,0.4205688000656664
393,t,IU,1.06,1.0,0.3595716999843716
394,t,UI,0.85,0.0,0.5027427999302745
395,t,II,1.06,1.0,0.9816190999699757
396,t,UU,1.0,0.0,0.9901866000145674
397,t,IU,1.03,1.0,0.8230102000525221
398,t,IU,1.15,1.0,0.5597847000462934
399,t,II,1.03,1.0,0.4927391000092029
400,t,IU,0.97,0.0,0.4696248999098316
401,t,UI,0.94,0.0,0.4927085000090301
402,t,UI,1.03,1.0,0.3676399000687524
403,t,IU,0.94,0.0,0.8207533999811858
404,t,II,0.97,0.0,0.525437599979341
405,t,UU,1.15,1.0,0.5302399999927729
406,t,IU,0.94,0.0,0.5193092999979854
407,t,UI,0.94,0.0,0.7263557999394834
408,t,UU,0.97,0.0,0.5531657000537962
409,t,UU,1.15,1.0,0.4321347000077367
410,t,UI,0.85,0.0,0.5170198000269011
411,t,IU,1.0,0.0,1.4121404000325128
412,t,II,0.97,0.0,0.8203975999495015
413,t,IU,1.0,0.0,0.7432492000516504
414,t,UI,1.15,1.0,0.4699515999527648
415,t,UU,1.15,1.0,0.4870313999708742
416,t,UU,0.85,0.0,0.3720152000896632
417,t,II,0.94,0.0,0.543197900056839
418,t,UU,1.0,0.0,0.5821498000295833
419,t,UI,1.0,1.0,0.5328333000652492
420,t,UI,1.03,1.0,0.4318956000497564
421,t,II,1.0,0.0,0.5108918999321759
422,t,IU,0.94,0.0,0.8939557999838144
423,t,II,1.15,1.0,0.4325363000389188
424,t,II,0.97,0.0,0.7675330000929534
425,t,UU,0.97,0.0,0.5324142999015749
426,t,IU,0.85,0.0,0.4793431999860331
427,t,UU,1.06,1.0,0.4383405999979004
428,t,II,1.15,1.0,0.5072352000279352
429,t,UI,1.06,1.0,0.4262202000245452
430,t,UI,1.06,1.0,0.4673776000272482
431,t,II,0.85,0.0,0.4203646000241861
432,t,UU,1.15,1.0,0.4454734000610187
433,t,II,1.06,1.0,0.8083454000297934
434,t,IU,0.97,0.0,0.4850975000299513
435,t,IU,0.85,0.0,0.5943393999477848
436,t,UU,1.0,0.0,0.6471854998962954
437,t,IU,1.15,1.0,0.5538909999886528
438,t,IU,1.03,1.0,0.5930230000521988
439,t,II,1.06,1.0,0.7678083999780938
440,t,II,1.03,1.0,0.9325883000856264
441,t,IU,1.03,0.0,0.51121589995455
442,t,UI,0.94,0.0,0.5360782999778166
443,t,UI,1.15,1.0,0.4512243999633938
444,t,UU,1.06,1.0,0.5043390999780968
445,t,II,0.85,0.0,0.66917570005171
446,t,UU,1.03,1.0,1.5639203999890017
447,t,UU,0.85,0.0,0.6303028999827802
448,t,UU,0.94,0.0,0.5832405999535695
449,t,IU,1.06,1.0,0.6141850999556482
450,t,IU,1.15,1.0,0.5030019000405446
451,t,UU,0.97,0.0,0.5179077999200672
452,t,II,0.94,0.0,0.4368791000451892
453,t,UI,1.0,1.0,0.4682051000418141
454,t,UI,0.97,1.0,1.163141499971971
455,t,UU,0.94,0.0,0.6135639999993145
456,t,UU,1.03,1.0,0.6302977999439463
457,t,II,1.0,0.0,1.0473529999144375
458,t,IU,0.97,0.0,0.5539776000659913
459,t,UI,0.94,0.0,1.0787536000134423
460,t,II,1.03,1.0,0.8434048000490293
461,t,UI,0.85,0.0,0.4482363000279292
462,t,UI,0.85,0.0,0.4912068000994622
463,t,UI,1.03,1.0,0.6701097999466583
464,t,IU,1.0,0.0,0.6848542999941856
465,t,UI,0.97,0.0,0.8497637999244034
466,t,IU,1.06,1.0,1.0785849000094458
467,t,IU,0.94,0.0,0.8590066001052037
469,t,UU,1.15,1.0,0.5260165000800043
470,t,UI,0.97,1.0,0.3870996000478044
471,t,UU,1.03,1.0,0.4362968999193981
472,t,II,1.15,1.0,0.4253716999664902
473,t,II,0.85,0.0,0.4723232999676838
474,t,IU,1.03,1.0,0.5170887000858784
475,t,UI,1.03,1.0,0.5321390000171959
476,t,IU,0.85,0.0,0.4151865999447182
477,t,II,1.15,1.0,0.360122499987483
478,t,UI,0.85,0.0,0.4071235000155866
479,t,II,1.06,1.0,0.39415310008917
480,t,UU,0.97,0.0,0.4332829000195488
481,t,IU,0.97,0.0,0.5285122999921441
482,t,UI,1.15,1.0,0.4434075999306515
483,t,II,0.97,1.0,0.486358700087294
484,t,UI,0.97,1.0,0.7292206999845803
485,t,IU,1.0,0.0,0.5659740000264719
486,t,UU,0.94,0.0,0.4990237000165507
487,t,II,0.85,0.0,0.3959820000454783
488,t,II,1.03,1.0,0.4349262999603525
489,t,UI,1.15,1.0,0.3919635000638664
490,t,II,1.0,1.0,0.3832517999690026
491,t,II,1.06,1.0,0.4802094999467954
492,t,IU,1.06,0.0,0.4450422999216243
493,t,II,0.94,0.0,0.5142338000005111
494,t,UU,1.0,0.0,0.4390346000436693
495,t,UI,1.06,1.0,0.4060847000218928
496,t,UI,0.85,0.0,0.4032559999031946
497,t,II,0.97,0.0,0.5982525000581518
498,t,II,0.94,0.0,0.9871494999388232
499,t,UI,0.94,0.0,0.6497101000277326
500,t,UI,1.03,1.0,1.1266089999116955
501,t,II,1.0,0.0,0.4831979000009596
502,t,II,1.03,1.0,0.8800260000862181
503,t,UI,1.06,1.0,0.5829306999221444
504,t,IU,1.0,0.0,1.1518350000260398
505,t,UU,0.85,0.0,0.4724139999598264
506,t,IU,0.97,0.0,0.43128640006762
507,t,UU,1.0,1.0,0.4782780000241473
508,t,IU,1.03,1.0,0.9235022000502796
509,t,IU,0.94,0.0,0.576013799989596
510,t,UU,0.97,1.0,0.8510040999390185
511,t,UU,1.15,1.0,0.4618815000867471
512,t,UI,1.0,1.0,0.6547612000722438
513,t,UU,1.06,1.0,0.5775650000432506
514,t,UU,1.06,1.0,0.5326133000198752
515,t,IU,1.15,1.0,0.4856267999857664
516,t,UI,1.0,0.0,0.8084474999923259
517,t,UI,0.94,0.0,0.6671778000891209
518,t,UU,1.03,1.0,0.7563254000851884
519,t,IU,1.06,1.0,0.7288081999868155
520,t,IU,0.94,0.0,0.5017777000321075
521,t,UU,0.85,0.0,0.4528387000318616
522,t,IU,0.85,0.0,0.431712899939157
523,t,UU,0.94,0.0,0.8409520999994129
524,t,IU,1.15,1.0,0.4456285999622196
525,t,UU,1.06,1.0,0.4405900000128895
526,t,II,0.85,0.0,0.4454542000312358
527,t,UI,1.15,1.0,0.3864804999902844
528,t,UI,1.03,1.0,0.5478807999752462
529,t,UI,0.94,0.0,0.6084387000882998
530,t,UI,1.03,1.0,1.6433408999582753
531,t,IU,1.06,1.0,0.5756852000486106
532,t,IU,1.03,1.0,0.5685625999467447
533,t,II,1.03,1.0,1.0935920999618247
534,t,II,0.94,0.0,0.6620626000221819
535,t,UU,1.03,1.0,0.9911129999672994
536,t,UI,0.85,0.0,0.6375311999581754
537,t,UU,1.0,1.0,0.5803016000427306
538,t,II,0.97,0.0,0.9832976999459788
539,t,IU,0.94,0.0,0.5439830000977963
540,t,UU,1.0,1.0,0.7209263000404462
541,t,IU,1.15,1.0,0.6218215000117198
542,t,IU,1.0,0.0,0.5266042000148445
543,t,UU,1.06,1.0,0.6975808999268338
544,t,IU,0.85,0.0,0.5166223000269383
545,t,IU,1.06,1.0,0.5756362000247464
546,t,IU,0.85,0.0,0.6645696999039501
547,t,II,1.06,1.0,0.7112797000445426
548,t,IU,1.03,0.0,0.8081424999982119
549,t,UU,0.94,0.0,1.492909500026144
550,t,UI,1.15,1.0,0.8052813999820501
551,t,II,1.06,1.0,0.5998395000351593
552,t,IU,1.15,1.0,0.9349192000227048
553,t,UU,1.15,1.0,0.7436831000959501
554,t,UU,0.97,0.0,0.5403712999541312
555,t,UU,1.15,1.0,0.6211447999812663
556,t,II,1.03,1.0,0.5521619999781251
557,t,UI,0.85,0.0,0.4570356999756768
558,t,UU,0.85,0.0,0.436168699990958
559,t,UI,0.94,0.0,0.5690354000544176
560,t,UI,1.06,1.0,0.4859306999715045
561,t,UI,1.0,1.0,0.4511831999989226
562,t,UI,1.0,1.0,0.344141999958083
563,t,IU,1.0,0.0,0.3911843000678345
564,t,UI,1.06,1.0,0.446269900072366
565,t,II,0.94,0.0,0.4731729000341147
566,t,UU,0.94,0.0,0.4643594999797642
567,t,II,1.15,1.0,0.4812278000172227
568,t,II,1.0,1.0,0.5581797999329865
569,t,UI,0.97,1.0,1.083169599995017
570,t,UI,0.97,1.0,0.5338367000222206
571,t,IU,0.97,0.0,0.4165568000171333
572,t,II,0.85,0.0,0.4836876000044867
573,t,II,1.0,1.0,0.6727525999303907
574,t,UU,0.97,0.0,0.5656129999551922
575,t,UU,0.85,0.0,0.488518500002101
576,t,IU,0.94,0.0,0.7577438000589609
577,t,UU,1.03,0.0,1.0982063000556082
578,t,II,0.97,0.0,0.5546587998978794
579,t,II,1.15,1.0,0.4717733999714255
580,t,IU,0.97,0.0,0.5586714000673965
582,t,IU,0.97,0.0,1.0995343999238685
583,t,UU,1.06,1.0,0.966170800034888
584,t,UI,1.06,1.0,0.4668701000045985
585,t,IU,1.06,0.0,0.4099518998991698
586,t,II,1.0,0.0,0.5990920000476763
587,t,UI,1.15,1.0,0.3959029000252485
588,t,II,0.85,0.0,0.4571670000441372
589,t,IU,1.03,0.0,0.4898008001036942
590,t,II,0.97,1.0,0.4548864000244066
591,t,II,0.85,0.0,0.4978894999949261
592,t,IU,1.06,1.0,0.500848799943924
593,t,UI,0.85,0.0,0.3918882999569177
594,t,II,1.06,1.0,0.5107698999345303
595,t,UU,1.06,1.0,0.4138191000092774
596,t,UU,1.03,1.0,0.4169065000023693
597,t,UI,1.15,1.0,0.3878808000590652
598,t,UI,0.97,0.0,0.4589203000068664
599,t,II,1.06,0.0,0.5499321999959648
600,t,IU,1.0,0.0,0.4609888000413775
601,t,UI,1.0,1.0,0.4081244999542832
602,t,UU,1.15,1.0,0.4850731000769883
603,t,II,0.94,0.0,0.4400325999595225
604,t,IU,0.85,0.0,0.5090424000518396
605,t,UI,0.85,0.0,0.3959041000343859
606,t,IU,0.94,0.0,0.4030352999689057
607,t,II,1.03,1.0,0.896184099954553
608,t,UU,0.85,0.0,0.4246958000585437
609,t,IU,1.0,1.0,0.4977950999746099
610,t,IU,0.94,0.0,0.474702600040473
611,t,UU,0.94,0.0,0.449698599986732
612,t,UU,1.03,0.0,0.5828098000492901
