,sub,cond,x,y,rt
59,m,II,1.03,1.0,0.863322999997763
60,m,UI,1.06,1.0,0.5341318999999203
61,m,IU,0.97,0.0,0.5509281999984523
62,m,IU,0.85,0.0,0.5677389000047697
63,m,IU,1.0,0.0,0.580898200001684
64,m,II,0.97,0.0,0.7276952999964124
65,m,II,1.06,1.0,0.7567054999963148
66,m,UU,0.85,0.0,0.5853191000060178
67,m,II,1.15,1.0,0.5523332000011578
68,m,UI,0.94,0.0,0.7353412999946158
69,m,UU,0.94,0.0,0.4880842999991728
70,m,UU,0.97,0.0,3.930944099993212
71,m,II,0.94,0.0,0.7897335000016028
72,m,UI,1.0,1.0,0.5404558000009274
73,m,IU,0.97,0.0,0.5573743999993894
74,m,IU,1.06,1.0,1.0342801999941005
75,m,UU,1.15,1.0,0.5451532000006409
76,m,IU,0.94,0.0,0.5578211999963969
77,m,UI,1.0,1.0,0.8267485000105808
78,m,UI,1.06,1.0,0.5535036999935983
79,m,II,1.15,1.0,0.5606606999936048
80,m,IU,0.85,0.0,0.5514743999956409
81,m,II,1.0,0.0,1.3745584999996936
82,m,IU,0.97,0.0,0.8227711000072304
83,m,UU,1.06,1.0,0.8795434999919962
84,m,II,1.06,1.0,0.7264514999988023
85,m,UI,1.06,1.0,3.417258300003596
86,m,UU,1.06,1.0,0.6420064999983879
87,m,II,1.03,1.0,0.6230569000035757
88,m,UI,1.0,1.0,0.5660487999994075
89,m,UU,0.94,0.0,0.5686700999940513
90,m,II,0.94,0.0,0.6456350999942515
91,m,UI,1.03,1.0,0.626567499988596
92,m,UI,0.94,1.0,1.427637999993749
93,m,UI,0.97,0.0,1.5457663999986837
94,m,UI,0.97,0.0,2.082127000001492
95,m,IU,0.85,0.0,0.669984399995883
96,m,II,0.85,0.0,0.5887326000083704
97,m,II,0.97,0.0,1.6537856999930227
98,m,II,1.03,1.0,1.3440857999958098
99,m,II,1.06,1.0,0.6623598000005586
100,m,II,1.15,1.0,0.597177500007092
101,m,IU,0.94,0.0,0.6761802999972133
102,m,IU,1.03,1.0,0.9150561000133166
103,m,UU,0.94,0.0,1.303644100000383
104,m,UI,0.85,0.0,0.5981082000071183
105,m,II,0.94,0.0,1.301224100010586
106,m,UU,1.0,0.0,3.77323580000666
107,m,IU,1.15,1.0,0.6802341000002343
108,m,UU,0.97,0.0,0.7651397000008728
109,m,UU,0.97,0.0,0.6317991999967489
110,m,IU,1.03,0.0,0.5266286999976728
111,m,UI,1.03,1.0,0.5796527999918908
112,m,IU,1.06,0.0,0.6465561999939382
113,m,UI,0.85,0.0,0.531561600000714
114,m,UI,1.15,1.0,0.5264532000001054
115,m,UI,0.94,1.0,0.8093465999991167
116,m,IU,1.15,1.0,0.9983020000072428
117,m,UI,1.15,1.0,0.602869099995587
118,m,IU,1.0,0.0,0.991763899990474
119,m,UU,1.15,1.0,0.6223552000010386
120,m,UU,0.85,0.0,0.5052047000062885
121,m,II,0.85,0.0,0.4661818999884417
122,m,II,1.0,1.0,0.7611692999926163
123,m,UU,1.03,1.0,0.5739254999934928
124,m,UU,1.0,0.0,0.4330551999883028
125,m,II,0.97,0.0,0.5441766000003554
126,m,UU,1.03,1.0,0.8708849999966333
127,m,UU,0.85,0.0,0.5517418999952497
128,m,IU,1.0,0.0,2.366524600001867
130,m,II,1.06,1.0,0.9551925999985542
131,m,II,0.94,0.0,0.7116814999899361
132,m,II,1.15,1.0,0.6546078999963356
133,m,UI,0.85,0.0,0.5672748000069987
134,m,UI,0.94,0.0,0.7082000999944285
135,m,UU,1.0,0.0,1.4290670999907888
136,m,II,1.03,1.0,1.285576599999331
137,m,IU,0.94,0.0,0.7757907000050182
138,m,IU,1.0,1.0,2.658867599995574
139,m,UU,1.0,1.0,1.146299399988493
140,m,IU,0.85,0.0,0.7766185000073165
141,m,UI,0.94,1.0,1.859517600008985
142,m,II,0.97,0.0,1.605688800002099
143,m,II,0.94,0.0,0.7756771999993362
144,m,UU,0.85,0.0,0.546710599999642
145,m,UI,1.06,1.0,0.5856439999915892
146,m,UI,1.03,1.0,0.5366205000027549
147,m,UI,1.15,1.0,0.5314997999957995
148,m,IU,1.15,1.0,0.5902999000099953
149,m,UU,0.94,0.0,1.0312475999962771
150,m,IU,1.03,1.0,4.343925799999852
151,m,UI,0.97,1.0,8.02433369999926
152,m,UU,1.03,1.0,0.6522547999920789
153,m,II,0.85,0.0,0.4952281000005314
154,m,IU,1.15,1.0,0.6157854000048246
155,m,UI,0.85,0.0,0.4988388999918243
156,m,UI,1.06,1.0,0.5497943000082159
157,m,UI,1.03,1.0,0.5249447999958647
158,m,UU,0.97,0.0,0.5197766000055708
159,m,IU,1.03,1.0,0.7966451999964193
160,m,IU,1.0,0.0,0.755517300000065
161,m,UU,0.85,0.0,0.49833000000217
162,m,II,0.85,0.0,0.4692983999993885
163,m,IU,0.97,0.0,0.4862984000064898
164,m,UU,1.15,1.0,0.5372276999987662
165,m,II,1.03,1.0,0.7563331999990623
166,m,II,0.97,0.0,1.0810350999963705
167,m,UU,0.97,1.0,1.1914620000025025
168,m,UI,0.97,1.0,1.528535199991893
169,m,IU,0.85,0.0,0.6184585000009974
170,m,UU,1.06,1.0,0.8274681000038981
171,m,UU,1.03,0.0,4.106051199996728
172,m,UU,0.94,0.0,3.8305091000074754
173,m,UI,1.0,1.0,1.7813066999951843
174,m,IU,0.97,0.0,1.9174271000083536
175,m,UI,1.0,1.0,1.4013570000097388
176,m,IU,1.06,1.0,3.943740800008527
177,m,II,1.06,1.0,0.7444798999931663
178,m,UI,1.15,1.0,0.8173013999912655
179,m,II,1.0,0.0,1.0281142000021646
180,m,UU,1.06,1.0,1.914568699998199
181,m,UU,1.15,1.0,0.6245610999903874
182,m,II,1.0,0.0,1.4256296999956248
183,m,II,1.15,1.0,0.5837231000041356
184,m,IU,0.94,0.0,0.5766939999884926
185,m,IU,1.06,1.0,4.227687500009779
186,m,UU,0.85,0.0,0.5461173000076087
187,m,IU,1.0,0.0,1.769193099986296
188,m,UU,0.97,0.0,0.6512277999863727
189,m,UI,1.0,1.0,0.9581020000041462
190,m,II,1.06,1.0,0.7627436999900965
191,m,UI,1.06,1.0,0.6395415000006324
192,m,II,1.0,1.0,1.0203890999982832
193,m,UI,1.15,1.0,0.695138399998541
194,m,IU,0.85,0.0,0.743857300010859
195,m,IU,1.06,1.0,0.8166592000052333
196,m,UI,0.97,0.0,1.3477038000128232
197,m,UU,0.85,0.0,0.6178957999945851
198,m,UU,0.97,0.0,0.9008681999985128
199,m,UI,0.94,0.0,1.0315142000035848
200,m,II,1.15,1.0,0.5900300000066636
201,m,IU,0.85,0.0,0.5831206000002567
202,m,II,1.03,1.0,1.7019378999975745
203,m,IU,1.03,1.0,5.704198500010534
204,m,UI,0.94,0.0,0.9194900000002236
205,m,IU,1.15,1.0,0.742268799993326
206,m,IU,0.94,0.0,1.215142700006254
207,m,IU,0.97,0.0,0.9035326999874088
208,m,UU,1.15,1.0,0.6401939999923343
209,m,UU,0.94,1.0,1.2232471000024816
210,m,UU,1.03,0.0,2.3094912999949884
211,m,IU,0.94,0.0,0.9492893999995432
212,m,UU,1.03,1.0,0.6781773000111571
213,m,IU,1.0,0.0,2.058825400003116
214,m,IU,1.15,1.0,0.8528399000060745
215,m,IU,1.03,1.0,1.7594852999900468
216,m,UI,0.85,0.0,0.7417527999932645
217,m,UU,1.06,1.0,0.6864304000046104
218,m,UU,0.94,0.0,0.6433766999980435
219,m,UI,1.15,1.0,0.5981614000047557
220,m,IU,0.97,0.0,1.141089400000055
221,m,II,0.94,0.0,0.8936556999979075
222,m,UU,1.0,1.0,0.9603392999997596
223,m,UU,1.15,1.0,6.311502199998358
224,m,UI,1.06,1.0,3.488159400003497
225,m,UU,1.0,0.0,1.656948000003467
226,m,IU,1.06,1.0,0.7071983000059845
227,m,UI,1.0,1.0,0.7560401999944588
228,m,II,0.97,0.0,0.6327514000004157
229,m,UI,0.97,1.0,0.5596831000002567
230,m,II,0.97,0.0,0.9667413999995916
231,m,II,1.06,1.0,0.9113554000068688
232,m,II,0.94,0.0,0.6699074999924051
233,m,UU,1.06,1.0,0.6628997000079835
234,m,UI,1.03,1.0,1.0879583000059938
235,m,II,1.0,1.0,0.6503318000031868
236,m,II,1.03,1.0,1.3090198999998393
237,m,II,0.85,0.0,0.6295569000067189
238,m,UI,1.03,1.0,1.3825471000018297
239,m,UI,0.85,0.0,0.6928688000043621
240,m,II,1.15,1.0,0.6297552000032738
241,m,II,0.85,0.0,0.5506756999966456
243,m,UU,0.94,0.0,1.1484209000045666
244,m,UU,0.94,0.0,0.8749898000096437
245,m,II,1.15,1.0,0.6473799000086728
246,m,II,0.94,0.0,0.8422500000015134
247,m,UU,1.15,1.0,0.6552778999903239
248,m,IU,0.94,0.0,0.6318521999928635
249,m,II,0.85,0.0,0.6807535999978427
250,m,II,0.94,0.0,0.5736884999932954
251,m,UI,1.06,1.0,0.4805439000047045
252,m,IU,1.15,1.0,0.5357328000100097
253,m,II,0.85,0.0,0.5524620999931358
254,m,UU,1.03,1.0,0.575481599997147
255,m,UI,0.94,0.0,1.2244183999864615
256,m,UI,1.15,1.0,0.5608643999876222
257,m,UU,0.97,0.0,0.5418244999891613
258,m,IU,0.97,0.0,0.9166698999906656
259,m,UU,1.03,1.0,0.8093892999895616
260,m,II,1.06,1.0,0.6142252999998163
261,m,UI,0.97,0.0,1.185162699999637
262,m,IU,1.06,1.0,2.305586100002984
263,m,UI,1.0,1.0,1.4255704000097469
264,m,II,1.0,0.0,1.0159109000087485
265,m,II,1.06,1.0,1.0482999999949243
266,m,II,0.97,0.0,0.7948774999968009
267,m,IU,0.85,0.0,1.425809799999115
268,m,II,1.03,1.0,1.6080948999879183
269,m,IU,1.0,0.0,2.506407299995772
270,m,UI,0.85,0.0,0.7920144000090659
271,m,IU,0.97,0.0,1.2046812000044156
272,m,IU,1.15,1.0,0.8390752999985125
273,m,UU,0.85,0.0,0.661945800005924
274,m,UU,1.0,0.0,1.3968783000018448
275,m,IU,1.03,0.0,1.3531985000008715
276,m,UI,1.03,1.0,0.9914385000010952
277,m,UU,1.06,1.0,0.6802408999938052
278,m,UI,1.06,1.0,1.116953699995065
279,m,II,1.03,1.0,0.8835342999955174
280,m,UI,1.0,1.0,1.2162822999962373
281,m,IU,1.03,1.0,1.0167377999896416
282,m,UI,1.15,1.0,0.6114578999986406
283,m,UI,1.03,0.0,2.110354900010861
284,m,II,1.0,1.0,0.9561481999990064
285,m,UU,0.85,0.0,0.7229589000053238
286,m,UU,1.0,0.0,1.7816181999951368
287,m,IU,0.85,0.0,0.7439670000021579
288,m,UU,1.15,1.0,0.6526467999938177
289,m,UI,0.97,1.0,0.9755267000000458
290,m,IU,1.0,1.0,1.3041387999983272
291,m,UU,0.97,0.0,0.7847503999946639
292,m,UI,0.94,0.0,1.9273796000052243
293,m,UI,0.85,0.0,0.665420900011668
294,m,UU,1.06,1.0,0.7063255999964895
295,m,II,1.15,1.0,0.6074648999929195
296,m,IU,1.06,0.0,0.7518457999976818
297,m,IU,0.94,0.0,0.7608901999919908
298,m,II,0.97,0.0,0.9034630999958608
299,m,UI,0.94,0.0,5.600168000004487
300,m,II,0.97,0.0,0.7079262000042945
301,m,II,1.15,1.0,0.6666654000000563
302,m,II,1.0,0.0,1.1452932999964105
303,m,II,0.94,0.0,0.8240097999951104
304,m,IU,1.06,0.0,0.6726819000032265
305,m,II,0.85,0.0,0.5115167999902042
306,m,UI,1.06,1.0,0.6646267000032822
307,m,UU,1.0,0.0,0.5834361000015633
308,m,IU,1.03,1.0,0.8964989000087371
309,m,UU,1.06,1.0,0.7290568000025814
310,m,UI,1.0,1.0,0.635940500011202
311,m,II,1.03,0.0,0.9048121000087122
312,m,IU,1.15,1.0,0.6093913000077009
313,m,UI,1.03,0.0,0.9024379000038608
314,m,UI,0.85,0.0,0.7031289000005927
315,m,IU,0.85,0.0,0.7098101000010502
316,m,IU,1.15,1.0,0.5507141000125557
317,m,UU,1.15,1.0,0.7437918000068748
318,m,IU,0.94,0.0,0.7744465999858221
319,m,IU,0.85,0.0,0.673289600003045
320,m,UU,0.94,0.0,0.8221531000017421
321,m,IU,1.06,1.0,1.3049596000055317
322,m,II,0.94,0.0,0.6793353000102798
323,m,IU,1.0,0.0,0.9500140000018292
324,m,UI,0.85,0.0,0.6628665000025649
325,m,UI,1.03,1.0,0.8959499000047799
326,m,II,1.15,1.0,0.6804592000116827
327,m,IU,1.03,1.0,1.9652220999996644
328,m,UI,0.97,0.0,0.6575043000048026
329,m,II,1.03,1.0,0.5700932999898214
330,m,UI,0.94,0.0,1.07897519999824
331,m,UU,1.06,1.0,0.6835605999949621
332,m,UU,1.03,1.0,0.8004823999945074
333,m,IU,0.97,0.0,0.6052135999925667
334,m,UI,0.97,1.0,0.696288299994194
335,m,UU,0.97,1.0,0.7129023000015877
336,m,UU,1.03,1.0,0.5757672000036109
337,m,UI,1.15,1.0,0.5307982999947853
338,m,II,0.97,0.0,1.277849600010086
339,m,II,1.06,1.0,1.2259918999916408
340,m,UU,0.94,0.0,0.9145647000113968
341,m,UU,0.97,0.0,0.7693408000050113
342,m,IU,0.97,0.0,4.309995300005539
343,m,UU,1.15,1.0,0.6605381000117632
344,m,UU,1.0,0.0,0.7972444000042742
345,m,UI,1.06,1.0,0.7400477999908617
346,m,IU,1.0,0.0,1.228912600010517
347,m,IU,0.94,0.0,0.6776783999957843
348,m,UI,1.0,1.0,0.7942746999906376
349,m,II,1.06,0.0,0.8970638000027975
350,m,UI,1.15,1.0,0.6438895000028424
351,m,II,1.0,1.0,0.9607507000037004
352,m,II,0.85,0.0,0.6692942999943625
353,m,UU,0.85,0.0,0.5662562999932561
354,m,UU,0.85,0.0,1.0010732999944594
356,m,IU,1.03,0.0,0.9293522000079976
357,m,UU,1.0,1.0,2.934163999991142
358,m,UI,1.06,1.0,1.391210300003877
359,m,UI,0.97,0.0,0.823803700011922
360,m,IU,0.85,0.0,0.4647450999909779
361,m,II,1.0,1.0,0.9195617999939714
362,m,UU,0.97,1.0,0.7482481000042753
363,m,IU,1.15,1.0,1.333070399996359
364,m,UI,0.97,1.0,0.8156358999985969
365,m,II,1.03,1.0,0.5523433999915142
366,m,UI,1.15,1.0,0.4690687000111211
367,m,UU,0.94,1.0,0.556091499995091
368,m,II,0.94,0.0,0.4990143000031821
369,m,UI,1.03,1.0,0.5661696000024676
370,m,II,0.85,0.0,0.5052139000035822
371,m,UU,0.85,0.0,0.5518854999972973
372,m,II,1.0,1.0,1.3909773000050336
373,m,UI,1.15,1.0,0.5193017999990843
374,m,II,1.15,1.0,0.4602678999945055
375,m,UU,0.94,0.0,4.343256100008148
376,m,UU,0.85,0.0,0.4937342000048375
377,m,UU,1.03,1.0,0.9185187999974004
378,m,IU,1.06,1.0,1.0032210999925155
379,m,UU,1.0,0.0,0.6719690000027185
380,m,UI,0.85,0.0,0.5107793000061065
381,m,IU,1.0,0.0,0.6216107000072952
382,m,II,1.06,1.0,0.6485826999996789
383,m,UU,1.06,1.0,0.64555920001294
384,m,II,0.97,0.0,0.5465123000030871
385,m,II,0.97,0.0,0.5855594999884488
386,m,IU,1.03,0.0,0.6641776000033133
387,m,IU,1.06,1.0,1.1111098999972455
388,m,UU,1.06,1.0,0.5838827999978093
389,m,IU,0.94,0.0,0.4865295000054175
390,m,UI,0.94,0.0,1.3313990000024205
391,m,IU,1.15,1.0,0.5680006000038702
392,m,IU,1.0,0.0,2.4049807999981567
393,m,UU,1.03,1.0,2.790539000008721
394,m,II,0.94,0.0,0.6142991000087932
395,m,IU,0.94,0.0,0.5349159000033978
396,m,IU,0.85,0.0,0.5777965000015683
397,m,UI,0.94,0.0,0.6667260999965947
398,m,UI,1.03,1.0,0.5956161000067368
399,m,UI,1.0,1.0,0.6108141000004252
400,m,IU,0.97,0.0,0.4456102999974973
401,m,UU,1.15,1.0,0.5046388999908231
402,m,II,1.15,1.0,0.4554145000001881
403,m,II,1.03,1.0,0.5145525999978418
404,m,II,0.85,0.0,0.5035414000012679
405,m,UI,0.85,0.0,0.5984534000017447
406,m,UI,1.0,1.0,2.2132770999887725
407,m,II,1.06,1.0,0.6390787999989698
408,m,IU,0.97,0.0,0.5660994000063511
409,m,UI,1.06,1.0,0.4251389999990351
410,m,UU,1.15,1.0,0.5419524000026286
411,m,UU,0.97,1.0,1.128858299998683
412,m,IU,0.97,0.0,0.5014556999958586
413,m,UU,0.94,0.0,0.5103941999987001
414,m,II,0.85,0.0,0.5993373999954201
415,m,II,0.97,0.0,0.5243225000012899
416,m,UU,1.03,1.0,0.7053367000044091
417,m,II,0.97,0.0,1.7942221999983303
418,m,UI,0.85,0.0,0.5341859000036493
419,m,II,1.0,1.0,0.9671074000070804
420,m,IU,1.15,1.0,0.7879438999952981
421,m,IU,1.03,0.0,2.010609499993734
422,m,IU,0.94,0.0,0.6144963999977335
423,m,IU,0.85,0.0,0.5773460000054911
424,m,UI,0.85,0.0,0.4684304999973392
425,m,UU,1.15,1.0,0.619407800011686
426,m,IU,0.97,0.0,0.5562199999985751
427,m,II,1.06,1.0,0.5951130999892484
428,m,UU,0.85,0.0,0.4980786999949487
429,m,IU,0.94,0.0,0.5973620999866398
430,m,UU,1.06,1.0,0.5700156000093557
431,m,UI,1.03,1.0,0.6687890000030166
432,m,UU,1.0,1.0,0.5497497000033036
433,m,IU,1.03,1.0,0.6149823999876389
434,m,UI,1.06,1.0,0.5357626999903005
435,m,II,0.85,0.0,0.4885761000041384
436,m,UI,0.97,0.0,1.339521000001696
437,m,II,1.06,1.0,0.5500048000103561
438,m,UU,1.15,1.0,0.5568984999990789
439,m,IU,1.06,0.0,0.7877964000072097
440,m,IU,1.0,0.0,0.5065646000002744
441,m,UI,1.06,1.0,0.5475047999934759
442,m,UI,0.97,1.0,0.6446120000036899
443,m,II,0.94,0.0,0.6794227000063984
444,m,IU,1.0,0.0,0.7744729999976698
445,m,UU,0.97,0.0,0.5931042000011075
446,m,UI,1.03,1.0,0.6240916999959154
447,m,UU,1.0,1.0,0.6307731999986572
448,m,UU,0.85,0.0,0.5036057999968762
449,m,UI,1.0,1.0,0.7366881999914767
450,m,UI,1.15,1.0,0.5315789000014775
451,m,UI,0.94,0.0,0.8305298000050243
452,m,UI,1.0,1.0,0.5412836999894353
453,m,II,1.15,1.0,0.5580727999913506
454,m,II,1.03,1.0,1.6111951999919256
455,m,II,1.0,0.0,1.1433923000004145
456,m,II,0.94,0.0,0.9178860999963944
457,m,UU,1.03,1.0,2.196531499997945
458,m,IU,1.06,1.0,2.3705141999962507
459,m,UU,0.97,0.0,0.7960774000093807
460,m,UU,1.06,1.0,0.6908530999935465
461,m,UI,0.94,0.0,1.4481641000020318
462,m,IU,1.15,1.0,0.5601089999981923
463,m,UI,1.15,1.0,0.5829342999932123
464,m,II,1.15,1.0,0.5278977999987546
465,m,IU,0.85,0.0,0.5489460999961011
466,m,UU,0.94,0.0,0.6678401999961352
467,m,II,1.03,1.0,1.300680200001807
469,m,II,1.15,1.0,0.5573348000034457
470,m,II,1.15,1.0,0.5321162000036566
471,m,UI,1.0,1.0,0.3892565999994986
472,m,UU,0.85,0.0,0.5182297999999719
473,m,II,0.94,0.0,0.8372554000088712
474,m,UI,1.15,1.0,0.4679520999925444
475,m,UU,0.97,1.0,1.2428887000132818
476,m,II,0.85,0.0,0.4956744999944931
477,m,IU,1.03,0.0,0.8725798999948893
478,m,UU,1.03,1.0,0.7732771000009961
479,m,UU,1.15,1.0,0.6298062000132632
480,m,UU,0.97,0.0,0.8867838999867672
481,m,UU,0.94,0.0,0.7716227000055369
482,m,UU,1.15,1.0,0.5742880000034347
483,m,UU,0.94,0.0,0.5613542000064626
484,m,II,0.85,0.0,0.5742612999893026
485,m,UI,1.06,1.0,1.265329699992435
486,m,UI,0.85,0.0,0.5836875999957556
487,m,UU,1.0,1.0,1.9483593000040853
488,m,UU,0.85,0.0,0.644529600001988
489,m,IU,1.15,1.0,0.6255767999973614
490,m,UI,0.94,0.0,1.9024133999919288
491,m,IU,1.15,1.0,0.5744126000063261
492,m,II,0.97,0.0,0.7692935999948531
493,m,UI,0.97,0.0,0.6839710000058403
494,m,UI,1.0,1.0,0.6887730000016745
495,m,UI,1.03,1.0,0.6996262000029674
496,m,UI,0.85,0.0,0.6464704999962123
497,m,UU,1.0,0.0,1.7316190999990797
498,m,UI,1.15,1.0,0.5357633999956306
499,m,IU,0.85,0.0,0.5206259999977192
500,m,IU,0.97,1.0,1.127648900001077
501,m,IU,0.94,0.0,0.6879898999904981
502,m,UI,0.94,1.0,0.6988370000035502
503,m,IU,0.85,0.0,0.5877095000032568
504,m,IU,1.03,1.0,1.8606612000003224
505,m,UI,1.03,1.0,1.3887419999955457
506,m,UI,1.06,1.0,0.6509628999920096
507,m,II,1.06,1.0,0.7658870000013849
508,m,IU,1.0,0.0,1.698741300002439
509,m,IU,0.97,0.0,0.7728802999918116
510,m,IU,1.0,0.0,1.1036277999955928
511,m,UU,1.06,1.0,1.53639620001195
512,m,II,0.97,0.0,0.8726543000084348
513,m,II,1.06,1.0,0.6513158000016119
514,m,IU,1.06,1.0,1.0060381999937815
515,m,UU,1.03,1.0,0.6909283999993932
516,m,UU,1.06,1.0,0.7976305999909528
517,m,IU,1.06,1.0,1.9361906999984055
518,m,II,1.03,1.0,1.3304402999929152
519,m,II,1.0,0.0,1.036765099997865
520,m,IU,0.94,0.0,1.1392030999995768
521,m,II,0.94,0.0,0.7579440999979852
522,m,UI,0.97,1.0,0.7569402000081027
523,m,II,1.0,1.0,0.841549800010398
524,m,II,1.03,1.0,0.6702622999873711
525,m,IU,1.15,1.0,0.6531742999941343
526,m,IU,0.85,0.0,0.5760123999934876
527,m,II,0.85,0.0,0.5789164000016171
528,m,UU,0.85,0.0,0.6298587000055704
529,m,UI,1.06,1.0,0.5566168000077596
530,m,UI,1.15,1.0,0.5155972999928053
531,m,II,1.06,1.0,0.4827325000078417
532,m,UU,0.97,0.0,0.5976681999891298
533,m,UU,0.97,0.0,0.6825606000056723
534,m,IU,1.06,0.0,1.7173967999988236
535,m,UU,0.85,0.0,0.5635559999936959
536,m,UU,1.0,0.0,0.8964071999944281
537,m,UU,0.94,0.0,1.0270214999909513
538,m,IU,1.15,1.0,0.5639155000098981
539,m,UI,0.85,0.0,0.9927652000042144
540,m,UU,1.06,1.0,0.5435060000017984
541,m,UU,1.06,1.0,0.5923500999924727
542,m,UI,0.94,0.0,1.3812341000011656
543,m,IU,0.94,1.0,0.9996054999937768
544,m,II,0.97,1.0,0.8123824999929639
545,m,II,1.06,1.0,1.0069141999993008
546,m,IU,0.94,0.0,1.8277744999941208
547,m,UI,0.97,1.0,1.065673200006131
548,m,IU,1.06,1.0,0.8343634000048041
549,m,UI,1.15,1.0,0.583165200005169
550,m,II,0.94,0.0,0.8961791999900015
551,m,UU,1.0,1.0,0.9047818000108236
552,m,UU,1.15,1.0,0.7012733000010485
553,m,IU,1.03,0.0,0.648149700005888
554,m,UU,1.03,1.0,0.7570180000038818
555,m,IU,0.97,0.0,0.7140841000073124
556,m,IU,1.0,0.0,0.9825268999993568
557,m,UU,1.15,1.0,0.7253966999996919
558,m,UU,1.03,0.0,1.2501831000117818
559,m,II,0.94,0.0,0.7168547999899602
560,m,II,1.15,1.0,0.5695962000027066
561,m,UI,0.97,0.0,2.220322599998326
562,m,UI,1.03,1.0,0.7422075000067707
563,m,II,1.03,1.0,0.7509302999969805
564,m,II,1.03,1.0,1.1497517000098014
565,m,II,1.15,1.0,0.6945198000030359
566,m,II,1.0,1.0,2.1091267000010703
567,m,IU,1.0,0.0,0.9329266999993706
568,m,UI,1.0,1.0,2.2557139999989886
569,m,II,0.97,1.0,1.5215323000011267
570,m,UU,0.94,0.0,0.6856759999936912
571,m,II,0.85,0.0,0.5786854999896605
572,m,IU,0.85,0.0,0.7575648999918485
573,m,UI,1.0,1.0,1.3804667000076734
574,m,UI,1.03,1.0,1.8206839000049515
575,m,IU,0.97,0.0,4.135052400000859
576,m,II,1.0,0.0,1.269328099995619
577,m,UI,0.85,0.0,0.5979309999966063
578,m,UI,0.94,1.0,1.1787339000002248
579,m,IU,1.03,1.0,0.8432291000062833
580,m,UI,1.06,1.0,1.1999163000000408
582,m,UI,0.94,0.0,0.8681734999991022
583,m,IU,1.06,0.0,0.5970995000097901
584,m,UU,1.15,1.0,0.5379400999954669
585,m,IU,0.94,0.0,0.570872700001928
586,m,UU,1.06,1.0,0.5256497000082163
587,m,UU,1.03,1.0,0.4827855000039562
588,m,UU,1.15,1.0,0.5118269000086002
589,m,IU,1.03,1.0,0.7028067000064766
590,m,IU,1.0,0.0,0.7895144999929471
591,m,UI,1.03,1.0,0.5562204000016209
592,m,UU,1.06,1.0,0.6274785999994492
593,m,II,1.06,1.0,0.5381829999969341
594,m,UU,0.85,0.0,0.4909471999999368
595,m,UI,1.06,1.0,0.4620581999915885
596,m,II,1.15,1.0,0.4689357000024756
597,m,UI,1.15,1.0,0.4862731999892276
598,m,II,1.0,1.0,0.5051951999921585
599,m,IU,1.03,0.0,0.5198773999873083
600,m,II,1.15,1.0,0.4547871000104351
601,m,IU,0.97,0.0,0.7378965000098106
602,m,II,1.06,1.0,0.5649852000060491
603,m,IU,0.85,0.0,0.4877636000019265
604,m,IU,1.15,1.0,0.5864856999978656
605,m,II,0.97,1.0,0.963639699999476
606,m,II,1.03,1.0,0.9923267999984092
607,m,UI,1.0,0.0,0.9331376000045566
608,m,IU,0.97,0.0,0.5014670999953523
609,m,IU,1.15,1.0,0.6544899000000441
610,m,UU,1.03,1.0,0.5614031000004616
611,m,UI,1.03,1.0,0.9845872000005328
612,m,UU,1.0,0.0,1.2710742999915965
613,m,II,0.85,0.0,0.5514610999962315
