,sub,cond,x,y,rt
592,l,IU,1.06,0.0,0.5102968999999575
593,l,II,0.85,0.0,0.5192724999506027
594,l,IU,1.06,0.0,0.7901860999991186
595,l,IU,1.03,1.0,0.7649831000017002
596,l,UI,0.85,0.0,0.481903699983377
597,l,II,1.03,1.0,0.6448218000004999
598,l,UU,1.06,1.0,0.5458462999667972
599,l,UI,1.0,1.0,0.424535600002855
600,l,II,0.85,0.0,0.4656526999897323
601,l,UI,1.03,1.0,0.5307446999941021
602,l,UI,1.0,1.0,0.9578357000136748
603,l,IU,0.97,0.0,0.4582313999999314
604,l,UU,1.0,0.0,0.5552303000004031
605,l,IU,1.15,1.0,0.5942881999653764
606,l,UI,0.94,0.0,1.8891376000246964
607,l,IU,1.03,1.0,0.9330446000094526
608,l,UU,0.97,0.0,0.9439265999826604
609,l,UU,0.85,0.0,0.4968163999728858
610,l,IU,0.85,0.0,0.4414797999779694
611,l,II,1.15,1.0,0.3446847999584861
612,l,UI,0.97,1.0,0.551623799954541
613,l,UI,0.97,0.0,0.568500800000038
614,l,UI,1.15,1.0,0.5656151999719441
615,l,II,0.97,0.0,0.7923657999490388
616,l,II,0.97,0.0,0.5911805999930948
617,l,IU,1.15,1.0,0.5260698999627493
618,l,UU,1.06,1.0,0.4990042000426911
619,l,UI,1.03,1.0,0.5820514999795705
620,l,IU,1.15,1.0,0.4729570999625139
621,l,II,0.97,0.0,0.959791100001894
622,l,UI,1.06,1.0,0.6626345999538898
623,l,IU,1.03,1.0,0.453710800036788
624,l,IU,0.85,0.0,0.8605083999573253
625,l,IU,1.03,1.0,0.6692032000282779
626,l,II,1.06,1.0,0.5880268999608234
627,l,UI,1.03,1.0,0.5810021000215784
628,l,UI,0.97,0.0,0.7180063999840058
629,l,UI,1.15,1.0,0.5226088999770582
630,l,UU,0.97,0.0,0.5495486000436358
631,l,II,1.0,1.0,1.7988321000011638
632,l,UU,0.94,0.0,0.7146825999952853
633,l,II,1.06,1.0,0.8174132999847643
634,l,IU,0.85,0.0,0.6283858999959193
635,l,IU,1.06,0.0,0.5332840000046417
636,l,UU,0.97,0.0,0.7161274999962188
637,l,UU,1.03,1.0,1.0009654000168666
638,l,UI,0.97,0.0,0.5256797000183724
639,l,UI,0.85,0.0,0.6266041999915615
640,l,IU,1.0,0.0,2.4195099000353366
641,l,UU,1.15,1.0,0.469172700017225
642,l,UU,0.94,0.0,0.3961771999602206
643,l,IU,0.97,0.0,0.515362499980256
644,l,II,1.15,1.0,0.3663817999768071
645,l,UU,1.0,1.0,0.4571432000375353
646,l,II,0.85,0.0,0.404148300003726
647,l,IU,1.0,0.0,0.5132245999993756
648,l,UU,1.03,0.0,0.448402400012128
649,l,IU,0.97,0.0,0.5231629000045359
650,l,II,1.15,1.0,0.7363458999898285
651,l,UI,0.85,0.0,0.8729788999771699
652,l,UI,1.0,1.0,1.4879522999981418
653,l,UU,1.0,0.0,0.5442766000051051
654,l,II,1.03,1.0,0.487018599989824
655,l,UI,1.15,1.0,0.6178803999791853
656,l,UI,1.0,0.0,0.5809538000030443
657,l,UI,0.94,0.0,0.5038978999946266
658,l,UU,1.06,1.0,0.5188233000226319
659,l,IU,0.94,0.0,0.5558924999786541
660,l,II,1.03,1.0,1.752693000016734
661,l,UU,0.85,0.0,0.5427640000125393
662,l,IU,0.94,0.0,0.4797149000223726
663,l,UU,1.15,1.0,0.6208040000055917
664,l,II,1.0,1.0,0.4455640999949537
665,l,II,0.94,0.0,0.4665752999717369
666,l,II,0.85,0.0,0.4515932999784127
667,l,UU,0.85,0.0,0.4726244000485167
668,l,UI,0.94,0.0,0.4795467999647371
669,l,UI,1.06,1.0,0.3965780999860726
670,l,II,0.94,0.0,0.4357306000310927
671,l,IU,1.06,0.0,0.4187628999934532
672,l,IU,1.03,1.0,0.5240691999788396
673,l,II,0.97,0.0,0.4330751000088639
674,l,UI,1.06,1.0,0.4220770000247285
675,l,UU,1.06,1.0,0.3830794999958016
676,l,UI,1.15,1.0,0.4701275999541394
677,l,UU,1.15,1.0,0.4770572999841533
678,l,II,1.03,1.0,1.2521473000524566
679,l,UI,0.85,0.0,0.4627211000188254
680,l,UU,1.03,0.0,0.4375398000120185
681,l,IU,0.94,0.0,0.4905495000421069
682,l,UI,0.94,0.0,0.5195080999983475
683,l,UI,1.0,0.0,0.4706917000003159
684,l,UI,1.0,0.0,0.3654713000287302
685,l,II,1.0,0.0,0.5947267999872565
686,l,II,1.03,1.0,0.5835849000141025
687,l,UU,0.97,0.0,0.4324620999977924
688,l,UU,0.94,0.0,0.5275344999972731
689,l,IU,0.85,0.0,0.4644822000409476
690,l,II,0.85,0.0,0.4135144999600015
691,l,UI,0.94,0.0,0.3903810000047087
692,l,IU,0.94,0.0,0.4395942999981344
693,l,UI,1.15,1.0,0.4125406999955885
694,l,II,1.0,1.0,0.4915709000197239
695,l,IU,1.15,1.0,0.4465390999685041
696,l,IU,1.06,1.0,0.4255817999946885
697,l,UI,1.03,1.0,0.6584859999711625
698,l,II,0.94,0.0,0.4214319000020623
699,l,UI,0.85,0.0,0.446726199996192
700,l,II,0.85,0.0,0.393550899985712
701,l,II,1.15,1.0,0.3104649999877438
702,l,UU,1.0,1.0,0.5355489999637939
703,l,II,1.06,1.0,0.4185907000210136
704,l,UU,1.03,1.0,0.4757319999625906
705,l,UU,1.0,0.0,0.3284894999815151
706,l,IU,1.0,1.0,0.3636089999927208
707,l,II,0.94,0.0,0.5766471000388265
708,l,IU,0.97,0.0,0.4517154999775812
709,l,II,1.15,1.0,0.4146119000506587
710,l,UI,1.06,0.0,0.6737382000428624
711,l,UU,0.94,0.0,0.5184539000038058
712,l,IU,1.15,1.0,0.4375345000298694
713,l,UI,0.97,0.0,0.5167051000171341
714,l,UI,0.97,1.0,0.5215372000238858
715,l,IU,0.85,0.0,0.414576000010129
716,l,UI,1.03,1.0,1.575431200035382
717,l,UU,1.06,1.0,0.5617734999977984
718,l,IU,0.97,0.0,0.4786827000207267
719,l,IU,1.03,1.0,0.5395703000249341
720,l,UU,0.85,0.0,0.5084912999882363
721,l,UU,0.85,0.0,0.7895102000329643
722,l,II,0.97,0.0,1.2223881000536494
723,l,UU,0.97,1.0,0.4949596999795176
724,l,IU,1.0,0.0,1.351872299972456
725,l,II,1.06,1.0,0.5684662000276148
726,l,IU,1.06,1.0,0.4433167999959551
727,l,UU,1.15,1.0,0.3802039999864064
728,l,UI,0.85,1.0,0.4772205999470316
729,l,II,1.06,1.0,0.5702599000069313
730,l,II,0.85,0.0,0.375300400017295
731,l,II,0.94,0.0,1.0963906000251882
732,l,II,1.06,1.0,0.728715299977921
733,l,UI,1.03,1.0,0.565540499985218
734,l,UU,1.0,1.0,0.5784712999593467
735,l,IU,0.85,0.0,0.4694652000325732
736,l,UU,0.97,0.0,0.8066464000148699
737,l,UI,1.15,1.0,0.4891548000159673
738,l,UU,1.06,0.0,0.4761283999541774
739,l,UI,1.0,1.0,0.5153713999898173
740,l,IU,1.03,0.0,0.5520848999731243
741,l,UU,1.15,1.0,0.4309650000068359
742,l,UU,1.06,1.0,0.9359701999928802
743,l,UI,0.97,0.0,0.4987797000212595
744,l,II,0.97,0.0,0.5658368999720551
745,l,UI,1.03,1.0,0.4887320999987423
746,l,UI,1.06,1.0,0.475820499996189
747,l,II,1.15,1.0,0.5685539999976754
748,l,IU,1.06,1.0,0.5655624999781139
749,l,II,1.0,1.0,0.5307754999957979
750,l,II,1.03,1.0,0.5895910999970511
751,l,UU,1.03,1.0,0.4604459999827668
752,l,IU,0.94,0.0,0.5253519999678247
753,l,IU,1.0,0.0,0.5784665000392124
754,l,IU,1.06,1.0,0.7155089000007138
755,l,IU,0.97,0.0,0.6222738999640569
756,l,IU,1.0,1.0,0.8848502999753691
757,l,IU,0.97,1.0,0.6256544000352733
758,l,II,0.97,0.0,0.6586631999816746
759,l,UU,0.85,0.0,0.4757026999723166
760,l,UU,0.97,0.0,0.4564706000383012
761,l,II,1.03,0.0,0.5373624000349082
762,l,IU,1.15,1.0,0.4523705000174232
763,l,II,0.85,0.0,0.3994037000229582
764,l,UI,0.85,0.0,0.3907022000057623
765,l,UI,0.94,0.0,0.5416020999546163
766,l,UI,0.97,0.0,0.60641469998518
767,l,UI,1.06,1.0,0.4673224000143818
768,l,UI,0.94,0.0,0.3885179999633692
769,l,II,0.94,0.0,0.4435493000200949
770,l,IU,1.03,1.0,0.4763863999978639
771,l,UU,1.15,1.0,0.3934697000076994
772,l,IU,0.94,0.0,0.4324166000005789
773,l,UU,0.85,0.0,0.4475616000127047
774,l,UU,1.03,1.0,0.6027412000112236
775,l,UU,0.94,1.0,0.549339700024575
776,l,IU,0.85,0.0,0.3963590000057593
777,l,IU,1.15,1.0,0.5473189000040293
778,l,II,1.0,1.0,0.6124194000149146
779,l,UU,0.94,0.0,0.5752629999769852
780,l,II,1.15,1.0,0.4501073000137694
781,l,UU,1.0,0.0,0.4871300000231713
782,l,UI,1.0,0.0,0.5801894999458455
783,l,UI,1.15,1.0,0.4230389999574981
784,l,IU,1.15,1.0,0.4920021999860182
785,l,UI,1.0,1.0,0.6228503999882378
786,l,II,1.15,1.0,0.4477536000194959
787,l,UI,1.06,1.0,0.4049193999962881
788,l,II,0.97,0.0,0.4879523999989033
789,l,II,0.94,0.0,0.3787702999543398
790,l,IU,0.97,0.0,0.4438708999659866
791,l,UI,1.03,1.0,0.4330615000217221
792,l,UU,0.94,0.0,0.3840533999609761
793,l,II,0.94,0.0,0.3751829999964684
794,l,UU,1.15,1.0,0.2960605999687686
795,l,II,1.03,0.0,0.3932272000238299
796,l,UU,1.03,1.0,0.5981356999836862
797,l,UU,1.15,0.0,0.2771162999561056
798,l,II,1.0,1.0,0.4201796000124886
799,l,II,1.15,1.0,0.4074502000003122
800,l,II,1.06,1.0,0.5701853000209667
801,l,IU,0.97,0.0,0.4072086000232957
802,l,II,1.03,1.0,0.5164640999864787
803,l,IU,1.06,1.0,0.4574983000056818
804,l,UI,0.85,0.0,0.490268699999433
805,l,IU,1.15,1.0,0.4071675000013783
806,l,UU,1.06,1.0,0.4043261999613605
807,l,UU,0.94,1.0,0.2892491000238806
808,l,UU,0.85,0.0,0.3905524999718182
809,l,IU,0.85,0.0,0.4875475000008009
810,l,UU,1.06,1.0,0.40461809997214
811,l,II,0.85,0.0,0.4394496000022627
812,l,IU,1.0,0.0,0.6464747000136413
813,l,UU,1.03,0.0,0.5794231999898329
814,l,UI,0.94,0.0,0.5243595000356436
815,l,UI,0.94,0.0,0.5455234000110067
816,l,IU,1.06,1.0,0.5201658000005409
817,l,II,1.0,1.0,0.6471921000047587
818,l,UI,1.03,1.0,0.4202003999962471
819,l,UI,0.97,1.0,0.3973017000243999
820,l,UI,1.15,1.0,0.8100625000079162
821,l,UI,1.0,0.0,0.6529630000004545
822,l,IU,0.94,0.0,0.6077612999943085
823,l,UI,1.06,1.0,0.8687386000528932
824,l,UI,0.97,0.0,0.5872630999656394
825,l,UU,0.85,0.0,0.4363283000420779
826,l,UI,1.15,1.0,0.5153904000180773
827,l,UU,0.97,0.0,0.6744380000163801
828,l,UU,1.0,0.0,0.6472795999725349
829,l,IU,1.03,1.0,0.8360655999858864
830,l,II,0.97,0.0,0.7067542999866419
831,l,II,1.06,1.0,0.7238477999926545
832,l,UI,0.85,0.0,0.5246821999899112
833,l,UU,0.97,1.0,0.5194255000096746
834,l,UU,1.0,1.0,0.588346200005617
835,l,IU,1.0,1.0,0.7414476000121795
836,l,IU,0.94,0.0,0.4883105000481009
837,l,IU,1.03,0.0,0.4911117000156082
838,l,II,0.85,0.0,0.5201339999912307
839,l,IU,0.85,0.0,0.6370082000503317
840,l,UU,1.06,0.0,0.4999879999668337
841,l,UI,1.0,1.0,4.284971599990968
842,l,UI,0.97,1.0,0.4953906000009738
843,l,II,0.94,0.0,0.47236310003791
844,l,UI,1.0,1.0,0.5813222000142559
845,l,IU,0.97,0.0,0.5203176999930292
846,l,IU,0.94,0.0,3.6931711999932304
847,l,UU,0.85,0.0,0.4621498999767937
848,l,II,1.06,1.0,0.6448950999765657
849,l,II,0.97,0.0,0.6258150000358
850,l,IU,1.15,1.0,0.4348788000061176
851,l,IU,0.85,0.0,0.5039901999989524
852,l,II,1.0,1.0,0.5508541999734007
853,l,UI,0.97,0.0,0.7016581000061706
854,l,UI,1.15,1.0,0.5525430999696255
855,l,UU,0.94,0.0,0.4635639999760315
856,l,IU,1.03,0.0,0.4224650000105612
857,l,IU,0.94,0.0,0.5915575999533758
858,l,UU,1.06,1.0,0.7083464000024833
859,l,II,0.94,0.0,0.6293360999552533
860,l,II,0.97,1.0,0.5562036000192165
861,l,UU,1.15,1.0,0.5532507000025362
862,l,UU,1.03,0.0,0.9018968000309542
863,l,UI,1.03,1.0,3.4227953999652527
864,l,II,1.0,1.0,0.8138702000142075
865,l,IU,1.06,1.0,0.5504803000367247
866,l,II,0.85,0.0,0.7914314000518061
867,l,IU,1.0,0.0,1.672153800027445
868,l,IU,0.97,0.0,0.5744123000185937
869,l,UI,0.94,0.0,0.4713360000168904
870,l,UI,0.85,0.0,0.4242144000018015
871,l,UU,1.0,1.0,0.4013551999814808
872,l,UU,0.97,0.0,0.3183000000426546
873,l,UU,1.0,0.0,0.3793568999972194
874,l,II,1.15,1.0,0.3964513000100851
875,l,UU,1.03,0.0,0.4035172999720089
876,l,UI,0.85,0.0,0.5285875000408851
877,l,UI,0.94,0.0,0.539596899994649
878,l,II,0.85,0.0,0.4285678000305779
879,l,UI,1.06,1.0,2.6996371999848634
880,l,II,1.06,1.0,0.6029421999701299
881,l,IU,1.0,1.0,0.4639084999798797
882,l,UU,0.97,0.0,0.4707616000087
883,l,UI,1.06,0.0,0.6319647000054829
884,l,IU,0.85,0.0,0.5528321999590844
885,l,II,1.03,1.0,0.725862400024198
886,l,UI,1.15,1.0,0.386496499995701
887,l,UU,0.85,1.0,0.457507400016766
888,l,II,1.03,1.0,0.6125577000202611
889,l,IU,1.15,1.0,1.0076010000193492
890,l,UI,1.03,1.0,0.5601542000076734
891,l,UU,0.94,0.0,0.3490597000345588
892,l,IU,1.06,1.0,0.5560825999709778
893,l,IU,1.03,0.0,1.3152247999678366
894,l,II,1.15,1.0,0.4875588999711908
895,l,UU,1.15,1.0,0.5704180999891832
