ori_st,ori_pr,xpos_st,xpos_pr,size,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,wel_pra.started,wel_pra.stopped,resp_wel.keys,resp_wel.rt,resp_wel.started,resp_wel.stopped,standard_pra.started,standard_pra.stopped,prove_pra.started,prove_pra.stopped,fixation.started,fixation.stopped,resp_pra.keys,resp_pra.rt,resp_pra.started,resp_pra.stopped,instr.started,instr.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,standard.started,standard.stopped,probe.started,probe.stopped,text.started,text.stopped,resp.keys,resp.rt,resp.started,resp.stopped,text_2.started,text_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_3.started,text_3.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,participant,session,date,expName,psychopyVersion,frameRate,
180,180,4,-4,0.97,,,,,1,0,1,0,1,43,99,37,,,,,,,,,,,,,,,,,,,,,,,682.9647077000118,None,682.9647077000118,None,682.4643696999992,None,j,0.8248017999867443,682.9647077000118,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
180,180,-4,4,1.06,,,,,1,0,1,0,1,44,100,33,,,,,,,,,,,,,,,,,,,,,,,684.7959555000125,None,684.7959555000125,None,684.3056217000121,None,j,0.753683099988848,684.7959555000125,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
180,0,-4,4,1.15,,,,,1,0,1,0,1,45,101,48,,,,,,,,,,,,,,,,,,,,,,,686.5672455999884,None,686.5672455999884,None,686.0668528999959,None,j,0.5823933999927249,686.5672455999884,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
0,0,4,-4,1.06,,,,,1,0,1,0,1,46,102,12,,,,,,,,,,,,,,,,,,,,,,,688.1682407000044,None,688.1682407000044,None,687.6679360000126,None,f,0.5492338000040036,688.1682407000044,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
180,0,4,-4,1.03,,,,,1,0,1,0,1,47,103,53,,,,,,,,,,,,,,,,,,,,,,,689.7192939000088,None,689.7192939000088,None,689.2189550999901,None,j,0.6784611000039149,689.7192939000088,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
0,180,4,-4,0.97,,,,,1,0,1,0,1,48,104,23,,,,,,,,,,,,,,,,,,,,,,,691.4104434000037,None,691.4104434000037,None,690.9100993000029,None,f,0.9871620000049006,691.4104434000037,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
0,180,-4,4,0.85,,,,,1,0,1,0,1,49,105,14,,,,,,,,,,,,,,,,,,,,,,,693.4118772000074,None,693.4118772000074,None,692.9115405000048,None,f,0.6017116000002716,693.4118772000074,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
180,0,4,-4,0.94,,,,,1,0,1,0,1,50,106,50,,,,,,,,,,,,,,,,,,,,,,,695.022885399987,None,695.022885399987,None,694.522621799988,None,j,0.9265654000046197,695.022885399987,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
0,0,-4,4,0.94,,,,,1,0,1,0,1,51,107,1,,,,,,,,,,,,,,,,,,,,,,,696.9541977999907,None,696.9541977999907,None,696.4538576999912,None,f,0.5792174999951385,696.9541977999907,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
0,180,4,-4,0.94,,,,,1,0,1,0,1,52,108,22,,,,,,,,,,,,,,,,,,,,,,,698.5352703999961,None,698.5352703999961,None,698.0349644999951,None,j,0.6144483000098262,698.5352703999961,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
0,180,-4,4,1.15,,,,,1,0,1,0,1,53,109,20,,,,,,,,,,,,,,,,,,,,,,,700.1663842000125,None,700.1663842000125,None,699.6660364000127,None,j,1.0310766999900807,700.1663842000125,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
180,0,4,-4,1.06,,,,,1,0,1,0,1,54,110,54,,,,,,,,,,,,,,,,,,,,,,,702.2077985999931,None,702.2077985999931,None,701.70745300001,None,f,0.861767599999439,702.2077985999931,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
0,0,4,-4,1.15,,,,,1,0,1,0,1,55,111,13,,,,,,,,,,,,,,,,,,,,,,,704.0790287000127,None,704.0790287000127,None,703.5786918000085,None,f,0.9904544999881182,704.0790287000127,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
,,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,705.0797084000078,None,space,14.133757400006289,705.0797084000078,None,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
180,180,4,-4,1.06,,,,,2,0,2,0,0,0,0,40,,,,,,,,,,,,,,,,,719.2293045000115,None,space,12.800135700003011,719.2293045000115,None,733.0386677999923,None,733.0386677999923,None,732.5383288000012,None,f,0.670762099995045,733.0386677999923,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
0,180,4,-4,1.0,,,,,2,0,2,0,0,1,1,24,,,,,,,,,,,,,,,,,,,,,,,734.7097977999947,None,734.7097977999947,None,734.2094664000033,None,f,0.7917777999828104,734.7097977999947,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
0,0,4,-4,0.85,,,,,2,0,2,0,0,2,2,7,,,,,,,,,,,,,,,,,,,,,,,736.5010175000061,None,736.5010175000061,None,736.0006773000059,None,j,1.6085329999914393,736.5010175000061,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
180,0,4,-4,0.97,,,,,2,0,2,0,0,3,3,51,,,,,,,,,,,,,,,,,,,,,,,739.112820600014,None,739.112820600014,None,738.6125418000156,None,j,0.9005996999912895,739.112820600014,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
0,180,-4,4,1.15,,,,,2,0,2,0,0,4,4,20,,,,,,,,,,,,,,,,,,,,,,,741.014076499996,None,741.014076499996,None,740.5137387000141,None,j,0.7434257999993861,741.014076499996,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
0,180,4,-4,0.94,,,,,2,0,2,0,0,5,5,22,,,,,,,,,,,,,,,,,,,,,,,742.7752749999927,None,742.7752749999927,None,742.2749302000157,None,f,0.7102184999966994,742.7752749999927,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
0,180,4,-4,0.85,,,,,2,0,2,0,0,6,6,21,,,,,,,,,,,,,,,,,,,,,,,744.4964197000081,None,744.4964197000081,None,743.9960996000154,None,j,0.717185999994399,744.4964197000081,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
180,180,-4,4,1.06,,,,,2,0,2,0,0,7,7,33,,,,,,,,,,,,,,,,,,,,,,,746.2176951000001,None,746.2176951000001,None,745.7173411000113,None,j,0.8517167999816593,746.2176951000001,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
180,0,4,-4,0.85,,,,,2,0,2,0,0,8,8,49,,,,,,,,,,,,,,,,,,,,,,,748.0688641000015,None,748.0688641000015,None,747.5685201000015,None,j,0.7285690999997314,748.0688641000015,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
0,0,-4,4,1.03,,,,,2,0,2,0,0,9,9,4,,,,,,,,,,,,,,,,,,,,,,,749.8100464000017,None,749.8100464000017,None,749.309702700004,None,f,0.5555854999984149,749.8100464000017,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
0,180,-4,4,1.06,,,,,2,0,2,0,0,10,10,19,,,,,,,,,,,,,,,,,,,,,,,751.3811073999968,None,751.3811073999968,None,750.8807652000105,None,j,0.7445011000090744,751.3811073999968,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
180,180,4,-4,0.85,,,,,2,0,2,0,0,11,11,35,,,,,,,,,,,,,,,,,,,,,,,753.1423725000059,None,753.1423725000059,None,752.6419692999916,None,j,0.6150946000125259,753.1423725000059,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
0,180,-4,4,0.85,,,,,2,0,2,0,0,12,12,14,,,,,,,,,,,,,,,,,,,,,,,754.773409299989,None,754.773409299989,None,754.2730685000133,None,f,0.6641150999930687,754.773409299989,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
180,180,4,-4,0.97,,,,,2,0,2,0,0,13,13,37,,,,,,,,,,,,,,,,,,,,,,,756.4445346000139,None,756.4445346000139,None,755.9441986999882,None,j,0.7371435000095516,756.4445346000139,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
180,0,-4,4,0.94,,,,,2,0,2,0,0,14,14,43,,,,,,,,,,,,,,,,,,,,,,,758.1957318999921,None,758.1957318999921,None,757.6953826000099,None,f,0.6978037999942899,758.1957318999921,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
180,180,-4,4,0.97,,,,,2,0,2,0,0,15,15,30,,,,,,,,,,,,,,,,,,,,,,,759.9069705000147,None,759.9069705000147,None,759.4066499999899,None,f,0.7305316000129096,759.9069705000147,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
0,0,-4,4,0.85,,,,,2,0,2,0,0,16,16,0,,,,,,,,,,,,,,,,,,,,,,,761.6480724000139,None,761.6480724000139,None,761.1478255999973,None,f,0.6533287999918684,761.6480724000139,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
0,0,-4,4,1.0,,,,,2,0,2,0,0,17,17,3,,,,,,,,,,,,,,,,,,,,,,,763.3092258000106,None,763.3092258000106,None,762.808889100008,None,f,1.2163542000052985,763.3092258000106,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
0,0,-4,4,0.94,,,,,2,0,2,0,0,18,18,1,,,,,,,,,,,,,,,,,,,,,,,765.5407505999901,None,765.5407505999901,None,765.0403723999916,None,f,0.6969721999776084,765.5407505999901,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
0,0,-4,4,1.06,,,,,2,0,2,0,0,19,19,5,,,,,,,,,,,,,,,,,,,,,,,767.2519482999924,None,767.2519482999924,None,766.7515405000013,None,j,0.8256036000093445,767.2519482999924,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
0,0,-4,4,0.97,,,,,2,0,2,0,0,20,20,2,,,,,,,,,,,,,,,,,,,,,,,769.0931136000145,None,769.0931136000145,None,768.5928536000138,None,f,0.680336499994155,769.0931136000145,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
0,180,4,-4,1.06,,,,,2,0,2,0,0,21,21,26,,,,,,,,,,,,,,,,,,,,,,,770.7742595000018,None,770.7742595000018,None,770.2739156000025,None,f,0.9353705999965314,770.7742595000018,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
0,180,-4,4,0.94,,,,,2,0,2,0,0,22,22,15,,,,,,,,,,,,,,,,,,,,,,,772.7255796999962,None,772.7255796999962,None,772.225266399997,None,f,1.1119315999967512,772.7255796999962,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
0,0,4,-4,1.15,,,,,2,0,2,0,0,23,23,13,,,,,,,,,,,,,,,,,,,,,,,774.8471085999918,None,774.8471085999918,None,774.3467158999993,None,f,0.5425759000063408,774.8471085999918,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
0,0,4,-4,1.03,,,,,2,0,2,0,0,24,24,11,,,,,,,,,,,,,,,,,,,,,,,776.4080773000023,None,776.4080773000023,None,775.9077431999904,None,f,1.0773402000195347,776.4080773000023,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
180,0,-4,4,1.15,,,,,2,0,2,0,0,25,25,48,,,,,,,,,,,,,,,,,,,,,,,778.4895060000126,None,778.4895060000126,None,777.9891544000129,None,j,0.7719375999877229,778.4895060000126,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
0,180,-4,4,0.97,,,,,2,0,2,0,0,26,26,16,,,,,,,,,,,,,,,,,,,,,,,780.2607266000123,None,780.2607266000123,None,779.7603536999959,None,f,0.9848722000024281,780.2607266000123,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
180,0,4,-4,1.06,,,,,2,0,2,0,0,27,27,54,,,,,,,,,,,,,,,,,,,,,,,782.2620527000108,None,782.2620527000108,None,781.7618041000096,None,f,1.0793508999922778,782.2620527000108,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
180,180,-4,4,0.85,,,,,2,0,2,0,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,784.3434577000153,None,784.3434577000153,None,783.8431486999907,None,f,0.7740488999988884,784.3434577000153,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
180,0,-4,4,0.97,,,,,2,0,2,0,0,29,29,44,,,,,,,,,,,,,,,,,,,,,,,786.1246666999941,None,786.1246666999941,None,785.6243297999899,None,f,0.7688522999815177,786.1246666999941,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
0,180,4,-4,1.15,,,,,2,0,2,0,0,30,30,27,,,,,,,,,,,,,,,,,,,,,,,787.9058787999966,None,787.9058787999966,None,787.4055335000157,None,f,0.6355592999898363,787.9058787999966,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
180,180,4,-4,0.94,,,,,2,0,2,0,0,31,31,36,,,,,,,,,,,,,,,,,,,,,,,789.5570049000089,None,789.5570049000089,None,789.0567462999898,None,j,0.6004878999956418,789.5570049000089,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
180,0,-4,4,1.03,,,,,2,0,2,0,0,32,32,46,,,,,,,,,,,,,,,,,,,,,,,791.1680722000019,None,791.1680722000019,None,790.667751800007,None,j,1.2453844000119716,791.1680722000019,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
180,180,-4,4,1.03,,,,,2,0,2,0,0,33,33,32,,,,,,,,,,,,,,,,,,,,,,,793.4196138000116,None,793.4196138000116,None,792.9192796999996,None,j,0.6740224999957718,793.4196138000116,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
0,180,4,-4,0.97,,,,,2,0,2,0,0,34,34,23,,,,,,,,,,,,,,,,,,,,,,,795.110768100014,None,795.110768100014,None,794.6104226000025,None,j,0.8708208999887574,795.110768100014,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
0,0,-4,4,1.15,,,,,2,0,2,0,0,35,35,6,,,,,,,,,,,,,,,,,,,,,,,796.9820736999973,None,796.9820736999973,None,796.4816864999884,None,j,0.8715903999982402,796.9820736999973,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
180,180,-4,4,1.0,,,,,2,0,2,0,0,36,36,31,,,,,,,,,,,,,,,,,,,,,,,798.8633122000028,None,798.8633122000028,None,798.3629684000043,None,j,1.2461000000184868,798.8633122000028,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
180,0,4,-4,0.94,,,,,2,0,2,0,0,37,37,50,,,,,,,,,,,,,,,,,,,,,,,801.1148348000133,None,801.1148348000133,None,800.6144923999964,None,j,0.898823600000469,801.1148348000133,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
180,180,4,-4,1.0,,,,,2,0,2,0,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,803.0262097000086,None,803.0262097000086,None,802.5257886000036,None,f,1.4192827999941073,803.0262097000086,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
0,180,-4,4,1.03,,,,,2,0,2,0,0,39,39,18,,,,,,,,,,,,,,,,,,,,,,,805.4578024999937,None,805.4578024999937,None,804.9574365000008,None,j,1.371680499985814,805.4578024999937,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
0,0,4,-4,0.97,,,,,2,0,2,0,0,40,40,9,,,,,,,,,,,,,,,,,,,,,,,807.8293897999974,None,807.8293897999974,None,807.3290553000115,None,f,0.6001008000166621,807.8293897999974,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
0,180,-4,4,1.0,,,,,2,0,2,0,0,41,41,17,,,,,,,,,,,,,,,,,,,,,,,809.4404827000108,None,809.4404827000108,None,808.9401715999993,None,f,0.82899899999029,809.4404827000108,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
180,0,4,-4,1.15,,,,,2,0,2,0,0,42,42,55,,,,,,,,,,,,,,,,,,,,,,,811.2818191999977,None,811.2818191999977,None,810.7813912999991,None,f,0.6517776000255253,811.2818191999977,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
0,0,4,-4,1.0,,,,,2,0,2,0,0,43,43,10,,,,,,,,,,,,,,,,,,,,,,,812.9528666000115,None,812.9528666000115,None,812.452615599992,None,j,0.8205356999824289,812.9528666000115,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
180,0,-4,4,0.85,,,,,2,0,2,0,0,44,44,42,,,,,,,,,,,,,,,,,,,,,,,814.7741091999924,None,814.7741091999924,None,814.2737302999885,None,f,0.615557599987369,814.7741091999924,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
180,0,4,-4,1.0,,,,,2,0,2,0,0,45,45,52,,,,,,,,,,,,,,,,,,,,,,,816.4052024999983,None,816.4052024999983,None,815.9048682000139,None,j,0.6162126999988686,816.4052024999983,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
180,180,4,-4,1.15,,,,,2,0,2,0,0,46,46,41,,,,,,,,,,,,,,,,,,,,,,,818.0263903999876,None,818.0263903999876,None,817.5259649000072,None,f,0.4991687999863643,818.0263903999876,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
0,0,4,-4,1.06,,,,,2,0,2,0,0,47,47,12,,,,,,,,,,,,,,,,,,,,,,,819.5274080999952,None,819.5274080999952,None,819.0270708999888,None,f,0.6141165000153705,819.5274080999952,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
180,180,-4,4,0.94,,,,,2,0,2,0,0,48,48,29,,,,,,,,,,,,,,,,,,,,,,,821.1584257000068,None,821.1584257000068,None,820.6580805999984,None,f,0.599057300016284,821.1584257000068,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
180,180,4,-4,1.03,,,,,2,0,2,0,0,49,49,39,,,,,,,,,,,,,,,,,,,,,,,822.7595100000035,None,822.7595100000035,None,822.259183999995,None,f,0.8859356000029948,822.7595100000035,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
180,0,4,-4,1.03,,,,,2,0,2,0,0,50,50,53,,,,,,,,,,,,,,,,,,,,,,,824.66080469999,None,824.66080469999,None,824.1604712000117,None,f,0.8885908999945968,824.66080469999,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
0,180,4,-4,1.03,,,,,2,0,2,0,0,51,51,25,,,,,,,,,,,,,,,,,,,,,,,826.5521675999917,None,826.5521675999917,None,826.0518247,None,f,0.6453867999953218,826.5521675999917,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
180,0,-4,4,1.06,,,,,2,0,2,0,0,52,52,47,,,,,,,,,,,,,,,,,,,,,,,828.2132194000005,None,828.2132194000005,None,827.7128728000098,None,f,1.0322748000035062,828.2132194000005,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
180,0,-4,4,1.0,,,,,2,0,2,0,0,53,53,45,,,,,,,,,,,,,,,,,,,,,,,830.2546007999917,None,830.2546007999917,None,829.7542533999949,None,f,0.6870596999942791,830.2546007999917,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
180,180,-4,4,1.15,,,,,2,0,2,0,0,54,54,34,,,,,,,,,,,,,,,,,,,,,,,831.9557516000059,None,831.9557516000059,None,831.4554143999994,None,j,0.6656888000143226,831.9557516000059,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
0,0,4,-4,0.94,,,,,2,0,2,0,0,55,55,8,,,,,,,,,,,,,,,,,,,,,,,833.626897899987,None,833.626897899987,None,833.1365477000072,None,f,0.9465405000082683,833.626897899987,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
180,0,4,-4,1.15,,,,,2,0,2,0,1,0,56,55,,,,,,,,,,,,,,,,,,,,,,,835.5782043999934,None,835.5782043999934,None,835.0778690000006,None,f,0.5471867999876849,835.5782043999934,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
0,180,4,-4,0.94,,,,,2,0,2,0,1,1,57,22,,,,,,,,,,,,,,,,,,,,,,,837.1292624000052,None,837.1292624000052,None,836.6289204999921,None,j,0.8041661000170279,837.1292624000052,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
0,180,4,-4,0.97,,,,,2,0,2,0,1,2,58,23,,,,,,,,,,,,,,,,,,,,,,,838.9404840999923,None,838.9404840999923,None,838.440111200005,None,j,0.7851411000010557,838.9404840999923,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
180,0,-4,4,0.85,,,,,2,0,2,0,1,3,59,42,,,,,,,,,,,,,,,,,,,,,,,840.7517927000008,None,840.7517927000008,None,840.2513735000102,None,f,0.6217845999926794,840.7517927000008,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
180,0,-4,4,1.06,,,,,2,0,2,0,1,4,60,47,,,,,,,,,,,,,,,,,,,,,,,842.3828222000157,None,842.3828222000157,None,841.8825533000054,None,j,0.7345698999997694,842.3828222000157,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
180,180,4,-4,1.15,,,,,2,0,2,0,1,5,61,41,,,,,,,,,,,,,,,,,,,,,,,844.1240016999946,None,844.1240016999946,None,843.6236630000058,None,f,0.7215009999927133,844.1240016999946,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
0,0,-4,4,0.94,,,,,2,0,2,0,1,6,62,1,,,,,,,,,,,,,,,,,,,,,,,845.8551737999951,None,845.8551737999951,None,845.3548318000103,None,f,0.5744159999885596,845.8551737999951,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
0,180,4,-4,1.06,,,,,2,0,2,0,1,7,63,26,,,,,,,,,,,,,,,,,,,,,,,847.4462862999935,None,847.4462862999935,None,846.9459127000009,None,f,0.7271814999985509,847.4462862999935,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
0,0,4,-4,1.15,,,,,2,0,2,0,1,8,64,13,,,,,,,,,,,,,,,,,,,,,,,849.1775104000117,None,849.1775104000117,None,848.6771805000026,None,f,1.1078674000164028,849.1775104000117,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
0,180,-4,4,0.85,,,,,2,0,2,0,1,9,65,14,,,,,,,,,,,,,,,,,,,,,,,851.2888620000158,None,851.2888620000158,None,850.7885319000052,None,f,1.124855000001844,851.2888620000158,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
180,0,-4,4,1.03,,,,,2,0,2,0,1,10,66,46,,,,,,,,,,,,,,,,,,,,,,,853.4403252000047,None,853.4403252000047,None,852.9399864000152,None,f,0.7811402000079397,853.4403252000047,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
180,180,4,-4,1.03,,,,,2,0,2,0,1,11,67,39,,,,,,,,,,,,,,,,,,,,,,,855.2315673000121,None,855.2315673000121,None,854.7311998000077,None,f,0.686036500002956,855.2315673000121,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
180,0,4,-4,1.03,,,,,2,0,2,0,1,12,68,53,,,,,,,,,,,,,,,,,,,,,,,856.9327300000004,None,856.9327300000004,None,856.4324447000108,None,j,0.744675299996743,856.9327300000004,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
0,180,-4,4,1.06,,,,,2,0,2,0,1,13,69,19,,,,,,,,,,,,,,,,,,,,,,,858.6838736000063,None,858.6838736000063,None,858.183535499993,None,j,1.2336188000044785,858.6838736000063,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
0,180,-4,4,0.97,,,,,2,0,2,0,1,14,70,16,,,,,,,,,,,,,,,,,,,,,,,860.9354060000041,None,860.9354060000041,None,860.4350626000087,None,f,1.510074000019813,860.9354060000041,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
180,0,-4,4,1.15,,,,,2,0,2,0,1,15,71,48,,,,,,,,,,,,,,,,,,,,,,,863.4571261999954,None,863.4571261999954,None,862.9568463999894,None,j,1.2443544999987353,863.4571261999954,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
0,0,-4,4,1.03,,,,,2,0,2,0,1,16,72,4,,,,,,,,,,,,,,,,,,,,,,,865.7086396999948,None,865.7086396999948,None,865.2083042000013,None,f,1.2807618999795523,865.7086396999948,None,,,,,,,,,,,,,q,001,2021_Jul_08_1644,toilet,2021.1.3,99.94842662058429,
