ori_st,ori_pr,xpos_st,xpos_pr,size,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,wel_pra.started,wel_pra.stopped,resp_wel.keys,resp_wel.rt,resp_wel.started,resp_wel.stopped,standard_pra.started,standard_pra.stopped,prove_pra.started,prove_pra.stopped,fixation.started,fixation.stopped,resp_pra.keys,resp_pra.rt,resp_pra.started,resp_pra.stopped,instr.started,instr.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,standard.started,standard.stopped,probe.started,probe.stopped,text.started,text.stopped,resp.keys,resp.rt,resp.started,resp.stopped,text_2.started,text_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_3.started,text_3.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,participant,session,date,expName,psychopyVersion,frameRate,
0,0,-4,4,1.15,,,,,0,0,0,0,0,0,0,6,,,,,,,,,,,,,,,,,124.14848659990821,None,space,67.26106459996663,124.14848659990821,None,192.4347113999538,None,192.4347113999538,None,191.93445049994625,None,j,0.4305782999144867,192.4347113999538,None,,,,,,,,,,,,,e,001,2021_Jul_02_1043,toilet,2021.1.3,99.90189631187896,
180,180,-4,4,0.94,,,,,0,0,0,0,0,1,1,29,,,,,,,,,,,,,,,,,,,,,,,193.86568589997478,None,193.86568589997478,None,193.36534919997212,None,f,0.4555171999381855,193.86568589997478,None,,,,,,,,,,,,,e,001,2021_Jul_02_1043,toilet,2021.1.3,99.90189631187896,
0,180,-4,4,0.97,,,,,0,0,0,0,0,2,2,16,,,,,,,,,,,,,,,,,,,,,,,195.3266706999857,None,195.3266706999857,None,194.8263324999716,None,j,1.794706100015901,195.3266706999857,None,,,,,,,,,,,,,e,001,2021_Jul_02_1043,toilet,2021.1.3,99.90189631187896,
0,180,-4,4,0.94,,,,,0,0,0,0,0,3,3,15,,,,,,,,,,,,,,,,,,,,,,,198.13866579998285,None,198.13866579998285,None,197.63826429995243,None,f,0.5986558999866247,198.13866579998285,None,,,,,,,,,,,,,e,001,2021_Jul_02_1043,toilet,2021.1.3,99.90189631187896,
180,0,4,-4,1.03,,,,,0,0,0,0,0,4,4,53,,,,,,,,,,,,,,,,,,,,,,,199.7496713999426,None,199.7496713999426,None,199.2493334999308,None,f,1.4676701999269426,199.7496713999426,None,,,,,,,,,,,,,e,001,2021_Jul_02_1043,toilet,2021.1.3,99.90189631187896,
0,180,4,-4,1.15,,,,,0,0,0,0,0,5,5,27,,,,,,,,,,,,,,,,,,,,,,,202.22134409996215,None,202.22134409996215,None,201.7209986000089,None,f,1.4440697999671102,202.22134409996215,None,,,,,,,,,,,,,e,001,2021_Jul_02_1043,toilet,2021.1.3,99.90189631187896,
180,180,-4,4,1.03,,,,,0,0,0,0,0,6,6,32,,,,,,,,,,,,,,,,,,,,,,,204.69302090001293,None,204.69302090001293,None,204.1926778999623,None,j,1.1963757000630721,204.69302090001293,None,,,,,,,,,,,,,e,001,2021_Jul_02_1043,toilet,2021.1.3,99.90189631187896,
180,180,4,-4,1.15,,,,,0,0,0,0,0,7,7,41,,,,,,,,,,,,,,,,,,,,,,,206.9045551000163,None,206.9045551000163,None,206.4042432999704,None,f,0.45661979995202273,206.9045551000163,None,,,,,,,,,,,,,e,001,2021_Jul_02_1043,toilet,2021.1.3,99.90189631187896,
180,180,4,-4,1.06,,,,,0,0,0,0,0,8,8,40,,,,,,,,,,,,,,,,,,,,,,,208.36550469999202,None,208.36550469999202,None,207.86516649997793,None,f,0.4997166000539437,208.36550469999202,None,,,,,,,,,,,,,e,001,2021_Jul_02_1043,toilet,2021.1.3,99.90189631187896,
0,180,4,-4,0.97,,,,,0,0,0,0,0,9,9,23,,,,,,,,,,,,,,,,,,,,,,,209.86652249994222,None,209.86652249994222,None,209.3662037999602,None,j,0.8227829999523237,209.86652249994222,None,,,,,,,,,,,,,e,001,2021_Jul_02_1043,toilet,2021.1.3,99.90189631187896,
180,0,-4,4,1.06,,,,,0,0,0,0,0,10,10,47,,,,,,,,,,,,,,,,,,,,,,,211.70776789996307,None,211.70776789996307,None,211.20745230000466,None,j,0.837519499938935,211.70776789996307,None,,,,,,,,,,,,,e,001,2021_Jul_02_1043,toilet,2021.1.3,99.90189631187896,
0,0,4,-4,1.15,,,,,0,0,0,0,0,11,11,13,,,,,,,,,,,,,,,,,,,,,,,213.55902369995601,None,213.55902369995601,None,213.0587680999888,None,f,0.4902926000067964,213.55902369995601,None,,,,,,,,,,,,,e,001,2021_Jul_02_1043,toilet,2021.1.3,99.90189631187896,
0,180,4,-4,0.85,,,,,0,0,0,0,0,12,12,21,,,,,,,,,,,,,,,,,,,,,,,215.06005690002348,None,215.06005690002348,None,214.55969959998038,None,j,0.47722510003950447,215.06005690002348,None,,,,,,,,,,,,,e,001,2021_Jul_02_1043,toilet,2021.1.3,99.90189631187896,
0,180,4,-4,1.0,,,,,0,0,0,0,0,13,13,24,,,,,,,,,,,,,,,,,,,,,,,216.54103969992138,None,216.54103969992138,None,216.0406992000062,None,j,2.5801891000010073,216.54103969992138,None,,,,,,,,,,,,,e,001,2021_Jul_02_1043,toilet,2021.1.3,99.90189631187896,
180,180,-4,4,1.06,,,,,0,0,0,0,0,14,14,33,,,,,,,,,,,,,,,,,,,,,,,220.12355279992335,None,220.12355279992335,None,219.62313289998565,None,j,0.9338252000743523,220.12355279992335,None,,,,,,,,,,,,,e,001,2021_Jul_02_1043,toilet,2021.1.3,99.90189631187896,
180,180,-4,4,0.97,,,,,0,0,0,0,0,15,15,30,,,,,,,,,,,,,,,,,,,,,,,222.07479089999106,None,222.07479089999106,None,221.57454850000795,None,f,0.502568700001575,222.07479089999106,None,,,,,,,,,,,,,e,001,2021_Jul_02_1043,toilet,2021.1.3,99.90189631187896,
0,180,4,-4,1.06,,,,,0,0,0,0,0,16,16,26,,,,,,,,,,,,,,,,,,,,,,,223.58581369998865,None,223.58581369998865,None,223.08547269995324,None,f,0.7834087000228465,223.58581369998865,None,,,,,,,,,,,,,e,001,2021_Jul_02_1043,toilet,2021.1.3,99.90189631187896,
180,180,4,-4,1.03,,,,,0,0,0,0,0,17,17,39,,,,,,,,,,,,,,,,,,,,,,,225.37702979997266,None,225.37702979997266,None,224.8766894999426,None,f,0.5763598999474198,225.37702979997266,None,,,,,,,,,,,,,e,001,2021_Jul_02_1043,toilet,2021.1.3,99.90189631187896,
0,180,-4,4,1.0,,,,,0,0,0,0,0,18,18,17,,,,,,,,,,,,,,,,,,,,,,,226.96819419995882,None,226.96819419995882,None,226.46776929998305,None,j,2.13725270004943,226.96819419995882,None,,,,,,,,,,,,,e,001,2021_Jul_02_1043,toilet,2021.1.3,99.90189631187896,
180,0,4,-4,1.0,,,,,0,0,0,0,0,19,19,52,,,,,,,,,,,,,,,,,,,,,,,230.120245099999,None,230.120245099999,None,229.6198996999301,None,j,2.248948600026779,230.120245099999,None,,,,,,,,,,,,,e,001,2021_Jul_02_1043,toilet,2021.1.3,99.90189631187896,
180,180,4,-4,0.97,,,,,0,0,0,0,0,20,20,37,,,,,,,,,,,,,,,,,,,,,,,233.37246280000545,None,233.37246280000545,None,232.87210939999204,None,j,1.4609038999769837,233.37246280000545,None,,,,,,,,,,,,,e,001,2021_Jul_02_1043,toilet,2021.1.3,99.90189631187896,
0,0,4,-4,1.03,,,,,0,0,0,0,0,21,21,11,,,,,,,,,,,,,,,,,,,,,,,235.84420619998127,None,235.84420619998127,None,235.34377649996895,None,f,1.7410995999816805,235.84420619998127,None,,,,,,,,,,,,,e,001,2021_Jul_02_1043,toilet,2021.1.3,99.90189631187896,
180,0,4,-4,0.94,,,,,0,0,0,0,0,22,22,50,,,,,,,,,,,,,,,,,,,,,,,238.58598169998731,None,238.58598169998731,None,238.08563380001578,None,j,0.487446500104852,238.58598169998731,None,,,,,,,,,,,,,e,001,2021_Jul_02_1043,toilet,2021.1.3,99.90189631187896,
180,0,4,-4,0.85,,,,,0,0,0,0,0,23,23,49,,,,,,,,,,,,,,,,,,,,,,,240.09700419998262,None,240.09700419998262,None,239.5966608999297,None,j,0.46436890005134046,240.09700419998262,None,,,,,,,,,,,,,e,001,2021_Jul_02_1043,toilet,2021.1.3,99.90189631187896,
180,0,-4,4,0.94,,,,,0,0,0,0,0,24,24,43,,,,,,,,,,,,,,,,,,,,,,,241.5880227999296,None,241.5880227999296,None,241.08767269994132,None,f,0.5092693000333384,241.5880227999296,None,,,,,,,,,,,,,e,001,2021_Jul_02_1043,toilet,2021.1.3,99.90189631187896,
0,0,4,-4,0.97,,,,,0,0,0,0,0,25,25,9,,,,,,,,,,,,,,,,,,,,,,,243.1091283999849,None,243.1091283999849,None,242.60870739992242,None,j,1.1161001999862492,243.1091283999849,None,,,,,,,,,,,,,e,001,2021_Jul_02_1043,toilet,2021.1.3,99.90189631187896,
180,0,4,-4,1.15,,,,,0,0,0,0,0,26,26,55,,,,,,,,,,,,,,,,,,,,,,,245.23048069991637,None,245.23048069991637,None,244.73013979999814,None,f,0.4666972999693826,245.23048069991637,None,,,,,,,,,,,,,e,001,2021_Jul_02_1043,toilet,2021.1.3,99.90189631187896,
180,180,4,-4,0.85,,,,,0,0,0,0,0,27,27,35,,,,,,,,,,,,,,,,,,,,,,,246.70147759991232,None,246.70147759991232,None,246.2011366999941,None,j,0.5798599000554532,246.70147759991232,None,,,,,,,,,,,,,e,001,2021_Jul_02_1043,toilet,2021.1.3,99.90189631187896,
180,0,4,-4,0.97,,,,,0,0,0,0,0,28,28,51,,,,,,,,,,,,,,,,,,,,,,,248.29255559993908,None,248.29255559993908,None,247.79221639991738,None,j,0.8606969999382272,248.29255559993908,None,,,,,,,,,,,,,e,001,2021_Jul_02_1043,toilet,2021.1.3,99.90189631187896,
0,180,-4,4,1.06,,,,,0,0,0,0,0,29,29,19,,,,,,,,,,,,,,,,,,,,,,,250.16391439992003,None,250.16391439992003,None,249.66357649990823,None,j,0.4293401000322774,250.16391439992003,None,,,,,,,,,,,,,e,001,2021_Jul_02_1043,toilet,2021.1.3,99.90189631187896,
0,180,-4,4,0.85,,,,,0,0,0,0,0,30,30,14,,,,,,,,,,,,,,,,,,,,,,,251.60479999997187,None,251.60479999997187,None,251.1044980000006,None,f,0.4445141999749467,251.60479999997187,None,,,,,,,,,,,,,e,001,2021_Jul_02_1043,toilet,2021.1.3,99.90189631187896,
0,0,-4,4,0.97,,,,,0,0,0,0,0,31,31,2,,,,,,,,,,,,,,,,,,,,,,,253.05577540001832,None,253.05577540001832,None,252.55544379993808,None,f,1.2973622999852523,253.05577540001832,None,,,,,,,,,,,,,e,001,2021_Jul_02_1043,toilet,2021.1.3,99.90189631187896,
180,180,-4,4,0.85,,,,,0,0,0,0,0,32,32,28,,,,,,,,,,,,,,,,,,,,,,,255.36737489991356,None,255.36737489991356,None,254.8670086999191,None,f,0.4258014999795705,255.36737489991356,None,,,,,,,,,,,,,e,001,2021_Jul_02_1043,toilet,2021.1.3,99.90189631187896,
0,0,4,-4,1.0,,,,,0,0,0,0,0,33,33,10,,,,,,,,,,,,,,,,,,,,,,,256.7983925999142,None,256.7983925999142,None,256.29797840001993,None,j,0.3551050000824034,256.7983925999142,None,,,,,,,,,,,,,e,001,2021_Jul_02_1043,toilet,2021.1.3,99.90189631187896,
0,0,-4,4,0.94,,,,,0,0,0,0,0,34,34,1,,,,,,,,,,,,,,,,,,,,,,,258.1692887999816,None,258.1692887999816,None,257.66891140001826,None,f,1.703951200004667,258.1692887999816,None,,,,,,,,,,,,,e,001,2021_Jul_02_1043,toilet,2021.1.3,99.90189631187896,
180,180,4,-4,0.94,,,,,0,0,0,0,0,35,35,36,,,,,,,,,,,,,,,,,,,,,,,260.8810833999887,None,260.8810833999887,None,260.3807434999617,None,j,0.4802517000352964,260.8810833999887,None,,,,,,,,,,,,,e,001,2021_Jul_02_1043,toilet,2021.1.3,99.90189631187896,
0,0,4,-4,0.85,,,,,0,0,0,0,0,36,36,7,,,,,,,,,,,,,,,,,,,,,,,262.3720876999432,None,262.3720876999432,None,261.87175359996036,None,j,0.44503940001595765,262.3720876999432,None,,,,,,,,,,,,,e,001,2021_Jul_02_1043,toilet,2021.1.3,99.90189631187896,
180,0,-4,4,0.97,,,,,0,0,0,0,0,37,37,44,,,,,,,,,,,,,,,,,,,,,,,263.8231535999803,None,263.8231535999803,None,263.3227646999294,None,f,1.2180191000225022,263.8231535999803,None,,,,,,,,,,,,,e,001,2021_Jul_02_1043,toilet,2021.1.3,99.90189631187896,
180,0,-4,4,1.03,,,,,0,0,0,0,0,38,38,46,,,,,,,,,,,,,,,,,,,,,,,266.04462109995075,None,266.04462109995075,None,265.5443203999894,None,j,0.5005469000898302,266.04462109995075,None,,,,,,,,,,,,,e,001,2021_Jul_02_1043,toilet,2021.1.3,99.90189631187896,
180,0,-4,4,1.15,,,,,0,0,0,0,0,39,39,48,,,,,,,,,,,,,,,,,,,,,,,267.54559829994105,None,267.54559829994105,None,267.0452586999163,None,j,0.3916856999276206,267.54559829994105,None,,,,,,,,,,,,,e,001,2021_Jul_02_1043,toilet,2021.1.3,99.90189631187896,
0,180,-4,4,1.03,,,,,0,0,0,0,0,40,40,18,,,,,,,,,,,,,,,,,,,,,,,268.9465445999522,None,268.9465445999522,None,268.4462094999617,None,j,1.1026960000162944,268.9465445999522,None,,,,,,,,,,,,,e,001,2021_Jul_02_1043,toilet,2021.1.3,99.90189631187896,
0,0,-4,4,1.0,,,,,0,0,0,0,0,41,41,3,,,,,,,,,,,,,,,,,,,,,,,271.0579831999494,None,271.0579831999494,None,270.55763419996947,None,j,0.4953644999768585,271.0579831999494,None,,,,,,,,,,,,,e,001,2021_Jul_02_1043,toilet,2021.1.3,99.90189631187896,
180,180,-4,4,1.0,,,,,0,0,0,0,0,42,42,31,,,,,,,,,,,,,,,,,,,,,,,272.5790467999177,None,272.5790467999177,None,272.0787401999114,None,j,1.9021861999062821,272.5790467999177,None,,,,,,,,,,,,,e,001,2021_Jul_02_1043,toilet,2021.1.3,99.90189631187896,
0,0,-4,4,1.03,,,,,0,0,0,0,0,43,43,4,,,,,,,,,,,,,,,,,,,,,,,275.4809710999252,None,275.4809710999252,None,274.98066419991665,None,j,1.288415199960582,275.4809710999252,None,,,,,,,,,,,,,e,001,2021_Jul_02_1043,toilet,2021.1.3,99.90189631187896,
0,180,4,-4,0.94,,,,,0,0,0,0,0,44,44,22,,,,,,,,,,,,,,,,,,,,,,,277.78253440000117,None,277.78253440000117,None,277.28219890000764,None,j,0.4747747000074014,277.78253440000117,None,,,,,,,,,,,,,e,001,2021_Jul_02_1043,toilet,2021.1.3,99.90189631187896,
0,0,-4,4,1.06,,,,,0,0,0,0,0,45,45,5,,,,,,,,,,,,,,,,,,,,,,,279.27363099996,None,279.27363099996,None,278.7732103000162,None,j,0.47176119999494404,279.27363099996,None,,,,,,,,,,,,,e,001,2021_Jul_02_1043,toilet,2021.1.3,99.90189631187896,
180,0,4,-4,1.06,,,,,0,0,0,0,0,46,46,54,,,,,,,,,,,,,,,,,,,,,,,280.7645573000191,None,280.7645573000191,None,280.2642125999555,None,f,0.5166739999549463,280.7645573000191,None,,,,,,,,,,,,,e,001,2021_Jul_02_1043,toilet,2021.1.3,99.90189631187896,
0,0,-4,4,0.85,,,,,0,0,0,0,0,47,47,0,,,,,,,,,,,,,,,,,,,,,,,282.28558719996363,None,282.28558719996363,None,281.78524539992213,None,f,0.5317096000071615,282.28558719996363,None,,,,,,,,,,,,,e,001,2021_Jul_02_1043,toilet,2021.1.3,99.90189631187896,
180,180,-4,4,1.15,,,,,0,0,0,0,0,48,48,34,,,,,,,,,,,,,,,,,,,,,,,283.8266285000136,None,283.8266285000136,None,283.32628869998734,None,j,0.3986402000300586,283.8266285000136,None,,,,,,,,,,,,,e,001,2021_Jul_02_1043,toilet,2021.1.3,99.90189631187896,
0,0,4,-4,0.94,,,,,0,0,0,0,0,49,49,8,,,,,,,,,,,,,,,,,,,,,,,285.2376010000007,None,285.2376010000007,None,284.7372406999348,None,j,0.41167449997738004,285.2376010000007,None,,,,,,,,,,,,,e,001,2021_Jul_02_1043,toilet,2021.1.3,99.90189631187896,
0,180,-4,4,1.15,,,,,0,0,0,0,0,50,50,20,,,,,,,,,,,,,,,,,,,,,,,286.65854809992015,None,286.65854809992015,None,286.15829539997503,None,j,0.4466474000364542,286.65854809992015,None,,,,,,,,,,,,,e,001,2021_Jul_02_1043,toilet,2021.1.3,99.90189631187896,
0,0,4,-4,1.06,,,,,0,0,0,0,0,51,51,12,,,,,,,,,,,,,,,,,,,,,,,288.1195540999761,None,288.1195540999761,None,287.6192706999136,None,f,0.8416460000444204,288.1195540999761,None,,,,,,,,,,,,,e,001,2021_Jul_02_1043,toilet,2021.1.3,99.90189631187896,
180,0,-4,4,0.85,,,,,0,0,0,0,0,52,52,42,,,,,,,,,,,,,,,,,,,,,,,289.97079199994914,None,289.97079199994914,None,289.47045049990993,None,f,1.0865301999729127,289.97079199994914,None,,,,,,,,,,,,,e,001,2021_Jul_02_1043,toilet,2021.1.3,99.90189631187896,
180,0,-4,4,1.0,,,,,0,0,0,0,0,53,53,45,,,,,,,,,,,,,,,,,,,,,,,292.08221949997824,None,292.08221949997824,None,291.58187250001356,None,j,1.3109624000499025,292.08221949997824,None,,,,,,,,,,,,,e,001,2021_Jul_02_1043,toilet,2021.1.3,99.90189631187896,
180,180,4,-4,1.0,,,,,0,0,0,0,0,54,54,38,,,,,,,,,,,,,,,,,,,,,,,294.403879999998,None,294.403879999998,None,293.90345169999637,None,j,0.7654112000018358,294.403879999998,None,,,,,,,,,,,,,e,001,2021_Jul_02_1043,toilet,2021.1.3,99.90189631187896,
0,180,4,-4,1.03,,,,,0,0,0,0,0,55,55,25,,,,,,,,,,,,,,,,,,,,,,,296.1849998999387,None,296.1849998999387,None,295.68466109992005,None,j,2.4242561999708414,296.1849998999387,None,,,,,,,,,,,,,e,001,2021_Jul_02_1043,toilet,2021.1.3,99.90189631187896,
180,0,4,-4,0.94,,,,,0,0,0,0,1,0,56,50,,,,,,,,,,,,,,,,,,,,,,,299.627330099931,None,299.627330099931,None,299.1269906000234,None,j,0.5658106999471784,299.627330099931,None,,,,,,,,,,,,,e,001,2021_Jul_02_1043,toilet,2021.1.3,99.90189631187896,
0,180,-4,4,1.03,,,,,0,0,0,0,1,1,57,18,,,,,,,,,,,,,,,,,,,,,,,301.1984872999601,None,301.1984872999601,None,300.69805589993484,None,j,1.906669499934651,301.1984872999601,None,,,,,,,,,,,,,e,001,2021_Jul_02_1043,toilet,2021.1.3,99.90189631187896,
0,180,4,-4,0.94,,,,,0,0,0,0,1,2,58,22,,,,,,,,,,,,,,,,,,,,,,,304.11036709998734,None,304.11036709998734,None,303.61004129995126,None,j,0.49877390009351075,304.11036709998734,None,,,,,,,,,,,,,e,001,2021_Jul_02_1043,toilet,2021.1.3,99.90189631187896,
180,0,-4,4,0.85,,,,,0,0,0,0,1,3,59,42,,,,,,,,,,,,,,,,,,,,,,,305.6113855999429,None,305.6113855999429,None,305.11104390001856,None,f,0.46982100000604987,305.6113855999429,None,,,,,,,,,,,,,e,001,2021_Jul_02_1043,toilet,2021.1.3,99.90189631187896,
0,0,-4,4,1.06,,,,,0,0,0,0,1,4,60,5,,,,,,,,,,,,,,,,,,,,,,,307.09238799999,None,307.09238799999,None,306.59204719995614,None,j,0.4608127000974491,307.09238799999,None,,,,,,,,,,,,,e,001,2021_Jul_02_1043,toilet,2021.1.3,99.90189631187896,
180,180,-4,4,1.15,,,,,0,0,0,0,1,5,61,34,,,,,,,,,,,,,,,,,,,,,,,308.56346879992634,None,308.56346879992634,None,308.0630471999757,None,j,0.44581329997163266,308.56346879992634,None,,,,,,,,,,,,,e,001,2021_Jul_02_1043,toilet,2021.1.3,99.90189631187896,
0,180,4,-4,1.15,,,,,0,0,0,0,1,6,62,27,,,,,,,,,,,,,,,,,,,,,,,310.02441479999106,None,310.02441479999106,None,309.52403480000794,None,f,0.3928205999545753,310.02441479999106,None,,,,,,,,,,,,,e,001,2021_Jul_02_1043,toilet,2021.1.3,99.90189631187896,
0,0,-4,4,0.85,,,,,0,0,0,0,1,7,63,0,,,,,,,,,,,,,,,,,,,,,,,311.42532369995024,None,311.42532369995024,None,310.92498399992473,None,f,0.4478213000111282,311.42532369995024,None,,,,,,,,,,,,,e,001,2021_Jul_02_1043,toilet,2021.1.3,99.90189631187896,
0,0,-4,4,1.03,,,,,0,0,0,0,1,8,64,4,,,,,,,,,,,,,,,,,,,,,,,312.87630979996175,None,312.87630979996175,None,312.37596620002296,None,j,0.5327948000049219,312.87630979996175,None,,,,,,,,,,,,,e,001,2021_Jul_02_1043,toilet,2021.1.3,99.90189631187896,
0,0,4,-4,1.03,,,,,0,0,0,0,1,9,65,11,,,,,,,,,,,,,,,,,,,,,,,314.4173496000003,None,314.4173496000003,None,313.9170095999725,None,j,1.6157521000131965,314.4173496000003,None,,,,,,,,,,,,,e,001,2021_Jul_02_1043,toilet,2021.1.3,99.90189631187896,
0,0,-4,4,0.94,,,,,0,0,0,0,1,10,66,1,,,,,,,,,,,,,,,,,,,,,,,317.0392083999468,None,317.0392083999468,None,316.538884999929,None,f,0.5620616000378504,317.0392083999468,None,,,,,,,,,,,,,e,001,2021_Jul_02_1043,toilet,2021.1.3,99.90189631187896,
