,sub,cond,x,y,rt
610,f,UI,1.0,0.0,2.8246705000055954
611,f,II,0.94,0.0,0.4799892000155523
612,f,UU,0.97,0.0,0.8289897999493405
613,f,IU,1.15,1.0,0.5338354000123218
614,f,IU,0.85,0.0,0.5128012000350282
615,f,UU,1.06,1.0,0.7038281999994069
616,f,UU,0.94,0.0,0.6684788999846205
617,f,UU,1.06,1.0,0.4853183999657631
618,f,UI,0.97,0.0,1.6024351000087336
619,f,II,0.97,0.0,2.888862599967979
620,f,UU,1.15,1.0,1.2898873999947682
621,f,II,1.06,1.0,0.5984016000293195
622,f,UI,0.94,0.0,0.6674140999093652
623,f,UI,1.15,1.0,0.4580987999215722
624,f,II,1.06,1.0,0.5491848000092432
625,f,UI,1.15,1.0,0.5561071999836713
626,f,II,1.15,1.0,0.4991306000156328
627,f,UI,0.94,0.0,0.7000073000090197
628,f,IU,1.03,1.0,1.1907430000137538
629,f,II,0.94,0.0,0.7434634000528604
630,f,UU,0.97,1.0,1.4402057999977842
631,f,UU,1.0,0.0,0.6625848000403494
632,f,IU,1.0,1.0,0.7093632000032812
633,f,IU,0.85,0.0,0.6041879000840709
634,f,UI,0.85,0.0,0.4652150999754667
635,f,II,1.0,0.0,0.6744148000143468
636,f,UI,1.06,1.0,0.6629684999352321
637,f,UI,0.97,1.0,0.5758996999356896
638,f,IU,1.03,1.0,0.9308805000036956
639,f,II,1.03,1.0,1.4156132999341935
640,f,IU,1.0,0.0,0.5518386999610811
641,f,II,0.97,0.0,0.8887487000320107
642,f,IU,1.0,1.0,0.8535904000746086
643,f,IU,1.15,1.0,0.5762424999848008
644,f,II,1.0,1.0,0.7232197999255732
645,f,UU,0.97,0.0,0.6939833000069484
646,f,UU,0.85,0.0,0.4968807999975979
647,f,II,0.94,0.0,0.6439508999465033
648,f,II,1.03,1.0,1.1168081000214445
649,f,UI,0.97,0.0,1.7051700000884011
650,f,UU,1.0,0.0,0.5613952999701723
651,f,UU,1.15,1.0,0.5203285999596119
652,f,UU,1.0,1.0,0.6153728000354022
653,f,UU,1.06,1.0,0.6062448000302538
654,f,UI,1.06,1.0,1.1450760000152511
655,f,IU,0.97,0.0,0.7216226999880746
656,f,UU,1.03,1.0,1.5926303999731315
657,f,UI,1.03,1.0,0.6066375999944285
658,f,II,1.06,1.0,0.7716612000949681
659,f,II,1.15,1.0,0.5524567000102252
660,f,IU,1.03,0.0,0.9114074000390248
661,f,UU,0.97,0.0,1.2080360000254586
662,f,UI,1.0,0.0,0.8047533999197185
663,f,UU,1.03,1.0,0.56729329994414
664,f,UU,0.85,0.0,0.426287000067532
665,f,IU,1.15,1.0,0.553163499920629
666,f,IU,0.85,0.0,0.5602108999155462
667,f,UI,1.03,1.0,0.4712234999751672
668,f,UI,1.06,1.0,0.5681542999809608
669,f,UU,0.94,0.0,0.4210312999784946
670,f,UI,0.94,0.0,0.5419778999639675
671,f,IU,1.06,1.0,1.3590997999999672
672,f,UI,1.15,1.0,0.5175889999372885
673,f,UI,0.94,0.0,1.6265569000970572
674,f,II,1.15,1.0,0.4405886000022292
675,f,II,0.85,0.0,0.4076342999469489
676,f,II,1.0,1.0,0.9807571000419556
677,f,UI,1.0,1.0,0.4292734999908134
678,f,UI,1.15,1.0,0.4862268000142649
679,f,IU,1.06,1.0,0.5153277999488637
680,f,UI,0.97,0.0,0.6104617000091821
681,f,II,0.97,0.0,0.5575879999669269
682,f,UU,1.15,1.0,0.5543340999865904
683,f,IU,0.97,0.0,0.4711739999474957
684,f,II,0.85,0.0,0.6221769999247044
685,f,IU,0.85,0.0,0.5110615999437869
686,f,UI,0.85,0.0,0.6379212000174448
687,f,IU,0.94,0.0,0.5487417000113055
688,f,II,1.06,1.0,0.5177084000315517
689,f,UU,0.94,0.0,0.6127114000264555
690,f,UU,1.06,1.0,1.3757953000022098
691,f,II,0.94,0.0,0.6061469999840483
692,f,IU,0.94,0.0,0.728837100090459
693,f,UI,0.85,0.0,0.4698103999253362
695,f,UI,1.0,0.0,0.6570843999506906
696,f,II,1.15,1.0,0.4040068000322208
697,f,UU,0.94,0.0,0.5131409999448806
698,f,II,0.85,0.0,0.3801471000770107
699,f,UU,1.15,1.0,0.3490333000663668
700,f,IU,0.94,0.0,0.3961646999232471
701,f,II,1.0,0.0,0.3771587000228464
702,f,II,0.97,0.0,0.5002758000046015
703,f,UI,1.0,1.0,0.8553593000397086
704,f,II,1.0,0.0,0.5619912000838667
705,f,UI,1.03,1.0,0.4567947000032291
706,f,UU,1.06,1.0,0.419938400038518
707,f,IU,1.15,1.0,0.4072676999494433
708,f,IU,1.06,1.0,0.5221145000541583
709,f,UI,1.15,1.0,0.4530059999087825
710,f,UI,0.85,0.0,0.4159189000492915
711,f,UU,0.97,0.0,0.4511264999164268
712,f,UI,0.85,0.0,0.4881793999811634
713,f,II,0.94,0.0,0.4589056000113487
714,f,UU,1.06,0.0,0.4061252999817952
715,f,IU,1.03,1.0,2.697066799970344
716,f,II,0.97,0.0,0.4466311000287533
717,f,UU,0.85,0.0,0.4636406999779865
718,f,UU,0.97,1.0,0.4926750999875366
719,f,IU,0.85,0.0,0.4535472000716254
720,f,IU,1.0,1.0,0.688580899965018
721,f,IU,1.06,1.0,0.5072544999420643
722,f,II,1.15,1.0,0.4844452999532223
723,f,II,0.85,0.0,0.4872445000801235
724,f,UU,1.15,1.0,0.6182403999846429
725,f,IU,0.94,0.0,0.5012448999332264
726,f,IU,1.03,1.0,0.4782011000206694
727,f,UU,1.03,1.0,0.5070131000829861
728,f,UI,0.94,0.0,0.5160197000950575
729,f,UI,1.06,1.0,0.6491387999849394
730,f,UI,0.94,0.0,0.4540908000199124
731,f,II,1.06,1.0,0.6530752000398934
732,f,UI,1.15,1.0,0.4538858999731019
733,f,UU,1.0,0.0,0.5987440999597311
734,f,II,1.06,1.0,0.6296504000201821
735,f,UU,1.0,0.0,0.4708168999059126
736,f,IU,0.97,0.0,0.5737437000498176
737,f,UU,0.94,0.0,0.5084620000561699
738,f,UI,0.97,0.0,1.4835572999436408
739,f,II,1.03,1.0,0.7039334999863058
740,f,IU,0.97,1.0,0.5566163000185043
741,f,IU,1.0,0.0,0.8194642000598833
742,f,II,1.03,1.0,0.582364600035362
743,f,UU,0.85,0.0,0.4474031999707222
744,f,UI,1.06,1.0,0.4904693000717088
745,f,UU,1.03,1.0,0.5413591000251472
746,f,IU,0.85,0.0,0.4942140999482944
747,f,II,0.94,0.0,0.6951051000505686
748,f,UI,1.03,0.0,0.6741870999103412
749,f,UI,0.97,0.0,0.4869535000761971
750,f,IU,1.15,1.0,0.5537453000433743
751,f,UU,1.0,0.0,0.5127121000550687
752,f,IU,0.97,0.0,0.6078255999600515
753,f,UU,1.03,1.0,0.5648389999987558
754,f,IU,0.85,0.0,0.4716655999654904
755,f,UI,1.06,1.0,0.542746499995701
756,f,II,0.85,0.0,0.4695038000354543
757,f,IU,1.15,1.0,0.4865076999412849
758,f,IU,1.03,0.0,1.827641199924983
759,f,UU,1.06,1.0,0.6716538000619039
760,f,UI,1.06,1.0,0.5483936000382528
761,f,II,0.94,0.0,0.5655171000398695
762,f,UU,0.97,1.0,0.5743271999526769
763,f,UU,1.15,1.0,0.6892871999880299
764,f,II,1.03,1.0,0.7642198000103235
765,f,II,1.0,1.0,1.1688935999991372
766,f,IU,1.0,1.0,0.581410999991931
767,f,UI,0.85,0.0,0.5042952999938279
768,f,UU,0.85,0.0,0.6734021999873221
769,f,IU,1.06,1.0,1.1742546999594197
770,f,II,1.06,1.0,0.7048092000186443
771,f,UU,1.06,1.0,0.6694818000542
772,f,IU,1.0,0.0,0.8063355000922456
773,f,II,0.94,0.0,0.5632311999797821
774,f,II,1.15,1.0,0.4801268000155687
775,f,II,0.97,0.0,0.5571351000107825
776,f,IU,0.97,1.0,0.9641522000310944
777,f,UI,0.94,0.0,0.8227324999170378
778,f,IU,1.06,1.0,0.6074350000126287
779,f,IU,0.94,0.0,0.4684170999098569
780,f,UI,1.15,1.0,0.4914606000529602
781,f,IU,0.85,0.0,0.5103634999832138
782,f,II,1.03,1.0,0.6052437999751419
783,f,UU,1.0,1.0,0.5941378999268636
784,f,UI,0.85,0.0,0.4652122000698
785,f,II,1.15,1.0,0.5041183000430465
786,f,II,0.97,0.0,0.5830045000184327
787,f,UI,1.0,0.0,1.4400761999422684
788,f,UI,1.03,1.0,0.6044512999942526
789,f,UI,0.97,0.0,0.5573607999831438
790,f,II,0.85,0.0,0.522077800007537
791,f,UU,1.03,1.0,1.2630838999757543
792,f,UU,0.94,1.0,0.821639999980107
793,f,UU,0.97,0.0,0.6542913999874145
794,f,UU,1.15,1.0,0.6092165999580175
795,f,II,1.06,1.0,0.572048700065352
796,f,UI,1.15,1.0,0.5270062000490725
797,f,UU,0.85,0.0,0.5639853000175208
798,f,IU,1.03,1.0,0.560937299975194
799,f,UI,1.0,0.0,0.4938331000739708
800,f,II,1.0,0.0,0.7847939999774098
801,f,UI,1.03,0.0,0.4816037999698892
802,f,UI,0.94,0.0,0.4087019999278709
803,f,UI,0.97,0.0,0.5555913000134751
804,f,UU,0.94,0.0,0.498512199963443
805,f,IU,1.15,1.0,0.4536024000262841
806,f,IU,0.94,0.0,0.7267177000176162
808,f,II,0.85,0.0,0.5596618000417948
809,f,IU,1.15,1.0,0.8226766999578103
810,f,UI,1.06,1.0,0.4794546000193804
811,f,II,1.0,0.0,0.4764208999695256
812,f,II,1.06,1.0,0.3715003000106662
813,f,II,0.94,0.0,0.3984086000127718
814,f,II,1.15,1.0,0.357473999960348
815,f,II,0.94,0.0,0.5008052999619395
816,f,IU,1.03,1.0,0.5094845000421628
817,f,II,0.97,0.0,0.556595699978061
818,f,II,0.85,0.0,0.383510599960573
819,f,UU,0.94,0.0,0.6086323000490665
820,f,UI,0.85,0.0,0.3955407000612467
821,f,IU,0.94,0.0,0.984629400074482
822,f,IU,0.94,0.0,0.6149494000710547
823,f,IU,0.97,1.0,0.6420413999585435
824,f,UI,1.06,1.0,1.5189001000253484
825,f,IU,1.0,1.0,0.6033208000008017
826,f,IU,1.0,0.0,0.6299308000598103
827,f,II,1.15,1.0,0.4870030999882146
828,f,IU,1.06,1.0,0.7240601999219507
829,f,UI,0.94,0.0,0.4387820999836549
830,f,UU,1.15,1.0,0.4758120999904349
831,f,UU,0.85,0.0,0.4887401000596583
832,f,IU,0.85,0.0,0.4856728999875486
833,f,II,1.03,1.0,0.6428668000735343
834,f,UU,0.94,0.0,0.5237385999644175
835,f,UU,0.97,0.0,0.4064773999853059
836,f,UI,0.85,0.0,0.457531200023368
837,f,UU,1.03,1.0,0.4686459999065846
838,f,UI,0.97,0.0,0.597733199945651
839,f,UI,0.94,0.0,0.4264495999086648
840,f,UI,1.03,1.0,0.4994798999978229
841,f,IU,0.85,0.0,0.4706917000003159
842,f,II,1.06,1.0,0.51948270003777
843,f,IU,0.97,0.0,0.438519399962388
844,f,IU,1.06,1.0,0.5074646999128163
845,f,UU,1.03,1.0,1.1083626999752596
846,f,UI,1.15,1.0,0.4531292000319808
847,f,UI,1.03,1.0,0.928215999971144
848,f,UU,1.15,1.0,0.5387757999124005
849,f,UI,1.15,1.0,0.475700999959372
850,f,II,1.03,1.0,0.6006794000277296
851,f,UU,1.06,1.0,0.7597017000662163
852,f,UU,0.85,0.0,0.5084362999768928
853,f,UU,1.0,1.0,2.2833896999945864
854,f,UI,0.97,0.0,0.8950883999932557
855,f,UU,0.97,0.0,0.6899118999717757
856,f,UI,1.0,1.0,0.6685908000217751
857,f,UI,1.0,1.0,0.5336417999351397
858,f,IU,1.03,0.0,0.7205109999049455
859,f,UU,1.06,1.0,0.5892918000463396
860,f,II,1.0,0.0,3.878192799980752
861,f,IU,1.15,1.0,0.5468825000571087
862,f,UU,1.0,0.0,1.2679357000160962
863,f,II,0.97,0.0,0.5483944000443444
864,f,UU,1.15,1.0,0.5714622000232339
865,f,II,1.0,0.0,0.7661708999658003
866,f,IU,1.03,0.0,0.5151141000678763
867,f,UI,0.94,0.0,0.4981712000444531
868,f,IU,1.06,0.0,0.7309951999923214
869,f,II,0.97,0.0,0.5737709999084473
870,f,UI,0.97,0.0,0.4546592000406235
871,f,UI,0.85,0.0,0.4657286999281496
872,f,II,0.94,0.0,0.5627578999847174
873,f,IU,1.0,0.0,0.4955999000230804
874,f,IU,1.06,1.0,0.6265621000202373
875,f,II,1.03,1.0,0.585504800081253
876,f,UI,1.03,1.0,0.5785247999010608
877,f,UI,0.97,0.0,0.667382700019516
878,f,II,0.85,0.0,0.410103700007312
879,f,UI,0.94,0.0,0.5033169999951497
880,f,IU,1.03,1.0,0.4801789000630379
881,f,IU,0.97,1.0,0.7275422000093386
882,f,UU,1.03,0.0,0.5541772999567911
883,f,II,1.03,1.0,0.5671455000992864
884,f,UI,1.06,1.0,0.4898210000246763
885,f,UU,0.85,0.0,0.470846299896948
886,f,UU,0.85,0.0,0.3920414999593049
887,f,II,1.0,0.0,1.423079999978654
888,f,UU,1.0,1.0,0.7313268000725657
889,f,IU,0.97,0.0,0.478060599998571
890,f,IU,1.15,1.0,0.5172188000287861
891,f,UU,0.94,0.0,0.4161812999518588
892,f,UI,1.15,1.0,0.5432392000220716
893,f,UI,1.06,1.0,0.4539395000319928
894,f,UI,1.0,0.0,0.7050893000559881
895,f,UU,1.15,1.0,0.4660466999048367
896,f,II,0.94,1.0,0.7129990999819711
897,f,UI,1.0,0.0,0.869747499935329
898,f,UU,0.97,0.0,0.4603689999785274
899,f,II,0.97,0.0,0.5195095000090078
900,f,UI,0.85,0.0,0.4223800000036135
901,f,UI,1.03,0.0,1.423518700059503
902,f,IU,0.85,0.0,0.5177272000582889
903,f,UI,1.15,1.0,0.4047228000126779
904,f,II,1.06,1.0,0.4659184000920504
905,f,IU,0.94,0.0,0.4408219000324607
906,f,IU,1.0,1.0,0.6317939000437036
907,f,IU,0.94,0.0,0.54862730007153
908,f,UU,0.94,0.0,0.6136693001026288
909,f,UU,0.97,1.0,0.672609300003387
910,f,UU,1.03,1.0,0.7633836000459269
911,f,II,0.85,0.0,0.5280664000893012
912,f,II,1.15,1.0,0.5012711000163108
913,f,IU,1.15,1.0,0.4240713000763207
914,f,UU,1.06,1.0,0.4174725000048056
915,f,UU,1.0,1.0,0.5223562999162823
916,f,II,1.06,1.0,0.6450286000035703
917,f,II,1.15,1.0,0.434163499972783
918,f,IU,0.85,0.0,0.4490729999961331
919,f,UU,1.06,0.0,0.3479908000444993
