,sub,cond,x,y,rt
270,j,UI,0.94,1.0,0.3385187999811023
271,j,II,0.97,0.0,0.7737644000444561
272,j,II,1.06,1.0,0.4225799001287669
273,j,IU,1.06,1.0,0.7354614001233131
274,j,IU,1.15,1.0,0.4242374999448657
275,j,IU,1.15,1.0,0.433304299833253
276,j,II,0.97,1.0,0.7363605001010001
277,j,IU,0.85,0.0,0.4732919000089168
278,j,II,0.94,0.0,0.6621864000335336
279,j,UI,0.97,0.0,1.454933499917388
280,j,UU,1.15,1.0,0.4974739998579025
281,j,UU,1.03,1.0,0.5863838000223041
282,j,IU,0.97,1.0,1.0072363999206573
283,j,UI,1.06,0.0,0.6438664998859167
284,j,II,1.15,1.0,0.4488107000943273
285,j,II,0.85,0.0,0.3797529002185911
286,j,II,1.0,0.0,0.4607948998454958
287,j,IU,1.06,1.0,0.3976491000503301
288,j,UI,1.15,1.0,0.3887411998584866
289,j,UI,0.85,0.0,0.4378065001219511
290,j,II,1.06,1.0,0.5170636000111699
291,j,UI,0.94,0.0,0.4259426000062376
292,j,UU,0.94,0.0,0.4887991000432521
293,j,UU,1.0,1.0,0.5978272000793368
294,j,IU,0.94,0.0,0.4528359998948872
295,j,IU,0.94,0.0,0.3898303001187742
296,j,UU,0.94,0.0,0.5250107999891043
297,j,UI,1.0,0.0,0.5038236998952925
298,j,UU,0.85,0.0,0.44873489998281
299,j,II,1.03,0.0,0.3418614999391138
300,j,UI,0.94,0.0,0.6390121998265386
301,j,II,0.94,0.0,0.6196395000442863
302,j,UU,1.03,0.0,0.8385730998124927
303,j,II,0.97,0.0,0.5973346000537276
304,j,IU,0.94,0.0,0.9483536002226174
305,j,II,0.85,0.0,0.5869408000726253
306,j,UU,1.15,1.0,0.6338886001612991
307,j,UI,1.15,1.0,0.640733600128442
308,j,II,1.0,1.0,1.1757690000813454
309,j,UU,1.0,0.0,0.4722483998630196
310,j,IU,1.06,1.0,0.591206599958241
311,j,UI,0.85,0.0,0.5260695999022573
312,j,II,1.0,0.0,0.4991601998917758
313,j,IU,0.85,0.0,0.5242441000882536
314,j,UU,0.85,0.0,0.4769306001253426
315,j,IU,1.03,1.0,0.787779500009492
316,j,II,0.85,0.0,0.5489323998335749
317,j,UU,0.97,1.0,0.3477858998812735
318,j,IU,1.15,1.0,0.394677700009197
319,j,UU,0.94,0.0,0.4177021000068635
320,j,UI,1.06,1.0,0.7147722002118826
321,j,UI,1.03,0.0,0.3376859000418335
322,j,UU,1.06,1.0,0.3569529000669718
323,j,UI,1.0,1.0,1.34391999989748
324,j,II,1.03,0.0,0.6523335000965744
325,j,UU,1.0,0.0,3.26936629996635
326,j,UI,0.94,0.0,0.6501881000585854
327,j,II,1.15,1.0,0.7008907000999898
328,j,IU,1.0,1.0,0.6960073001682758
329,j,UU,0.85,0.0,0.4726752999704331
330,j,IU,1.0,1.0,0.5917966000270098
331,j,UI,1.15,1.0,0.5427566999569535
332,j,IU,1.03,1.0,0.9336663000285624
333,j,UU,1.15,1.0,0.4003716001752764
334,j,IU,0.85,0.0,0.4453561999835074
335,j,UU,1.03,1.0,0.6963945999741554
336,j,UI,1.03,0.0,0.5690321000292897
337,j,UU,1.06,0.0,0.3801065001171082
338,j,UI,0.97,0.0,0.4712600000202656
339,j,II,0.97,0.0,0.6381159999873489
340,j,UU,0.97,1.0,0.4108841998968273
341,j,IU,1.15,1.0,0.4719458001200109
342,j,UU,0.94,0.0,1.1189705999568105
343,j,UI,0.85,0.0,0.7257882999256253
344,j,II,1.15,1.0,0.5204893001355231
345,j,UI,1.06,1.0,0.6694841000717133
346,j,IU,1.06,1.0,0.492268499918282
347,j,II,0.94,0.0,0.4793593001086265
348,j,II,1.06,1.0,0.4603675999678671
349,j,IU,0.97,0.0,0.8612567998934537
350,j,UI,1.0,0.0,0.3498800999950617
351,j,UI,0.97,0.0,0.5570137000177056
352,j,II,1.06,1.0,0.6281014999840409
353,j,IU,0.97,0.0,0.4529946001712233
354,j,IU,0.94,1.0,0.4058079998940229
356,j,UU,0.97,0.0,0.5532990999054164
357,j,UI,0.85,0.0,0.4222577000036835
358,j,II,0.94,0.0,0.7312278000172228
359,j,II,1.06,1.0,0.4299492998979985
360,j,II,0.85,0.0,0.4290870998520404
361,j,II,0.97,0.0,0.4382342000026256
362,j,UI,1.06,1.0,0.5550817002076656
363,j,UI,1.15,0.0,0.3861106999684125
364,j,UI,0.97,1.0,0.6969967999029905
365,j,IU,1.0,0.0,0.5958575000986457
366,j,UU,0.97,1.0,0.5948344999924302
367,j,IU,1.06,1.0,0.5677114001009613
368,j,UU,1.06,1.0,0.660842299927026
369,j,UI,1.03,1.0,0.7175652000587434
370,j,IU,0.94,0.0,0.6765580999199301
371,j,IU,0.85,0.0,0.3992224999237805
372,j,UU,0.94,0.0,0.7424486000090837
373,j,UU,1.15,1.0,0.4750430001877248
374,j,UU,1.03,1.0,0.792102999985218
375,j,UU,1.15,1.0,0.505052600055933
376,j,IU,1.15,1.0,0.8457536001224071
377,j,UU,1.06,1.0,0.5146943998988718
378,j,UI,0.85,0.0,0.407605699962005
379,j,II,1.06,0.0,0.7567632000427693
380,j,IU,1.0,1.0,0.4477313999086618
381,j,IU,1.03,1.0,0.4163025000598281
382,j,II,1.0,0.0,0.4192644001450389
383,j,II,1.03,1.0,0.4863913001026958
384,j,UI,0.94,0.0,0.4194957001600414
385,j,IU,1.03,1.0,0.476655300008133
386,j,IU,0.97,1.0,0.4154348000884056
387,j,II,0.94,0.0,0.6104846000671387
388,j,II,0.97,0.0,0.4614908001385629
389,j,UU,0.85,0.0,0.4143577001523226
390,j,UI,0.94,0.0,0.4174433001317084
391,j,II,1.0,1.0,0.5383971999399364
392,j,II,1.03,0.0,1.013358199968934
393,j,UI,1.03,1.0,0.8160276000853628
394,j,UI,0.97,0.0,0.674721899908036
395,j,UI,1.15,1.0,0.7058103999588639
396,j,UU,1.03,1.0,0.4785005000885576
397,j,II,1.15,1.0,0.5075145999435335
398,j,UU,0.85,0.0,0.5324978998396546
399,j,II,0.85,0.0,0.5555474997963756
400,j,UI,1.0,0.0,0.5582470998633653
401,j,IU,1.06,1.0,0.6453619000967592
402,j,II,1.15,1.0,0.504123100079596
403,j,IU,0.85,0.0,0.5610783000010997
404,j,UI,1.0,1.0,0.6540243001654744
405,j,UU,0.94,0.0,0.5929648999590427
406,j,UU,1.0,0.0,0.4057674000505358
407,j,UU,1.0,0.0,0.57880560006015
408,j,IU,1.15,1.0,0.40572450007312
409,j,IU,0.94,1.0,0.5308238000143319
410,j,IU,0.97,1.0,1.15961159998551
411,j,UI,1.06,1.0,0.5982448998838663
412,j,II,0.97,0.0,0.6292491999920458
413,j,IU,0.85,0.0,0.3802258998621255
414,j,II,1.06,1.0,0.5890736000146717
415,j,UI,1.06,0.0,0.4222315000370145
416,j,II,0.94,0.0,0.9490414999891073
417,j,UU,1.15,1.0,0.5018610002007335
418,j,UI,1.15,1.0,0.622899399837479
419,j,UI,1.15,0.0,0.8217720999382436
420,j,II,1.0,1.0,0.6063747999724001
421,j,II,1.03,1.0,0.8514260000083596
422,j,UU,1.03,1.0,0.5580529000144452
423,j,IU,1.03,1.0,0.6931285997852683
424,j,UI,1.06,0.0,0.5497119000647217
425,j,UI,1.0,0.0,0.8547590000089258
426,j,UU,1.06,0.0,0.7378992999438196
427,j,IU,1.03,0.0,1.5142381000332534
428,j,UI,0.94,0.0,0.6565861999988556
429,j,II,0.85,0.0,0.4835509001277387
430,j,UI,1.0,1.0,1.3125710000749675
431,j,IU,0.97,0.0,0.4567390000447631
432,j,UU,1.15,1.0,0.4039193999487906
433,j,UU,1.0,1.0,0.4169429000467062
434,j,IU,0.85,0.0,0.4200349000748247
435,j,II,0.94,0.0,0.7810470999684185
436,j,II,1.03,1.0,0.5038377000018954
437,j,IU,0.94,0.0,0.7267265999689698
438,j,UU,0.85,0.0,0.4996877999510616
439,j,UU,0.94,0.0,0.4285862999968231
440,j,IU,1.06,1.0,0.4757107000332325
441,j,UI,0.97,0.0,0.478580700000748
442,j,UI,0.85,0.0,0.4435835999902338
443,j,UI,0.94,0.0,0.6085449000820518
444,j,II,0.97,1.0,0.4056507998611778
445,j,II,1.0,1.0,0.4626812001224607
446,j,UU,1.0,0.0,0.603538200026378
447,j,UU,0.97,0.0,0.854374699993059
448,j,IU,1.0,0.0,0.5132305000443012
449,j,UI,0.85,0.0,0.4800881000701338
450,j,II,0.85,0.0,0.4230265999212861
451,j,IU,1.15,1.0,0.4161998000927269
452,j,UI,0.97,1.0,0.5531385000795126
453,j,UI,1.03,1.0,0.4961062001530081
454,j,UU,1.06,0.0,0.3711576000787318
455,j,II,1.15,1.0,0.4463150999508798
456,j,UI,1.03,1.0,0.5112407000269741
457,j,IU,0.97,0.0,1.086098900064826
458,j,II,1.15,1.0,0.4670574001502245
459,j,UU,1.03,1.0,0.4158537001349032
460,j,UU,0.94,0.0,0.4887491001281887
461,j,II,1.06,1.0,1.1476445000153035
462,j,UU,0.85,0.0,0.5002000001259148
463,j,IU,1.0,0.0,0.5993323000147939
464,j,IU,1.15,1.0,0.3640894000418484
465,j,IU,0.94,0.0,0.5451284002047032
466,j,UU,0.97,1.0,0.7280921000055969
467,j,IU,1.06,1.0,0.4530254998244345
469,j,II,1.06,1.0,0.5903044999577105
470,j,IU,1.03,1.0,0.6953486998099834
471,j,UU,1.0,0.0,0.504205800127238
472,j,UU,0.85,0.0,0.3430737999733537
473,j,II,0.85,0.0,0.3740361998789012
474,j,II,1.0,1.0,0.3853278998285532
475,j,UI,1.03,1.0,0.6221427998971194
476,j,UI,0.85,0.0,0.3672952998895198
477,j,UI,1.0,1.0,0.5543732999358326
478,j,UU,0.94,1.0,0.3430374001618474
479,j,II,1.03,1.0,0.5922731999307871
480,j,UI,1.03,1.0,0.4311741997953504
481,j,IU,0.97,0.0,0.4301390000618994
482,j,UI,0.97,1.0,0.6312378000002354
483,j,IU,1.0,0.0,0.589933600043878
484,j,II,1.03,1.0,0.2470217000227421
485,j,II,0.85,0.0,0.3562676999717951
486,j,IU,0.85,0.0,0.3612595999147743
487,j,IU,0.94,0.0,0.430204400094226
488,j,UI,0.85,0.0,0.6213255999609828
489,j,IU,1.03,1.0,0.3922427000943571
490,j,II,1.0,0.0,0.5233634999021888
491,j,IU,0.85,0.0,0.3323372998274863
492,j,UI,1.0,0.0,0.6773320001084358
493,j,IU,1.06,1.0,0.5060656999703497
494,j,UU,1.06,1.0,0.4191304999403655
495,j,II,0.97,0.0,0.3803142001852393
496,j,UU,1.15,1.0,0.4290215999353677
497,j,UI,1.06,1.0,0.5502543998882174
498,j,IU,1.15,1.0,0.4931938000954687
499,j,IU,1.06,1.0,0.4640863998793065
500,j,UU,1.03,1.0,0.4650982001330703
501,j,UU,1.06,1.0,0.4500333000905812
502,j,II,0.94,1.0,0.4551795998122543
503,j,UI,0.97,0.0,0.5681032999418676
504,j,UU,1.15,1.0,0.5171852998901159
505,j,IU,0.94,1.0,1.3441537998151034
506,j,UI,0.94,1.0,0.3963854999747127
507,j,UI,0.94,0.0,0.4254310999531299
508,j,II,0.94,0.0,0.6585057999473065
509,j,UU,1.03,1.0,0.4214510999154299
510,j,UI,1.06,1.0,0.8145556000526994
511,j,IU,0.97,0.0,0.6691731999162585
512,j,UI,1.15,1.0,0.5821316000074148
513,j,UU,0.97,0.0,0.4889274998567998
514,j,IU,1.0,0.0,0.5499000998679549
515,j,II,0.97,0.0,0.470790000166744
516,j,II,1.06,1.0,0.6057714999187738
517,j,II,1.15,1.0,0.6906534999143332
518,j,UU,0.85,0.0,0.455646000104025
519,j,UU,0.97,1.0,0.5945545001886785
520,j,UI,1.15,1.0,0.6316334998700768
521,j,IU,1.15,1.0,0.4143508002161979
522,j,UU,1.0,0.0,0.4815555999521166
523,j,UU,0.94,0.0,0.4724039998836815
524,j,II,1.15,1.0,0.5015502998139709
525,j,UU,1.06,1.0,0.4944442000705749
526,j,IU,1.06,1.0,0.6314669998828322
527,j,IU,1.0,1.0,0.6003680999856442
528,j,UI,1.15,1.0,0.3912963999900967
529,j,II,0.94,0.0,0.5903664000798017
530,j,IU,1.15,1.0,0.4932649999391287
531,j,UU,0.85,0.0,0.4641869000624865
532,j,UU,1.0,0.0,0.4332465000916272
533,j,UI,0.94,0.0,0.6842557999771088
534,j,II,1.06,1.0,0.8552029000129551
535,j,IU,0.97,1.0,0.9038328998722136
536,j,UU,0.85,0.0,0.5605605999007821
537,j,II,1.03,1.0,0.9094871999695896
538,j,UU,0.97,0.0,0.5720496999565512
539,j,IU,0.97,0.0,0.6708726000506431
540,j,UI,0.85,0.0,0.4719379001762718
541,j,UU,0.94,0.0,0.3608075000811368
542,j,UI,0.97,1.0,0.6799510000273585
543,j,II,0.85,0.0,0.444977100007236
544,j,UI,1.03,1.0,0.695796700194478
545,j,II,1.06,1.0,0.3707614000886678
546,j,II,0.97,0.0,0.3597866001073271
547,j,UU,1.03,1.0,0.3329225000925362
548,j,IU,1.15,1.0,0.4759774999693036
549,j,UI,1.06,1.0,0.4088241998106241
550,j,UU,0.97,1.0,0.4859613000880927
551,j,UI,1.15,1.0,0.3872062000446021
552,j,UU,1.0,1.0,0.4420751000288874
553,j,UU,1.15,1.0,0.6189222999382764
554,j,IU,0.85,0.0,0.4537824001163244
555,j,II,0.85,0.0,0.576840199995786
556,j,II,1.15,1.0,0.8039090998936445
557,j,UI,1.0,1.0,0.7585996000561863
558,j,IU,0.94,0.0,0.4754071000497788
559,j,II,1.15,1.0,0.4183803000487387
560,j,UU,1.06,1.0,0.4374064998701215
561,j,UI,0.85,0.0,0.4045050998684019
562,j,IU,1.0,0.0,0.6575118000619113
563,j,IU,1.03,1.0,0.6404627000447363
564,j,UI,0.94,0.0,0.8931136000901461
565,j,II,1.0,0.0,0.5278892000205815
566,j,UI,0.97,0.0,0.6608377997763455
567,j,UI,1.03,1.0,0.5257529001682997
568,j,UU,1.15,1.0,0.4247520000208169
569,j,UI,1.06,0.0,0.417690800037235
570,j,UU,1.03,1.0,0.4848588001914322
571,j,II,1.03,1.0,0.5417896001599729
572,j,UU,0.94,0.0,0.3247016000095755
573,j,IU,1.03,0.0,0.3538579000160098
574,j,IU,0.94,0.0,0.3529078001156449
575,j,II,1.0,0.0,0.39987330022268
576,j,II,0.97,0.0,0.8549470000434667
577,j,UI,1.0,0.0,0.8815939999185503
578,j,IU,1.06,0.0,1.5284822001121938
579,j,IU,0.85,0.0,0.6927819999400526
580,j,II,0.94,1.0,0.5175962999928743
582,j,II,1.15,1.0,0.4750130998436361
583,j,UU,1.0,0.0,0.482047599973157
584,j,IU,1.15,1.0,0.3512295000255108
585,j,II,1.03,1.0,0.5262759998440742
586,j,IU,1.06,1.0,0.5530693000182509
587,j,UI,1.0,0.0,0.8480182001367211
588,j,II,0.94,0.0,0.4688436000142246
589,j,IU,0.85,0.0,0.939787199953571
590,j,UU,1.06,1.0,0.5344280998688191
591,j,II,1.03,1.0,0.4653484001755714
592,j,UI,0.94,0.0,0.4664697998668998
593,j,IU,0.94,0.0,0.5693891998380423
594,j,IU,1.0,0.0,0.5563662000931799
595,j,IU,0.97,0.0,0.3612499998416751
596,j,II,0.97,0.0,1.304380499990657
597,j,UI,1.03,0.0,1.040838000131771
598,j,UU,0.94,0.0,1.1335000998806208
599,j,II,1.06,1.0,1.424002300016582
600,j,UU,1.15,1.0,0.4803280001506209
601,j,UI,1.15,1.0,0.4293260001577437
602,j,UI,0.85,0.0,0.4924135999754071
603,j,UI,0.97,1.0,0.6671451998408884
604,j,II,1.0,1.0,0.4841020000167191
605,j,II,0.97,1.0,0.577090400038287
606,j,UU,1.06,1.0,0.4200393999926746
607,j,UI,1.03,0.0,0.5349609998520464
608,j,UI,1.06,1.0,0.3861359001602977
609,j,UI,0.94,1.0,0.4090875000692904
610,j,IU,1.03,1.0,0.5662452999968082
611,j,UU,0.97,0.0,0.5270529000554234
612,j,UI,1.06,0.0,0.4360427998472005
