,sub,cond,x,y,rt
610,n,UU,1.06,1.0,0.567200600009528
611,n,IU,1.03,1.0,0.340183899999829
612,n,IU,0.97,1.0,0.3813810000137891
613,n,UI,1.15,1.0,0.424305300010019
614,n,IU,1.15,1.0,0.3693735999986529
615,n,UI,0.94,0.0,0.5185404000076232
616,n,II,1.06,1.0,0.4852981000003638
617,n,II,0.97,0.0,0.4025218999886419
618,n,II,0.85,0.0,0.3354112000088207
619,n,UI,1.03,1.0,0.3706056999944849
620,n,UU,1.03,1.0,0.3436889000004157
621,n,IU,1.03,0.0,0.4548978000093484
622,n,IU,0.85,0.0,0.4716052000003401
623,n,II,1.0,0.0,0.782629099994665
624,n,II,1.06,1.0,0.5435172000143211
625,n,IU,1.0,0.0,0.3425541000033263
626,n,UU,0.97,1.0,0.3994683000055374
627,n,UU,1.0,0.0,0.4545223000022815
628,n,UI,1.03,0.0,0.6894405000057304
629,n,II,1.0,1.0,0.6945154999993974
630,n,UU,0.94,0.0,0.5031916000007186
631,n,UI,1.06,1.0,0.7522121999936644
632,n,IU,0.97,0.0,0.7509704999974929
633,n,UU,1.03,1.0,0.471889899999951
634,n,UU,0.85,0.0,0.4149599999946076
635,n,UI,0.94,0.0,0.4140303000021959
636,n,II,0.85,0.0,0.3908957999956328
637,n,IU,1.15,1.0,0.4078887000068789
638,n,IU,1.0,1.0,0.3730830999993486
639,n,II,1.03,1.0,0.608267599993269
640,n,UI,1.06,1.0,0.4108860999986063
641,n,II,1.06,1.0,0.5040201000083471
642,n,UU,1.15,1.0,0.5189159000001382
643,n,UU,1.03,1.0,0.3578749000007519
644,n,UU,0.94,0.0,0.4210288999893237
645,n,UU,0.97,0.0,0.3980586999969091
646,n,IU,1.03,0.0,0.4271140000055311
647,n,UU,1.03,1.0,0.4421753000060562
648,n,II,0.85,0.0,0.3512827999948058
649,n,IU,0.97,0.0,0.6484042999945814
650,n,UI,0.94,0.0,0.5390941999939969
651,n,UI,0.85,0.0,0.4860848999960581
652,n,IU,1.0,0.0,0.4089457999943988
653,n,UI,1.0,0.0,0.390165100005106
654,n,IU,0.97,1.0,0.3331139999936567
655,n,UI,1.15,1.0,0.342107099990244
656,n,UU,1.0,0.0,0.3412470999901416
657,n,UU,1.06,1.0,0.4403255000070203
658,n,II,0.94,0.0,0.2953964000043925
659,n,II,1.15,1.0,0.4346746999945026
660,n,UI,1.06,0.0,0.3756065000052331
661,n,IU,1.15,1.0,0.3126960999943549
662,n,IU,1.03,1.0,0.3736434000020381
663,n,UI,1.03,1.0,0.31066999999166
664,n,II,0.94,0.0,0.4398516000073869
665,n,IU,1.15,1.0,0.3808499000006122
666,n,II,1.06,1.0,0.5099153000046499
667,n,UI,1.15,1.0,0.3808088999940082
668,n,UU,1.0,1.0,0.3659003999928245
669,n,IU,1.06,1.0,0.3230241999990539
670,n,II,1.0,0.0,0.3901842000050237
671,n,II,0.97,0.0,0.4932369000016479
672,n,II,1.0,1.0,0.4381006000039633
673,n,UU,0.85,0.0,0.3790857999993022
674,n,UI,0.97,1.0,0.326175999987754
675,n,UU,0.97,0.0,0.3712564999877941
676,n,UU,1.06,1.0,0.4463037999958033
677,n,II,0.85,0.0,0.3554093999991892
678,n,UI,0.94,0.0,0.392390000008163
679,n,II,0.97,0.0,0.4794144999905256
680,n,IU,0.94,0.0,0.4704886999970767
681,n,UU,1.15,1.0,0.4455942999920808
682,n,II,1.03,0.0,0.3446925000025658
683,n,IU,0.85,0.0,0.5194770999951288
684,n,UI,0.85,0.0,0.4064785999944433
685,n,UI,1.03,1.0,0.483638300007442
686,n,UI,0.97,1.0,0.6626137000130257
687,n,IU,1.06,1.0,0.4535276000096928
688,n,UU,0.94,0.0,0.4863386999932118
689,n,UI,1.0,0.0,0.419410999995307
690,n,II,1.15,1.0,0.444564999997965
691,n,UU,0.85,0.0,0.5094414000050165
692,n,IU,0.85,0.0,0.4764710000017658
693,n,IU,0.94,0.0,1.1932945000007749
695,n,UI,1.0,0.0,0.4839656000112882
696,n,IU,0.97,0.0,0.4130579999909969
697,n,UI,0.94,0.0,0.4859379999979865
698,n,UI,1.03,1.0,0.4888331000111066
699,n,UU,1.03,1.0,0.5499133999983314
700,n,UU,1.0,1.0,0.684918099999777
701,n,II,0.85,0.0,0.3917469000007259
702,n,II,0.94,0.0,0.4786271000048145
703,n,UU,0.85,0.0,0.4596614000038244
704,n,IU,1.0,0.0,0.3746627999935299
705,n,UI,1.06,1.0,0.3058966000098735
706,n,UU,1.06,1.0,0.3288159999938216
707,n,UI,1.06,1.0,0.406072799989488
708,n,UU,1.06,0.0,0.361050499996054
709,n,IU,1.15,1.0,0.4401380000053905
710,n,II,1.0,0.0,0.6052270000072895
711,n,UI,0.85,0.0,0.3119518000021344
712,n,II,1.06,0.0,0.3190605999989202
713,n,UI,0.94,0.0,0.3643260999961057
714,n,II,0.85,0.0,0.4013092999957734
715,n,UU,1.0,1.0,0.4245423999964259
716,n,UU,0.85,0.0,0.4393876999965869
717,n,UI,1.15,1.0,0.3644038000056753
718,n,IU,0.97,0.0,0.3853773000009823
719,n,UI,0.85,0.0,0.3224159999954281
720,n,UI,1.03,1.0,0.4315897999913431
721,n,UI,0.97,1.0,0.414806500004488
722,n,UI,0.97,1.0,0.3915815999935148
723,n,UU,1.03,0.0,0.5586030999984359
724,n,II,1.03,1.0,0.4695714999979827
725,n,IU,1.0,1.0,0.3588259999960428
726,n,IU,0.94,0.0,0.6036873999983072
727,n,UU,0.94,0.0,0.40059740000288
728,n,IU,1.06,1.0,0.6155169000121532
729,n,IU,1.03,1.0,0.6425933999998961
730,n,II,0.97,0.0,0.5434574999962933
731,n,IU,1.03,1.0,0.5663275999977486
732,n,UU,0.97,1.0,0.3554223999963142
733,n,II,0.94,0.0,0.4562057000002824
734,n,II,1.0,1.0,0.5635730999929365
735,n,II,1.15,1.0,0.3965085000090766
736,n,UI,1.0,0.0,0.4094087999983458
737,n,IU,0.85,0.0,0.3963639000139665
738,n,UU,1.15,1.0,0.4414167000068119
739,n,UI,1.15,1.0,0.3764097000093898
740,n,UU,0.97,0.0,0.3875382999976864
741,n,II,1.03,1.0,0.3566794999933336
742,n,II,1.15,1.0,0.393810100009432
743,n,IU,0.94,0.0,0.342759200008004
744,n,IU,0.85,0.0,0.3997092999925371
745,n,IU,1.15,0.0,0.3268214999989141
746,n,UU,1.15,1.0,0.708033400005661
747,n,IU,1.06,1.0,0.3786571999953594
748,n,UU,0.94,0.0,0.5397257000004174
749,n,II,1.06,1.0,0.5406476999924053
750,n,II,0.97,0.0,0.4559251000027871
751,n,UI,0.85,0.0,0.360641499995836
752,n,UU,1.15,1.0,0.4137507999985246
753,n,IU,0.85,0.0,0.3587141999887535
754,n,UI,0.94,0.0,0.6357812999922317
755,n,UI,1.0,1.0,0.5468336000049021
756,n,II,0.94,0.0,0.3558460999920498
757,n,II,1.06,1.0,0.3287084000039613
758,n,IU,1.06,1.0,0.9818149999919116
759,n,IU,0.94,0.0,0.3925419000006513
760,n,IU,1.15,1.0,0.4317359999986365
761,n,II,0.85,0.0,0.366745199993602
762,n,UI,0.94,0.0,0.4257766000082483
763,n,II,0.85,0.0,0.4245453999901656
764,n,UI,1.06,1.0,0.4018051000020932
765,n,UU,1.06,1.0,0.4569682000001194
766,n,UU,0.94,0.0,0.5598282999999356
767,n,IU,1.06,1.0,0.4927743000007467
768,n,IU,1.0,0.0,0.4695098999945912
769,n,UI,1.15,1.0,0.4226091000018641
770,n,IU,1.15,1.0,0.3676495999970939
771,n,UU,0.97,0.0,0.3728050000063376
772,n,IU,0.97,0.0,0.373915100004524
773,n,UU,0.97,1.0,0.3749180000013439
774,n,UU,1.0,1.0,0.359974000006332
775,n,II,1.15,1.0,0.3430120999983046
776,n,IU,1.03,1.0,0.4321073000028264
777,n,IU,0.85,0.0,0.3731139000010444
778,n,IU,1.03,1.0,0.5442246000020532
779,n,II,1.15,1.0,0.359050400002161
780,n,UI,1.0,1.0,0.3422341999976197
781,n,II,1.03,1.0,0.4312741999892751
782,n,UU,1.15,1.0,0.4783237000083318
783,n,UI,0.97,1.0,0.3471835000091232
784,n,UU,1.03,1.0,0.426298799997312
785,n,UU,0.94,0.0,0.3873351000074763
786,n,UI,1.03,1.0,0.4365439999965019
787,n,II,1.03,0.0,0.361590000000433
788,n,UI,1.15,1.0,0.478541899996344
789,n,II,1.06,1.0,0.3316138999944087
790,n,UU,1.06,1.0,0.462658399992506
791,n,UI,1.03,1.0,0.3196899999893503
792,n,UU,1.0,1.0,0.3807316999882459
793,n,IU,1.0,0.0,0.5258732000074815
794,n,UU,0.85,0.0,0.4406848999933572
795,n,II,0.97,0.0,1.1337615000084045
796,n,II,0.97,0.0,0.4164040999894496
797,n,UI,0.85,0.0,0.505521699989913
798,n,UU,0.85,0.0,0.3602112999942619
799,n,UI,1.06,1.0,0.3593074999953387
800,n,UI,0.97,0.0,0.5663876000035089
801,n,IU,0.97,0.0,0.5475417999987258
802,n,II,0.94,0.0,0.3142575999954715
803,n,II,1.0,1.0,0.3693869999988237
804,n,IU,0.94,0.0,0.3643418999999994
805,n,UU,1.03,0.0,0.3854964000056498
806,n,II,1.0,1.0,0.386511699995026
808,n,UI,1.0,0.0,0.6424994000117294
809,n,II,1.0,0.0,0.5173513000045205
810,n,II,1.15,1.0,0.3724125000007916
811,n,UU,1.06,0.0,0.4156064999988302
812,n,UI,0.94,0.0,0.3605882999981986
813,n,IU,0.97,0.0,0.3975861000071745
814,n,IU,0.94,0.0,0.4105697000049986
815,n,UU,0.85,0.0,0.3592339000024367
816,n,II,1.0,1.0,0.2786276999977417
817,n,UI,1.06,1.0,0.4217809999972814
818,n,UI,1.0,1.0,0.286838500003796
819,n,IU,0.94,1.0,0.4260670999938156
820,n,II,0.85,0.0,0.3610733000095933
821,n,IU,1.03,1.0,0.4562311999907251
822,n,II,0.97,1.0,0.3610844000068027
823,n,II,0.94,0.0,0.3660775000025751
824,n,II,0.94,0.0,0.4511413000000175
825,n,II,1.15,1.0,0.4402426000015111
826,n,IU,1.06,0.0,0.4232007000100566
827,n,UU,1.0,0.0,0.5283878000045661
828,n,IU,1.0,1.0,0.7792927999980748
829,n,UU,1.06,1.0,0.597903599991696
830,n,UI,0.85,0.0,0.3948547000036342
831,n,II,1.06,1.0,0.6261420999944676
832,n,II,0.85,0.0,0.4088774999981979
833,n,UI,1.15,1.0,0.3639171000104397
834,n,UI,1.15,1.0,0.4008461000048555
835,n,IU,0.85,0.0,0.3979277999897022
836,n,UI,0.97,0.0,0.5171492999943439
837,n,UU,0.85,0.0,0.3681307999941055
838,n,UU,0.97,0.0,0.3469676999957301
839,n,UU,0.94,1.0,0.5160199000092689
840,n,UU,1.03,0.0,0.5310430999961682
841,n,UU,1.0,1.0,0.3922205999988364
842,n,IU,1.0,1.0,0.5811210999963805
843,n,II,1.03,0.0,1.421967100002803
844,n,UI,0.94,0.0,0.4083609000081196
845,n,II,1.06,1.0,0.437355199988815
846,n,UI,1.03,1.0,0.5004688000044553
847,n,UI,0.97,1.0,0.3494138999958522
848,n,UU,1.15,1.0,0.3646414999966509
849,n,II,0.97,0.0,0.5835635999974329
850,n,IU,1.06,1.0,0.4484514999930979
851,n,UI,1.03,0.0,0.565608400007477
852,n,UU,0.97,0.0,0.4566620999976294
853,n,UI,0.85,0.0,0.4253881000040564
854,n,II,1.03,1.0,0.3703796000045258
855,n,UU,1.03,1.0,0.4074940999998944
856,n,IU,1.03,1.0,0.3726052999991225
857,n,IU,1.15,1.0,0.4755729000025894
858,n,IU,0.85,0.0,0.4025936999969417
859,n,UU,1.15,1.0,0.33569510000234
860,n,IU,0.97,0.0,0.4507120999915059
861,n,UI,1.06,1.0,0.5359128000127384
862,n,UU,0.94,0.0,0.5849365000030957
863,n,IU,1.15,1.0,0.3915840999979991
864,n,UU,1.06,1.0,0.414733099998557
865,n,II,1.06,1.0,0.439669600003981
866,n,IU,0.94,0.0,0.4866843000054359
867,n,II,0.94,0.0,0.4196559999982128
868,n,UU,1.03,1.0,0.3106783000112045
869,n,UI,0.85,0.0,0.429874599998584
870,n,IU,1.0,1.0,0.3488069000013638
871,n,UU,1.06,1.0,0.4060651000036159
872,n,UU,0.97,1.0,0.3190175999916391
873,n,II,1.0,1.0,0.6680563999980222
874,n,UI,0.94,0.0,0.4268711000040639
875,n,II,1.06,1.0,0.5379265999945346
876,n,UI,1.03,0.0,0.7729349000001093
877,n,UU,0.97,0.0,0.709685099995113
878,n,IU,0.85,0.0,0.4226764000050025
879,n,UI,1.03,1.0,0.3895418000029167
880,n,UI,1.06,1.0,0.3585534000012558
881,n,IU,1.03,1.0,0.3096663999895099
882,n,UI,1.15,1.0,0.3587946000043303
883,n,II,0.85,0.0,0.4219602000084705
884,n,II,1.15,1.0,0.4629542000038782
885,n,IU,0.94,0.0,0.389876599991112
886,n,UU,1.15,1.0,0.4549155999993672
887,n,II,1.0,0.0,0.4980875000037486
888,n,UU,0.85,0.0,0.4749408999923616
889,n,II,0.97,0.0,0.4079580000106944
890,n,UI,0.97,0.0,0.4110611999931279
891,n,IU,1.0,0.0,0.6639916999993147
892,n,II,0.94,0.0,0.4070000000065192
893,n,II,1.15,1.0,0.3619869999965885
894,n,UU,1.0,1.0,0.4629973999981303
895,n,UI,0.94,1.0,0.4059186000085901
896,n,II,1.03,1.0,0.931026500009466
897,n,IU,1.03,1.0,0.6217073000007076
898,n,UI,1.0,1.0,0.4564370000007329
899,n,UU,1.15,1.0,0.4194979000021703
900,n,UU,0.94,0.0,0.3586532000044826
901,n,IU,1.15,1.0,0.5337953000125708
902,n,UI,1.0,0.0,0.4067987000016728
903,n,UI,1.15,1.0,0.4258311000012327
904,n,II,0.85,0.0,0.3606243999965954
905,n,UU,1.03,1.0,0.3818041999911656
906,n,UI,0.97,1.0,0.777230799998506
907,n,IU,1.06,1.0,0.1696802000078605
908,n,UI,0.85,0.0,0.5408309000049485
909,n,II,1.03,0.0,0.6218281000037678
910,n,IU,0.97,0.0,0.6866470000095433
911,n,UU,0.85,0.0,0.5477355000039097
912,n,IU,0.85,0.0,0.426623399995151
913,n,IU,1.15,1.0,0.553454499997315
914,n,IU,1.06,1.0,0.4543988000077661
915,n,UU,1.0,1.0,0.929435400001239
916,n,II,0.97,1.0,0.6141930000012508
917,n,UU,0.94,0.0,0.4551634000090416
918,n,IU,0.97,1.0,0.7440075000049546
919,n,UI,1.06,1.0,0.4550202999962494
