,sub,cond,x,y,rt
610,p,IU,0.94,0.0,0.848209499992663
611,p,UU,1.15,1.0,0.6129830999998376
612,p,IU,0.85,0.0,0.4638986999925691
613,p,II,1.15,1.0,0.6409276999766007
614,p,UU,0.97,0.0,1.5337717999937013
615,p,IU,0.97,0.0,0.6081964000186417
616,p,II,1.0,0.0,2.6351507999934256
617,p,IU,1.0,0.0,1.6064330999797676
618,p,UU,1.06,1.0,0.5148077999765519
619,p,UI,0.94,1.0,1.0157844999921508
620,p,IU,0.97,0.0,0.6482301999931224
621,p,UI,0.85,0.0,0.7151667999860365
622,p,UI,0.94,0.0,0.977932999987388
623,p,IU,1.15,1.0,0.5708638000069186
624,p,IU,1.0,1.0,0.7015565000183415
625,p,IU,1.03,1.0,0.5043218999926466
626,p,UU,0.94,0.0,0.5613961000053678
627,p,II,0.85,0.0,0.504502700001467
628,p,UI,1.0,0.0,1.04742200000328
629,p,II,1.03,1.0,0.5539493999967817
630,p,UU,1.06,1.0,0.5028386999911163
631,p,II,1.03,1.0,0.9118558999907692
632,p,IU,0.94,0.0,0.7825365999888163
633,p,UU,0.85,0.0,0.4213241999968886
634,p,UI,1.15,1.0,0.446242500009248
635,p,II,1.06,1.0,0.499247200001264
636,p,UI,1.0,1.0,0.4223726000054739
637,p,UU,1.0,1.0,0.5913408000196796
638,p,UI,0.85,0.0,0.4401361000200268
639,p,IU,0.94,0.0,0.4872317999834195
640,p,UI,1.06,1.0,0.4682309000054374
641,p,UU,0.97,0.0,0.5172240999818314
642,p,IU,0.97,0.0,0.5161749999970198
643,p,UI,1.15,1.0,0.499064699979499
644,p,IU,1.15,1.0,0.5881635999830905
645,p,II,1.03,1.0,0.6453269000048749
646,p,II,0.94,0.0,0.5200276000250597
647,p,UI,1.03,1.0,0.6689837999874726
648,p,UU,1.0,0.0,0.7477368999971077
649,p,II,0.97,0.0,0.5326648999762256
650,p,UI,1.0,1.0,0.5916034000110812
651,p,IU,0.97,0.0,0.7664339999901131
652,p,II,0.85,0.0,0.4672063000034541
653,p,UI,0.97,1.0,0.7723450999765191
654,p,IU,1.0,0.0,0.7130382000177633
655,p,UU,1.06,1.0,0.6399239999882411
656,p,II,1.06,1.0,0.6849220999865793
657,p,UI,1.06,1.0,0.6155869000067469
658,p,UU,1.15,1.0,0.4984917000110727
659,p,UI,0.94,0.0,0.6134780999855138
660,p,II,1.06,1.0,0.6083438000059687
661,p,II,1.03,0.0,0.8374485000094865
662,p,UU,0.85,0.0,0.5540976000193041
663,p,II,1.15,1.0,0.4811611000041011
664,p,IU,0.94,0.0,0.5362614000041503
665,p,UI,1.03,1.0,0.4631279000022914
666,p,II,0.94,0.0,2.405887599976268
667,p,UU,0.94,0.0,0.4978655000159051
668,p,UI,1.15,1.0,0.4747619999980088
669,p,IU,0.85,0.0,0.4237094999989494
670,p,IU,1.03,1.0,0.6626647000084631
671,p,UI,0.97,0.0,0.5594637999893166
672,p,II,1.0,0.0,0.886402400006773
673,p,UI,1.0,0.0,0.6591801999893505
674,p,UU,1.03,1.0,0.4760440000100061
675,p,II,1.0,0.0,1.465064899995923
676,p,UU,1.0,1.0,0.5613811999792233
677,p,UU,1.03,1.0,0.6002982000063639
678,p,UU,0.94,0.0,0.5031835999980103
679,p,IU,0.85,0.0,0.4541420000023208
680,p,IU,1.03,1.0,0.9290942000225186
681,p,UU,0.85,0.0,0.4379613999917637
682,p,IU,1.06,1.0,0.714972800022224
683,p,UU,0.97,0.0,0.5356978999916464
684,p,IU,1.0,1.0,0.7546008999925107
685,p,IU,1.06,1.0,0.4814808999944944
686,p,UU,1.15,1.0,0.4144935000222176
687,p,UU,1.06,1.0,0.5294769000029191
688,p,IU,1.15,1.0,0.5024455999955535
689,p,UI,0.94,0.0,0.623372100002598
690,p,II,1.15,1.0,0.4803122000012081
691,p,II,0.85,0.0,0.4775300000037532
692,p,II,0.97,0.0,0.8903181000205223
693,p,UI,0.85,0.0,0.4289505999768153
695,p,UI,0.94,0.0,0.6309739999996964
696,p,UI,1.0,0.0,0.6058990000165068
697,p,II,0.85,0.0,0.5206301999860443
698,p,IU,0.97,0.0,1.2235367000102997
699,p,IU,0.94,0.0,0.8799472999817226
700,p,IU,0.97,0.0,1.7186780000047293
701,p,UU,1.03,1.0,1.0028961999923922
702,p,II,1.0,0.0,1.5676131999935023
703,p,UU,1.15,1.0,0.713869800005341
704,p,UI,0.97,0.0,0.8706411000166554
705,p,UU,1.0,0.0,1.8953202000120652
706,p,IU,1.15,1.0,0.7054432000149973
707,p,UU,0.97,0.0,1.2881598999956625
708,p,II,0.85,0.0,0.5006646999972872
709,p,UU,0.85,0.0,0.4716374999843538
710,p,UI,1.06,1.0,0.4466953999944962
711,p,UU,0.94,0.0,0.4737322999862954
712,p,UI,0.85,0.0,0.4226492999878246
713,p,UI,0.85,0.0,0.4316607000073418
714,p,IU,1.03,1.0,0.6706794000056107
715,p,IU,1.0,0.0,0.5256196999980602
716,p,UU,1.06,1.0,0.5524927000224125
717,p,UI,1.06,1.0,0.5014240999880712
718,p,UU,1.03,1.0,0.5203522999945562
719,p,IU,0.94,0.0,0.4393668999837246
720,p,IU,1.03,0.0,0.6684821999806445
721,p,UI,1.03,1.0,0.5491613000049256
722,p,IU,0.85,0.0,0.5723197000043001
723,p,II,0.94,0.0,0.6072051000082865
724,p,UU,0.97,1.0,0.8320430000021588
725,p,IU,1.06,1.0,0.660828499996569
726,p,UI,1.15,1.0,0.5094863999984227
727,p,IU,1.0,0.0,0.7105489000095986
728,p,II,1.06,1.0,0.5514468999754172
729,p,UU,0.85,0.0,0.4624263000150677
730,p,IU,1.06,1.0,0.4853818000119645
731,p,IU,1.15,1.0,0.4244104999816045
732,p,II,1.15,1.0,0.5134072999935597
733,p,UU,1.15,1.0,0.5445247999741696
734,p,UU,1.0,0.0,0.9193211999954656
735,p,II,0.94,0.0,0.6040873999882024
736,p,IU,0.85,0.0,0.4708373000030406
737,p,UU,1.06,1.0,0.6319480999954976
738,p,II,0.97,0.0,1.0548983000044243
739,p,II,1.06,1.0,0.503389799996512
740,p,UI,1.15,1.0,0.5343604999943636
741,p,II,1.0,1.0,0.7213623000134248
742,p,UI,0.97,0.0,0.8082348000025377
743,p,II,1.15,1.0,0.4587834000121802
744,p,II,1.03,1.0,0.6619074000045657
745,p,II,0.97,0.0,0.4947062999999616
746,p,II,1.03,1.0,0.4497778999793809
747,p,UU,0.94,0.0,0.5087651999783702
748,p,UI,0.94,0.0,0.4597445000254083
749,p,UI,1.0,1.0,0.7005540000100154
750,p,UI,1.03,1.0,0.5355185000225902
751,p,UI,0.85,0.0,0.4344883000012487
752,p,IU,0.97,1.0,0.6736500000115484
753,p,II,0.94,0.0,0.5983241999929305
754,p,II,0.97,1.0,0.5392401000135578
755,p,II,0.85,0.0,0.4542182000004686
756,p,UU,1.06,1.0,0.4813093999982811
757,p,IU,1.06,1.0,0.5263517999846954
758,p,IU,1.0,1.0,0.6653782000066712
759,p,UI,1.03,1.0,0.7281024999974761
760,p,UI,1.0,0.0,0.5808407999866176
761,p,IU,0.97,1.0,1.4480060999921989
762,p,II,1.0,0.0,0.7621564000146464
763,p,UU,0.94,0.0,0.5429835999966599
764,p,IU,0.94,0.0,0.7360334000259172
765,p,UU,1.03,1.0,0.5207490999891888
766,p,UU,0.85,0.0,0.4938175000133924
767,p,UI,1.06,0.0,0.6786013999953866
768,p,IU,1.0,1.0,1.1576381000049878
769,p,II,1.06,1.0,0.5381546000135131
770,p,II,1.15,1.0,0.4590065999946091
771,p,UU,0.85,0.0,0.5080000000016298
772,p,IU,1.03,1.0,1.611167900002329
773,p,II,1.15,1.0,0.4775751999986823
774,p,UI,0.94,0.0,0.5761392000131309
775,p,UI,1.06,1.0,0.466967599990312
776,p,UI,0.97,0.0,0.6280328000138979
777,p,UU,1.0,0.0,0.5169356999977026
778,p,UU,1.06,1.0,0.5799671999993734
779,p,II,0.94,0.0,0.4930192999891005
780,p,UI,1.03,1.0,0.4860006999806501
781,p,IU,0.85,0.0,0.4407843000080902
782,p,UI,0.97,0.0,0.9519118999887723
783,p,II,1.03,1.0,0.7405927999934647
784,p,II,1.03,1.0,0.4932511999795679
785,p,II,0.85,0.0,0.5024238000041805
786,p,UI,0.85,0.0,0.4633260999980848
787,p,UU,0.97,1.0,0.4962773000006564
788,p,UI,1.15,1.0,0.483285700000124
789,p,IU,1.03,1.0,1.4080841999966651
790,p,UU,1.0,0.0,0.5327268000110053
791,p,IU,1.15,1.0,0.479596200020751
792,p,UU,1.15,1.0,0.4285801000078209
793,p,IU,0.85,0.0,0.4916269999812357
794,p,IU,1.15,1.0,0.510643199988408
795,p,UU,0.97,0.0,1.3515588000009302
796,p,IU,0.94,0.0,0.8779532000189647
797,p,UU,1.15,1.0,0.5165541999740526
798,p,UU,0.94,0.0,0.5154326000192668
799,p,II,1.0,1.0,1.234642099996563
800,p,UU,1.03,1.0,0.5931095000123605
801,p,II,1.06,0.0,0.5661836999934167
802,p,UI,0.94,0.0,0.5529315999883693
803,p,UI,1.0,0.0,0.6618119000049774
804,p,II,0.97,0.0,0.5589077000040561
805,p,IU,1.06,1.0,0.4916445999988355
806,p,UI,1.15,1.0,0.4627131000161171
808,p,II,1.06,1.0,2.0765494000224862
809,p,UU,0.85,0.0,0.472332200006349
810,p,II,0.97,0.0,0.943413100001635
811,p,UU,1.15,1.0,0.4379394999996293
812,p,II,1.06,1.0,0.4689315000141505
813,p,II,1.03,0.0,1.1580676999874413
814,p,UI,1.15,1.0,0.4264341999951284
815,p,UI,1.06,1.0,0.4354046999942511
816,p,IU,1.0,0.0,0.498523699992802
817,p,UI,1.0,1.0,0.7256752999965101
818,p,UU,0.94,0.0,0.552578300004825
819,p,UI,0.85,0.0,0.5012985000212211
820,p,II,1.0,1.0,0.4782263000088278
821,p,IU,1.15,1.0,0.4692333999846596
822,p,UU,0.94,0.0,0.4761922000034246
823,p,UI,0.97,0.0,0.547236000013072
824,p,UI,0.94,0.0,0.5222775999864098
825,p,II,0.85,0.0,0.5012354000064079
826,p,IU,1.06,1.0,0.5361111999955028
827,p,II,0.94,0.0,0.5631292999896687
828,p,II,1.0,0.0,0.5341646999877412
829,p,IU,1.15,1.0,0.5029619999986608
830,p,UU,0.97,0.0,0.6298780999786686
831,p,IU,0.85,0.0,0.5667781999800354
832,p,UI,1.0,0.0,1.0179938999935985
833,p,UU,1.0,0.0,0.7203218000067864
834,p,IU,0.97,0.0,0.6852740999893285
835,p,UI,1.03,1.0,0.6420088000013493
836,p,IU,0.94,0.0,0.4951078000012785
837,p,UI,0.97,0.0,0.6060084000055213
838,p,II,1.15,1.0,0.5527363999863155
839,p,IU,1.03,1.0,0.9596951999992598
840,p,UU,1.06,1.0,0.5824542000191286
841,p,II,1.15,1.0,0.4794253000000026
842,p,IU,1.03,0.0,1.318209899996873
843,p,IU,0.94,0.0,0.7466848000185564
844,p,IU,1.0,1.0,0.7077697000058834
845,p,UI,1.03,0.0,0.6663524000032339
846,p,UU,1.0,0.0,0.4672715000051539
847,p,IU,1.06,1.0,0.5163061000057496
848,p,UI,0.94,0.0,0.5471404000127222
849,p,UU,0.85,0.0,0.4683978999964893
850,p,UU,1.06,1.0,0.4271117000025697
851,p,UI,1.15,1.0,0.5802074999955948
852,p,UU,1.03,0.0,0.6532847999769729
853,p,II,0.85,0.0,0.5120976000034716
854,p,UU,1.03,1.0,0.4850506999937352
855,p,IU,0.85,0.0,0.472001399990404
856,p,UI,1.06,1.0,0.4849572999810334
857,p,UU,1.15,1.0,0.4878808000066783
858,p,UU,0.97,0.0,1.2369562000094447
859,p,II,0.94,0.0,0.3933313000015914
860,p,II,0.97,0.0,0.5124032000021543
861,p,II,1.03,1.0,0.4214123999990988
862,p,UI,0.85,0.0,0.3925085999944713
863,p,IU,0.97,0.0,0.5115814000018872
864,p,II,1.06,1.0,0.5684727000189014
865,p,IU,0.97,0.0,0.4273048000177368
866,p,UU,1.03,1.0,1.1464263999951072
867,p,IU,1.06,1.0,0.6429661999864038
868,p,II,0.97,0.0,1.07189059999655
869,p,UI,1.0,1.0,0.6863308000029065
870,p,IU,1.15,1.0,0.547359599993797
871,p,II,0.85,0.0,0.6123374000017066
872,p,UU,1.06,1.0,0.8591194999753498
873,p,II,1.06,1.0,2.0439627000014298
874,p,UI,0.97,1.0,1.6537738000042737
875,p,II,1.03,1.0,0.8699816000007559
876,p,II,1.15,1.0,0.6366784000128973
877,p,UU,0.97,0.0,0.7074397999967914
878,p,UI,0.97,0.0,0.7403565999993589
879,p,UU,1.15,1.0,0.519200600014301
880,p,IU,1.06,1.0,0.4602462999755516
881,p,UI,1.03,1.0,1.4691129999991972
882,p,UU,0.97,0.0,0.6134386000048835
883,p,IU,0.94,0.0,0.5123939999903087
884,p,UU,0.85,0.0,0.4693896999815479
885,p,IU,0.97,0.0,0.6843579999986105
886,p,UI,0.85,0.0,0.4651935999863781
887,p,IU,1.0,0.0,0.6901800000050571
888,p,UU,0.85,0.0,0.5030822000117041
889,p,IU,0.85,0.0,0.4861060000257566
890,p,II,1.03,0.0,0.5209663999848999
891,p,IU,1.03,1.0,0.7179060000053141
892,p,UU,1.15,1.0,0.4847794999950565
893,p,II,0.85,0.0,0.4497629000106826
894,p,UU,1.0,1.0,1.4468022999935783
895,p,UI,1.15,1.0,0.3931226999848149
896,p,II,0.94,0.0,0.6083130000042729
897,p,II,1.0,0.0,0.9072016999998596
898,p,II,1.0,1.0,0.7138064000173472
899,p,UI,0.94,0.0,0.6464403000136372
900,p,II,0.97,0.0,0.5474312000151258
901,p,UI,0.94,0.0,1.012516899994807
902,p,UI,1.06,1.0,0.5331635999900755
903,p,UI,1.03,1.0,0.5179143999994267
904,p,IU,1.03,1.0,0.4910998999839648
905,p,UI,1.06,1.0,0.5199897999991663
906,p,UU,0.94,0.0,0.5569076999963727
907,p,IU,0.85,0.0,0.5637932000099681
908,p,II,0.94,0.0,0.5448289999912959
909,p,IU,1.0,0.0,1.2718412000103854
910,p,UU,0.94,0.0,0.5843274999933783
911,p,IU,1.15,1.0,0.4452041999902576
912,p,UI,1.15,1.0,0.5041905999823939
913,p,II,1.15,1.0,0.48702480000793
914,p,UU,1.06,1.0,1.044085500005167
915,p,UU,1.0,1.0,0.992738000000827
916,p,UI,0.85,0.0,0.52717990000383
917,p,UU,1.03,0.0,1.0601709999900777
918,p,UI,1.0,1.0,1.1590793999785092
919,p,IU,0.94,0.0,0.5554839999822434
