,sub,cond,x,y,rt
166,b,II,0.97,0.0,3.8369364000391215
167,b,UU,0.94,0.0,2.0180998999858275
168,b,II,1.0,1.0,3.097514700028114
169,b,UI,0.85,0.0,0.6911205000942573
170,b,IU,1.15,1.0,1.0856435999739915
171,b,UI,1.15,1.0,0.9622670999960974
172,b,UU,0.94,0.0,1.081000700010918
173,b,II,1.03,1.0,1.1279544999124482
174,b,UI,1.06,1.0,1.225946499966085
175,b,II,0.94,0.0,1.0585466000484305
176,b,IU,1.0,0.0,1.8932710000080988
177,b,II,1.06,1.0,0.9871633000439032
178,b,IU,0.85,0.0,1.0118244000477716
179,b,II,1.15,1.0,1.0166020999895409
180,b,II,1.0,0.0,0.7351217999821529
181,b,II,0.85,0.0,0.609900200041011
182,b,UU,1.15,1.0,1.094754800084047
183,b,IU,1.15,1.0,0.6893678000196815
184,b,II,1.06,1.0,2.1501899999566376
185,b,UU,0.97,0.0,2.614100100006908
186,b,IU,1.06,1.0,2.559744100086391
187,b,UU,1.15,1.0,0.7252802998991683
188,b,II,1.0,0.0,1.2340772999450564
189,b,UU,0.97,0.0,1.408690300071612
190,b,II,1.15,1.0,0.7148729999316856
191,b,UI,0.85,0.0,0.8657480999827385
192,b,IU,1.0,1.0,2.242567299981601
193,b,IU,0.97,0.0,3.50223390001338
194,b,IU,1.15,1.0,0.7753235000418499
195,b,UU,1.03,1.0,0.8781192000024021
196,b,UU,0.97,0.0,1.0348183000460267
197,b,II,1.03,1.0,1.7512804999714715
198,b,IU,0.97,0.0,2.301565100089647
199,b,IU,1.15,1.0,0.8931098999455571
200,b,IU,1.03,1.0,1.6799801000161096
201,b,UI,0.97,0.0,1.500133799971081
202,b,UI,1.03,1.0,1.4363069001119584
203,b,IU,0.94,1.0,1.7307620000792667
204,b,UU,0.85,0.0,0.8289307999657467
205,b,UI,1.03,1.0,1.5955484000733122
206,b,UU,1.0,0.0,1.0258095000172034
207,b,UI,0.85,0.0,0.7704827999696136
208,b,II,1.0,1.0,1.0052260999800635
209,b,UU,1.0,0.0,0.9938837999943644
210,b,II,0.97,0.0,2.720558400033042
211,b,UU,0.94,0.0,1.1478721000021324
212,b,II,1.03,1.0,1.428473399952054
213,b,UI,1.15,1.0,0.7248636001022533
214,b,UU,1.03,1.0,10.129874200094491
215,b,UU,1.06,1.0,1.4780868999660015
216,b,II,0.94,0.0,1.0125553000252694
217,b,II,1.06,1.0,3.467092199949548
218,b,IU,1.0,1.0,7.346085000084713
219,b,UI,1.0,0.0,19.88633649994153
220,b,UU,0.85,0.0,0.944314799970016
221,b,IU,0.94,0.0,1.024928999948315
222,b,UI,0.94,0.0,1.0315756000345573
223,b,IU,1.06,1.0,1.070270900032483
224,b,IU,0.85,0.0,0.8766438999446109
225,b,UI,1.15,1.0,0.8673705999972299
226,b,II,1.15,1.0,0.7401810999726877
227,b,UI,1.06,1.0,2.567069999990053
228,b,UU,1.15,1.0,0.7346639999886975
229,b,II,0.85,0.0,0.6472487000282854
230,b,UI,1.0,0.0,5.860270499950275
231,b,UI,0.94,0.0,1.0755316000431776
232,b,UI,1.06,1.0,2.338509500026703
233,b,II,0.85,0.0,0.7778616000432521
234,b,UI,0.97,1.0,4.740725199924782
235,b,UU,1.06,1.0,1.1467289999127388
236,b,IU,1.03,0.0,6.419310500030406
237,b,II,1.06,1.0,0.9622559000272304
238,b,II,0.97,0.0,1.423033200087957
239,b,UU,0.94,0.0,1.2372356000123546
240,b,II,0.94,0.0,2.873773099971004
241,b,IU,0.85,0.0,1.375243499991484
243,b,UI,1.0,1.0,1.2735933000221848
244,b,IU,1.06,1.0,0.799979499890469
245,b,IU,0.97,0.0,12.16685480007436
246,b,IU,1.03,1.0,3.8519264000933617
247,b,UU,1.15,1.0,0.6047084999736398
248,b,UU,0.85,0.0,0.5733824000926688
249,b,UI,1.15,1.0,0.6074665000196546
250,b,IU,1.0,1.0,1.8294316999381408
251,b,II,0.85,0.0,0.6993768999818712
252,b,II,1.0,1.0,4.454271399998106
253,b,UI,0.97,0.0,2.57459239999298
254,b,II,1.06,1.0,1.7502024000277745
255,b,UI,0.85,0.0,0.7802808999549598
256,b,UU,0.94,0.0,0.876999800093472
257,b,IU,1.15,1.0,0.6437925999052823
258,b,UI,0.85,0.0,0.6246059000259265
259,b,UI,0.94,0.0,0.8654557999689132
260,b,UU,0.97,0.0,1.7144016000675038
261,b,IU,1.03,1.0,0.6403677999041975
262,b,IU,0.94,0.0,0.6794039999367669
263,b,IU,0.85,0.0,0.9561251000268384
264,b,II,1.06,1.0,1.4908302000258118
265,b,UU,1.03,1.0,2.509278599987738
266,b,II,0.94,0.0,0.9868644999805838
267,b,UU,1.0,0.0,2.4153556999517605
268,b,IU,0.85,0.0,0.7210112999891862
269,b,UU,1.06,1.0,0.9519520999165252
270,b,UU,0.94,0.0,0.990601799916476
271,b,II,1.15,1.0,0.7491522999480367
272,b,II,0.85,0.0,0.7100008999696001
273,b,UI,0.97,0.0,1.9269840000197287
274,b,UI,0.94,0.0,0.6327846000203863
275,b,II,1.03,0.0,1.488065299927257
276,b,UU,0.97,0.0,6.058196499943733
277,b,UI,1.03,1.0,0.9891445999965072
278,b,IU,1.06,1.0,3.477717999950982
279,b,IU,0.97,1.0,1.1869640999939293
280,b,II,1.15,1.0,0.8254359998973086
281,b,IU,0.94,1.0,1.4641400000546128
282,b,UI,1.06,1.0,1.3444090000120923
283,b,UU,1.15,1.0,0.6729695999529213
284,b,II,0.97,0.0,1.141630099969916
285,b,UI,1.03,0.0,1.6402377999620512
286,b,UU,1.0,0.0,1.4785163999767974
287,b,UU,0.85,0.0,0.7467010000254959
288,b,II,1.0,0.0,2.377497100038454
289,b,UU,1.06,1.0,1.5232837001094597
290,b,UI,1.0,0.0,0.7834290000610054
291,b,II,0.97,1.0,4.0804069000296295
292,b,II,1.03,1.0,0.8588306000456214
293,b,IU,1.15,1.0,0.6836777999997139
294,b,UI,1.15,1.0,1.2165621999884024
295,b,II,0.94,0.0,1.1350513000506908
296,b,IU,1.0,0.0,3.015504300012253
297,b,UU,1.03,1.0,1.5687157000647858
298,b,UI,1.06,1.0,3.3328242000425234
299,b,UI,1.06,1.0,4.504358500009403
300,b,UU,1.0,0.0,2.686387100024149
301,b,IU,1.15,1.0,0.8340892000123858
302,b,II,1.06,1.0,2.5885655999882147
303,b,II,0.94,0.0,0.8842579999472946
304,b,UI,1.15,1.0,1.5588164000073448
305,b,II,1.03,1.0,1.5409327999223024
306,b,UI,0.94,0.0,1.911663999897428
307,b,II,1.15,1.0,0.7015795999905095
308,b,IU,1.06,1.0,1.8861791000235824
309,b,II,0.97,0.0,0.8823553000111133
310,b,II,0.85,0.0,0.6029331999598071
311,b,IU,1.03,1.0,1.119834200013429
312,b,UU,1.0,1.0,1.4683840000070632
313,b,UI,0.85,0.0,0.6928253000369295
314,b,II,1.0,0.0,1.2057047000853345
315,b,IU,0.94,0.0,0.6540436999639496
316,b,II,0.97,1.0,1.313295800006017
317,b,II,1.15,1.0,0.6193778000306338
318,b,UI,1.0,0.0,1.020222100079991
319,b,IU,1.03,1.0,1.1328291000099853
320,b,UU,0.85,0.0,0.7515235999599099
321,b,UU,0.94,0.0,0.5683037999551743
322,b,IU,0.97,0.0,1.5892278000246731
323,b,UI,1.15,1.0,1.6273654999677092
324,b,UU,1.03,0.0,1.1556012000655755
325,b,UI,0.85,0.0,0.7861840999685228
326,b,UU,1.15,1.0,0.7448640000075102
327,b,II,0.85,0.0,0.7856910999398679
328,b,IU,1.0,0.0,4.242442899965681
329,b,UI,1.03,1.0,1.101085599977523
330,b,UI,1.03,0.0,16.21546400000807
331,b,UI,1.06,1.0,4.001760400016792
332,b,IU,0.85,0.0,0.8225839999504387
333,b,IU,1.06,1.0,1.0674937999574468
334,b,UU,0.85,0.0,0.5796417000237852
335,b,UU,0.97,0.0,3.254949099966325
336,b,UU,1.06,1.0,1.1158252999885008
337,b,IU,1.15,1.0,0.8823896000394598
338,b,UI,0.97,0.0,0.9111218999605626
339,b,II,1.03,1.0,1.7257059999974445
340,b,IU,1.0,1.0,1.1858135999646038
341,b,UI,1.0,1.0,2.290541599970311
342,b,UU,0.97,0.0,1.0362813000101596
343,b,IU,0.94,0.0,1.074723600060679
344,b,II,1.06,1.0,1.5375383999198675
345,b,IU,0.85,0.0,1.609796900069341
346,b,UU,1.06,1.0,2.059819499962032
347,b,UI,0.94,0.0,1.6379983000224456
348,b,IU,0.97,0.0,5.520136900013313
349,b,UU,1.15,1.0,1.759498400031589
350,b,UU,1.03,1.0,1.2056145999813452
351,b,UU,0.94,0.0,0.8822860000655055
352,b,II,1.0,1.0,1.342875000089407
353,b,UI,0.97,0.0,1.0391817000927404
354,b,II,0.94,0.0,1.5478998000035062
356,b,II,1.15,1.0,1.869517600047402
357,b,II,1.06,1.0,0.7954617999494076
358,b,II,0.85,0.0,0.8822911999886855
359,b,II,1.03,1.0,3.3590638000750914
360,b,UI,1.06,1.0,1.412219800055027
361,b,IU,0.97,0.0,3.2464851000113413
362,b,UU,0.97,0.0,3.2494777999818325
363,b,UI,0.97,0.0,12.308941600029357
364,b,II,1.0,0.0,2.797714399988763
365,b,IU,0.85,0.0,0.8311227998929098
366,b,UU,1.15,1.0,0.727714900043793
367,b,UU,0.85,0.0,0.7784917999524623
368,b,UU,1.03,1.0,1.1575040000025183
369,b,UU,1.0,1.0,1.024153099977411
370,b,IU,1.0,0.0,3.85255819989834
371,b,II,1.06,1.0,0.8612405000021681
372,b,IU,0.97,0.0,11.229991600033827
373,b,UI,0.85,0.0,0.7516554000321776
374,b,IU,1.15,1.0,0.9208170999772848
375,b,UI,1.06,1.0,1.5810306000057608
376,b,IU,0.94,0.0,0.9994752999627964
377,b,UI,1.03,1.0,1.868000300019048
378,b,UI,1.15,1.0,0.7719988999888301
379,b,UU,1.0,0.0,1.1509068999439478
380,b,UU,0.97,0.0,1.015561299980618
381,b,IU,1.03,1.0,1.389995999983512
382,b,UI,1.15,1.0,0.9503766000270844
383,b,UI,1.03,1.0,2.567173599964008
384,b,UU,1.15,1.0,0.8885026999050751
385,b,II,0.85,0.0,0.7632490999531001
386,b,IU,0.94,0.0,1.0242546000517905
387,b,II,0.97,0.0,1.436904100002721
388,b,UU,0.94,0.0,0.7289813000243157
389,b,IU,0.85,0.0,0.5819651000201702
390,b,UU,1.03,1.0,0.8468235000036657
391,b,II,0.94,0.0,0.7456650000531226
392,b,II,0.94,0.0,1.038380300044082
393,b,IU,1.03,1.0,2.9549124999903142
394,b,IU,1.06,1.0,1.0303186000091955
395,b,IU,1.15,1.0,0.7748039000434801
396,b,IU,1.0,1.0,5.3297868999652565
397,b,UU,0.85,0.0,0.7615362999495119
398,b,UI,0.94,0.0,1.8641636000247672
399,b,II,1.15,1.0,0.6723943999968469
400,b,UI,1.0,0.0,0.8050422000233084
401,b,II,1.03,1.0,1.361848899978213
402,b,UI,0.97,0.0,1.9443956000031903
403,b,UI,1.0,1.0,4.262217199895531
404,b,UU,1.06,1.0,2.774736999999732
405,b,II,1.0,1.0,5.36623599997256
406,b,IU,1.06,1.0,1.7976579000242054
407,b,II,0.97,0.0,5.891791300033219
408,b,UI,0.85,0.0,1.685227300040424
409,b,UU,0.94,0.0,3.335402700002305
410,b,UI,0.94,0.0,2.784560199943371
411,b,UU,1.06,1.0,3.2917924999492243
412,b,II,0.85,0.0,0.6469436000334099
413,b,UI,1.03,1.0,0.659859300008975
414,b,II,1.15,1.0,0.716649999958463
415,b,UI,0.97,0.0,2.851613000035286
416,b,IU,1.0,1.0,1.9489076000172645
417,b,UU,1.06,1.0,0.9227994000539184
418,b,UU,1.15,1.0,0.5754852000391111
419,b,IU,0.85,0.0,1.106612000032328
420,b,II,1.15,1.0,0.5912785999244079
421,b,IU,0.97,0.0,0.781930899946019
422,b,II,0.94,0.0,0.6486382000148296
423,b,UU,0.97,0.0,1.317897200002335
424,b,II,1.0,0.0,2.4740498000755906
425,b,UU,1.0,1.0,2.207796600065194
426,b,UU,0.94,0.0,2.889466200023889
427,b,II,1.03,1.0,1.7809943000320343
428,b,UI,1.03,0.0,2.8769897000165656
429,b,UI,0.94,0.0,0.840359800029546
430,b,IU,1.06,1.0,2.4712184000527486
431,b,UU,1.06,1.0,4.620571200037375
432,b,UU,0.85,0.0,0.6929295000154525
433,b,IU,1.03,0.0,6.159869899973273
434,b,II,1.0,0.0,2.190851300023496
435,b,UU,1.0,0.0,3.5748141000512987
436,b,UU,1.15,1.0,0.7415867999661714
437,b,IU,0.94,0.0,1.2883790000341833
438,b,IU,1.15,1.0,0.58078179997392
439,b,UI,1.0,0.0,1.0638645000290126
440,b,IU,1.15,1.0,0.5983170000836253
441,b,IU,0.85,0.0,0.6191852999618277
442,b,IU,0.94,1.0,1.142257499974221
443,b,IU,0.97,0.0,3.124646299984306
444,b,UI,1.15,1.0,0.7358231999678537
445,b,UI,0.94,0.0,0.930672200047411
446,b,UU,0.94,0.0,0.9514164000283928
447,b,UI,1.06,1.0,0.8079602000070736
448,b,UI,0.85,0.0,0.708803900051862
449,b,IU,1.03,1.0,2.613885200000368
450,b,II,0.97,0.0,1.0131734000751749
451,b,UI,1.06,1.0,1.9840508999768645
452,b,UI,0.85,0.0,1.4459357999730855
453,b,II,0.97,0.0,0.7601344001013786
454,b,II,0.94,0.0,0.9250035000732167
455,b,UI,1.15,1.0,1.553772300016135
456,b,UU,1.03,1.0,1.179900799994357
457,b,IU,1.0,1.0,1.7886448999634013
458,b,IU,1.06,1.0,1.504590000025928
459,b,II,1.06,1.0,0.8388161000330001
460,b,II,0.85,0.0,0.603578899987042
461,b,UU,0.85,0.0,0.6246440999675542
462,b,UU,0.97,0.0,0.5413956999545917
463,b,II,1.06,1.0,1.3324387000175193
464,b,UU,1.03,1.0,0.7826270000077784
465,b,II,1.03,0.0,1.5195267000235615
466,b,UI,0.97,0.0,2.475799100007862
467,b,UI,1.0,0.0,1.7134867999702692
469,b,II,1.06,0.0,1.8641234000679103
470,b,UI,1.15,1.0,0.8802084000781178
471,b,II,0.85,0.0,0.6631043000379577
472,b,UI,0.94,0.0,1.5798592999344692
473,b,II,0.97,0.0,1.356001399923116
474,b,UU,1.06,1.0,0.9145907999482006
475,b,IU,1.0,0.0,0.9732645000331104
476,b,UI,1.15,1.0,0.9817174000199884
477,b,II,1.03,1.0,2.408576900023036
478,b,IU,1.0,1.0,0.8741558999754488
479,b,II,1.0,1.0,1.6867731999373063
480,b,UI,0.94,0.0,1.3310148000018671
481,b,UU,1.06,1.0,0.8714078000048175
482,b,UU,1.03,1.0,1.640049200039357
483,b,II,0.94,1.0,1.3824081000639126
484,b,UI,1.0,1.0,1.390885700006038
485,b,IU,0.94,0.0,0.8770269999513403
486,b,UI,0.85,0.0,0.7397796000586823
487,b,UU,1.0,0.0,0.7427364999894053
488,b,UI,1.03,1.0,0.6675280999625102
489,b,IU,0.85,0.0,1.060163100017235
490,b,UU,0.94,0.0,1.1429852000437677
491,b,IU,1.15,1.0,1.0354541999986395
492,b,UI,0.97,0.0,1.0101485999766735
493,b,IU,1.03,1.0,0.7326953000156209
494,b,UI,1.06,1.0,1.3916419999441132
495,b,II,1.15,1.0,0.6799139999784529
496,b,UU,1.03,1.0,2.9886833999771625
497,b,IU,0.97,0.0,1.7800842999713495
498,b,IU,0.97,0.0,1.3402141999686137
499,b,UI,0.97,1.0,1.4846350000007078
500,b,IU,0.85,0.0,0.70485659991391
501,b,UU,1.0,1.0,1.153842099942267
502,b,UI,1.03,1.0,1.2859929000260308
503,b,UU,1.15,1.0,0.6426129000028595
504,b,UU,0.97,0.0,1.615643099998124
505,b,UI,0.85,0.0,0.6797361000208184
506,b,UU,0.85,0.0,0.588607200072147
507,b,UU,0.97,0.0,0.6135133999632671
508,b,UU,1.15,1.0,0.5765590000664815
509,b,UU,0.94,0.0,0.8734724000096321
510,b,UU,0.85,0.0,0.6300001000054181
511,b,II,0.85,0.0,0.5830439000856131
512,b,II,1.03,1.0,0.7200307999737561
513,b,II,0.94,0.0,0.7587520000524819
514,b,UI,1.0,1.0,2.4114606000948697
515,b,IU,1.06,0.0,1.3032756000757215
516,b,UI,1.06,1.0,0.6516575000714511
517,b,IU,1.15,1.0,0.6545071000000462
518,b,IU,0.94,0.0,1.2493730999995023
519,b,II,1.0,0.0,1.3179432000033555
520,b,II,1.06,1.0,0.6724216999718919
521,b,II,0.97,0.0,1.1090347999706864
522,b,II,1.15,1.0,0.6137429000809789
523,b,IU,1.03,0.0,0.9826349000213668
524,b,IU,1.06,1.0,3.333167099975981
525,b,IU,1.15,1.0,0.6324473000131547
526,b,UI,1.06,1.0,5.051105799968354
527,b,UI,1.03,1.0,1.877139599993825
528,b,UU,1.06,1.0,0.6650725000072271
529,b,UI,0.97,0.0,2.4498950999695808
530,b,UI,1.15,1.0,0.8216580000007525
531,b,UU,1.15,1.0,0.6224756999872625
532,b,IU,1.03,1.0,1.1251886000391096
533,b,UI,0.85,0.0,0.8337338999845088
534,b,UU,0.94,0.0,0.5767077000346035
535,b,UI,0.97,0.0,1.3594231999013573
536,b,UU,0.85,0.0,0.5657976999646053
537,b,II,1.15,1.0,0.5627334000309929
538,b,IU,0.97,0.0,2.895865899976343
539,b,UI,1.03,1.0,3.0850398999173194
540,b,UI,0.85,0.0,0.6723305999767035
541,b,UI,1.15,1.0,1.2531855000415817
542,b,IU,1.15,1.0,0.7415739001007751
543,b,IU,1.0,0.0,2.7923535000300035
544,b,IU,0.94,0.0,0.5837716999230906
545,b,II,1.0,0.0,2.1347939999541268
546,b,II,1.06,1.0,0.6246028000023216
547,b,UI,1.0,1.0,1.0895650000311434
548,b,UI,0.94,0.0,0.6199838999891654
549,b,II,0.94,0.0,0.8229878999991342
550,b,UI,1.06,1.0,0.6558558000251651
551,b,II,0.85,0.0,0.5747893999796361
552,b,II,1.03,1.0,1.0474111998919398
553,b,II,1.0,1.0,4.410274300025776
554,b,UU,1.06,1.0,1.360297300037928
555,b,IU,0.85,0.0,0.6147933999309316
556,b,II,0.85,0.0,0.5779023999348283
557,b,UU,1.15,1.0,0.5552802999736741
558,b,IU,0.94,0.0,3.3895046999678016
559,b,II,0.94,0.0,0.6608222000068054
560,b,II,0.97,0.0,1.1114214999834076
561,b,IU,1.06,1.0,0.6379134999588132
562,b,UU,1.0,0.0,1.3648821000242606
563,b,UI,0.94,0.0,0.6414475000929087
564,b,UU,1.03,1.0,3.0223422999260947
565,b,UU,0.85,0.0,0.5994071000022814
566,b,UU,0.97,1.0,1.4783264000434428
567,b,IU,0.97,0.0,1.2208794000325724
568,b,II,1.15,1.0,0.6632316000759602
569,b,IU,1.03,0.0,3.1200252999551594
570,b,UU,1.03,1.0,0.6132325000362471
571,b,IU,1.0,0.0,0.9600669000064954
572,b,UU,0.97,0.0,1.3189558000303805
573,b,UU,0.94,0.0,0.7793313000584021
574,b,IU,1.06,1.0,0.9238395999418572
575,b,II,0.97,0.0,0.9606569000752644
576,b,II,1.03,1.0,1.079407999990508
577,b,IU,0.85,0.0,0.6679419999709353
578,b,II,1.06,1.0,0.7248197000008076
579,b,UU,1.0,0.0,0.8175894999876618
580,b,UI,1.0,1.0,0.7563796000322327
582,b,UI,0.85,0.0,2.139258100069128
583,b,UI,0.97,0.0,2.0052618999034166
584,b,IU,1.06,1.0,3.2869993000058457
585,b,UI,0.97,1.0,0.7702334000496194
586,b,IU,0.97,0.0,1.3990448999684304
587,b,UU,1.06,1.0,0.7473086999962106
588,b,UI,1.0,1.0,0.7082618999993429
589,b,II,1.06,1.0,1.0669758999720216
590,b,IU,0.94,0.0,2.003608600003645
591,b,UI,1.15,1.0,0.5916277000214905
592,b,UI,1.03,1.0,1.3485658999998122
593,b,IU,0.94,0.0,0.7788060000166297
594,b,UU,0.85,0.0,0.5336404999252409
595,b,IU,1.03,1.0,0.7367056000512093
596,b,IU,0.85,0.0,0.6815079000080004
597,b,II,0.97,0.0,0.7182028000243008
598,b,IU,0.97,0.0,0.7250410999404266
599,b,IU,0.85,0.0,0.5139098999788985
600,b,UI,1.06,1.0,1.8889072999591008
601,b,II,1.15,1.0,0.8429939000634477
602,b,IU,1.15,1.0,4.261794799938798
603,b,II,1.0,0.0,1.7562375999987123
604,b,UU,0.94,0.0,0.7441885999869555
605,b,UI,0.94,0.0,0.7051709999796003
606,b,UI,1.03,1.0,3.5977352000772957
607,b,IU,1.0,1.0,1.1706508999923244
608,b,II,0.94,0.0,1.1593889000359925
609,b,II,0.85,0.0,0.7477424000389874
610,b,UU,1.0,1.0,1.8126267000334335
611,b,UU,1.15,1.0,0.718766100006178
612,b,II,0.94,0.0,0.5715222998987883
613,b,UI,1.0,0.0,0.8624987000366673
614,b,II,0.97,0.0,0.6930785999866202
615,b,UU,1.0,0.0,0.7361502000130713
616,b,UI,1.06,1.0,0.904886499978602
617,b,UU,1.03,1.0,0.5355588000966236
