ori_st,ori_pr,xpos_st,xpos_pr,size,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,wel_pra.started,wel_pra.stopped,resp_wel.keys,resp_wel.rt,resp_wel.started,resp_wel.stopped,standard_pra.started,standard_pra.stopped,prove_pra.started,prove_pra.stopped,fixation.started,fixation.stopped,resp_pra.keys,resp_pra.rt,resp_pra.started,resp_pra.stopped,instr.started,instr.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,standard.started,standard.stopped,probe.started,probe.stopped,text.started,text.stopped,resp.keys,resp.rt,resp.started,resp.stopped,text_2.started,text_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,participant,session,date,expName,psychopyVersion,frameRate,
180,0,-4,4,1.06,,,,,1,0,1,0,1,37,93,47,,,,,,,,,,,,,,,,,,,,,,,1062.921108800103,None,1062.921108800103,None,1062.4207674000645,None,j,1.070270900032483,1062.921108800103,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
180,0,4,-4,0.85,,,,,1,0,1,0,1,38,94,49,,,,,,,,,,,,,,,,,,,,,,,1065.0025245000143,None,1065.0025245000143,None,1064.5021767000435,None,j,0.8766438999446109,1065.0025245000143,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
0,180,4,-4,1.15,,,,,1,0,1,0,1,39,95,27,,,,,,,,,,,,,,,,,,,,,,,1066.883790699998,None,1066.883790699998,None,1066.383456600015,None,f,0.8673705999972299,1066.883790699998,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
180,180,-4,4,1.15,,,,,1,0,1,0,1,40,96,34,,,,,,,,,,,,,,,,,,,,,,,1068.755140000023,None,1068.755140000023,None,1068.2548021000111,None,j,0.7401810999726877,1068.755140000023,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
0,180,4,-4,1.06,,,,,1,0,1,0,1,41,97,26,,,,,,,,,,,,,,,,,,,,,,,1070.4962505000876,None,1070.4962505000876,None,1070.0059046000242,None,f,2.5670699999900535,1070.4962505000876,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
0,0,-4,4,1.15,,,,,1,0,1,0,1,42,98,6,,,,,,,,,,,,,,,,,,,,,,,1074.0886709000915,None,1074.0886709000915,None,1073.5883371999953,None,j,0.7346639999886975,1074.0886709000915,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
180,180,4,-4,0.85,,,,,1,0,1,0,1,43,99,35,,,,,,,,,,,,,,,,,,,,,,,1075.839930200018,None,1075.839930200018,None,1075.339551800047,None,j,0.6472487000282854,1075.839930200018,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
0,180,4,-4,1.0,,,,,1,0,1,0,1,44,100,24,,,,,,,,,,,,,,,,,,,,,,,1077.4909783001058,None,1077.4909783001058,None,1076.9906368000666,None,j,5.860270499950275,1077.4909783001058,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
0,180,4,-4,0.94,,,,,1,0,1,0,1,45,101,22,,,,,,,,,,,,,,,,,,,,,,,1084.3556264000945,None,1084.3556264000945,None,1083.8553194000851,None,j,1.0755316000431776,1084.3556264000945,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
0,180,-4,4,1.06,,,,,1,0,1,0,1,46,102,19,,,,,,,,,,,,,,,,,,,,,,,1086.4370349000674,None,1086.4370349000674,None,1085.9366967000533,None,j,2.338509500026703,1086.4370349000674,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
180,180,-4,4,0.85,,,,,1,0,1,0,1,47,103,28,,,,,,,,,,,,,,,,,,,,,,,1089.789306999999,None,1089.789306999999,None,1089.2889685000991,None,f,0.7778616000432521,1089.789306999999,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
0,180,-4,4,0.97,,,,,1,0,1,0,1,48,104,16,,,,,,,,,,,,,,,,,,,,,,,1091.5705288000172,None,1091.5705288000172,None,1091.0701498000417,None,j,4.740725199924782,1091.5705288000172,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
0,0,4,-4,1.06,,,,,1,0,1,0,1,49,105,12,,,,,,,,,,,,,,,,,,,,,,,1097.3244161000475,None,1097.3244161000475,None,1096.8241547000362,None,f,1.1467289999127388,1097.3244161000475,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
180,0,4,-4,1.03,,,,,1,0,1,0,1,50,106,53,,,,,,,,,,,,,,,,,,,,,,,1099.4758764000144,None,1099.4758764000144,None,1098.9755489000818,None,j,6.419310500030406,1099.4758764000144,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
180,180,-4,4,1.06,,,,,1,0,1,0,1,51,107,33,,,,,,,,,,,,,,,,,,,,,,,1106.9008978999918,None,1106.9008978999918,None,1106.4005600000964,None,j,0.9622559000272304,1106.9008978999918,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
180,180,4,-4,0.97,,,,,1,0,1,0,1,52,108,37,,,,,,,,,,,,,,,,,,,,,,,1108.8722279000795,None,1108.8722279000795,None,1108.3718934000935,None,j,1.423033200087957,1108.8722279000795,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
0,0,4,-4,0.94,,,,,1,0,1,0,1,53,109,8,,,,,,,,,,,,,,,,,,,,,,,1111.3139688000083,None,1111.3139688000083,None,1110.8135531001026,None,j,1.2372356000123546,1111.3139688000083,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
180,180,-4,4,0.94,,,,,1,0,1,0,1,54,110,29,,,,,,,,,,,,,,,,,,,,,,,1113.5654873000458,None,1113.5654873000458,None,1113.0651629000204,None,f,2.873773099971004,1113.5654873000458,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
180,0,-4,4,0.85,,,,,1,0,1,0,1,55,111,42,,,,,,,,,,,,,,,,,,,,,,,1117.4480451000854,None,1117.4480451000854,None,1116.9476960001048,None,f,1.375243499991484,1117.4480451000854,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
,,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1118.859050600091,None,space,2.172282399958931,1118.859050600091,None,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
0,180,-4,4,1.0,,,,,2,0,2,0,0,0,0,17,,,,,,,,,,,,,,,,,1121.0505164000206,None,space,3.4685475000878796,1121.0505164000206,None,1125.5335216000676,None,1125.5335216000676,None,1125.0331740000984,None,j,1.2735933000221848,1125.5335216000676,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
180,0,-4,4,1.06,,,,,2,0,2,0,0,1,1,47,,,,,,,,,,,,,,,,,,,,,,,1127.8151414000895,None,1127.8151414000895,None,1127.3147576000774,None,j,0.799979499890469,1127.8151414000895,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
180,0,4,-4,0.97,,,,,2,0,2,0,0,2,2,51,,,,,,,,,,,,,,,,,,,,,,,1129.6162788000656,None,1129.6162788000656,None,1129.1159389000386,None,j,12.166854800074361,1129.6162788000656,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
180,0,-4,4,1.03,,,,,2,0,2,0,0,3,3,46,,,,,,,,,,,,,,,,,,,,,,,1142.7952442000387,None,1142.7952442000387,None,1142.2949576000683,None,j,3.8519264000933617,1142.7952442000387,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
0,0,-4,4,1.15,,,,,2,0,2,0,0,4,4,6,,,,,,,,,,,,,,,,,,,,,,,1147.6585097000934,None,1147.6585097000934,None,1147.158162800013,None,j,0.6047084999736398,1147.6585097000934,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
0,0,-4,4,0.85,,,,,2,0,2,0,0,5,5,0,,,,,,,,,,,,,,,,,,,,,,,1149.2897019000957,None,1149.2897019000957,None,1148.7892697000643,None,f,0.5733824000926688,1149.2897019000957,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
0,180,-4,4,1.15,,,,,2,0,2,0,0,6,6,20,,,,,,,,,,,,,,,,,,,,,,,1150.871713600005,None,1150.871713600005,None,1150.370354600018,None,j,0.6074665000196546,1150.871713600005,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
180,0,-4,4,1.0,,,,,2,0,2,0,0,7,7,45,,,,,,,,,,,,,,,,,,,,,,,1152.4817809000378,None,1152.4817809000378,None,1151.9814392999979,None,j,1.8294316999381408,1152.4817809000378,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
180,180,-4,4,0.85,,,,,2,0,2,0,0,8,8,28,,,,,,,,,,,,,,,,,,,,,,,1155.3236935000168,None,1155.3236935000168,None,1154.8233548999997,None,f,0.6993768999818712,1155.3236935000168,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
180,180,-4,4,1.0,,,,,2,0,2,0,0,9,9,31,,,,,,,,,,,,,,,,,,,,,,,1157.024882000056,None,1157.024882000056,None,1156.5245904000476,None,j,4.454271399998106,1157.024882000056,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
0,180,4,-4,0.97,,,,,2,0,2,0,0,10,10,23,,,,,,,,,,,,,,,,,,,,,,,1162.4885562000563,None,1162.4885562000563,None,1161.9882047000574,None,j,2.57459239999298,1162.4885562000563,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
180,180,-4,4,1.06,,,,,2,0,2,0,0,11,11,33,,,,,,,,,,,,,,,,,,,,,,,1166.0809821001021,None,1166.0809821001021,None,1165.5806408000644,None,j,1.7502024000277743,1166.0809821001021,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
0,180,-4,4,0.85,,,,,2,0,2,0,0,12,12,14,,,,,,,,,,,,,,,,,,,,,,,1168.84285060002,None,1168.84285060002,None,1168.3425204000669,None,f,0.7802808999549598,1168.84285060002,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
0,0,-4,4,0.94,,,,,2,0,2,0,0,13,13,1,,,,,,,,,,,,,,,,,,,,,,,1170.6341572999954,None,1170.6341572999954,None,1170.1337307000067,None,f,0.876999800093472,1170.6341572999954,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
180,0,-4,4,1.15,,,,,2,0,2,0,0,14,14,48,,,,,,,,,,,,,,,,,,,,,,,1172.515381300007,None,1172.515381300007,None,1172.0150870000944,None,j,0.6437925999052823,1172.515381300007,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
0,180,4,-4,0.85,,,,,2,0,2,0,0,15,15,21,,,,,,,,,,,,,,,,,,,,,,,1174.166456600069,None,1174.166456600069,None,1173.666117100045,None,j,0.6246059000259265,1174.166456600069,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
0,180,-4,4,0.94,,,,,2,0,2,0,0,16,16,15,,,,,,,,,,,,,,,,,,,,,,,1175.797560300096,None,1175.797560300096,None,1175.2972236000933,None,f,0.8654557999689132,1175.797560300096,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
0,0,4,-4,0.97,,,,,2,0,2,0,0,17,17,9,,,,,,,,,,,,,,,,,,,,,,,1177.6688286000863,None,1177.6688286000863,None,1177.1684904000722,None,j,1.7144016000675038,1177.6688286000863,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
180,0,4,-4,1.03,,,,,2,0,2,0,0,18,18,53,,,,,,,,,,,,,,,,,,,,,,,1180.390676900046,None,1180.390676900046,None,1179.9004297000356,None,f,0.6403677999041975,1180.390676900046,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
180,0,4,-4,0.94,,,,,2,0,2,0,0,19,19,50,,,,,,,,,,,,,,,,,,,,,,,1182.0317854000023,None,1182.0317854000023,None,1181.5314330999972,None,j,0.6794039999367669,1182.0317854000023,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
180,0,-4,4,0.85,,,,,2,0,2,0,0,20,20,42,,,,,,,,,,,,,,,,,,,,,,,1183.7229261000175,None,1183.7229261000175,None,1183.2225929000415,None,f,0.9561251000268385,1183.7229261000175,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
180,180,4,-4,1.06,,,,,2,0,2,0,0,21,21,40,,,,,,,,,,,,,,,,,,,,,,,1185.6843356000027,None,1185.6843356000027,None,1185.1839212001069,None,f,1.4908302000258118,1185.6843356000027,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
0,0,-4,4,1.03,,,,,2,0,2,0,0,22,22,4,,,,,,,,,,,,,,,,,,,,,,,1188.1859522000886,None,1188.1859522000886,None,1187.6856207000092,None,j,2.509278599987738,1188.1859522000886,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
180,180,-4,4,0.94,,,,,2,0,2,0,0,23,23,29,,,,,,,,,,,,,,,,,,,,,,,1191.7083359000972,None,1191.7083359000972,None,1191.208001699997,None,f,0.9868644999805838,1191.7083359000972,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
0,0,-4,4,1.0,,,,,2,0,2,0,0,24,24,3,,,,,,,,,,,,,,,,,,,,,,,1193.7197218000656,None,1193.7197218000656,None,1193.219357800088,None,f,2.4153556999517605,1193.7197218000656,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
180,0,4,-4,0.85,,,,,2,0,2,0,0,25,25,49,,,,,,,,,,,,,,,,,,,,,,,1197.1420197000261,None,1197.1420197000261,None,1196.6416766000912,None,j,0.7210112999891862,1197.1420197000261,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
0,0,-4,4,1.06,,,,,2,0,2,0,0,26,26,5,,,,,,,,,,,,,,,,,,,,,,,1198.8631848000223,None,1198.8631848000223,None,1198.3628447999945,None,j,0.9519520999165252,1198.8631848000223,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
0,0,4,-4,0.94,,,,,2,0,2,0,0,27,27,8,,,,,,,,,,,,,,,,,,,,,,,1200.8245338000124,None,1200.8245338000124,None,1200.3242619000375,None,j,0.990601799916476,1200.8245338000124,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
180,180,-4,4,1.15,,,,,2,0,2,0,0,28,28,34,,,,,,,,,,,,,,,,,,,,,,,1202.825865300023,None,1202.825865300023,None,1202.3255328000523,None,j,0.7491522999480367,1202.825865300023,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
180,180,4,-4,0.85,,,,,2,0,2,0,0,29,29,35,,,,,,,,,,,,,,,,,,,,,,,1204.5770548,None,1204.5770548,None,1204.0767170001054,None,j,0.7100008999696001,1204.5770548,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
0,180,-4,4,0.97,,,,,2,0,2,0,0,30,30,16,,,,,,,,,,,,,,,,,,,,,,,1206.2882153000683,None,1206.2882153000683,None,1205.7878736000275,None,f,1.9269840000197291,1206.2882153000683,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
0,180,4,-4,0.94,,,,,2,0,2,0,0,31,31,22,,,,,,,,,,,,,,,,,,,,,,,1209.2302185000153,None,1209.2302185000153,None,1208.7298691000324,None,j,0.6327846000203863,1209.2302185000153,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
180,180,4,-4,1.03,,,,,2,0,2,0,0,32,32,39,,,,,,,,,,,,,,,,,,,,,,,1210.8713198000332,None,1210.8713198000332,None,1210.3709780999925,None,j,1.488065299927257,1210.8713198000332,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
0,0,-4,4,0.97,,,,,2,0,2,0,0,33,33,2,,,,,,,,,,,,,,,,,,,,,,,1213.3730137000093,None,1213.3730137000093,None,1212.8726789000211,None,f,6.058196499943733,1213.3730137000093,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
0,180,-4,4,1.03,,,,,2,0,2,0,0,34,34,18,,,,,,,,,,,,,,,,,,,,,,,1220.457812900073,None,1220.457812900073,None,1219.957479200093,None,j,0.9891445999965072,1220.457812900073,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
180,0,4,-4,1.06,,,,,2,0,2,0,0,35,35,54,,,,,,,,,,,,,,,,,,,,,,,1222.449266700074,None,1222.449266700074,None,1221.9488196000457,None,f,3.4777179999509826,1222.449266700074,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
180,0,-4,4,0.97,,,,,2,0,2,0,0,36,36,44,,,,,,,,,,,,,,,,,,,,,,,1226.932195500005,None,1226.932195500005,None,1226.431855400093,None,j,1.1869640999939293,1226.932195500005,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
180,180,4,-4,1.15,,,,,2,0,2,0,0,37,37,41,,,,,,,,,,,,,,,,,,,,,,,1229.1337059000507,None,1229.1337059000507,None,1228.6433555000694,None,f,0.8254359998973086,1229.1337059000507,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
180,0,-4,4,0.94,,,,,2,0,2,0,0,38,38,43,,,,,,,,,,,,,,,,,,,,,,,1230.9749519000761,None,1230.9749519000761,None,1230.4746050999966,None,j,1.4641400000546128,1230.9749519000761,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
0,180,-4,4,1.06,,,,,2,0,2,0,0,39,39,19,,,,,,,,,,,,,,,,,,,,,,,1233.4466107001062,None,1233.4466107001062,None,1232.9462689000648,None,j,1.3444090000120923,1233.4466107001062,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
0,0,4,-4,1.15,,,,,2,0,2,0,0,40,40,13,,,,,,,,,,,,,,,,,,,,,,,1235.798203600105,None,1235.798203600105,None,1235.2978615000611,None,f,0.6729695999529213,1235.798203600105,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
180,180,4,-4,0.97,,,,,2,0,2,0,0,41,41,37,,,,,,,,,,,,,,,,,,,,,,,1237.4893508000532,None,1237.4893508000532,None,1236.9890882000327,None,j,1.141630099969916,1237.4893508000532,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
0,180,4,-4,1.03,,,,,2,0,2,0,0,42,42,25,,,,,,,,,,,,,,,,,,,,,,,1239.6307966000168,None,1239.6307966000168,None,1239.1304589000065,None,j,1.6402377999620512,1239.6307966000168,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
0,0,4,-4,1.0,,,,,2,0,2,0,0,43,43,10,,,,,,,,,,,,,,,,,,,,,,,1242.27258660004,None,1242.27258660004,None,1241.772249700036,None,j,1.4785163999767974,1242.27258660004,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
0,0,4,-4,0.85,,,,,2,0,2,0,0,44,44,7,,,,,,,,,,,,,,,,,,,,,,,1244.7643607000355,None,1244.7643607000355,None,1244.2639925000258,None,j,0.7467010000254959,1244.7643607000355,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
180,180,4,-4,1.0,,,,,2,0,2,0,0,45,45,38,,,,,,,,,,,,,,,,,,,,,,,1246.5254703999963,None,1246.5254703999963,None,1246.0251460000873,None,j,2.377497100038454,1246.5254703999963,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
0,0,4,-4,1.06,,,,,2,0,2,0,0,46,46,12,,,,,,,,,,,,,,,,,,,,,,,1249.9077694000443,None,1249.9077694000443,None,1249.4074226000812,None,f,1.5232837001094595,1249.9077694000443,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
0,180,4,-4,1.0,,,,,2,0,2,0,0,47,47,24,,,,,,,,,,,,,,,,,,,,,,,1252.439546400099,None,1252.439546400099,None,1251.939173700055,None,j,0.7834290000610054,1252.439546400099,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
180,180,-4,4,0.97,,,,,2,0,2,0,0,48,48,30,,,,,,,,,,,,,,,,,,,,,,,1254.230687100091,None,1254.230687100091,None,1253.7303509000922,None,j,4.0804069000296295,1254.230687100091,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
180,180,-4,4,1.03,,,,,2,0,2,0,0,49,49,32,,,,,,,,,,,,,,,,,,,,,,,1259.324207900092,None,1259.324207900092,None,1258.8237965001026,None,j,0.8588306000456214,1259.324207900092,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
180,0,4,-4,1.15,,,,,2,0,2,0,0,50,50,55,,,,,,,,,,,,,,,,,,,,,,,1261.1954197000014,None,1261.1954197000014,None,1260.6951563000912,None,f,0.6836777999997139,1261.1954197000014,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
0,180,4,-4,1.15,,,,,2,0,2,0,0,51,51,27,,,,,,,,,,,,,,,,,,,,,,,1262.8865544000873,None,1262.8865544000873,None,1262.3862060999963,None,f,1.2165621999884024,1262.8865544000873,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
180,180,4,-4,0.94,,,,,2,0,2,0,0,52,52,36,,,,,,,,,,,,,,,,,,,,,,,1265.1280648000538,None,1265.1280648000538,None,1264.627732400084,None,j,1.1350513000506908,1265.1280648000538,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
180,0,4,-4,1.0,,,,,2,0,2,0,0,53,53,52,,,,,,,,,,,,,,,,,,,,,,,1267.2795277000405,None,1267.2795277000405,None,1266.7792727000779,None,j,3.0155043000122532,1267.2795277000405,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
0,0,4,-4,1.03,,,,,2,0,2,0,0,54,54,11,,,,,,,,,,,,,,,,,,,,,,,1271.3022481000517,None,1271.3022481000517,None,1270.8019126000581,None,f,1.5687157000647858,1271.3022481000517,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
0,180,4,-4,1.06,,,,,2,0,2,0,0,55,55,26,,,,,,,,,,,,,,,,,,,,,,,1273.8740841000108,None,1273.8740841000108,None,1273.3736597000388,None,f,3.3328242000425234,1273.8740841000108,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
0,180,4,-4,1.06,,,,,2,0,2,0,1,0,56,26,,,,,,,,,,,,,,,,,,,,,,,1278.206934100017,None,1278.206934100017,None,1277.7065882000607,None,f,4.504358500009403,1278.206934100017,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
0,0,4,-4,1.0,,,,,2,0,2,0,1,1,57,10,,,,,,,,,,,,,,,,,,,,,,,1283.7206587000983,None,1283.7206587000983,None,1283.2204119000817,None,j,2.686387100024149,1283.7206587000983,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
180,0,4,-4,1.15,,,,,2,0,2,0,1,2,58,55,,,,,,,,,,,,,,,,,,,,,,,1287.4131595999934,None,1287.4131595999934,None,1286.9128300000448,None,f,0.8340892000123858,1287.4131595999934,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
180,180,4,-4,1.06,,,,,2,0,2,0,1,3,59,40,,,,,,,,,,,,,,,,,,,,,,,1289.2744263000786,None,1289.2744263000786,None,1288.7741661000764,None,f,2.5885655999882147,1289.2744263000786,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
180,180,-4,4,0.94,,,,,2,0,2,0,1,4,60,29,,,,,,,,,,,,,,,,,,,,,,,1292.866853900021,None,1292.866853900021,None,1292.3665189000312,None,f,0.8842579999472946,1292.866853900021,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
0,180,-4,4,1.15,,,,,2,0,2,0,1,5,61,20,,,,,,,,,,,,,,,,,,,,,,,1294.7681436000858,None,1294.7681436000858,None,1294.2678067000816,None,j,1.5588164000073448,1294.7681436000858,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
180,180,-4,4,1.03,,,,,2,0,2,0,1,6,62,32,,,,,,,,,,,,,,,,,,,,,,,1297.3299659000477,None,1297.3299659000477,None,1296.8295620999997,None,j,1.5409327999223024,1297.3299659000477,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
0,180,-4,4,0.94,,,,,2,0,2,0,1,7,63,15,,,,,,,,,,,,,,,,,,,,,,,1299.8715965000447,None,1299.8715965000447,None,1299.3712608000496,None,f,1.9116639998974279,1299.8715965000447,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
180,180,4,-4,1.15,,,,,2,0,2,0,1,8,64,41,,,,,,,,,,,,,,,,,,,,,,,1302.7935909000225,None,1302.7935909000225,None,1302.2932385000167,None,f,0.7015795999905095,1302.7935909000225,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
180,0,4,-4,1.06,,,,,2,0,2,0,1,9,65,54,,,,,,,,,,,,,,,,,,,,,,,1304.5047787000658,None,1304.5047787000658,None,1304.0044058000203,None,f,1.8861791000235826,1304.5047787000658,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
180,180,4,-4,0.97,,,,,2,0,2,0,1,10,66,37,,,,,,,,,,,,,,,,,,,,,,,1307.3967240999918,None,1307.3967240999918,None,1306.896359700011,None,j,0.8823553000111133,1307.3967240999918,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
180,180,4,-4,0.85,,,,,2,0,2,0,1,11,67,35,,,,,,,,,,,,,,,,,,,,,,,1309.307990900008,None,1309.307990900008,None,1308.8076523001073,None,j,0.6029331999598071,1309.307990900008,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
180,0,4,-4,1.03,,,,,2,0,2,0,1,12,68,53,,,,,,,,,,,,,,,,,,,,,,,1310.9191601000493,None,1310.9191601000493,None,1310.4187439000234,None,f,1.119834200013429,1310.9191601000493,None,,,,,,,b,001,2021_Jun_30_1810,toilet,2021.1.3,99.89830358991625,
