ori_st,ori_pr,xpos_st,xpos_pr,size,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,wel_pra.started,wel_pra.stopped,resp_wel.keys,resp_wel.rt,resp_wel.started,resp_wel.stopped,standard_pra.started,standard_pra.stopped,prove_pra.started,prove_pra.stopped,fixation.started,fixation.stopped,resp_pra.keys,resp_pra.rt,resp_pra.started,resp_pra.stopped,instr.started,instr.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,standard.started,standard.stopped,probe.started,probe.stopped,text.started,text.stopped,resp.keys,resp.rt,resp.started,resp.stopped,text_2.started,text_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text_3.started,text_3.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,participant,session,date,expName,psychopyVersion,frameRate,
180,0,-4,4,0.97,,,,,1,0,1,0,1,27,83,44,,,,,,,,,,,,,,,,,,,,,,,601.5373942999868,None,601.5373942999868,None,601.0370979000581,None,f,1.7250843000365421,601.5373942999868,None,,,,,,,,,,,,,g,001,2021_Jul_02_1456,toilet,2021.1.3,99.93963648857233,
180,0,-4,4,1.03,,,,,1,0,1,0,1,28,84,46,,,,,,,,,,,,,,,,,,,,,,,604.279299100046,None,604.279299100046,None,603.7789518000791,None,j,0.5990992001025006,604.279299100046,None,,,,,,,,,,,,,g,001,2021_Jul_02_1456,toilet,2021.1.3,99.93963648857233,
180,180,-4,4,0.85,,,,,1,0,1,0,1,29,85,28,,,,,,,,,,,,,,,,,,,,,,,605.8804544000886,None,605.8804544000886,None,605.3800393000711,None,f,0.5179233000380918,605.8804544000886,None,,,,,,,,,,,,,g,001,2021_Jul_02_1456,toilet,2021.1.3,99.93963648857233,
180,0,4,-4,0.94,,,,,1,0,1,0,1,30,86,50,,,,,,,,,,,,,,,,,,,,,,,607.4015041000675,None,607.4015041000675,None,606.9010812999913,None,j,1.3169384999200702,607.4015041000675,None,,,,,,,,,,,,,g,001,2021_Jul_02_1456,toilet,2021.1.3,99.93963648857233,
180,0,4,-4,0.85,,,,,1,0,1,0,1,31,87,49,,,,,,,,,,,,,,,,,,,,,,,609.7229798000772,None,609.7229798000772,None,609.222651500022,None,j,0.6596620000200346,609.7229798000772,None,,,,,,,,,,,,,g,001,2021_Jul_02_1456,toilet,2021.1.3,99.93963648857233,
0,0,-4,4,1.03,,,,,1,0,1,0,1,32,88,4,,,,,,,,,,,,,,,,,,,,,,,611.3941145000281,None,611.3941145000281,None,610.8937709999736,None,j,1.5164314999710768,611.3941145000281,None,,,,,,,,,,,,,g,001,2021_Jul_02_1456,toilet,2021.1.3,99.93963648857233,
180,180,4,-4,0.97,,,,,1,0,1,0,1,33,89,37,,,,,,,,,,,,,,,,,,,,,,,613.9258213000139,None,613.9258213000139,None,613.4255846000742,None,j,1.640573599957861,613.9258213000139,None,,,,,,,,,,,,,g,001,2021_Jul_02_1456,toilet,2021.1.3,99.93963648857233,
180,180,-4,4,1.03,,,,,1,0,1,0,1,34,90,32,,,,,,,,,,,,,,,,,,,,,,,616.5676185999764,None,616.5676185999764,None,616.067282199976,None,j,0.7108125999802724,616.5676185999764,None,,,,,,,,,,,,,g,001,2021_Jul_02_1456,toilet,2021.1.3,99.93963648857233,
0,180,-4,4,1.15,,,,,1,0,1,0,1,35,91,20,,,,,,,,,,,,,,,,,,,,,,,618.2787697999738,None,618.2787697999738,None,617.7784366999986,None,j,0.8556736999889836,618.2787697999738,None,,,,,,,,,,,,,g,001,2021_Jul_02_1456,toilet,2021.1.3,99.93963648857233,
0,0,4,-4,0.85,,,,,1,0,1,0,1,36,92,7,,,,,,,,,,,,,,,,,,,,,,,620.1400368000614,None,620.1400368000614,None,619.6396938000107,None,j,0.6264381000073627,620.1400368000614,None,,,,,,,,,,,,,g,001,2021_Jul_02_1456,toilet,2021.1.3,99.93963648857233,
0,180,-4,4,0.97,,,,,1,0,1,0,1,37,93,16,,,,,,,,,,,,,,,,,,,,,,,621.7711811000481,None,621.7711811000481,None,621.2708631000714,None,f,0.7392964999889955,621.7711811000481,None,,,,,,,,,,,,,g,001,2021_Jul_02_1456,toilet,2021.1.3,99.93963648857233,
0,0,-4,4,0.85,,,,,1,0,1,0,1,38,94,0,,,,,,,,,,,,,,,,,,,,,,,623.5223240000196,None,623.5223240000196,None,623.0219814000884,None,f,0.5240682999137789,623.5223240000196,None,,,,,,,,,,,,,g,001,2021_Jul_02_1456,toilet,2021.1.3,99.93963648857233,
180,0,-4,4,0.94,,,,,1,0,1,0,1,39,95,43,,,,,,,,,,,,,,,,,,,,,,,625.0533580000047,None,625.0533580000047,None,624.5530236000195,None,f,1.0251945999916643,625.0533580000047,None,,,,,,,,,,,,,g,001,2021_Jul_02_1456,toilet,2021.1.3,99.93963648857233,
0,180,-4,4,0.85,,,,,1,0,1,0,1,40,96,14,,,,,,,,,,,,,,,,,,,,,,,627.0947408999782,None,627.0947408999782,None,626.5944081000052,None,f,0.7596572999609634,627.0947408999782,None,,,,,,,,,,,,,g,001,2021_Jul_02_1456,toilet,2021.1.3,99.93963648857233,
180,0,4,-4,1.15,,,,,1,0,1,0,1,41,97,55,,,,,,,,,,,,,,,,,,,,,,,628.8559507000027,None,628.8559507000027,None,628.3556854000781,None,f,0.6146794999949634,628.8559507000027,None,,,,,,,,,,,,,g,001,2021_Jul_02_1456,toilet,2021.1.3,99.93963648857233,
0,180,4,-4,0.97,,,,,1,0,1,0,1,42,98,23,,,,,,,,,,,,,,,,,,,,,,,630.4970497000031,None,630.4970497000031,None,629.9967288000043,None,j,1.0053370000096038,630.4970497000031,None,,,,,,,,,,,,,g,001,2021_Jul_02_1456,toilet,2021.1.3,99.93963648857233,
0,0,-4,4,1.15,,,,,1,0,1,0,1,43,99,6,,,,,,,,,,,,,,,,,,,,,,,632.5084125000285,None,632.5084125000285,None,632.0080679000821,None,j,0.6103293999331072,632.5084125000285,None,,,,,,,,,,,,,g,001,2021_Jul_02_1456,toilet,2021.1.3,99.93963648857233,
0,0,4,-4,0.97,,,,,1,0,1,0,1,44,100,9,,,,,,,,,,,,,,,,,,,,,,,634.1295058000833,None,634.1295058000833,None,633.629169800086,None,f,1.356854600016959,634.1295058000833,None,,,,,,,,,,,,,g,001,2021_Jul_02_1456,toilet,2021.1.3,99.93963648857233,
0,180,4,-4,0.94,,,,,1,0,1,0,1,45,101,22,,,,,,,,,,,,,,,,,,,,,,,636.4911925999913,None,636.4911925999913,None,635.9908419999992,None,j,0.6433915999950841,636.4911925999913,None,,,,,,,,,,,,,g,001,2021_Jul_02_1456,toilet,2021.1.3,99.93963648857233,
0,0,4,-4,1.03,,,,,1,0,1,0,1,46,102,11,,,,,,,,,,,,,,,,,,,,,,,638.152232100023,None,638.152232100023,None,637.6518891000887,None,f,0.6621998999034986,638.152232100023,None,,,,,,,,,,,,,g,001,2021_Jul_02_1456,toilet,2021.1.3,99.93963648857233,
180,180,4,-4,0.85,,,,,1,0,1,0,1,47,103,35,,,,,,,,,,,,,,,,,,,,,,,639.8233622000553,None,639.8233622000553,None,639.3230312999804,None,j,0.6871259000618011,639.8233622000553,None,,,,,,,,,,,,,g,001,2021_Jul_02_1456,toilet,2021.1.3,99.93963648857233,
180,180,-4,4,1.15,,,,,1,0,1,0,1,48,104,34,,,,,,,,,,,,,,,,,,,,,,,641.5345210999949,None,641.5345210999949,None,641.034180500079,None,j,0.6079382000025362,641.5345210999949,None,,,,,,,,,,,,,g,001,2021_Jul_02_1456,toilet,2021.1.3,99.93963648857233,
0,0,-4,4,0.94,,,,,1,0,1,0,1,49,105,1,,,,,,,,,,,,,,,,,,,,,,,643.1557179000229,None,643.1557179000229,None,642.6552788000554,None,f,0.5386426999466494,643.1557179000229,None,,,,,,,,,,,,,g,001,2021_Jul_02_1456,toilet,2021.1.3,99.93963648857233,
0,180,4,-4,1.15,,,,,1,0,1,0,1,50,106,27,,,,,,,,,,,,,,,,,,,,,,,644.6966985000763,None,644.6966985000763,None,644.1964127999963,None,f,0.7416504999855533,644.6966985000763,None,,,,,,,,,,,,,g,001,2021_Jul_02_1456,toilet,2021.1.3,99.93963648857233,
180,0,-4,4,1.0,,,,,1,0,1,0,1,51,107,45,,,,,,,,,,,,,,,,,,,,,,,646.4378422000445,None,646.4378422000445,None,645.937499599997,None,j,1.336586399935186,646.4378422000445,None,,,,,,,,,,,,,g,001,2021_Jul_02_1456,toilet,2021.1.3,99.93963648857233,
180,180,-4,4,0.97,,,,,1,0,1,0,1,52,108,30,,,,,,,,,,,,,,,,,,,,,,,648.7894384000683,None,648.7894384000683,None,648.2890955000184,None,j,1.849024900002405,648.7894384000683,None,,,,,,,,,,,,,g,001,2021_Jul_02_1456,toilet,2021.1.3,99.93963648857233,
180,0,4,-4,1.06,,,,,1,0,1,0,1,53,109,54,,,,,,,,,,,,,,,,,,,,,,,651.6514018999878,None,651.6514018999878,None,651.1511176000349,None,f,1.482958700042218,651.6514018999878,None,,,,,,,,,,,,,g,001,2021_Jul_02_1456,toilet,2021.1.3,99.93963648857233,
180,180,4,-4,1.03,,,,,1,0,1,0,1,54,110,39,,,,,,,,,,,,,,,,,,,,,,,654.1430636000587,None,654.1430636000587,None,653.6426993000787,None,f,1.2634312000591308,654.1430636000587,None,,,,,,,,,,,,,g,001,2021_Jul_02_1456,toilet,2021.1.3,99.93963648857233,
0,180,4,-4,1.03,,,,,1,0,1,0,1,55,111,25,,,,,,,,,,,,,,,,,,,,,,,656.4246032000519,None,656.4246032000519,None,655.9242656000424,None,j,1.3017421000404283,656.4246032000519,None,,,,,,,,,,,,,g,001,2021_Jul_02_1456,toilet,2021.1.3,99.93963648857233,
,,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,657.7354815000435,None,space,5.894990100059658,657.7354815000435,None,,,,,,,g,001,2021_Jul_02_1456,toilet,2021.1.3,99.93963648857233,
180,0,4,-4,1.0,,,,,2,0,2,0,0,0,0,52,,,,,,,,,,,,,,,,,663.6495560000185,None,space,0.860926500055939,663.6495560000185,None,665.5208497000858,None,665.5208497000858,None,665.0204249999952,None,j,1.2455885000526905,665.5208497000858,None,,,,,,,,,,,,,g,001,2021_Jul_02_1456,toilet,2021.1.3,99.93963648857233,
180,180,-4,4,1.15,,,,,2,0,2,0,0,1,1,34,,,,,,,,,,,,,,,,,,,,,,,667.7722909000004,None,667.7722909000004,None,667.2719473000616,None,j,0.4822656000033021,667.7722909000004,None,,,,,,,,,,,,,g,001,2021_Jul_02_1456,toilet,2021.1.3,99.93963648857233,
0,180,4,-4,1.0,,,,,2,0,2,0,0,2,2,24,,,,,,,,,,,,,,,,,,,,,,,669.2633025000105,None,669.2633025000105,None,668.7629611000884,None,j,1.1190996000077575,669.2633025000105,None,,,,,,,,,,,,,g,001,2021_Jul_02_1456,toilet,2021.1.3,99.93963648857233,
180,0,-4,4,1.0,,,,,2,0,2,0,0,3,3,45,,,,,,,,,,,,,,,,,,,,,,,671.384741100017,None,671.384741100017,None,670.8843935000477,None,j,1.589729500003159,671.384741100017,None,,,,,,,,,,,,,g,001,2021_Jul_02_1456,toilet,2021.1.3,99.93963648857233,
180,0,4,-4,0.97,,,,,2,0,2,0,0,4,4,51,,,,,,,,,,,,,,,,,,,,,,,673.9865439999849,None,673.9865439999849,None,673.4862526999786,None,j,1.5477757999906316,673.9865439999849,None,,,,,,,,,,,,,g,001,2021_Jul_02_1456,toilet,2021.1.3,99.93963648857233,
180,180,4,-4,1.03,,,,,2,0,2,0,0,5,5,39,,,,,,,,,,,,,,,,,,,,,,,676.5382218000013,None,676.5382218000013,None,676.0378881000215,None,f,1.2843195999739692,676.5382218000013,None,,,,,,,,,,,,,g,001,2021_Jul_02_1456,toilet,2021.1.3,99.93963648857233,
0,180,4,-4,1.06,,,,,2,0,2,0,0,6,6,26,,,,,,,,,,,,,,,,,,,,,,,678.8497915000189,None,678.8497915000189,None,678.3494484000839,None,j,1.8047152999788523,678.8497915000189,None,,,,,,,,,,,,,g,001,2021_Jul_02_1456,toilet,2021.1.3,99.93963648857233,
180,0,4,-4,1.03,,,,,2,0,2,0,0,7,7,53,,,,,,,,,,,,,,,,,,,,,,,681.671702700085,None,681.671702700085,None,681.171447700006,None,f,1.0947030000388622,681.671702700085,None,,,,,,,,,,,,,g,001,2021_Jul_02_1456,toilet,2021.1.3,99.93963648857233,
0,180,4,-4,0.85,,,,,2,0,2,0,0,8,8,21,,,,,,,,,,,,,,,,,,,,,,,683.7731220000423,None,683.7731220000423,None,683.272785600042,None,j,0.6092742000473663,683.7731220000423,None,,,,,,,,,,,,,g,001,2021_Jul_02_1456,toilet,2021.1.3,99.93963648857233,
0,180,-4,4,0.85,,,,,2,0,2,0,0,9,9,14,,,,,,,,,,,,,,,,,,,,,,,685.3842193000019,None,685.3842193000019,None,684.8838758000638,None,f,0.6942929000360891,685.3842193000019,None,,,,,,,,,,,,,g,001,2021_Jul_02_1456,toilet,2021.1.3,99.93963648857233,
0,0,4,-4,0.85,,,,,2,0,2,0,0,10,10,7,,,,,,,,,,,,,,,,,,,,,,,687.1054749999894,None,687.1054749999894,None,686.6050385000417,None,j,0.556847200030461,687.1054749999894,None,,,,,,,,,,,,,g,001,2021_Jul_02_1456,toilet,2021.1.3,99.93963648857233,
0,180,-4,4,1.15,,,,,2,0,2,0,0,11,11,20,,,,,,,,,,,,,,,,,,,,,,,688.6665177000687,None,688.6665177000687,None,688.1661933000432,None,j,1.5558297999668866,688.6665177000687,None,,,,,,,,,,,,,g,001,2021_Jul_02_1456,toilet,2021.1.3,99.93963648857233,
0,0,-4,4,1.03,,,,,2,0,2,0,0,12,12,4,,,,,,,,,,,,,,,,,,,,,,,691.2281778000761,None,691.2281778000761,None,690.7278336000163,None,j,1.6185626999940723,691.2281778000761,None,,,,,,,,,,,,,g,001,2021_Jul_02_1456,toilet,2021.1.3,99.93963648857233,
180,180,-4,4,0.94,,,,,2,0,2,0,0,13,13,29,,,,,,,,,,,,,,,,,,,,,,,693.8599549999926,None,693.8599549999926,None,693.3596447000746,None,f,1.9784781000344083,693.8599549999926,None,,,,,,,,,,,,,g,001,2021_Jul_02_1456,toilet,2021.1.3,99.93963648857233,
180,180,-4,4,1.0,,,,,2,0,2,0,0,14,14,31,,,,,,,,,,,,,,,,,,,,,,,696.8519797000336,None,696.8519797000336,None,696.351730800001,None,j,0.6984035999048501,696.8519797000336,None,,,,,,,,,,,,,g,001,2021_Jul_02_1456,toilet,2021.1.3,99.93963648857233,
0,0,4,-4,1.0,,,,,2,0,2,0,0,15,15,10,,,,,,,,,,,,,,,,,,,,,,,698.5531332000392,None,698.5531332000392,None,698.0527938000159,None,f,1.2371955000562593,698.5531332000392,None,,,,,,,,,,,,,g,001,2021_Jul_02_1456,toilet,2021.1.3,99.93963648857233,
0,180,4,-4,1.03,,,,,2,0,2,0,0,16,16,25,,,,,,,,,,,,,,,,,,,,,,,700.7946528000757,None,700.7946528000757,None,700.2943127000472,None,j,1.0596620000433177,700.7946528000757,None,,,,,,,,,,,,,g,001,2021_Jul_02_1456,toilet,2021.1.3,99.93963648857233,
0,0,-4,4,0.94,,,,,2,0,2,0,0,17,17,1,,,,,,,,,,,,,,,,,,,,,,,702.8560627000406,None,702.8560627000406,None,702.3557744000573,None,f,0.7422908000880852,702.8560627000406,None,,,,,,,,,,,,,g,001,2021_Jul_02_1456,toilet,2021.1.3,99.93963648857233,
0,180,-4,4,0.94,,,,,2,0,2,0,0,18,18,15,,,,,,,,,,,,,,,,,,,,,,,704.6072297000792,None,704.6072297000792,None,704.1068972999929,None,f,1.1670541000785306,704.6072297000792,None,,,,,,,,,,,,,g,001,2021_Jul_02_1456,toilet,2021.1.3,99.93963648857233,
0,180,-4,4,1.0,,,,,2,0,2,0,0,19,19,17,,,,,,,,,,,,,,,,,,,,,,,706.7787026000442,None,706.7787026000442,None,706.2783655000385,None,f,0.9636965000536293,706.7787026000442,None,,,,,,,,,,,,,g,001,2021_Jul_02_1456,toilet,2021.1.3,99.93963648857233,
180,180,-4,4,0.97,,,,,2,0,2,0,0,20,20,30,,,,,,,,,,,,,,,,,,,,,,,708.7600574999815,None,708.7600574999815,None,708.2597084000008,None,f,1.84641370002646,708.7600574999815,None,,,,,,,,,,,,,g,001,2021_Jul_02_1456,toilet,2021.1.3,99.93963648857233,
0,180,4,-4,0.94,,,,,2,0,2,0,0,21,21,22,,,,,,,,,,,,,,,,,,,,,,,711.6219803000567,None,711.6219803000567,None,711.1216796999797,None,j,0.5523790000006557,711.6219803000567,None,,,,,,,,,,,,,g,001,2021_Jul_02_1456,toilet,2021.1.3,99.93963648857233,
180,180,4,-4,0.85,,,,,2,0,2,0,0,22,22,35,,,,,,,,,,,,,,,,,,,,,,,713.1830403000349,None,713.1830403000349,None,712.6827026000246,None,j,0.5913678999058902,713.1830403000349,None,,,,,,,,,,,,,g,001,2021_Jul_02_1456,toilet,2021.1.3,99.93963648857233,
180,180,4,-4,0.94,,,,,2,0,2,0,0,23,23,36,,,,,,,,,,,,,,,,,,,,,,,714.7841246000025,None,714.7841246000025,None,714.283793300041,None,j,0.6543792999582365,714.7841246000025,None,,,,,,,,,,,,,g,001,2021_Jul_02_1456,toilet,2021.1.3,99.93963648857233,
0,180,4,-4,0.97,,,,,2,0,2,0,0,24,24,23,,,,,,,,,,,,,,,,,,,,,,,716.4654036000138,None,716.4654036000138,None,715.9649238000857,None,j,1.4210016999859363,716.4654036000138,None,,,,,,,,,,,,,g,001,2021_Jul_02_1456,toilet,2021.1.3,99.93963648857233,
180,180,4,-4,1.15,,,,,2,0,2,0,0,25,25,41,,,,,,,,,,,,,,,,,,,,,,,718.8969408000121,None,718.8969408000121,None,718.3965749000199,None,f,0.5414603999815881,718.8969408000121,None,,,,,,,,,,,,,g,001,2021_Jul_02_1456,toilet,2021.1.3,99.93963648857233,
180,0,-4,4,0.94,,,,,2,0,2,0,0,26,26,43,,,,,,,,,,,,,,,,,,,,,,,720.4379646000452,None,720.4379646000452,None,719.937612800044,None,j,0.8245251000626013,720.4379646000452,None,,,,,,,,,,,,,g,001,2021_Jul_02_1456,toilet,2021.1.3,99.93963648857233,
0,0,-4,4,1.15,,,,,2,0,2,0,0,27,27,6,,,,,,,,,,,,,,,,,,,,,,,722.2892076000571,None,722.2892076000571,None,721.7888666000217,None,j,0.5091929000336677,722.2892076000571,None,,,,,,,,,,,,,g,001,2021_Jul_02_1456,toilet,2021.1.3,99.93963648857233,
180,180,4,-4,0.97,,,,,2,0,2,0,0,28,28,37,,,,,,,,,,,,,,,,,,,,,,,723.8102359999903,None,723.8102359999903,None,723.3099037000211,None,j,0.6041589999804273,723.8102359999903,None,,,,,,,,,,,,,g,001,2021_Jul_02_1456,toilet,2021.1.3,99.93963648857233,
180,0,-4,4,0.97,,,,,2,0,2,0,0,29,29,44,,,,,,,,,,,,,,,,,,,,,,,725.4214154999936,None,725.4214154999936,None,724.9210227000294,None,f,1.2488673999905586,725.4214154999936,None,,,,,,,,,,,,,g,001,2021_Jul_02_1456,toilet,2021.1.3,99.93963648857233,
0,0,-4,4,1.06,,,,,2,0,2,0,0,30,30,5,,,,,,,,,,,,,,,,,,,,,,,727.6728516999865,None,727.6728516999865,None,727.1725134000881,None,j,0.5335903000086546,727.6728516999865,None,,,,,,,,,,,,,g,001,2021_Jul_02_1456,toilet,2021.1.3,99.93963648857233,
0,180,-4,4,1.03,,,,,2,0,2,0,0,31,31,18,,,,,,,,,,,,,,,,,,,,,,,729.2138941000449,None,729.2138941000449,None,728.7135566000361,None,j,1.1525260000489652,729.2138941000449,None,,,,,,,,,,,,,g,001,2021_Jul_02_1456,toilet,2021.1.3,99.93963648857233,
180,180,4,-4,1.0,,,,,2,0,2,0,0,32,32,38,,,,,,,,,,,,,,,,,,,,,,,731.3754543000832,None,731.3754543000832,None,730.8750255000778,None,j,0.6069446000037715,731.3754543000832,None,,,,,,,,,,,,,g,001,2021_Jul_02_1456,toilet,2021.1.3,99.93963648857233,
180,180,-4,4,0.85,,,,,2,0,2,0,0,33,33,28,,,,,,,,,,,,,,,,,,,,,,,732.9964958999772,None,732.9964958999772,None,732.5062139000511,None,f,0.5057900999672711,732.9964958999772,None,,,,,,,,,,,,,g,001,2021_Jul_02_1456,toilet,2021.1.3,99.93963648857233,
0,180,-4,4,0.97,,,,,2,0,2,0,0,34,34,16,,,,,,,,,,,,,,,,,,,,,,,734.507481800043,None,734.507481800043,None,734.0071409000084,None,j,2.066988299950026,734.507481800043,None,,,,,,,,,,,,,g,001,2021_Jul_02_1456,toilet,2021.1.3,99.93963648857233,
180,0,-4,4,1.03,,,,,2,0,2,0,0,35,35,46,,,,,,,,,,,,,,,,,,,,,,,737.5895640000235,None,737.5895640000235,None,737.0892276000232,None,j,1.2408313999185339,737.5895640000235,None,,,,,,,,,,,,,g,001,2021_Jul_02_1456,toilet,2021.1.3,99.93963648857233,
0,180,4,-4,1.15,,,,,2,0,2,0,0,36,36,27,,,,,,,,,,,,,,,,,,,,,,,739.8411950999871,None,739.8411950999871,None,739.3407523999922,None,f,0.9891374000580981,739.8411950999871,None,,,,,,,,,,,,,g,001,2021_Jul_02_1456,toilet,2021.1.3,99.93963648857233,
0,0,4,-4,1.15,,,,,2,0,2,0,0,37,37,13,,,,,,,,,,,,,,,,,,,,,,,741.8424469000893,None,741.8424469000893,None,741.3421058000531,None,f,0.49193859996739775,741.8424469000893,None,,,,,,,,,,,,,g,001,2021_Jul_02_1456,toilet,2021.1.3,99.93963648857233,
0,180,-4,4,1.06,,,,,2,0,2,0,0,38,38,19,,,,,,,,,,,,,,,,,,,,,,,743.3434610000113,None,743.3434610000113,None,742.8431239000056,None,j,2.0309091999661177,743.3434610000113,None,,,,,,,,,,,,,g,001,2021_Jul_02_1456,toilet,2021.1.3,99.93963648857233,
180,180,-4,4,1.03,,,,,2,0,2,0,0,39,39,32,,,,,,,,,,,,,,,,,,,,,,,746.3855252000503,None,746.3855252000503,None,745.8852819000604,None,j,0.6370041000191122,746.3855252000503,None,,,,,,,,,,,,,g,001,2021_Jul_02_1456,toilet,2021.1.3,99.93963648857233,
180,180,4,-4,1.06,,,,,2,0,2,0,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,748.0466665000422,None,748.0466665000422,None,747.5464090000605,None,f,1.1355916000902653,748.0466665000422,None,,,,,,,,,,,,,g,001,2021_Jul_02_1456,toilet,2021.1.3,99.93963648857233,
180,0,-4,4,0.85,,,,,2,0,2,0,0,41,41,42,,,,,,,,,,,,,,,,,,,,,,,750.1881015000399,None,750.1881015000399,None,749.6877617000137,None,f,0.7541507999412715,750.1881015000399,None,,,,,,,,,,,,,g,001,2021_Jul_02_1456,toilet,2021.1.3,99.93963648857233,
180,180,-4,4,1.06,,,,,2,0,2,0,0,42,42,33,,,,,,,,,,,,,,,,,,,,,,,751.9492910000263,None,751.9492910000263,None,751.4489665000001,None,j,0.5290803000098094,751.9492910000263,None,,,,,,,,,,,,,g,001,2021_Jul_02_1456,toilet,2021.1.3,99.93963648857233,
180,0,4,-4,1.06,,,,,2,0,2,0,0,43,43,54,,,,,,,,,,,,,,,,,,,,,,,753.4904313000152,None,753.4904313000152,None,752.9899957000744,None,f,1.0998532000230625,753.4904313000152,None,,,,,,,,,,,,,g,001,2021_Jul_02_1456,toilet,2021.1.3,99.93963648857233,
0,0,-4,4,0.97,,,,,2,0,2,0,0,44,44,2,,,,,,,,,,,,,,,,,,,,,,,755.5917715000687,None,755.5917715000687,None,755.0915071000345,None,f,1.2227059000870213,755.5917715000687,None,,,,,,,,,,,,,g,001,2021_Jul_02_1456,toilet,2021.1.3,99.93963648857233,
0,0,4,-4,1.03,,,,,2,0,2,0,0,45,45,11,,,,,,,,,,,,,,,,,,,,,,,757.8232722000685,None,757.8232722000685,None,757.3229318000376,None,j,1.183089300058782,757.8232722000685,None,,,,,,,,,,,,,g,001,2021_Jul_02_1456,toilet,2021.1.3,99.93963648857233,
180,0,4,-4,0.94,,,,,2,0,2,0,0,46,46,50,,,,,,,,,,,,,,,,,,,,,,,760.0247569000348,None,760.0247569000348,None,759.5244188000215,None,j,0.6935387999983504,760.0247569000348,None,,,,,,,,,,,,,g,001,2021_Jul_02_1456,toilet,2021.1.3,99.93963648857233,
180,0,-4,4,1.15,,,,,2,0,2,0,0,47,47,48,,,,,,,,,,,,,,,,,,,,,,,761.7260003000265,None,761.7260003000265,None,761.2256577999797,None,j,0.6244239000370726,761.7260003000265,None,,,,,,,,,,,,,g,001,2021_Jul_02_1456,toilet,2021.1.3,99.93963648857233,
0,0,4,-4,0.97,,,,,2,0,2,0,0,48,48,9,,,,,,,,,,,,,,,,,,,,,,,763.3770327999955,None,763.3770327999955,None,762.8767090999754,None,j,1.2452048000413924,763.3770327999955,None,,,,,,,,,,,,,g,001,2021_Jul_02_1456,toilet,2021.1.3,99.93963648857233,
180,0,4,-4,0.85,,,,,2,0,2,0,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,765.6285581000848,None,765.6285581000848,None,765.1282169000478,None,j,0.7538428000407293,765.6285581000848,None,,,,,,,,,,,,,g,001,2021_Jul_02_1456,toilet,2021.1.3,99.93963648857233,
0,0,-4,4,1.0,,,,,2,0,2,0,0,50,50,3,,,,,,,,,,,,,,,,,,,,,,,767.3897456000559,None,767.3897456000559,None,766.8894085000502,None,j,1.3446718000341207,767.3897456000559,None,,,,,,,,,,,,,g,001,2021_Jul_02_1456,toilet,2021.1.3,99.93963648857233,
180,0,4,-4,1.15,,,,,2,0,2,0,0,51,51,55,,,,,,,,,,,,,,,,,,,,,,,769.7514426000416,None,769.7514426000416,None,769.2510669999756,None,f,0.7428820999339223,769.7514426000416,None,,,,,,,,,,,,,g,001,2021_Jul_02_1456,toilet,2021.1.3,99.93963648857233,
0,0,-4,4,0.85,,,,,2,0,2,0,0,52,52,0,,,,,,,,,,,,,,,,,,,,,,,771.50253050006,None,771.50253050006,None,771.002191800042,None,f,0.5277642000000924,771.50253050006,None,,,,,,,,,,,,,g,001,2021_Jul_02_1456,toilet,2021.1.3,99.93963648857233,
0,0,4,-4,1.06,,,,,2,0,2,0,0,53,53,12,,,,,,,,,,,,,,,,,,,,,,,773.0335655000526,None,773.0335655000526,None,772.5332436000463,None,f,0.9488079000730067,773.0335655000526,None,,,,,,,,,,,,,g,001,2021_Jul_02_1456,toilet,2021.1.3,99.93963648857233,
180,0,-4,4,1.06,,,,,2,0,2,0,0,54,54,47,,,,,,,,,,,,,,,,,,,,,,,774.9949026000686,None,774.9949026000686,None,774.4945571999997,None,j,1.2276237000478432,774.9949026000686,None,,,,,,,,,,,,,g,001,2021_Jul_02_1456,toilet,2021.1.3,99.93963648857233,
0,0,4,-4,0.94,,,,,2,0,2,0,0,55,55,8,,,,,,,,,,,,,,,,,,,,,,,777.2364957000827,None,777.2364957000827,None,776.7361734000733,None,j,0.6496687000617385,777.2364957000827,None,,,,,,,,,,,,,g,001,2021_Jul_02_1456,toilet,2021.1.3,99.93963648857233,
180,0,4,-4,0.97,,,,,2,0,2,0,1,0,56,51,,,,,,,,,,,,,,,,,,,,,,,778.8875316000776,None,778.8875316000776,None,778.3871908000438,None,j,0.9667558000655845,778.8875316000776,None,,,,,,,,,,,,,g,001,2021_Jul_02_1456,toilet,2021.1.3,99.93963648857233,
